 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
66,66,2.200,600.895,520.411,56.688,49.095,235,1,586,500,55.283,47.170,475,44.811
67,67,2.233,600.788,520.368,56.678,49.091,241,1,586,500,55.283,47.170,475,44.811
68,68,2.267,600.766,520.220,56.676,49.077,243,1,586,500,55.283,47.170,475,44.811
69,69,2.300,600.859,520.421,56.685,49.096,235,1,586,500,55.283,47.170,475,44.811
70,70,2.333,600.859,520.420,56.685,49.096,235,1,586,500,55.283,47.170,475,44.811
71,71,2.367,600.859,520.420,56.685,49.096,235,1,586,500,55.283,47.170,475,44.811
72,72,2.400,600.859,520.479,56.685,49.102,236,1,586,500,55.283,47.170,475,44.811
73,73,2.433,600.843,520.504,56.683,49.104,237,1,586,500,55.283,47.170,475,44.811
74,74,2.467,600.843,520.490,56.683,49.103,237,1,586,500,55.283,47.170,475,44.811
75,75,2.500,600.861,520.464,56.685,49.100,236,1,586,500,55.283,47.170,475,44.811
76,76,2.533,600.845,520.488,56.683,49.103,237,1,586,500,55.283,47.170,475,44.811
77,77,2.567,600.858,520.395,56.685,49.094,239,1,586,500,55.283,47.170,475,44.811
78,78,2.600,600.861,520.351,56.685,49.090,246,1,586,500,55.283,47.170,475,44.811
79,79,2.633,600.801,520.483,56.679,49.102,249,1,586,500,55.283,47.170,475,44.811
80,80,2.667,600.799,520.277,56.679,49.083,247,1,586,500,55.283,47.170,475,44.811
81,81,2.700,600.908,519.975,56.689,49.054,255,1,586,500,55.283,47.170,475,44.811
82,82,2.733,600.893,520.074,56.688,49.064,255,1,586,500,55.283,47.170,475,44.811
83,83,2.767,600.895,520.074,56.688,49.064,255,1,586,500,55.283,47.170,475,44.811
84,84,2.800,600.946,520.029,56.693,49.059,252,1,586,500,55.283,47.170,475,44.811
85,85,2.833,600.907,520.014,56.689,49.058,256,1,586,500,55.283,47.170,475,44.811
86,86,2.867,600.948,520.090,56.693,49.065,261,1,586,500,55.283,47.170,475,44.811
87,87,2.900,600.930,520.128,56.692,49.069,260,1,586,500,55.283,47.170,475,44.811
88,88,2.933,600.930,520.128,56.692,49.069,260,1,586,500,55.283,47.170,475,44.811
89,89,2.967,600.952,520.041,56.694,49.060,262,1,586,500,55.283,47.170,475,44.811
90,90,3.000,600.950,520.067,56.693,49.063,259,1,586,500,55.283,47.170,475,44.811
91,91,3.033,600.913,520.004,56.690,49.057,259,1,586,500,55.283,47.170,475,44.811
92,92,3.067,600.913,520.004,56.690,49.057,259,1,586,500,55.283,47.170,475,44.811
93,93,3.100,600.932,520.014,56.692,49.058,258,1,586,500,55.283,47.170,475,44.811
94,94,3.133,600.963,520.020,56.695,49.058,260,1,586,500,55.283,47.170,475,44.811
95,95,3.167,600.946,520.011,56.693,49.058,261,1,586,500,55.283,47.170,475,44.811
96,96,3.200,600.946,520.039,56.693,49.060,259,1,586,500,55.283,47.170,475,44.811
97,97,3.233,600.926,520.057,56.691,49.062,258,1,586,500,55.283,47.170,475,44.811
98,98,3.267,600.925,520.029,56.691,49.059,260,1,586,500,55.283,47.170,475,44.811
99,99,3.300,600.925,520.075,56.691,49.064,258,1,586,500,55.283,47.170,475,44.811
100,100,3.333,600.896,520.088,56.688,49.065,256,1,586,500,55.283,47.170,475,44.811
101,101,3.367,600.896,520.042,56.688,49.061,258,1,586,500,55.283,47.170,475,44.811
102,102,3.400,600.926,520.011,56.691,49.058,258,1,586,500,55.283,47.170,475,44.811
103,103,3.433,600.953,520.021,56.694,49.059,262,1,586,500,55.283,47.170,475,44.811
104,104,3.467,600.978,519.697,56.696,49.028,269,1,586,500,55.283,47.170,475,44.811
105,105,3.500,600.945,520.002,56.693,49.057,262,1,586,500,55.283,47.170,475,44.811
106,106,3.533,601.095,519.789,56.707,49.037,266,1,586,500,55.283,47.170,475,44.811
107,107,3.567,601.056,519.651,56.703,49.024,270,1,586,500,55.283,47.170,475,44.811
108,108,3.600,601.079,519.688,56.706,49.027,268,1,586,500,55.283,47.170,475,44.811
109,109,3.633,601.067,519.740,56.704,49.032,267,1,586,500,55.283,47.170,475,44.811
110,110,3.667,601.036,519.727,56.702,49.031,268,1,586,500,55.283,47.170,475,44.811
111,111,3.700,601.020,519.721,56.700,49.030,264,1,586,500,55.283,47.170,475,44.811
112,112,3.733,601.020,519.719,56.700,49.030,264,1,586,500,55.283,47.170,475,44.811
113,113,3.767,601.064,519.682,56.704,49.027,269,1,586,500,55.283,47.170,475,44.811
114,114,3.800,601.000,519.791,56.698,49.037,261,1,586,500,55.283,47.170,475,44.811
115,115,3.833,601.001,519.808,56.698,49.038,265,1,586,500,55.283,47.170,475,44.811
116,116,3.867,601.049,519.771,56.703,49.035,267,1,586,500,55.283,47.170,475,44.811
117,117,3.900,601.048,519.769,56.703,49.035,267,1,586,500,55.283,47.170,475,44.811
118,118,3.933,601.042,519.844,56.702,49.042,265,1,586,500,55.283,47.170,475,44.811
119,119,3.967,601.018,519.796,56.700,49.037,268,1,586,500,55.283,47.170,475,44.811
120,120,4.000,601.043,519.713,56.702,49.030,264,1,586,500,55.283,47.170,475,44.811
121,121,4.033,600.789,520.433,56.678,49.097,243,1,586,500,55.283,47.170,475,44.811
122,122,4.067,600.904,520.123,56.689,49.068,250,1,586,500,55.283,47.170,475,44.811
123,123,4.100,600.907,520.124,56.689,49.068,258,1,586,500,55.283,47.170,475,44.811
124,124,4.133,600.907,520.124,56.689,49.068,258,1,586,500,55.283,47.170,475,44.811
125,125,4.167,600.914,520.182,56.690,49.074,261,1,586,500,55.283,47.170,475,44.811
126,126,4.200,600.961,520.102,56.694,49.066,263,1,586,500,55.283,47.170,475,44.811
127,127,4.233,600.961,520.102,56.694,49.066,263,1,586,500,55.283,47.170,475,44.811
128,128,4.267,600.961,520.102,56.694,49.066,263,1,586,500,55.283,47.170,475,44.811
129,129,4.300,600.961,520.102,56.694,49.066,263,1,586,500,55.283,47.170,475,44.811
130,130,4.333,600.961,520.102,56.694,49.066,263,1,586,500,55.283,47.170,475,44.811
131,131,4.367,600.974,520.017,56.696,49.058,265,1,586,500,55.283,47.170,475,44.811
132,132,4.400,600.975,520.016,56.696,49.058,265,1,586,500,55.283,47.170,475,44.811
133,133,4.433,600.920,520.238,56.691,49.079,258,1,586,500,55.283,47.170,475,44.811
134,134,4.467,600.934,520.156,56.692,49.071,260,1,586,500,55.283,47.170,475,44.811
135,135,4.500,600.903,520.136,56.689,49.069,256,1,586,500,55.283,47.170,475,44.811
136,136,4.533,600.887,520.155,56.687,49.071,255,1,586,500,55.283,47.170,475,44.811
137,137,4.567,600.884,520.277,56.687,49.083,258,1,586,500,55.283,47.170,475,44.811
138,138,4.600,600.867,520.226,56.686,49.078,257,1,586,500,55.283,47.170,475,44.811
139,139,4.633,600.894,520.226,56.688,49.078,257,1,586,500,55.283,47.170,475,44.811
140,140,4.667,600.888,520.114,56.688,49.067,261,1,586,500,55.283,47.170,475,44.811
141,141,4.700,600.879,520.057,56.687,49.062,260,1,586,500,55.283,47.170,475,44.811
142,142,4.733,600.913,520.152,56.690,49.071,255,1,586,500,55.283,47.170,475,44.811
143,143,4.767,600.848,520.041,56.684,49.061,258,1,586,500,55.283,47.170,475,44.811
144,144,4.800,600.838,520.079,56.683,49.064,257,1,586,500,55.283,47.170,475,44.811
145,145,4.833,600.764,520.188,56.676,49.074,250,1,586,500,55.283,47.170,475,44.811
146,146,4.867,600.808,520.070,56.680,49.063,262,1,586,500,55.283,47.170,475,44.811
147,147,4.900,600.831,519.980,56.682,49.055,260,1,586,500,55.283,47.170,475,44.811
148,148,4.933,600.878,519.944,56.687,49.051,258,1,586,500,55.283,47.170,475,44.811
149,149,4.967,600.829,519.925,56.682,49.050,259,1,586,500,55.283,47.170,475,44.811
150,150,5.000,600.824,519.733,56.682,49.031,253,1,586,500,55.283,47.170,475,44.811
151,151,5.033,600.841,519.694,56.683,49.028,254,1,586,500,55.283,47.170,475,44.811
152,152,5.067,601.107,519.204,56.708,48.981,264,1,586,500,55.283,47.170,475,44.811
153,153,5.100,601.066,519.204,56.704,48.981,261,1,586,500,55.283,47.170,475,44.811
154,154,5.133,601.141,519.158,56.711,48.977,256,1,586,500,55.283,47.170,475,44.811
155,155,5.167,601.422,518.404,56.738,48.906,269,1,586,500,55.283,47.170,475,44.811
156,156,5.200,601.407,518.442,56.736,48.910,264,1,586,500,55.283,47.170,475,44.811
157,157,5.233,601.491,518.357,56.744,48.902,253,1,586,500,55.283,47.170,475,44.811
158,158,5.267,601.585,517.645,56.753,48.834,266,1,586,500,55.283,47.170,475,44.811
159,159,5.300,601.800,517.239,56.774,48.796,263,1,586,500,55.283,47.170,475,44.811
160,160,5.333,601.724,517.405,56.766,48.812,241,1,586,500,55.283,47.170,475,44.811
161,161,5.367,601.781,516.950,56.772,48.769,247,1,586,500,55.283,47.170,475,44.811
162,162,5.400,601.934,516.509,56.786,48.727,250,1,586,500,55.283,47.170,475,44.811
163,163,5.433,601.925,516.455,56.785,48.722,249,1,586,500,55.283,47.170,475,44.811
164,164,5.467,602.120,515.588,56.804,48.640,279,1,586,500,55.283,47.170,475,44.811
165,165,5.500,602.068,515.705,56.799,48.651,275,1,586,500,55.283,47.170,475,44.811
166,166,5.533,602.071,515.615,56.799,48.643,265,1,586,500,55.283,47.170,475,44.811
167,167,5.567,602.302,514.882,56.821,48.574,276,1,586,500,55.283,47.170,475,44.811
168,168,5.600,602.228,515.190,56.814,48.603,277,1,586,500,55.283,47.170,475,44.811
169,169,5.633,602.261,515.119,56.817,48.596,273,1,586,500,55.283,47.170,475,44.811
170,170,5.667,602.268,515.347,56.818,48.618,285,1,586,500,55.283,47.170,475,44.811
171,171,5.700,602.218,515.445,56.813,48.627,283,1,586,500,55.283,47.170,475,44.811
172,172,5.733,602.127,515.626,56.804,48.644,263,1,586,500,55.283,47.170,475,44.811
173,173,5.767,602.023,515.878,56.795,48.668,280,1,586,500,55.283,47.170,475,44.811
174,174,5.800,601.887,516.122,56.782,48.691,279,1,586,500,55.283,47.170,475,44.811
175,175,5.833,601.634,516.874,56.758,48.762,271,1,586,500,55.283,47.170,475,44.811
176,176,5.867,601.498,517.239,56.745,48.796,279,1,586,500,55.283,47.170,475,44.811
177,177,5.900,601.261,517.625,56.723,48.833,283,1,586,500,55.283,47.170,475,44.811
178,178,5.933,600.911,519.077,56.690,48.970,264,1,586,500,55.283,47.170,475,44.811
179,179,5.967,600.868,519.456,56.686,49.005,278,1,586,500,55.283,47.170,475,44.811
180,180,6.000,600.781,519.895,56.677,49.047,279,1,586,500,55.283,47.170,475,44.811
181,181,6.033,600.429,521.608,56.644,49.208,256,1,586,500,55.283,47.170,475,44.811
182,182,6.067,600.670,521.419,56.667,49.190,278,1,586,500,55.283,47.170,475,44.811
183,183,6.100,600.808,521.551,56.680,49.203,281,1,586,500,55.283,47.170,475,44.811
184,184,6.133,601.054,522.247,56.703,49.269,262,1,586,500,55.283,47.170,475,44.811
185,185,6.167,601.163,522.282,56.714,49.272,265,1,586,500,55.283,47.170,475,44.811
186,186,6.200,601.380,522.172,56.734,49.261,271,1,586,500,55.283,47.170,475,44.811
187,187,6.233,601.749,522.064,56.769,49.251,268,1,586,500,55.283,47.170,475,44.811
188,188,6.267,601.990,522.028,56.791,49.248,267,1,586,500,55.283,47.170,475,44.811
189,189,6.300,602.310,521.898,56.822,49.236,279,1,586,500,55.283,47.170,475,44.811
190,190,6.333,602.678,521.661,56.856,49.213,271,1,586,500,55.283,47.170,475,44.811
191,191,6.367,602.698,521.351,56.858,49.184,274,1,586,500,55.283,47.170,475,44.811
192,192,6.400,602.825,521.287,56.870,49.178,272,1,586,500,55.283,47.170,475,44.811
193,193,6.433,603.208,520.911,56.906,49.143,266,1,586,500,55.283,47.170,475,44.811
194,194,6.467,603.367,520.637,56.921,49.117,270,1,586,500,55.283,47.170,475,44.811
195,195,6.500,603.547,520.326,56.938,49.087,265,1,586,500,55.283,47.170,475,44.811
196,196,6.533,603.822,520.121,56.964,49.068,260,1,586,500,55.283,47.170,475,44.811
197,197,6.567,604.050,519.879,56.986,49.045,268,1,586,500,55.283,47.170,475,44.811
198,198,6.600,604.126,519.716,56.993,49.030,266,1,586,500,55.283,47.170,475,44.811
199,199,6.633,604.347,519.435,57.014,49.003,261,1,586,500,55.283,47.170,475,44.811
200,200,6.667,604.662,519.041,57.044,48.966,269,1,586,500,55.283,47.170,475,44.811
201,201,6.700,604.686,518.671,57.046,48.931,268,1,586,500,55.283,47.170,475,44.811
202,202,6.733,604.980,518.648,57.074,48.929,256,1,586,500,55.283,47.170,475,44.811
203,203,6.767,605.086,518.298,57.084,48.896,265,1,586,500,55.283,47.170,475,44.811
204,204,6.800,605.035,518.137,57.079,48.881,265,1,586,500,55.283,47.170,475,44.811
205,205,6.833,605.142,518.245,57.089,48.891,263,1,586,500,55.283,47.170,475,44.811
206,206,6.867,605.124,518.032,57.087,48.871,272,1,586,500,55.283,47.170,475,44.811
207,207,6.900,605.288,518.046,57.103,48.872,272,1,586,500,55.283,47.170,475,44.811
208,208,6.933,605.283,517.750,57.102,48.844,255,1,586,500,55.283,47.170,475,44.811
209,209,6.967,605.243,517.734,57.098,48.843,264,1,586,500,55.283,47.170,475,44.811
210,210,7.000,605.357,517.807,57.109,48.850,267,1,586,500,55.283,47.170,475,44.811
211,211,7.033,605.314,517.574,57.105,48.828,255,1,586,500,55.283,47.170,475,44.811
212,212,7.067,605.197,517.509,57.094,48.822,255,1,586,500,55.283,47.170,475,44.811
213,213,7.100,604.993,517.398,57.075,48.811,252,1,586,500,55.283,47.170,475,44.811
214,214,7.133,604.964,517.406,57.072,48.812,236,1,586,500,55.283,47.170,475,44.811
215,215,7.167,604.965,517.416,57.072,48.813,238,1,586,500,55.283,47.170,475,44.811
216,216,7.200,604.960,517.405,57.072,48.812,233,1,586,500,55.283,47.170,475,44.811
217,217,7.233,NaN,NaN,NaN,NaN,NaN,0,586,500,55.283,47.170,475,44.811
218,218,7.267,NaN,NaN,NaN,NaN,NaN,0,586,500,55.283,47.170,475,44.811
219,219,7.300,NaN,NaN,NaN,NaN,NaN,0,586,500,55.283,47.170,475,44.811
220,220,7.333,NaN,NaN,NaN,NaN,NaN,0,586,500,55.283,47.170,475,44.811
221,221,7.367,NaN,NaN,NaN,NaN,NaN,0,586,500,55.283,47.170,475,44.811
222,222,7.400,NaN,NaN,NaN,NaN,NaN,0,586,500,55.283,47.170,475,44.811
223,223,7.433,NaN,NaN,NaN,NaN,NaN,0,586,500,55.283,47.170,475,44.811
224,224,7.467,NaN,NaN,NaN,NaN,NaN,0,586,500,55.283,47.170,475,44.811
225,225,7.500,603.354,514.947,56.920,48.580,248,1,586,500,55.283,47.170,475,44.811
226,226,7.533,603.236,515.306,56.909,48.614,243,1,586,500,55.283,47.170,475,44.811
227,227,7.567,603.137,516.559,56.900,48.732,249,1,586,500,55.283,47.170,475,44.811
228,228,7.600,602.924,517.819,56.880,48.851,261,1,586,500,55.283,47.170,475,44.811
229,229,7.633,NaN,NaN,NaN,NaN,NaN,0,586,500,55.283,47.170,475,44.811
230,230,7.667,602.641,520.701,56.853,49.123,237,1,586,500,55.283,47.170,475,44.811
231,231,7.700,602.596,520.950,56.849,49.146,257,1,586,500,55.283,47.170,475,44.811
232,232,7.733,602.650,521.380,56.854,49.187,248,1,586,500,55.283,47.170,475,44.811
233,233,7.767,602.730,521.487,56.861,49.197,259,1,586,500,55.283,47.170,475,44.811
234,234,7.800,602.767,521.457,56.865,49.194,255,1,586,500,55.283,47.170,475,44.811
235,235,7.833,602.893,521.180,56.877,49.168,253,1,586,500,55.283,47.170,475,44.811
236,236,7.867,603.256,521.385,56.911,49.187,260,1,586,500,55.283,47.170,475,44.811
237,237,7.900,603.458,521.267,56.930,49.176,271,1,586,500,55.283,47.170,475,44.811
238,238,7.933,603.523,520.859,56.936,49.138,258,1,586,500,55.283,47.170,475,44.811
239,239,7.967,603.624,520.885,56.946,49.140,261,1,586,500,55.283,47.170,475,44.811
240,240,8.000,603.678,520.706,56.951,49.123,266,1,586,500,55.283,47.170,475,44.811
241,241,8.033,603.855,521.189,56.967,49.169,250,1,586,500,55.283,47.170,475,44.811
242,242,8.067,603.645,521.142,56.948,49.164,246,1,586,500,55.283,47.170,475,44.811
243,243,8.100,603.694,521.055,56.952,49.156,252,1,586,500,55.283,47.170,475,44.811
244,244,8.133,603.682,520.885,56.951,49.140,252,1,586,500,55.283,47.170,475,44.811
245,245,8.167,603.688,520.847,56.952,49.136,253,1,586,500,55.283,47.170,475,44.811
246,246,8.200,603.693,520.733,56.952,49.126,255,1,586,500,55.283,47.170,475,44.811
247,247,8.233,603.675,520.474,56.950,49.101,251,1,586,500,55.283,47.170,475,44.811
248,248,8.267,603.672,520.397,56.950,49.094,249,1,586,500,55.283,47.170,475,44.811
249,249,8.300,603.795,520.409,56.962,49.095,254,1,586,500,55.283,47.170,475,44.811
250,250,8.333,603.788,520.323,56.961,49.087,253,1,586,500,55.283,47.170,475,44.811
251,251,8.367,604.024,520.119,56.983,49.068,251,1,586,500,55.283,47.170,475,44.811
252,252,8.400,604.005,519.998,56.982,49.056,257,1,586,500,55.283,47.170,475,44.811
253,253,8.433,604.071,520.037,56.988,49.060,249,1,586,500,55.283,47.170,475,44.811
254,254,8.467,604.176,520.045,56.998,49.061,247,1,586,500,55.283,47.170,475,44.811
255,255,8.500,604.260,519.853,57.006,49.043,252,1,586,500,55.283,47.170,475,44.811
256,256,8.533,604.386,519.822,57.018,49.040,249,1,586,500,55.283,47.170,475,44.811
257,257,8.567,604.762,519.957,57.053,49.053,244,1,586,500,55.283,47.170,475,44.811
258,258,8.600,604.831,519.692,57.060,49.028,249,1,586,500,55.283,47.170,475,44.811
259,259,8.633,605.064,519.510,57.081,49.010,244,1,586,500,55.283,47.170,475,44.811
260,260,8.667,605.161,519.632,57.091,49.022,239,1,586,500,55.283,47.170,475,44.811
261,261,8.700,605.370,519.219,57.110,48.983,247,1,586,500,55.283,47.170,475,44.811
262,262,8.733,605.414,519.123,57.115,48.974,243,1,586,500,55.283,47.170,475,44.811
263,263,8.767,605.448,518.903,57.118,48.953,238,1,586,500,55.283,47.170,475,44.811
264,264,8.800,605.377,518.721,57.111,48.936,241,1,586,500,55.283,47.170,475,44.811
265,265,8.833,605.367,518.596,57.110,48.924,236,1,586,500,55.283,47.170,475,44.811
266,266,8.867,605.430,518.641,57.116,48.928,233,1,586,500,55.283,47.170,475,44.811
267,267,8.900,605.444,518.360,57.117,48.902,246,1,586,500,55.283,47.170,475,44.811
268,268,8.933,NaN,NaN,NaN,NaN,NaN,0,586,500,55.283,47.170,475,44.811
269,269,8.967,605.518,518.116,57.124,48.879,233,1,586,500,55.283,47.170,475,44.811
270,270,9.000,605.513,517.485,57.124,48.819,245,1,586,500,55.283,47.170,475,44.811
271,271,9.033,605.433,517.495,57.116,48.820,243,1,586,500,55.283,47.170,475,44.811
272,272,9.067,NaN,NaN,NaN,NaN,NaN,0,586,500,55.283,47.170,475,44.811
273,273,9.100,605.846,516.060,57.155,48.685,253,1,586,500,55.283,47.170,475,44.811
274,274,9.133,605.749,515.789,57.146,48.659,252,1,586,500,55.283,47.170,475,44.811
275,275,9.167,605.668,515.544,57.138,48.636,255,1,586,500,55.283,47.170,475,44.811
276,276,9.200,605.887,515.048,57.159,48.589,265,1,586,500,55.283,47.170,475,44.811
277,277,9.233,605.683,514.887,57.140,48.574,260,1,586,500,55.283,47.170,475,44.811
278,278,9.267,605.467,514.847,57.120,48.570,256,1,586,500,55.283,47.170,475,44.811
279,279,9.300,605.633,514.604,57.135,48.548,274,1,586,500,55.283,47.170,475,44.811
280,280,9.333,605.569,514.504,57.129,48.538,267,1,586,500,55.283,47.170,475,44.811
281,281,9.367,605.506,514.631,57.123,48.550,253,1,586,500,55.283,47.170,475,44.811
282,282,9.400,605.803,514.055,57.151,48.496,270,1,586,500,55.283,47.170,475,44.811
283,283,9.433,605.729,513.859,57.144,48.477,260,1,586,500,55.283,47.170,475,44.811
284,284,9.467,605.535,514.114,57.126,48.501,246,1,586,500,55.283,47.170,475,44.811
285,285,9.500,605.700,513.791,57.141,48.471,259,1,586,500,55.283,47.170,475,44.811
286,286,9.533,605.686,513.692,57.140,48.461,258,1,586,500,55.283,47.170,475,44.811
287,287,9.567,605.580,514.029,57.130,48.493,241,1,586,500,55.283,47.170,475,44.811
288,288,9.600,605.733,513.633,57.145,48.456,257,1,586,500,55.283,47.170,475,44.811
289,289,9.633,605.725,513.661,57.144,48.459,255,1,586,500,55.283,47.170,475,44.811
290,290,9.667,605.721,513.792,57.144,48.471,241,1,586,500,55.283,47.170,475,44.811
291,291,9.700,605.858,513.939,57.156,48.485,256,1,586,500,55.283,47.170,475,44.811
292,292,9.733,605.917,513.859,57.162,48.477,258,1,586,500,55.283,47.170,475,44.811
293,293,9.767,NaN,NaN,NaN,NaN,NaN,0,586,500,55.283,47.170,475,44.811
294,294,9.800,605.698,513.989,57.141,48.490,239,1,586,500,55.283,47.170,475,44.811
295,295,9.833,605.774,513.913,57.148,48.482,236,1,586,500,55.283,47.170,475,44.811
296,296,9.867,NaN,NaN,NaN,NaN,NaN,0,586,500,55.283,47.170,475,44.811
297,297,9.900,606.344,512.702,57.202,48.368,252,1,586,500,55.283,47.170,475,44.811
298,298,9.933,607.061,511.533,57.270,48.258,263,1,586,500,55.283,47.170,475,44.811
