 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
77,77,2.567,656.271,509.403,62.502,48.515,364,1,637,491,60.667,46.762,474,45.143
78,78,2.600,656.244,509.348,62.499,48.509,355,1,637,491,60.667,46.762,474,45.143
79,79,2.633,656.345,509.352,62.509,48.510,354,1,637,491,60.667,46.762,474,45.143
80,80,2.667,656.154,509.278,62.491,48.503,362,1,637,491,60.667,46.762,474,45.143
81,81,2.700,656.139,509.296,62.489,48.504,362,1,637,491,60.667,46.762,474,45.143
82,82,2.733,656.117,509.269,62.487,48.502,357,1,637,491,60.667,46.762,474,45.143
83,83,2.767,656.180,509.324,62.493,48.507,367,1,637,491,60.667,46.762,474,45.143
84,84,2.800,656.199,509.307,62.495,48.505,366,1,637,491,60.667,46.762,474,45.143
85,85,2.833,656.197,509.310,62.495,48.506,366,1,637,491,60.667,46.762,474,45.143
86,86,2.867,656.199,509.308,62.495,48.506,366,1,637,491,60.667,46.762,474,45.143
87,87,2.900,656.199,509.308,62.495,48.506,366,1,637,491,60.667,46.762,474,45.143
88,88,2.933,656.139,509.375,62.489,48.512,363,1,637,491,60.667,46.762,474,45.143
89,89,2.967,656.139,509.375,62.489,48.512,363,1,637,491,60.667,46.762,474,45.143
90,90,3.000,656.160,509.334,62.491,48.508,360,1,637,491,60.667,46.762,474,45.143
91,91,3.033,656.206,509.362,62.496,48.511,358,1,637,491,60.667,46.762,474,45.143
92,92,3.067,656.264,509.425,62.501,48.517,362,1,637,491,60.667,46.762,474,45.143
93,93,3.100,656.210,509.364,62.496,48.511,358,1,637,491,60.667,46.762,474,45.143
94,94,3.133,656.263,509.326,62.501,48.507,349,1,637,491,60.667,46.762,474,45.143
95,95,3.167,656.331,509.416,62.508,48.516,353,1,637,491,60.667,46.762,474,45.143
96,96,3.200,656.256,509.331,62.501,48.508,349,1,637,491,60.667,46.762,474,45.143
97,97,3.233,656.457,509.288,62.520,48.504,350,1,637,491,60.667,46.762,474,45.143
98,98,3.267,656.202,509.217,62.495,48.497,357,1,637,491,60.667,46.762,474,45.143
99,99,3.300,656.342,509.292,62.509,48.504,356,1,637,491,60.667,46.762,474,45.143
100,100,3.333,656.430,509.269,62.517,48.502,346,1,637,491,60.667,46.762,474,45.143
101,101,3.367,656.307,509.257,62.505,48.501,358,1,637,491,60.667,46.762,474,45.143
102,102,3.400,656.140,509.248,62.490,48.500,360,1,637,491,60.667,46.762,474,45.143
103,103,3.433,656.114,509.227,62.487,48.498,360,1,637,491,60.667,46.762,474,45.143
104,104,3.467,656.112,509.227,62.487,48.498,360,1,637,491,60.667,46.762,474,45.143
105,105,3.500,656.112,509.227,62.487,48.498,360,1,637,491,60.667,46.762,474,45.143
106,106,3.533,656.076,509.190,62.483,48.494,359,1,637,491,60.667,46.762,474,45.143
107,107,3.567,656.096,509.247,62.485,48.500,360,1,637,491,60.667,46.762,474,45.143
108,108,3.600,656.077,509.215,62.484,48.497,359,1,637,491,60.667,46.762,474,45.143
109,109,3.633,656.167,509.223,62.492,48.497,359,1,637,491,60.667,46.762,474,45.143
110,110,3.667,656.019,509.173,62.478,48.493,358,1,637,491,60.667,46.762,474,45.143
111,111,3.700,656.019,509.173,62.478,48.493,358,1,637,491,60.667,46.762,474,45.143
112,112,3.733,656.117,509.215,62.487,48.497,356,1,637,491,60.667,46.762,474,45.143
113,113,3.767,656.117,509.215,62.487,48.497,356,1,637,491,60.667,46.762,474,45.143
114,114,3.800,656.118,509.216,62.487,48.497,356,1,637,491,60.667,46.762,474,45.143
115,115,3.833,655.985,509.251,62.475,48.500,353,1,637,491,60.667,46.762,474,45.143
116,116,3.867,656.061,509.300,62.482,48.505,363,1,637,491,60.667,46.762,474,45.143
117,117,3.900,656.072,509.295,62.483,48.504,364,1,637,491,60.667,46.762,474,45.143
118,118,3.933,656.193,509.417,62.495,48.516,352,1,637,491,60.667,46.762,474,45.143
119,119,3.967,656.191,509.465,62.494,48.521,361,1,637,491,60.667,46.762,474,45.143
120,120,4.000,656.191,509.465,62.494,48.521,361,1,637,491,60.667,46.762,474,45.143
121,121,4.033,656.270,509.451,62.502,48.519,345,1,637,491,60.667,46.762,474,45.143
122,122,4.067,656.076,509.454,62.483,48.519,357,1,637,491,60.667,46.762,474,45.143
123,123,4.100,656.076,509.454,62.483,48.519,357,1,637,491,60.667,46.762,474,45.143
124,124,4.133,655.885,509.465,62.465,48.520,355,1,637,491,60.667,46.762,474,45.143
125,125,4.167,655.950,509.592,62.471,48.533,361,1,637,491,60.667,46.762,474,45.143
126,126,4.200,655.950,509.592,62.471,48.533,361,1,637,491,60.667,46.762,474,45.143
127,127,4.233,655.944,509.572,62.471,48.531,360,1,637,491,60.667,46.762,474,45.143
128,128,4.267,656.001,509.703,62.476,48.543,365,1,637,491,60.667,46.762,474,45.143
129,129,4.300,656.222,510.116,62.497,48.582,375,1,637,491,60.667,46.762,474,45.143
130,130,4.333,656.134,510.136,62.489,48.584,371,1,637,491,60.667,46.762,474,45.143
131,131,4.367,656.184,510.241,62.494,48.594,375,1,637,491,60.667,46.762,474,45.143
132,132,4.400,656.184,510.241,62.494,48.594,375,1,637,491,60.667,46.762,474,45.143
133,133,4.433,656.147,510.286,62.490,48.599,376,1,637,491,60.667,46.762,474,45.143
134,134,4.467,656.156,510.459,62.491,48.615,385,1,637,491,60.667,46.762,474,45.143
135,135,4.500,656.111,510.419,62.487,48.611,381,1,637,491,60.667,46.762,474,45.143
136,136,4.533,656.012,510.431,62.477,48.612,369,1,637,491,60.667,46.762,474,45.143
137,137,4.567,656.089,510.632,62.485,48.632,376,1,637,491,60.667,46.762,474,45.143
138,138,4.600,656.027,510.736,62.479,48.642,384,1,637,491,60.667,46.762,474,45.143
139,139,4.633,655.922,510.844,62.469,48.652,379,1,637,491,60.667,46.762,474,45.143
140,140,4.667,655.828,510.870,62.460,48.654,391,1,637,491,60.667,46.762,474,45.143
141,141,4.700,655.767,510.965,62.454,48.663,391,1,637,491,60.667,46.762,474,45.143
142,142,4.733,655.825,511.116,62.460,48.678,391,1,637,491,60.667,46.762,474,45.143
143,143,4.767,655.755,511.294,62.453,48.695,403,1,637,491,60.667,46.762,474,45.143
144,144,4.800,655.682,511.304,62.446,48.696,405,1,637,491,60.667,46.762,474,45.143
145,145,4.833,655.697,511.279,62.447,48.693,400,1,637,491,60.667,46.762,474,45.143
146,146,4.867,655.613,511.461,62.439,48.711,404,1,637,491,60.667,46.762,474,45.143
147,147,4.900,655.581,511.508,62.436,48.715,405,1,637,491,60.667,46.762,474,45.143
148,148,4.933,655.494,511.620,62.428,48.726,402,1,637,491,60.667,46.762,474,45.143
149,149,4.967,655.487,511.742,62.427,48.737,412,1,637,491,60.667,46.762,474,45.143
150,150,5.000,655.191,511.687,62.399,48.732,409,1,637,491,60.667,46.762,474,45.143
151,151,5.033,655.221,511.817,62.402,48.745,412,1,637,491,60.667,46.762,474,45.143
152,152,5.067,655.147,511.935,62.395,48.756,419,1,637,491,60.667,46.762,474,45.143
153,153,5.100,655.009,511.978,62.382,48.760,420,1,637,491,60.667,46.762,474,45.143
154,154,5.133,654.887,512.093,62.370,48.771,424,1,637,491,60.667,46.762,474,45.143
155,155,5.167,654.823,512.209,62.364,48.782,429,1,637,491,60.667,46.762,474,45.143
156,156,5.200,654.820,512.200,62.364,48.781,438,1,637,491,60.667,46.762,474,45.143
157,157,5.233,655.029,512.249,62.384,48.786,429,1,637,491,60.667,46.762,474,45.143
158,158,5.267,655.075,512.451,62.388,48.805,444,1,637,491,60.667,46.762,474,45.143
159,159,5.300,654.952,512.713,62.376,48.830,455,1,637,491,60.667,46.762,474,45.143
160,160,5.333,655.295,512.818,62.409,48.840,450,1,637,491,60.667,46.762,474,45.143
161,161,5.367,655.503,513.283,62.429,48.884,467,1,637,491,60.667,46.762,474,45.143
162,162,5.400,655.740,513.300,62.451,48.886,469,1,637,491,60.667,46.762,474,45.143
163,163,5.433,655.943,513.400,62.471,48.895,463,1,637,491,60.667,46.762,474,45.143
164,164,5.467,656.151,513.734,62.491,48.927,479,1,637,491,60.667,46.762,474,45.143
165,165,5.500,656.411,513.926,62.515,48.945,479,1,637,491,60.667,46.762,474,45.143
166,166,5.533,656.699,513.976,62.543,48.950,473,1,637,491,60.667,46.762,474,45.143
167,167,5.567,657.069,514.226,62.578,48.974,487,1,637,491,60.667,46.762,474,45.143
168,168,5.600,657.370,514.261,62.607,48.977,494,1,637,491,60.667,46.762,474,45.143
169,169,5.633,657.932,514.069,62.660,48.959,489,1,637,491,60.667,46.762,474,45.143
170,170,5.667,658.539,514.134,62.718,48.965,499,1,637,491,60.667,46.762,474,45.143
171,171,5.700,658.945,513.902,62.757,48.943,511,1,637,491,60.667,46.762,474,45.143
172,172,5.733,659.263,513.313,62.787,48.887,482,1,637,491,60.667,46.762,474,45.143
173,173,5.767,659.462,513.202,62.806,48.876,490,1,637,491,60.667,46.762,474,45.143
174,174,5.800,659.713,513.021,62.830,48.859,498,1,637,491,60.667,46.762,474,45.143
175,175,5.833,659.411,512.458,62.801,48.806,473,1,637,491,60.667,46.762,474,45.143
176,176,5.867,659.801,512.474,62.838,48.807,483,1,637,491,60.667,46.762,474,45.143
177,177,5.900,659.848,512.245,62.843,48.785,483,1,637,491,60.667,46.762,474,45.143
178,178,5.933,659.961,512.064,62.853,48.768,477,1,637,491,60.667,46.762,474,45.143
179,179,5.967,659.923,511.818,62.850,48.745,470,1,637,491,60.667,46.762,474,45.143
180,180,6.000,659.988,511.714,62.856,48.735,472,1,637,491,60.667,46.762,474,45.143
181,181,6.033,659.961,511.496,62.853,48.714,463,1,637,491,60.667,46.762,474,45.143
182,182,6.067,660.004,511.381,62.858,48.703,463,1,637,491,60.667,46.762,474,45.143
183,183,6.100,659.999,511.214,62.857,48.687,471,1,637,491,60.667,46.762,474,45.143
184,184,6.133,659.613,510.831,62.820,48.651,452,1,637,491,60.667,46.762,474,45.143
185,185,6.167,659.326,510.573,62.793,48.626,443,1,637,491,60.667,46.762,474,45.143
186,186,6.200,659.113,510.340,62.773,48.604,447,1,637,491,60.667,46.762,474,45.143
187,187,6.233,659.001,510.163,62.762,48.587,443,1,637,491,60.667,46.762,474,45.143
188,188,6.267,659.098,510.098,62.771,48.581,440,1,637,491,60.667,46.762,474,45.143
189,189,6.300,659.220,509.969,62.783,48.568,442,1,637,491,60.667,46.762,474,45.143
190,190,6.333,658.980,509.858,62.760,48.558,435,1,637,491,60.667,46.762,474,45.143
191,191,6.367,658.911,509.741,62.753,48.547,433,1,637,491,60.667,46.762,474,45.143
192,192,6.400,658.999,509.703,62.762,48.543,438,1,637,491,60.667,46.762,474,45.143
193,193,6.433,658.538,509.446,62.718,48.519,424,1,637,491,60.667,46.762,474,45.143
194,194,6.467,658.519,509.448,62.716,48.519,428,1,637,491,60.667,46.762,474,45.143
195,195,6.500,658.725,509.416,62.736,48.516,436,1,637,491,60.667,46.762,474,45.143
196,196,6.533,658.363,509.254,62.701,48.500,435,1,637,491,60.667,46.762,474,45.143
197,197,6.567,658.433,509.111,62.708,48.487,436,1,637,491,60.667,46.762,474,45.143
198,198,6.600,658.517,508.931,62.716,48.470,446,1,637,491,60.667,46.762,474,45.143
199,199,6.633,658.130,508.861,62.679,48.463,430,1,637,491,60.667,46.762,474,45.143
200,200,6.667,657.771,508.828,62.645,48.460,416,1,637,491,60.667,46.762,474,45.143
201,201,6.700,657.641,508.640,62.632,48.442,416,1,637,491,60.667,46.762,474,45.143
202,202,6.733,657.454,508.517,62.615,48.430,408,1,637,491,60.667,46.762,474,45.143
203,203,6.767,657.337,508.440,62.604,48.423,402,1,637,491,60.667,46.762,474,45.143
204,204,6.800,657.860,508.217,62.653,48.402,427,1,637,491,60.667,46.762,474,45.143
205,205,6.833,658.453,508.074,62.710,48.388,435,1,637,491,60.667,46.762,474,45.143
206,206,6.867,658.587,507.964,62.723,48.378,435,1,637,491,60.667,46.762,474,45.143
207,207,6.900,658.422,507.832,62.707,48.365,438,1,637,491,60.667,46.762,474,45.143
208,208,6.933,658.526,507.741,62.717,48.356,429,1,637,491,60.667,46.762,474,45.143
209,209,6.967,658.677,507.579,62.731,48.341,424,1,637,491,60.667,46.762,474,45.143
210,210,7.000,659.284,507.531,62.789,48.336,449,1,637,491,60.667,46.762,474,45.143
211,211,7.033,659.066,507.769,62.768,48.359,437,1,637,491,60.667,46.762,474,45.143
212,212,7.067,658.609,508.077,62.725,48.388,415,1,637,491,60.667,46.762,474,45.143
213,213,7.100,658.332,508.245,62.698,48.404,411,1,637,491,60.667,46.762,474,45.143
214,214,7.133,658.259,508.266,62.691,48.406,406,1,637,491,60.667,46.762,474,45.143
215,215,7.167,658.628,508.567,62.726,48.435,407,1,637,491,60.667,46.762,474,45.143
216,216,7.200,658.752,509.055,62.738,48.481,415,1,637,491,60.667,46.762,474,45.143
217,217,7.233,658.760,509.652,62.739,48.538,401,1,637,491,60.667,46.762,474,45.143
218,218,7.267,658.363,510.004,62.701,48.572,382,1,637,491,60.667,46.762,474,45.143
219,219,7.300,658.068,510.496,62.673,48.619,387,1,637,491,60.667,46.762,474,45.143
220,220,7.333,657.583,510.601,62.627,48.629,373,1,637,491,60.667,46.762,474,45.143
221,221,7.367,657.591,511.120,62.628,48.678,375,1,637,491,60.667,46.762,474,45.143
222,222,7.400,657.613,511.843,62.630,48.747,388,1,637,491,60.667,46.762,474,45.143
223,223,7.433,657.340,512.312,62.604,48.792,390,1,637,491,60.667,46.762,474,45.143
224,224,7.467,657.760,513.043,62.644,48.861,407,1,637,491,60.667,46.762,474,45.143
225,225,7.500,658.239,513.540,62.689,48.909,432,1,637,491,60.667,46.762,474,45.143
226,226,7.533,658.783,514.016,62.741,48.954,457,1,637,491,60.667,46.762,474,45.143
227,227,7.567,659.337,514.750,62.794,49.024,494,1,637,491,60.667,46.762,474,45.143
228,228,7.600,659.300,514.987,62.790,49.046,515,1,637,491,60.667,46.762,474,45.143
229,229,7.633,659.137,514.750,62.775,49.024,513,1,637,491,60.667,46.762,474,45.143
230,230,7.667,658.987,513.982,62.761,48.951,491,1,637,491,60.667,46.762,474,45.143
231,231,7.700,658.874,513.503,62.750,48.905,494,1,637,491,60.667,46.762,474,45.143
232,232,7.733,658.473,512.901,62.712,48.848,486,1,637,491,60.667,46.762,474,45.143
233,233,7.767,658.374,512.657,62.702,48.825,476,1,637,491,60.667,46.762,474,45.143
234,234,7.800,658.495,512.659,62.714,48.825,478,1,637,491,60.667,46.762,474,45.143
235,235,7.833,658.557,512.638,62.720,48.823,476,1,637,491,60.667,46.762,474,45.143
236,236,7.867,658.801,512.601,62.743,48.819,462,1,637,491,60.667,46.762,474,45.143
237,237,7.900,658.745,512.400,62.738,48.800,470,1,637,491,60.667,46.762,474,45.143
238,238,7.933,658.622,512.217,62.726,48.783,473,1,637,491,60.667,46.762,474,45.143
239,239,7.967,658.887,512.182,62.751,48.779,464,1,637,491,60.667,46.762,474,45.143
240,240,8.000,658.858,512.094,62.748,48.771,468,1,637,491,60.667,46.762,474,45.143
241,241,8.033,658.717,511.792,62.735,48.742,466,1,637,491,60.667,46.762,474,45.143
242,242,8.067,658.791,511.707,62.742,48.734,452,1,637,491,60.667,46.762,474,45.143
243,243,8.100,658.992,511.848,62.761,48.747,459,1,637,491,60.667,46.762,474,45.143
244,244,8.133,658.858,511.799,62.748,48.743,463,1,637,491,60.667,46.762,474,45.143
245,245,8.167,658.864,511.749,62.749,48.738,458,1,637,491,60.667,46.762,474,45.143
246,246,8.200,658.896,511.707,62.752,48.734,461,1,637,491,60.667,46.762,474,45.143
247,247,8.233,658.802,511.766,62.743,48.740,467,1,637,491,60.667,46.762,474,45.143
248,248,8.267,658.948,511.839,62.757,48.747,462,1,637,491,60.667,46.762,474,45.143
249,249,8.300,658.979,511.815,62.760,48.744,463,1,637,491,60.667,46.762,474,45.143
250,250,8.333,658.928,511.657,62.755,48.729,460,1,637,491,60.667,46.762,474,45.143
251,251,8.367,658.988,511.662,62.761,48.730,457,1,637,491,60.667,46.762,474,45.143
252,252,8.400,659.137,511.888,62.775,48.751,464,1,637,491,60.667,46.762,474,45.143
253,253,8.433,659.094,511.935,62.771,48.756,468,1,637,491,60.667,46.762,474,45.143
254,254,8.467,659.065,511.929,62.768,48.755,464,1,637,491,60.667,46.762,474,45.143
255,255,8.500,659.116,512.027,62.773,48.764,467,1,637,491,60.667,46.762,474,45.143
256,256,8.533,659.259,512.266,62.787,48.787,475,1,637,491,60.667,46.762,474,45.143
257,257,8.567,659.177,512.141,62.779,48.775,460,1,637,491,60.667,46.762,474,45.143
258,258,8.600,659.232,512.213,62.784,48.782,464,1,637,491,60.667,46.762,474,45.143
259,259,8.633,659.278,512.354,62.788,48.796,472,1,637,491,60.667,46.762,474,45.143
260,260,8.667,659.510,512.387,62.810,48.799,462,1,637,491,60.667,46.762,474,45.143
261,261,8.700,659.553,512.437,62.815,48.804,467,1,637,491,60.667,46.762,474,45.143
262,262,8.733,659.649,512.487,62.824,48.808,483,1,637,491,60.667,46.762,474,45.143
263,263,8.767,659.904,512.567,62.848,48.816,475,1,637,491,60.667,46.762,474,45.143
264,264,8.800,659.888,512.534,62.846,48.813,474,1,637,491,60.667,46.762,474,45.143
265,265,8.833,659.934,512.494,62.851,48.809,486,1,637,491,60.667,46.762,474,45.143
266,266,8.867,660.176,512.600,62.874,48.819,481,1,637,491,60.667,46.762,474,45.143
267,267,8.900,660.119,512.567,62.868,48.816,483,1,637,491,60.667,46.762,474,45.143
268,268,8.933,660.182,512.673,62.874,48.826,488,1,637,491,60.667,46.762,474,45.143
269,269,8.967,660.324,512.621,62.888,48.821,477,1,637,491,60.667,46.762,474,45.143
270,270,9.000,660.326,512.664,62.888,48.825,477,1,637,491,60.667,46.762,474,45.143
271,271,9.033,660.118,512.691,62.868,48.828,483,1,637,491,60.667,46.762,474,45.143
272,272,9.067,660.018,512.610,62.859,48.820,470,1,637,491,60.667,46.762,474,45.143
273,273,9.100,660.047,512.633,62.862,48.822,471,1,637,491,60.667,46.762,474,45.143
274,274,9.133,659.721,512.516,62.831,48.811,486,1,637,491,60.667,46.762,474,45.143
275,275,9.167,659.566,512.392,62.816,48.799,469,1,637,491,60.667,46.762,474,45.143
276,276,9.200,659.507,512.391,62.810,48.799,464,1,637,491,60.667,46.762,474,45.143
277,277,9.233,659.423,512.612,62.802,48.820,478,1,637,491,60.667,46.762,474,45.143
278,278,9.267,659.460,512.539,62.806,48.813,469,1,637,491,60.667,46.762,474,45.143
279,279,9.300,659.533,512.715,62.813,48.830,474,1,637,491,60.667,46.762,474,45.143
280,280,9.333,659.544,512.920,62.814,48.850,486,1,637,491,60.667,46.762,474,45.143
281,281,9.367,659.489,512.767,62.808,48.835,475,1,637,491,60.667,46.762,474,45.143
282,282,9.400,659.479,512.777,62.808,48.836,476,1,637,491,60.667,46.762,474,45.143
283,283,9.433,659.510,513.107,62.810,48.867,482,1,637,491,60.667,46.762,474,45.143
284,284,9.467,659.581,513.053,62.817,48.862,480,1,637,491,60.667,46.762,474,45.143
285,285,9.500,659.723,513.277,62.831,48.884,482,1,637,491,60.667,46.762,474,45.143
286,286,9.533,659.957,513.543,62.853,48.909,493,1,637,491,60.667,46.762,474,45.143
287,287,9.567,660.229,513.669,62.879,48.921,483,1,637,491,60.667,46.762,474,45.143
288,288,9.600,660.615,514.295,62.916,48.981,484,1,637,491,60.667,46.762,474,45.143
289,289,9.633,660.679,514.749,62.922,49.024,496,1,637,491,60.667,46.762,474,45.143
290,290,9.667,661.044,514.982,62.957,49.046,482,1,637,491,60.667,46.762,474,45.143
291,291,9.700,661.255,515.252,62.977,49.072,476,1,637,491,60.667,46.762,474,45.143
292,292,9.733,661.374,515.669,62.988,49.111,487,1,637,491,60.667,46.762,474,45.143
293,293,9.767,661.692,515.658,63.018,49.110,481,1,637,491,60.667,46.762,474,45.143
294,294,9.800,661.777,515.778,63.026,49.122,489,1,637,491,60.667,46.762,474,45.143
295,295,9.833,661.893,515.687,63.037,49.113,495,1,637,491,60.667,46.762,474,45.143
296,296,9.867,661.930,515.632,63.041,49.108,494,1,637,491,60.667,46.762,474,45.143
297,297,9.900,662.088,515.754,63.056,49.119,489,1,637,491,60.667,46.762,474,45.143
298,298,9.933,662.242,515.954,63.071,49.138,501,1,637,491,60.667,46.762,474,45.143
299,299,9.967,662.372,516.009,63.083,49.144,501,1,637,491,60.667,46.762,474,45.143
