 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
174,174,5.800,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
175,175,5.833,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
176,176,5.867,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
177,177,5.900,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
178,178,5.933,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
179,179,5.967,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
180,180,6.000,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
181,181,6.033,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
182,182,6.067,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
183,183,6.100,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
184,184,6.133,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
185,185,6.167,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
186,186,6.200,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
187,187,6.233,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
188,188,6.267,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
189,189,6.300,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
190,190,6.333,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
191,191,6.367,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
192,192,6.400,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
193,193,6.433,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
194,194,6.467,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
195,195,6.500,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
196,196,6.533,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
197,197,6.567,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
198,198,6.600,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
199,199,6.633,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
200,200,6.667,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
201,201,6.700,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
202,202,6.733,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
203,203,6.767,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
204,204,6.800,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
205,205,6.833,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
206,206,6.867,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
207,207,6.900,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
208,208,6.933,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
209,209,6.967,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
210,210,7.000,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
211,211,7.033,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
212,212,7.067,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
213,213,7.100,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
214,214,7.133,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
215,215,7.167,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
216,216,7.200,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
217,217,7.233,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
218,218,7.267,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
219,219,7.300,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
220,220,7.333,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
221,221,7.367,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
222,222,7.400,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
223,223,7.433,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
224,224,7.467,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
225,225,7.500,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
226,226,7.533,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
227,227,7.567,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
228,228,7.600,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
229,229,7.633,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
230,230,7.667,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
231,231,7.700,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
232,232,7.733,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
233,233,7.767,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
234,234,7.800,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
235,235,7.833,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
236,236,7.867,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
237,237,7.900,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
238,238,7.933,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
239,239,7.967,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
240,240,8.000,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
241,241,8.033,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
242,242,8.067,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
243,243,8.100,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
244,244,8.133,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
245,245,8.167,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
246,246,8.200,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
247,247,8.233,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
248,248,8.267,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
249,249,8.300,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
250,250,8.333,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
251,251,8.367,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
252,252,8.400,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
253,253,8.433,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
254,254,8.467,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
255,255,8.500,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
256,256,8.533,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
257,257,8.567,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
258,258,8.600,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
259,259,8.633,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
260,260,8.667,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
261,261,8.700,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
262,262,8.733,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
263,263,8.767,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
264,264,8.800,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
265,265,8.833,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
266,266,8.867,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
267,267,8.900,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
268,268,8.933,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
269,269,8.967,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
270,270,9.000,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
271,271,9.033,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
272,272,9.067,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
273,273,9.100,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
274,274,9.133,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
275,275,9.167,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
276,276,9.200,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
277,277,9.233,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
278,278,9.267,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
279,279,9.300,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
280,280,9.333,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
281,281,9.367,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
282,282,9.400,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
283,283,9.433,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
284,284,9.467,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
285,285,9.500,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
286,286,9.533,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
287,287,9.567,NaN,NaN,NaN,NaN,NaN,0,606,494,57.170,46.604,470,44.340
