 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
68,68,2.267,625.014,490.555,58.964,46.279,838,1,610,493,57.547,46.509,471.500,44.481
69,69,2.300,625.194,490.500,58.981,46.274,821,1,610,493,57.547,46.509,471.500,44.481
70,70,2.333,624.953,490.831,58.958,46.305,865,1,610,493,57.547,46.509,471.500,44.481
71,71,2.367,625.041,490.703,58.966,46.293,858,1,610,493,57.547,46.509,471.500,44.481
72,72,2.400,625.214,490.448,58.982,46.269,801,1,610,493,57.547,46.509,471.500,44.481
73,73,2.433,625.144,490.621,58.976,46.285,834,1,610,493,57.547,46.509,471.500,44.481
74,74,2.467,625.162,490.581,58.978,46.281,839,1,610,493,57.547,46.509,471.500,44.481
75,75,2.500,625.341,490.500,58.994,46.274,802,1,610,493,57.547,46.509,471.500,44.481
76,76,2.533,625.184,490.645,58.980,46.287,834,1,610,493,57.547,46.509,471.500,44.481
77,77,2.567,625.193,490.641,58.980,46.287,832,1,610,493,57.547,46.509,471.500,44.481
78,78,2.600,625.171,490.624,58.978,46.285,821,1,610,493,57.547,46.509,471.500,44.481
79,79,2.633,625.175,490.748,58.979,46.297,844,1,610,493,57.547,46.509,471.500,44.481
80,80,2.667,625.212,490.711,58.982,46.294,835,1,610,493,57.547,46.509,471.500,44.481
81,81,2.700,625.274,490.649,58.988,46.288,813,1,610,493,57.547,46.509,471.500,44.481
82,82,2.733,625.215,490.669,58.983,46.290,839,1,610,493,57.547,46.509,471.500,44.481
83,83,2.767,625.219,490.688,58.983,46.291,841,1,610,493,57.547,46.509,471.500,44.481
84,84,2.800,625.218,490.636,58.983,46.286,822,1,610,493,57.547,46.509,471.500,44.481
85,85,2.833,625.087,490.824,58.970,46.304,842,1,610,493,57.547,46.509,471.500,44.481
86,86,2.867,625.120,490.837,58.974,46.305,835,1,610,493,57.547,46.509,471.500,44.481
87,87,2.900,625.074,490.792,58.969,46.301,825,1,610,493,57.547,46.509,471.500,44.481
88,88,2.933,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
89,89,2.967,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
90,90,3.000,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
91,91,3.033,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
92,92,3.067,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
93,93,3.100,625.173,491.288,58.979,46.348,859,1,610,493,57.547,46.509,471.500,44.481
94,94,3.133,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
95,95,3.167,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
96,96,3.200,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
97,97,3.233,625.030,491.478,58.965,46.366,868,1,610,493,57.547,46.509,471.500,44.481
98,98,3.267,624.982,491.775,58.961,46.394,857,1,610,493,57.547,46.509,471.500,44.481
99,99,3.300,625.060,491.587,58.968,46.376,850,1,610,493,57.547,46.509,471.500,44.481
100,100,3.333,625.017,491.657,58.964,46.383,857,1,610,493,57.547,46.509,471.500,44.481
101,101,3.367,625.021,491.708,58.964,46.388,856,1,610,493,57.547,46.509,471.500,44.481
102,102,3.400,624.938,491.813,58.956,46.397,824,1,610,493,57.547,46.509,471.500,44.481
103,103,3.433,625.026,492.183,58.965,46.432,877,1,610,493,57.547,46.509,471.500,44.481
104,104,3.467,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
105,105,3.500,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
106,106,3.533,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
107,107,3.567,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
108,108,3.600,625.002,492.681,58.962,46.479,854,1,610,493,57.547,46.509,471.500,44.481
109,109,3.633,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
110,110,3.667,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
111,111,3.700,625.034,492.976,58.965,46.507,875,1,610,493,57.547,46.509,471.500,44.481
112,112,3.733,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
113,113,3.767,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
114,114,3.800,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
115,115,3.833,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
116,116,3.867,624.693,493.902,58.933,46.595,845,1,610,493,57.547,46.509,471.500,44.481
117,117,3.900,624.695,493.742,58.934,46.579,812,1,610,493,57.547,46.509,471.500,44.481
118,118,3.933,624.443,494.049,58.910,46.608,812,1,610,493,57.547,46.509,471.500,44.481
119,119,3.967,624.509,494.067,58.916,46.610,804,1,610,493,57.547,46.509,471.500,44.481
120,120,4.000,624.605,493.878,58.925,46.592,766,1,610,493,57.547,46.509,471.500,44.481
121,121,4.033,624.628,494.537,58.927,46.654,785,1,610,493,57.547,46.509,471.500,44.481
122,122,4.067,267.601,184.575,25.245,17.413,835,1,610,493,57.547,46.509,471.500,44.481
123,123,4.100,883.776,488.087,83.375,46.046,846,1,610,493,57.547,46.509,471.500,44.481
124,124,4.133,309.092,323.046,29.160,30.476,856,1,610,493,57.547,46.509,471.500,44.481
125,125,4.167,811.358,650.816,76.543,61.398,596,1,610,493,57.547,46.509,471.500,44.481
126,126,4.200,606.044,582.077,57.174,54.913,477,1,610,493,57.547,46.509,471.500,44.481
127,127,4.233,1041.686,469.113,98.272,44.256,787,1,610,493,57.547,46.509,471.500,44.481
128,128,4.267,1040.566,469.142,98.167,44.259,663,1,610,493,57.547,46.509,471.500,44.481
129,129,4.300,1039.940,468.874,98.108,44.233,690,1,610,493,57.547,46.509,471.500,44.481
130,130,4.333,949.829,343.603,89.607,32.415,720,1,610,493,57.547,46.509,471.500,44.481
131,131,4.367,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
132,132,4.400,624.626,493.585,58.927,46.565,864,1,610,493,57.547,46.509,471.500,44.481
133,133,4.433,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
134,134,4.467,624.404,494.082,58.906,46.612,844,1,610,493,57.547,46.509,471.500,44.481
135,135,4.500,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
136,136,4.533,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
137,137,4.567,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
138,138,4.600,624.817,494.050,58.945,46.608,830,1,610,493,57.547,46.509,471.500,44.481
139,139,4.633,624.901,494.644,58.953,46.665,836,1,610,493,57.547,46.509,471.500,44.481
140,140,4.667,624.936,494.863,58.956,46.685,836,1,610,493,57.547,46.509,471.500,44.481
141,141,4.700,624.993,495.013,58.962,46.699,849,1,610,493,57.547,46.509,471.500,44.481
142,142,4.733,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
143,143,4.767,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
144,144,4.800,625.225,495.775,58.984,46.771,824,1,610,493,57.547,46.509,471.500,44.481
145,145,4.833,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
146,146,4.867,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
147,147,4.900,625.538,496.722,59.013,46.861,849,1,610,493,57.547,46.509,471.500,44.481
148,148,4.933,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
149,149,4.967,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
150,150,5.000,625.694,497.540,59.028,46.938,847,1,610,493,57.547,46.509,471.500,44.481
151,151,5.033,625.736,498.060,59.032,46.987,866,1,610,493,57.547,46.509,471.500,44.481
152,152,5.067,625.868,498.256,59.044,47.005,842,1,610,493,57.547,46.509,471.500,44.481
153,153,5.100,625.839,498.420,59.041,47.021,813,1,610,493,57.547,46.509,471.500,44.481
154,154,5.133,625.784,498.833,59.036,47.060,851,1,610,493,57.547,46.509,471.500,44.481
155,155,5.167,625.807,498.969,59.038,47.073,837,1,610,493,57.547,46.509,471.500,44.481
156,156,5.200,625.994,499.605,59.056,47.133,798,1,610,493,57.547,46.509,471.500,44.481
157,157,5.233,625.953,499.891,59.052,47.160,838,1,610,493,57.547,46.509,471.500,44.481
158,158,5.267,625.897,499.908,59.047,47.161,836,1,610,493,57.547,46.509,471.500,44.481
159,159,5.300,625.894,500.484,59.047,47.216,809,1,610,493,57.547,46.509,471.500,44.481
160,160,5.333,625.963,501.010,59.053,47.265,867,1,610,493,57.547,46.509,471.500,44.481
161,161,5.367,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
162,162,5.400,625.984,501.094,59.055,47.273,817,1,610,493,57.547,46.509,471.500,44.481
163,163,5.433,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
164,164,5.467,626.075,501.254,59.064,47.288,851,1,610,493,57.547,46.509,471.500,44.481
165,165,5.500,626.009,501.309,59.057,47.293,839,1,610,493,57.547,46.509,471.500,44.481
166,166,5.533,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
167,167,5.567,626.016,501.156,59.058,47.279,871,1,610,493,57.547,46.509,471.500,44.481
168,168,5.600,625.941,500.920,59.051,47.257,815,1,610,493,57.547,46.509,471.500,44.481
169,169,5.633,626.030,501.241,59.059,47.287,869,1,610,493,57.547,46.509,471.500,44.481
170,170,5.667,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
171,171,5.700,626.177,501.069,59.073,47.271,830,1,610,493,57.547,46.509,471.500,44.481
172,172,5.733,626.166,501.221,59.072,47.285,858,1,610,493,57.547,46.509,471.500,44.481
173,173,5.767,626.271,501.264,59.082,47.289,880,1,610,493,57.547,46.509,471.500,44.481
174,174,5.800,626.449,501.661,59.099,47.327,816,1,610,493,57.547,46.509,471.500,44.481
175,175,5.833,626.519,501.997,59.106,47.358,860,1,610,493,57.547,46.509,471.500,44.481
176,176,5.867,626.567,502.129,59.110,47.371,865,1,610,493,57.547,46.509,471.500,44.481
177,177,5.900,626.680,502.431,59.121,47.399,850,1,610,493,57.547,46.509,471.500,44.481
178,178,5.933,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
179,179,5.967,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
180,180,6.000,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
181,181,6.033,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
182,182,6.067,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
183,183,6.100,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
184,184,6.133,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
185,185,6.167,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
186,186,6.200,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
187,187,6.233,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
188,188,6.267,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
189,189,6.300,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
190,190,6.333,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
191,191,6.367,222.755,413.550,21.015,39.014,366,1,610,493,57.547,46.509,471.500,44.481
192,192,6.400,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
193,193,6.433,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
194,194,6.467,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
195,195,6.500,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
196,196,6.533,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
197,197,6.567,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
198,198,6.600,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
199,199,6.633,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
200,200,6.667,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
201,201,6.700,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
202,202,6.733,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
203,203,6.767,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
204,204,6.800,627.652,506.275,59.212,47.762,861,1,610,493,57.547,46.509,471.500,44.481
205,205,6.833,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
206,206,6.867,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
207,207,6.900,627.672,506.327,59.214,47.767,868,1,610,493,57.547,46.509,471.500,44.481
208,208,6.933,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
209,209,6.967,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
210,210,7.000,627.664,506.182,59.214,47.753,861,1,610,493,57.547,46.509,471.500,44.481
211,211,7.033,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
212,212,7.067,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
213,213,7.100,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
214,214,7.133,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
215,215,7.167,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
216,216,7.200,627.726,506.933,59.219,47.824,869,1,610,493,57.547,46.509,471.500,44.481
217,217,7.233,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
218,218,7.267,627.875,507.798,59.234,47.905,865,1,610,493,57.547,46.509,471.500,44.481
219,219,7.300,628.078,508.248,59.253,47.948,831,1,610,493,57.547,46.509,471.500,44.481
220,220,7.333,628.111,508.602,59.256,47.981,845,1,610,493,57.547,46.509,471.500,44.481
221,221,7.367,628.060,508.855,59.251,48.005,837,1,610,493,57.547,46.509,471.500,44.481
222,222,7.400,628.306,509.317,59.274,48.049,778,1,610,493,57.547,46.509,471.500,44.481
223,223,7.433,628.247,509.215,59.269,48.039,828,1,610,493,57.547,46.509,471.500,44.481
224,224,7.467,628.249,509.061,59.269,48.025,821,1,610,493,57.547,46.509,471.500,44.481
225,225,7.500,628.240,509.098,59.268,48.028,776,1,610,493,57.547,46.509,471.500,44.481
226,226,7.533,628.126,508.899,59.257,48.009,802,1,610,493,57.547,46.509,471.500,44.481
227,227,7.567,628.186,508.663,59.263,47.987,810,1,610,493,57.547,46.509,471.500,44.481
228,228,7.600,628.119,508.626,59.256,47.984,800,1,610,493,57.547,46.509,471.500,44.481
229,229,7.633,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
230,230,7.667,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
231,231,7.700,628.244,509.322,59.268,48.049,854,1,610,493,57.547,46.509,471.500,44.481
232,232,7.733,628.270,509.499,59.271,48.066,869,1,610,493,57.547,46.509,471.500,44.481
233,233,7.767,628.332,509.779,59.277,48.092,876,1,610,493,57.547,46.509,471.500,44.481
234,234,7.800,628.510,509.905,59.293,48.104,862,1,610,493,57.547,46.509,471.500,44.481
235,235,7.833,628.691,510.126,59.310,48.125,832,1,610,493,57.547,46.509,471.500,44.481
236,236,7.867,628.776,510.307,59.318,48.142,843,1,610,493,57.547,46.509,471.500,44.481
237,237,7.900,628.850,510.681,59.325,48.177,829,1,610,493,57.547,46.509,471.500,44.481
238,238,7.933,629.129,511.605,59.352,48.265,836,1,610,493,57.547,46.509,471.500,44.481
239,239,7.967,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
240,240,8.000,629.517,513.235,59.388,48.418,855,1,610,493,57.547,46.509,471.500,44.481
241,241,8.033,269.018,181.705,25.379,17.142,269,1,610,493,57.547,46.509,471.500,44.481
242,242,8.067,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
243,243,8.100,629.904,514.765,59.425,48.563,868,1,610,493,57.547,46.509,471.500,44.481
244,244,8.133,630.049,515.499,59.439,48.632,878,1,610,493,57.547,46.509,471.500,44.481
245,245,8.167,630.068,515.701,59.440,48.651,873,1,610,493,57.547,46.509,471.500,44.481
246,246,8.200,630.149,516.089,59.448,48.688,867,1,610,493,57.547,46.509,471.500,44.481
247,247,8.233,630.297,516.522,59.462,48.728,861,1,610,493,57.547,46.509,471.500,44.481
248,248,8.267,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
249,249,8.300,630.348,517.195,59.467,48.792,863,1,610,493,57.547,46.509,471.500,44.481
250,250,8.333,630.436,517.515,59.475,48.822,876,1,610,493,57.547,46.509,471.500,44.481
251,251,8.367,611.474,41.687,57.686,3.933,253,1,610,493,57.547,46.509,471.500,44.481
252,252,8.400,630.640,517.849,59.494,48.854,862,1,610,493,57.547,46.509,471.500,44.481
253,253,8.433,630.577,517.785,59.488,48.848,867,1,610,493,57.547,46.509,471.500,44.481
254,254,8.467,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
255,255,8.500,630.753,517.944,59.505,48.863,823,1,610,493,57.547,46.509,471.500,44.481
256,256,8.533,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
257,257,8.567,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
258,258,8.600,630.442,517.693,59.476,48.839,869,1,610,493,57.547,46.509,471.500,44.481
259,259,8.633,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
260,260,8.667,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
261,261,8.700,630.718,517.936,59.502,48.862,876,1,610,493,57.547,46.509,471.500,44.481
262,262,8.733,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
263,263,8.767,585.744,889.680,55.259,83.932,248,1,610,493,57.547,46.509,471.500,44.481
264,264,8.800,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
265,265,8.833,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
266,266,8.867,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
267,267,8.900,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
268,268,8.933,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
269,269,8.967,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
270,270,9.000,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
271,271,9.033,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
272,272,9.067,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
273,273,9.100,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
274,274,9.133,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
275,275,9.167,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
276,276,9.200,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
277,277,9.233,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
278,278,9.267,732.393,424.408,69.094,40.039,272,1,610,493,57.547,46.509,471.500,44.481
279,279,9.300,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
280,280,9.333,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
281,281,9.367,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
282,282,9.400,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
283,283,9.433,NaN,NaN,NaN,NaN,NaN,0,610,493,57.547,46.509,471.500,44.481
