 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
112,112,3.733,611.362,512.065,58.225,48.768,263,1,585,489,55.714,46.571,473,45.048
113,113,3.767,611.390,512.019,58.228,48.764,262,1,585,489,55.714,46.571,473,45.048
114,114,3.800,611.402,512.028,58.229,48.765,264,1,585,489,55.714,46.571,473,45.048
115,115,3.833,611.332,512.059,58.222,48.767,265,1,585,489,55.714,46.571,473,45.048
116,116,3.867,611.533,512.014,58.241,48.763,265,1,585,489,55.714,46.571,473,45.048
117,117,3.900,611.533,512.014,58.241,48.763,265,1,585,489,55.714,46.571,473,45.048
118,118,3.933,611.546,512.067,58.242,48.768,266,1,585,489,55.714,46.571,473,45.048
119,119,3.967,611.530,512.064,58.241,48.768,266,1,585,489,55.714,46.571,473,45.048
120,120,4.000,611.548,512.063,58.243,48.768,266,1,585,489,55.714,46.571,473,45.048
121,121,4.033,611.176,512.178,58.207,48.779,263,1,585,489,55.714,46.571,473,45.048
122,122,4.067,611.321,512.222,58.221,48.783,247,1,585,489,55.714,46.571,473,45.048
123,123,4.100,611.040,512.122,58.194,48.774,258,1,585,489,55.714,46.571,473,45.048
124,124,4.133,611.190,512.153,58.209,48.776,262,1,585,489,55.714,46.571,473,45.048
125,125,4.167,611.190,512.153,58.209,48.776,262,1,585,489,55.714,46.571,473,45.048
126,126,4.200,611.182,512.155,58.208,48.777,262,1,585,489,55.714,46.571,473,45.048
127,127,4.233,611.182,512.155,58.208,48.777,262,1,585,489,55.714,46.571,473,45.048
128,128,4.267,611.183,512.156,58.208,48.777,262,1,585,489,55.714,46.571,473,45.048
129,129,4.300,611.191,512.154,58.209,48.777,262,1,585,489,55.714,46.571,473,45.048
130,130,4.333,611.190,512.153,58.209,48.777,262,1,585,489,55.714,46.571,473,45.048
131,131,4.367,611.190,512.153,58.209,48.777,262,1,585,489,55.714,46.571,473,45.048
132,132,4.400,611.143,512.158,58.204,48.777,261,1,585,489,55.714,46.571,473,45.048
133,133,4.433,611.071,512.121,58.197,48.773,263,1,585,489,55.714,46.571,473,45.048
134,134,4.467,611.166,512.139,58.206,48.775,263,1,585,489,55.714,46.571,473,45.048
135,135,4.500,611.237,512.137,58.213,48.775,261,1,585,489,55.714,46.571,473,45.048
136,136,4.533,611.343,512.109,58.223,48.772,263,1,585,489,55.714,46.571,473,45.048
137,137,4.567,611.247,512.134,58.214,48.775,261,1,585,489,55.714,46.571,473,45.048
138,138,4.600,611.250,512.133,58.214,48.775,261,1,585,489,55.714,46.571,473,45.048
139,139,4.633,611.285,512.117,58.218,48.773,265,1,585,489,55.714,46.571,473,45.048
140,140,4.667,611.262,512.113,58.215,48.773,265,1,585,489,55.714,46.571,473,45.048
141,141,4.700,611.210,512.125,58.210,48.774,262,1,585,489,55.714,46.571,473,45.048
142,142,4.733,611.465,512.116,58.235,48.773,261,1,585,489,55.714,46.571,473,45.048
143,143,4.767,611.299,512.099,58.219,48.771,264,1,585,489,55.714,46.571,473,45.048
144,144,4.800,611.156,512.131,58.205,48.774,261,1,585,489,55.714,46.571,473,45.048
145,145,4.833,611.334,512.030,58.222,48.765,269,1,585,489,55.714,46.571,473,45.048
146,146,4.867,611.376,512.069,58.226,48.768,267,1,585,489,55.714,46.571,473,45.048
147,147,4.900,611.345,512.072,58.223,48.769,267,1,585,489,55.714,46.571,473,45.048
148,148,4.933,611.321,512.082,58.221,48.770,266,1,585,489,55.714,46.571,473,45.048
149,149,4.967,611.321,512.082,58.221,48.770,266,1,585,489,55.714,46.571,473,45.048
150,150,5.000,611.274,512.093,58.217,48.771,267,1,585,489,55.714,46.571,473,45.048
151,151,5.033,611.301,512.089,58.219,48.770,267,1,585,489,55.714,46.571,473,45.048
152,152,5.067,611.263,512.082,58.216,48.770,268,1,585,489,55.714,46.571,473,45.048
153,153,5.100,611.310,512.068,58.220,48.768,267,1,585,489,55.714,46.571,473,45.048
154,154,5.133,611.284,512.084,58.218,48.770,270,1,585,489,55.714,46.571,473,45.048
155,155,5.167,611.258,512.088,58.215,48.770,270,1,585,489,55.714,46.571,473,45.048
156,156,5.200,611.303,512.095,58.219,48.771,262,1,585,489,55.714,46.571,473,45.048
157,157,5.233,611.114,512.134,58.201,48.775,267,1,585,489,55.714,46.571,473,45.048
158,158,5.267,611.114,512.134,58.201,48.775,267,1,585,489,55.714,46.571,473,45.048
159,159,5.300,611.257,512.118,58.215,48.773,265,1,585,489,55.714,46.571,473,45.048
160,160,5.333,611.250,512.081,58.214,48.770,270,1,585,489,55.714,46.571,473,45.048
161,161,5.367,611.245,512.094,58.214,48.771,269,1,585,489,55.714,46.571,473,45.048
162,162,5.400,611.358,512.142,58.225,48.775,266,1,585,489,55.714,46.571,473,45.048
163,163,5.433,611.419,512.152,58.230,48.776,265,1,585,489,55.714,46.571,473,45.048
164,164,5.467,611.410,512.150,58.229,48.776,265,1,585,489,55.714,46.571,473,45.048
165,165,5.500,611.359,512.155,58.225,48.777,264,1,585,489,55.714,46.571,473,45.048
166,166,5.533,611.297,512.144,58.219,48.776,266,1,585,489,55.714,46.571,473,45.048
167,167,5.567,611.297,512.144,58.219,48.776,266,1,585,489,55.714,46.571,473,45.048
168,168,5.600,611.456,512.130,58.234,48.774,264,1,585,489,55.714,46.571,473,45.048
169,169,5.633,611.438,512.141,58.232,48.775,264,1,585,489,55.714,46.571,473,45.048
170,170,5.667,611.415,512.136,58.230,48.775,264,1,585,489,55.714,46.571,473,45.048
171,171,5.700,611.459,512.196,58.234,48.781,259,1,585,489,55.714,46.571,473,45.048
172,172,5.733,611.235,512.185,58.213,48.780,264,1,585,489,55.714,46.571,473,45.048
173,173,5.767,611.235,512.185,58.213,48.780,264,1,585,489,55.714,46.571,473,45.048
174,174,5.800,611.323,512.194,58.221,48.780,261,1,585,489,55.714,46.571,473,45.048
175,175,5.833,611.321,512.196,58.221,48.781,261,1,585,489,55.714,46.571,473,45.048
176,176,5.867,611.324,512.195,58.221,48.780,261,1,585,489,55.714,46.571,473,45.048
177,177,5.900,611.422,512.179,58.231,48.779,261,1,585,489,55.714,46.571,473,45.048
178,178,5.933,611.360,512.161,58.225,48.777,263,1,585,489,55.714,46.571,473,45.048
179,179,5.967,611.416,512.159,58.230,48.777,262,1,585,489,55.714,46.571,473,45.048
180,180,6.000,611.378,512.180,58.226,48.779,262,1,585,489,55.714,46.571,473,45.048
181,181,6.033,611.592,512.011,58.247,48.763,262,1,585,489,55.714,46.571,473,45.048
182,182,6.067,611.833,511.893,58.270,48.752,255,1,585,489,55.714,46.571,473,45.048
183,183,6.100,611.706,511.895,58.258,48.752,248,1,585,489,55.714,46.571,473,45.048
184,184,6.133,611.698,511.871,58.257,48.750,250,1,585,489,55.714,46.571,473,45.048
185,185,6.167,611.591,511.909,58.247,48.753,247,1,585,489,55.714,46.571,473,45.048
186,186,6.200,611.560,511.907,58.244,48.753,247,1,585,489,55.714,46.571,473,45.048
187,187,6.233,611.559,511.881,58.244,48.751,248,1,585,489,55.714,46.571,473,45.048
188,188,6.267,611.307,511.855,58.220,48.748,256,1,585,489,55.714,46.571,473,45.048
189,189,6.300,611.510,511.902,58.239,48.753,248,1,585,489,55.714,46.571,473,45.048
190,190,6.333,611.480,511.918,58.236,48.754,247,1,585,489,55.714,46.571,473,45.048
191,191,6.367,611.612,511.978,58.249,48.760,252,1,585,489,55.714,46.571,473,45.048
192,192,6.400,611.502,511.930,58.238,48.755,250,1,585,489,55.714,46.571,473,45.048
193,193,6.433,611.448,511.904,58.233,48.753,252,1,585,489,55.714,46.571,473,45.048
194,194,6.467,611.452,512.144,58.234,48.776,261,1,585,489,55.714,46.571,473,45.048
195,195,6.500,611.466,512.183,58.235,48.779,257,1,585,489,55.714,46.571,473,45.048
196,196,6.533,611.483,512.099,58.237,48.771,263,1,585,489,55.714,46.571,473,45.048
197,197,6.567,611.670,512.103,58.254,48.772,265,1,585,489,55.714,46.571,473,45.048
198,198,6.600,611.492,512.220,58.237,48.783,255,1,585,489,55.714,46.571,473,45.048
199,199,6.633,611.463,512.232,58.235,48.784,256,1,585,489,55.714,46.571,473,45.048
200,200,6.667,611.521,512.228,58.240,48.784,257,1,585,489,55.714,46.571,473,45.048
201,201,6.700,611.295,512.223,58.219,48.783,252,1,585,489,55.714,46.571,473,45.048
202,202,6.733,611.431,512.197,58.232,48.781,255,1,585,489,55.714,46.571,473,45.048
203,203,6.767,611.550,512.205,58.243,48.781,258,1,585,489,55.714,46.571,473,45.048
204,204,6.800,611.261,512.245,58.215,48.785,251,1,585,489,55.714,46.571,473,45.048
205,205,6.833,611.077,512.207,58.198,48.782,251,1,585,489,55.714,46.571,473,45.048
206,206,6.867,611.156,512.172,58.205,48.778,259,1,585,489,55.714,46.571,473,45.048
207,207,6.900,611.277,512.282,58.217,48.789,254,1,585,489,55.714,46.571,473,45.048
208,208,6.933,611.277,512.281,58.217,48.789,254,1,585,489,55.714,46.571,473,45.048
209,209,6.967,611.184,512.315,58.208,48.792,252,1,585,489,55.714,46.571,473,45.048
210,210,7.000,611.199,512.315,58.209,48.792,252,1,585,489,55.714,46.571,473,45.048
211,211,7.033,611.210,512.315,58.210,48.792,252,1,585,489,55.714,46.571,473,45.048
212,212,7.067,611.015,512.253,58.192,48.786,257,1,585,489,55.714,46.571,473,45.048
213,213,7.100,611.153,512.323,58.205,48.793,251,1,585,489,55.714,46.571,473,45.048
214,214,7.133,611.151,512.292,58.205,48.790,253,1,585,489,55.714,46.571,473,45.048
215,215,7.167,611.042,512.261,58.194,48.787,254,1,585,489,55.714,46.571,473,45.048
216,216,7.200,610.852,512.285,58.176,48.789,249,1,585,489,55.714,46.571,473,45.048
217,217,7.233,610.854,512.276,58.177,48.788,249,1,585,489,55.714,46.571,473,45.048
218,218,7.267,610.714,512.239,58.163,48.785,256,1,585,489,55.714,46.571,473,45.048
219,219,7.300,610.787,512.307,58.170,48.791,248,1,585,489,55.714,46.571,473,45.048
220,220,7.333,610.790,512.307,58.170,48.791,248,1,585,489,55.714,46.571,473,45.048
221,221,7.367,610.854,512.159,58.177,48.777,256,1,585,489,55.714,46.571,473,45.048
222,222,7.400,610.726,512.339,58.164,48.794,245,1,585,489,55.714,46.571,473,45.048
223,223,7.433,610.718,512.325,58.164,48.793,246,1,585,489,55.714,46.571,473,45.048
224,224,7.467,610.740,512.264,58.166,48.787,249,1,585,489,55.714,46.571,473,45.048
225,225,7.500,610.710,512.262,58.163,48.787,248,1,585,489,55.714,46.571,473,45.048
226,226,7.533,610.714,512.261,58.163,48.787,248,1,585,489,55.714,46.571,473,45.048
227,227,7.567,610.988,512.142,58.189,48.775,256,1,585,489,55.714,46.571,473,45.048
228,228,7.600,611.077,512.185,58.198,48.780,253,1,585,489,55.714,46.571,473,45.048
229,229,7.633,610.962,512.125,58.187,48.774,256,1,585,489,55.714,46.571,473,45.048
230,230,7.667,611.115,512.060,58.201,48.768,258,1,585,489,55.714,46.571,473,45.048
231,231,7.700,611.049,512.124,58.195,48.774,254,1,585,489,55.714,46.571,473,45.048
232,232,7.733,611.086,512.109,58.199,48.772,255,1,585,489,55.714,46.571,473,45.048
233,233,7.767,611.319,512.086,58.221,48.770,263,1,585,489,55.714,46.571,473,45.048
234,234,7.800,611.304,512.154,58.219,48.777,253,1,585,489,55.714,46.571,473,45.048
235,235,7.833,611.303,512.153,58.219,48.776,253,1,585,489,55.714,46.571,473,45.048
236,236,7.867,611.158,512.115,58.206,48.773,257,1,585,489,55.714,46.571,473,45.048
237,237,7.900,611.237,512.077,58.213,48.769,255,1,585,489,55.714,46.571,473,45.048
238,238,7.933,611.262,512.099,58.215,48.771,254,1,585,489,55.714,46.571,473,45.048
239,239,7.967,611.212,512.130,58.211,48.774,256,1,585,489,55.714,46.571,473,45.048
240,240,8.000,611.189,512.145,58.209,48.776,254,1,585,489,55.714,46.571,473,45.048
241,241,8.033,611.345,512.148,58.223,48.776,255,1,585,489,55.714,46.571,473,45.048
242,242,8.067,611.131,512.098,58.203,48.771,263,1,585,489,55.714,46.571,473,45.048
243,243,8.100,611.320,512.201,58.221,48.781,255,1,585,489,55.714,46.571,473,45.048
244,244,8.133,611.169,512.157,58.207,48.777,254,1,585,489,55.714,46.571,473,45.048
245,245,8.167,611.169,512.157,58.207,48.777,254,1,585,489,55.714,46.571,473,45.048
246,246,8.200,611.183,512.141,58.208,48.775,255,1,585,489,55.714,46.571,473,45.048
247,247,8.233,611.179,512.141,58.208,48.775,255,1,585,489,55.714,46.571,473,45.048
248,248,8.267,611.179,512.141,58.208,48.775,255,1,585,489,55.714,46.571,473,45.048
249,249,8.300,611.179,512.141,58.208,48.775,255,1,585,489,55.714,46.571,473,45.048
250,250,8.333,611.179,512.141,58.208,48.775,255,1,585,489,55.714,46.571,473,45.048
251,251,8.367,611.201,512.049,58.210,48.767,259,1,585,489,55.714,46.571,473,45.048
252,252,8.400,611.231,512.085,58.212,48.770,254,1,585,489,55.714,46.571,473,45.048
253,253,8.433,611.246,512.088,58.214,48.770,254,1,585,489,55.714,46.571,473,45.048
254,254,8.467,611.488,512.042,58.237,48.766,262,1,585,489,55.714,46.571,473,45.048
255,255,8.500,611.494,512.041,58.238,48.766,262,1,585,489,55.714,46.571,473,45.048
256,256,8.533,611.494,512.039,58.238,48.766,262,1,585,489,55.714,46.571,473,45.048
257,257,8.567,611.539,512.018,58.242,48.764,263,1,585,489,55.714,46.571,473,45.048
258,258,8.600,611.423,511.965,58.231,48.759,266,1,585,489,55.714,46.571,473,45.048
259,259,8.633,611.387,511.984,58.227,48.760,265,1,585,489,55.714,46.571,473,45.048
260,260,8.667,611.426,511.988,58.231,48.761,266,1,585,489,55.714,46.571,473,45.048
261,261,8.700,611.392,512.009,58.228,48.763,265,1,585,489,55.714,46.571,473,45.048
262,262,8.733,611.310,512.050,58.220,48.767,262,1,585,489,55.714,46.571,473,45.048
263,263,8.767,611.494,512.066,58.238,48.768,266,1,585,489,55.714,46.571,473,45.048
264,264,8.800,611.529,512.052,58.241,48.767,265,1,585,489,55.714,46.571,473,45.048
265,265,8.833,611.413,512.080,58.230,48.770,255,1,585,489,55.714,46.571,473,45.048
266,266,8.867,611.419,512.011,58.230,48.763,263,1,585,489,55.714,46.571,473,45.048
267,267,8.900,611.412,511.999,58.230,48.762,264,1,585,489,55.714,46.571,473,45.048
268,268,8.933,611.251,512.050,58.214,48.767,259,1,585,489,55.714,46.571,473,45.048
269,269,8.967,611.477,511.962,58.236,48.758,266,1,585,489,55.714,46.571,473,45.048
270,270,9.000,611.496,511.962,58.238,48.758,266,1,585,489,55.714,46.571,473,45.048
271,271,9.033,611.498,511.956,58.238,48.758,264,1,585,489,55.714,46.571,473,45.048
272,272,9.067,611.580,511.883,58.246,48.751,272,1,585,489,55.714,46.571,473,45.048
273,273,9.100,611.754,511.887,58.262,48.751,267,1,585,489,55.714,46.571,473,45.048
274,274,9.133,611.722,511.863,58.259,48.749,263,1,585,489,55.714,46.571,473,45.048
275,275,9.167,611.693,511.865,58.256,48.749,268,1,585,489,55.714,46.571,473,45.048
276,276,9.200,611.759,511.852,58.263,48.748,266,1,585,489,55.714,46.571,473,45.048
277,277,9.233,611.763,511.861,58.263,48.749,264,1,585,489,55.714,46.571,473,45.048
278,278,9.267,611.723,511.860,58.259,48.749,264,1,585,489,55.714,46.571,473,45.048
279,279,9.300,611.752,511.837,58.262,48.746,265,1,585,489,55.714,46.571,473,45.048
280,280,9.333,611.843,511.843,58.271,48.747,263,1,585,489,55.714,46.571,473,45.048
281,281,9.367,611.755,511.813,58.262,48.744,267,1,585,489,55.714,46.571,473,45.048
282,282,9.400,611.796,511.842,58.266,48.747,266,1,585,489,55.714,46.571,473,45.048
283,283,9.433,611.680,511.924,58.255,48.755,256,1,585,489,55.714,46.571,473,45.048
284,284,9.467,611.529,512.022,58.241,48.764,253,1,585,489,55.714,46.571,473,45.048
285,285,9.500,611.251,512.030,58.214,48.765,255,1,585,489,55.714,46.571,473,45.048
286,286,9.533,611.034,512.111,58.194,48.772,240,1,585,489,55.714,46.571,473,45.048
287,287,9.567,610.763,512.123,58.168,48.774,243,1,585,489,55.714,46.571,473,45.048
288,288,9.600,610.713,512.110,58.163,48.772,241,1,585,489,55.714,46.571,473,45.048
289,289,9.633,610.666,512.122,58.159,48.774,238,1,585,489,55.714,46.571,473,45.048
290,290,9.667,610.578,512.150,58.150,48.776,236,1,585,489,55.714,46.571,473,45.048
291,291,9.700,610.523,511.996,58.145,48.762,238,1,585,489,55.714,46.571,473,45.048
292,292,9.733,610.289,512.031,58.123,48.765,232,1,585,489,55.714,46.571,473,45.048
293,293,9.767,610.269,511.994,58.121,48.761,238,1,585,489,55.714,46.571,473,45.048
294,294,9.800,610.359,512.006,58.129,48.763,234,1,585,489,55.714,46.571,473,45.048
295,295,9.833,610.349,511.938,58.128,48.756,233,1,585,489,55.714,46.571,473,45.048
296,296,9.867,610.331,511.914,58.127,48.754,234,1,585,489,55.714,46.571,473,45.048
297,297,9.900,610.342,511.912,58.128,48.754,234,1,585,489,55.714,46.571,473,45.048
298,298,9.933,610.269,511.783,58.121,48.741,228,1,585,489,55.714,46.571,473,45.048
299,299,9.967,610.326,511.917,58.126,48.754,231,1,585,489,55.714,46.571,473,45.048
