 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
61,61,2.033,666.556,517.367,62.883,48.808,224,1,623.500,490.500,58.821,46.274,462.500,43.632
62,62,2.067,666.118,516.892,62.841,48.763,219,1,623.500,490.500,58.821,46.274,462.500,43.632
63,63,2.100,666.076,516.834,62.837,48.758,217,1,623.500,490.500,58.821,46.274,462.500,43.632
64,64,2.133,665.873,516.678,62.818,48.743,221,1,623.500,490.500,58.821,46.274,462.500,43.632
65,65,2.167,666.030,516.676,62.833,48.743,223,1,623.500,490.500,58.821,46.274,462.500,43.632
66,66,2.200,666.001,516.665,62.830,48.742,223,1,623.500,490.500,58.821,46.274,462.500,43.632
67,67,2.233,665.920,516.702,62.823,48.746,226,1,623.500,490.500,58.821,46.274,462.500,43.632
68,68,2.267,665.887,516.569,62.820,48.733,219,1,623.500,490.500,58.821,46.274,462.500,43.632
69,69,2.300,666.008,516.712,62.831,48.746,219,1,623.500,490.500,58.821,46.274,462.500,43.632
70,70,2.333,666.271,516.931,62.856,48.767,231,1,623.500,490.500,58.821,46.274,462.500,43.632
71,71,2.367,666.216,516.879,62.851,48.762,230,1,623.500,490.500,58.821,46.274,462.500,43.632
72,72,2.400,666.187,516.795,62.848,48.754,227,1,623.500,490.500,58.821,46.274,462.500,43.632
73,73,2.433,666.252,517.104,62.854,48.783,238,1,623.500,490.500,58.821,46.274,462.500,43.632
74,74,2.467,666.350,517.133,62.863,48.786,232,1,623.500,490.500,58.821,46.274,462.500,43.632
75,75,2.500,666.585,517.335,62.885,48.805,237,1,623.500,490.500,58.821,46.274,462.500,43.632
76,76,2.533,667.095,517.760,62.933,48.845,263,1,623.500,490.500,58.821,46.274,462.500,43.632
77,77,2.567,667.202,517.705,62.944,48.840,251,1,623.500,490.500,58.821,46.274,462.500,43.632
78,78,2.600,667.440,517.778,62.966,48.847,245,1,623.500,490.500,58.821,46.274,462.500,43.632
79,79,2.633,667.626,517.974,62.984,48.866,256,1,623.500,490.500,58.821,46.274,462.500,43.632
80,80,2.667,667.826,518.142,63.002,48.881,252,1,623.500,490.500,58.821,46.274,462.500,43.632
81,81,2.700,668.098,518.361,63.028,48.902,257,1,623.500,490.500,58.821,46.274,462.500,43.632
82,82,2.733,668.549,518.696,63.071,48.934,263,1,623.500,490.500,58.821,46.274,462.500,43.632
83,83,2.767,668.644,518.714,63.080,48.935,261,1,623.500,490.500,58.821,46.274,462.500,43.632
84,84,2.800,669.142,519.227,63.127,48.984,263,1,623.500,490.500,58.821,46.274,462.500,43.632
85,85,2.833,669.362,519.433,63.147,49.003,269,1,623.500,490.500,58.821,46.274,462.500,43.632
86,86,2.867,669.268,519.361,63.138,48.996,262,1,623.500,490.500,58.821,46.274,462.500,43.632
87,87,2.900,669.345,519.416,63.146,49.002,263,1,623.500,490.500,58.821,46.274,462.500,43.632
88,88,2.933,669.398,519.499,63.151,49.009,278,1,623.500,490.500,58.821,46.274,462.500,43.632
89,89,2.967,669.673,519.800,63.177,49.038,271,1,623.500,490.500,58.821,46.274,462.500,43.632
90,90,3.000,670.085,520.156,63.216,49.071,273,1,623.500,490.500,58.821,46.274,462.500,43.632
91,91,3.033,670.777,520.796,63.281,49.132,284,1,623.500,490.500,58.821,46.274,462.500,43.632
92,92,3.067,670.793,520.766,63.282,49.129,269,1,623.500,490.500,58.821,46.274,462.500,43.632
93,93,3.100,671.343,521.273,63.334,49.177,264,1,623.500,490.500,58.821,46.274,462.500,43.632
94,94,3.133,671.472,521.383,63.346,49.187,272,1,623.500,490.500,58.821,46.274,462.500,43.632
95,95,3.167,671.940,521.820,63.391,49.228,253,1,623.500,490.500,58.821,46.274,462.500,43.632
96,96,3.200,672.058,521.991,63.402,49.244,248,1,623.500,490.500,58.821,46.274,462.500,43.632
97,97,3.233,672.422,522.257,63.436,49.270,247,1,623.500,490.500,58.821,46.274,462.500,43.632
98,98,3.267,672.521,522.433,63.445,49.286,241,1,623.500,490.500,58.821,46.274,462.500,43.632
99,99,3.300,672.883,522.685,63.480,49.310,231,1,623.500,490.500,58.821,46.274,462.500,43.632
100,100,3.333,672.996,522.788,63.490,49.320,234,1,623.500,490.500,58.821,46.274,462.500,43.632
101,101,3.367,673.136,522.877,63.503,49.328,229,1,623.500,490.500,58.821,46.274,462.500,43.632
102,102,3.400,673.135,522.856,63.503,49.326,230,1,623.500,490.500,58.821,46.274,462.500,43.632
103,103,3.433,672.994,522.726,63.490,49.314,233,1,623.500,490.500,58.821,46.274,462.500,43.632
104,104,3.467,672.939,522.566,63.485,49.299,234,1,623.500,490.500,58.821,46.274,462.500,43.632
105,105,3.500,672.963,522.577,63.487,49.300,235,1,623.500,490.500,58.821,46.274,462.500,43.632
106,106,3.533,672.449,522.236,63.439,49.268,250,1,623.500,490.500,58.821,46.274,462.500,43.632
107,107,3.567,672.378,522.120,63.432,49.257,246,1,623.500,490.500,58.821,46.274,462.500,43.632
108,108,3.600,672.423,522.118,63.436,49.256,245,1,623.500,490.500,58.821,46.274,462.500,43.632
109,109,3.633,672.271,522.069,63.422,49.252,253,1,623.500,490.500,58.821,46.274,462.500,43.632
110,110,3.667,672.052,521.762,63.401,49.223,248,1,623.500,490.500,58.821,46.274,462.500,43.632
111,111,3.700,672.233,521.860,63.418,49.232,244,1,623.500,490.500,58.821,46.274,462.500,43.632
112,112,3.733,672.537,522.185,63.447,49.263,256,1,623.500,490.500,58.821,46.274,462.500,43.632
113,113,3.767,672.653,522.251,63.458,49.269,256,1,623.500,490.500,58.821,46.274,462.500,43.632
114,114,3.800,672.679,522.226,63.460,49.267,256,1,623.500,490.500,58.821,46.274,462.500,43.632
115,115,3.833,673.208,522.695,63.510,49.311,269,1,623.500,490.500,58.821,46.274,462.500,43.632
116,116,3.867,673.255,522.632,63.515,49.305,257,1,623.500,490.500,58.821,46.274,462.500,43.632
117,117,3.900,673.517,522.831,63.539,49.324,252,1,623.500,490.500,58.821,46.274,462.500,43.632
118,118,3.933,673.695,523.113,63.556,49.350,268,1,623.500,490.500,58.821,46.274,462.500,43.632
119,119,3.967,673.980,523.306,63.583,49.368,269,1,623.500,490.500,58.821,46.274,462.500,43.632
120,120,4.000,674.509,523.643,63.633,49.400,265,1,623.500,490.500,58.821,46.274,462.500,43.632
121,121,4.033,675.645,524.513,63.740,49.482,270,1,623.500,490.500,58.821,46.274,462.500,43.632
122,122,4.067,675.468,524.359,63.723,49.468,262,1,623.500,490.500,58.821,46.274,462.500,43.632
123,123,4.100,675.745,524.683,63.750,49.498,259,1,623.500,490.500,58.821,46.274,462.500,43.632
124,124,4.133,676.381,525.099,63.810,49.538,271,1,623.500,490.500,58.821,46.274,462.500,43.632
125,125,4.167,676.476,525.121,63.818,49.540,268,1,623.500,490.500,58.821,46.274,462.500,43.632
126,126,4.200,676.687,525.470,63.838,49.573,262,1,623.500,490.500,58.821,46.274,462.500,43.632
127,127,4.233,676.973,525.809,63.865,49.605,268,1,623.500,490.500,58.821,46.274,462.500,43.632
128,128,4.267,677.477,526.167,63.913,49.638,255,1,623.500,490.500,58.821,46.274,462.500,43.632
129,129,4.300,678.153,526.641,63.977,49.683,239,1,623.500,490.500,58.821,46.274,462.500,43.632
130,130,4.333,678.162,526.727,63.978,49.691,245,1,623.500,490.500,58.821,46.274,462.500,43.632
131,131,4.367,678.612,527.060,64.020,49.723,235,1,623.500,490.500,58.821,46.274,462.500,43.632
132,132,4.400,678.687,527.288,64.027,49.744,229,1,623.500,490.500,58.821,46.274,462.500,43.632
133,133,4.433,678.957,527.501,64.053,49.764,239,1,623.500,490.500,58.821,46.274,462.500,43.632
134,134,4.467,679.193,527.712,64.075,49.784,231,1,623.500,490.500,58.821,46.274,462.500,43.632
135,135,4.500,679.150,527.722,64.071,49.785,223,1,623.500,490.500,58.821,46.274,462.500,43.632
136,136,4.533,679.258,527.844,64.081,49.797,243,1,623.500,490.500,58.821,46.274,462.500,43.632
137,137,4.567,678.962,527.631,64.053,49.776,229,1,623.500,490.500,58.821,46.274,462.500,43.632
138,138,4.600,679.293,527.958,64.084,49.807,233,1,623.500,490.500,58.821,46.274,462.500,43.632
139,139,4.633,679.108,527.735,64.067,49.786,238,1,623.500,490.500,58.821,46.274,462.500,43.632
140,140,4.667,678.864,527.504,64.044,49.765,233,1,623.500,490.500,58.821,46.274,462.500,43.632
141,141,4.700,678.683,527.333,64.027,49.748,235,1,623.500,490.500,58.821,46.274,462.500,43.632
142,142,4.733,678.750,527.338,64.033,49.749,239,1,623.500,490.500,58.821,46.274,462.500,43.632
143,143,4.767,678.584,527.120,64.017,49.728,238,1,623.500,490.500,58.821,46.274,462.500,43.632
144,144,4.800,678.645,527.207,64.023,49.736,228,1,623.500,490.500,58.821,46.274,462.500,43.632
145,145,4.833,678.589,527.226,64.018,49.738,228,1,623.500,490.500,58.821,46.274,462.500,43.632
146,146,4.867,678.587,527.226,64.018,49.738,228,1,623.500,490.500,58.821,46.274,462.500,43.632
147,147,4.900,678.576,527.208,64.017,49.737,227,1,623.500,490.500,58.821,46.274,462.500,43.632
148,148,4.933,678.745,527.449,64.033,49.759,245,1,623.500,490.500,58.821,46.274,462.500,43.632
149,149,4.967,679.006,527.451,64.057,49.760,238,1,623.500,490.500,58.821,46.274,462.500,43.632
150,150,5.000,679.493,527.825,64.103,49.795,228,1,623.500,490.500,58.821,46.274,462.500,43.632
151,151,5.033,679.987,528.419,64.150,49.851,240,1,623.500,490.500,58.821,46.274,462.500,43.632
152,152,5.067,680.070,528.455,64.158,49.854,247,1,623.500,490.500,58.821,46.274,462.500,43.632
153,153,5.100,680.916,529.121,64.237,49.917,237,1,623.500,490.500,58.821,46.274,462.500,43.632
154,154,5.133,680.900,529.256,64.236,49.930,265,1,623.500,490.500,58.821,46.274,462.500,43.632
155,155,5.167,681.332,529.524,64.277,49.955,255,1,623.500,490.500,58.821,46.274,462.500,43.632
156,156,5.200,681.397,529.619,64.283,49.964,253,1,623.500,490.500,58.821,46.274,462.500,43.632
157,157,5.233,682.099,530.283,64.349,50.027,267,1,623.500,490.500,58.821,46.274,462.500,43.632
158,158,5.267,682.596,530.662,64.396,50.062,263,1,623.500,490.500,58.821,46.274,462.500,43.632
159,159,5.300,682.964,531.101,64.431,50.104,247,1,623.500,490.500,58.821,46.274,462.500,43.632
160,160,5.333,683.312,531.396,64.463,50.132,261,1,623.500,490.500,58.821,46.274,462.500,43.632
161,161,5.367,683.454,531.576,64.477,50.149,256,1,623.500,490.500,58.821,46.274,462.500,43.632
162,162,5.400,683.736,531.793,64.503,50.169,243,1,623.500,490.500,58.821,46.274,462.500,43.632
163,163,5.433,684.061,532.229,64.534,50.210,252,1,623.500,490.500,58.821,46.274,462.500,43.632
164,164,5.467,684.464,532.544,64.572,50.240,244,1,623.500,490.500,58.821,46.274,462.500,43.632
165,165,5.500,684.905,532.849,64.614,50.269,234,1,623.500,490.500,58.821,46.274,462.500,43.632
166,166,5.533,685.107,533.136,64.633,50.296,244,1,623.500,490.500,58.821,46.274,462.500,43.632
167,167,5.567,685.146,533.081,64.636,50.291,241,1,623.500,490.500,58.821,46.274,462.500,43.632
168,168,5.600,685.061,532.939,64.628,50.277,230,1,623.500,490.500,58.821,46.274,462.500,43.632
169,169,5.633,685.264,533.224,64.648,50.304,237,1,623.500,490.500,58.821,46.274,462.500,43.632
170,170,5.667,685.344,533.220,64.655,50.304,239,1,623.500,490.500,58.821,46.274,462.500,43.632
171,171,5.700,685.293,533.157,64.650,50.298,239,1,623.500,490.500,58.821,46.274,462.500,43.632
172,172,5.733,684.983,532.935,64.621,50.277,244,1,623.500,490.500,58.821,46.274,462.500,43.632
173,173,5.767,685.079,532.885,64.630,50.272,245,1,623.500,490.500,58.821,46.274,462.500,43.632
174,174,5.800,685.193,532.631,64.641,50.248,220,1,623.500,490.500,58.821,46.274,462.500,43.632
175,175,5.833,685.153,532.740,64.637,50.258,242,1,623.500,490.500,58.821,46.274,462.500,43.632
176,176,5.867,685.287,532.745,64.650,50.259,240,1,623.500,490.500,58.821,46.274,462.500,43.632
177,177,5.900,684.935,532.455,64.617,50.232,230,1,623.500,490.500,58.821,46.274,462.500,43.632
178,178,5.933,685.168,532.664,64.638,50.251,239,1,623.500,490.500,58.821,46.274,462.500,43.632
179,179,5.967,685.120,532.647,64.634,50.250,240,1,623.500,490.500,58.821,46.274,462.500,43.632
180,180,6.000,685.031,532.631,64.626,50.248,229,1,623.500,490.500,58.821,46.274,462.500,43.632
181,181,6.033,685.740,532.969,64.692,50.280,256,1,623.500,490.500,58.821,46.274,462.500,43.632
182,182,6.067,685.474,532.799,64.667,50.264,250,1,623.500,490.500,58.821,46.274,462.500,43.632
183,183,6.100,685.601,532.935,64.679,50.277,243,1,623.500,490.500,58.821,46.274,462.500,43.632
184,184,6.133,685.817,533.046,64.700,50.287,248,1,623.500,490.500,58.821,46.274,462.500,43.632
185,185,6.167,686.007,533.223,64.718,50.304,251,1,623.500,490.500,58.821,46.274,462.500,43.632
186,186,6.200,686.402,533.592,64.755,50.339,247,1,623.500,490.500,58.821,46.274,462.500,43.632
187,187,6.233,686.571,533.676,64.771,50.347,252,1,623.500,490.500,58.821,46.274,462.500,43.632
188,188,6.267,686.877,533.839,64.800,50.362,254,1,623.500,490.500,58.821,46.274,462.500,43.632
189,189,6.300,687.182,534.046,64.829,50.382,253,1,623.500,490.500,58.821,46.274,462.500,43.632
190,190,6.333,687.746,534.518,64.882,50.426,265,1,623.500,490.500,58.821,46.274,462.500,43.632
191,191,6.367,687.983,534.668,64.904,50.440,272,1,623.500,490.500,58.821,46.274,462.500,43.632
192,192,6.400,688.544,535.146,64.957,50.485,267,1,623.500,490.500,58.821,46.274,462.500,43.632
193,193,6.433,689.241,535.856,65.023,50.552,282,1,623.500,490.500,58.821,46.274,462.500,43.632
194,194,6.467,689.395,535.954,65.037,50.562,281,1,623.500,490.500,58.821,46.274,462.500,43.632
195,195,6.500,690.017,536.566,65.096,50.619,261,1,623.500,490.500,58.821,46.274,462.500,43.632
196,196,6.533,690.271,536.851,65.120,50.646,265,1,623.500,490.500,58.821,46.274,462.500,43.632
197,197,6.567,690.453,537.000,65.137,50.660,262,1,623.500,490.500,58.821,46.274,462.500,43.632
198,198,6.600,691.004,537.392,65.189,50.697,245,1,623.500,490.500,58.821,46.274,462.500,43.632
199,199,6.633,691.354,537.738,65.222,50.730,250,1,623.500,490.500,58.821,46.274,462.500,43.632
200,200,6.667,691.741,537.963,65.259,50.751,248,1,623.500,490.500,58.821,46.274,462.500,43.632
201,201,6.700,691.991,538.202,65.282,50.774,230,1,623.500,490.500,58.821,46.274,462.500,43.632
202,202,6.733,692.152,538.311,65.297,50.784,241,1,623.500,490.500,58.821,46.274,462.500,43.632
203,203,6.767,692.270,538.379,65.309,50.790,244,1,623.500,490.500,58.821,46.274,462.500,43.632
204,204,6.800,692.230,538.442,65.305,50.796,243,1,623.500,490.500,58.821,46.274,462.500,43.632
205,205,6.833,692.218,538.483,65.304,50.800,247,1,623.500,490.500,58.821,46.274,462.500,43.632
206,206,6.867,692.103,538.343,65.293,50.787,251,1,623.500,490.500,58.821,46.274,462.500,43.632
207,207,6.900,691.881,538.208,65.272,50.774,243,1,623.500,490.500,58.821,46.274,462.500,43.632
208,208,6.933,691.965,538.148,65.280,50.769,246,1,623.500,490.500,58.821,46.274,462.500,43.632
209,209,6.967,691.777,538.002,65.262,50.755,247,1,623.500,490.500,58.821,46.274,462.500,43.632
210,210,7.000,691.822,537.954,65.266,50.750,247,1,623.500,490.500,58.821,46.274,462.500,43.632
211,211,7.033,691.910,537.979,65.274,50.753,247,1,623.500,490.500,58.821,46.274,462.500,43.632
212,212,7.067,691.904,537.972,65.274,50.752,247,1,623.500,490.500,58.821,46.274,462.500,43.632
213,213,7.100,691.498,537.664,65.236,50.723,236,1,623.500,490.500,58.821,46.274,462.500,43.632
214,214,7.133,691.614,537.683,65.247,50.725,240,1,623.500,490.500,58.821,46.274,462.500,43.632
215,215,7.167,691.717,537.800,65.256,50.736,244,1,623.500,490.500,58.821,46.274,462.500,43.632
216,216,7.200,691.822,537.882,65.266,50.744,237,1,623.500,490.500,58.821,46.274,462.500,43.632
217,217,7.233,691.715,537.864,65.256,50.742,240,1,623.500,490.500,58.821,46.274,462.500,43.632
218,218,7.267,691.891,538.035,65.273,50.758,244,1,623.500,490.500,58.821,46.274,462.500,43.632
219,219,7.300,692.119,538.061,65.294,50.760,234,1,623.500,490.500,58.821,46.274,462.500,43.632
220,220,7.333,692.182,538.261,65.300,50.779,243,1,623.500,490.500,58.821,46.274,462.500,43.632
221,221,7.367,692.422,538.320,65.323,50.785,245,1,623.500,490.500,58.821,46.274,462.500,43.632
222,222,7.400,692.907,538.669,65.369,50.818,233,1,623.500,490.500,58.821,46.274,462.500,43.632
223,223,7.433,693.477,539.147,65.422,50.863,237,1,623.500,490.500,58.821,46.274,462.500,43.632
224,224,7.467,693.704,539.414,65.444,50.888,246,1,623.500,490.500,58.821,46.274,462.500,43.632
225,225,7.500,694.168,539.782,65.488,50.923,236,1,623.500,490.500,58.821,46.274,462.500,43.632
226,226,7.533,694.294,539.965,65.499,50.940,242,1,623.500,490.500,58.821,46.274,462.500,43.632
227,227,7.567,694.590,540.274,65.527,50.969,246,1,623.500,490.500,58.821,46.274,462.500,43.632
228,228,7.600,695.149,540.818,65.580,51.021,230,1,623.500,490.500,58.821,46.274,462.500,43.632
229,229,7.633,695.926,541.475,65.653,51.083,246,1,623.500,490.500,58.821,46.274,462.500,43.632
230,230,7.667,696.368,541.911,65.695,51.124,246,1,623.500,490.500,58.821,46.274,462.500,43.632
231,231,7.700,696.537,542.055,65.711,51.137,234,1,623.500,490.500,58.821,46.274,462.500,43.632
232,232,7.733,696.977,542.454,65.753,51.175,232,1,623.500,490.500,58.821,46.274,462.500,43.632
233,233,7.767,697.256,542.565,65.779,51.185,238,1,623.500,490.500,58.821,46.274,462.500,43.632
234,234,7.800,697.656,542.900,65.817,51.217,224,1,623.500,490.500,58.821,46.274,462.500,43.632
235,235,7.833,697.959,543.204,65.845,51.246,231,1,623.500,490.500,58.821,46.274,462.500,43.632
236,236,7.867,698.282,543.459,65.876,51.270,225,1,623.500,490.500,58.821,46.274,462.500,43.632
237,237,7.900,698.475,543.614,65.894,51.284,219,1,623.500,490.500,58.821,46.274,462.500,43.632
238,238,7.933,698.536,543.626,65.900,51.285,222,1,623.500,490.500,58.821,46.274,462.500,43.632
239,239,7.967,698.469,543.595,65.893,51.283,227,1,623.500,490.500,58.821,46.274,462.500,43.632
240,240,8.000,698.440,543.574,65.891,51.281,221,1,623.500,490.500,58.821,46.274,462.500,43.632
241,241,8.033,698.270,543.574,65.875,51.281,224,1,623.500,490.500,58.821,46.274,462.500,43.632
242,242,8.067,698.235,543.522,65.871,51.276,223,1,623.500,490.500,58.821,46.274,462.500,43.632
243,243,8.100,698.209,543.541,65.869,51.277,224,1,623.500,490.500,58.821,46.274,462.500,43.632
244,244,8.133,698.115,543.491,65.860,51.273,226,1,623.500,490.500,58.821,46.274,462.500,43.632
245,245,8.167,698.055,543.444,65.854,51.268,227,1,623.500,490.500,58.821,46.274,462.500,43.632
246,246,8.200,697.898,543.288,65.839,51.254,225,1,623.500,490.500,58.821,46.274,462.500,43.632
247,247,8.233,697.929,543.207,65.842,51.246,226,1,623.500,490.500,58.821,46.274,462.500,43.632
248,248,8.267,697.906,543.124,65.840,51.238,230,1,623.500,490.500,58.821,46.274,462.500,43.632
249,249,8.300,698.170,543.305,65.865,51.255,223,1,623.500,490.500,58.821,46.274,462.500,43.632
250,250,8.333,698.170,543.305,65.865,51.255,223,1,623.500,490.500,58.821,46.274,462.500,43.632
251,251,8.367,698.096,543.332,65.858,51.258,222,1,623.500,490.500,58.821,46.274,462.500,43.632
252,252,8.400,697.975,543.083,65.847,51.234,213,1,623.500,490.500,58.821,46.274,462.500,43.632
253,253,8.433,697.984,543.177,65.848,51.243,216,1,623.500,490.500,58.821,46.274,462.500,43.632
254,254,8.467,698.133,543.292,65.862,51.254,224,1,623.500,490.500,58.821,46.274,462.500,43.632
255,255,8.500,698.175,543.327,65.866,51.257,219,1,623.500,490.500,58.821,46.274,462.500,43.632
256,256,8.533,698.187,543.220,65.867,51.247,223,1,623.500,490.500,58.821,46.274,462.500,43.632
257,257,8.567,698.468,543.481,65.893,51.272,236,1,623.500,490.500,58.821,46.274,462.500,43.632
258,258,8.600,698.681,543.625,65.913,51.285,226,1,623.500,490.500,58.821,46.274,462.500,43.632
259,259,8.633,698.837,543.773,65.928,51.299,228,1,623.500,490.500,58.821,46.274,462.500,43.632
260,260,8.667,699.273,544.168,65.969,51.337,224,1,623.500,490.500,58.821,46.274,462.500,43.632
261,261,8.700,699.560,544.406,65.996,51.359,226,1,623.500,490.500,58.821,46.274,462.500,43.632
262,262,8.733,700.358,545.125,66.072,51.427,229,1,623.500,490.500,58.821,46.274,462.500,43.632
263,263,8.767,700.928,545.628,66.125,51.474,241,1,623.500,490.500,58.821,46.274,462.500,43.632
264,264,8.800,701.218,545.864,66.153,51.497,237,1,623.500,490.500,58.821,46.274,462.500,43.632
