 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
76,76,2.533,681.683,515.479,64.310,48.630,238,1,641,498,60.472,46.981,471.500,44.481
77,77,2.567,681.605,515.542,64.302,48.636,231,1,641,498,60.472,46.981,471.500,44.481
78,78,2.600,681.466,515.613,64.289,48.643,225,1,641,498,60.472,46.981,471.500,44.481
79,79,2.633,681.347,515.499,64.278,48.632,229,1,641,498,60.472,46.981,471.500,44.481
80,80,2.667,681.384,515.443,64.282,48.627,231,1,641,498,60.472,46.981,471.500,44.481
81,81,2.700,681.406,515.373,64.284,48.620,224,1,641,498,60.472,46.981,471.500,44.481
82,82,2.733,681.537,515.280,64.296,48.611,236,1,641,498,60.472,46.981,471.500,44.481
83,83,2.767,681.369,515.213,64.280,48.605,231,1,641,498,60.472,46.981,471.500,44.481
84,84,2.800,681.368,515.171,64.280,48.601,225,1,641,498,60.472,46.981,471.500,44.481
85,85,2.833,681.339,515.097,64.277,48.594,230,1,641,498,60.472,46.981,471.500,44.481
86,86,2.867,681.452,515.072,64.288,48.592,235,1,641,498,60.472,46.981,471.500,44.481
87,87,2.900,681.466,514.991,64.289,48.584,228,1,641,498,60.472,46.981,471.500,44.481
88,88,2.933,681.586,514.850,64.301,48.571,241,1,641,498,60.472,46.981,471.500,44.481
89,89,2.967,681.670,514.816,64.308,48.568,236,1,641,498,60.472,46.981,471.500,44.481
90,90,3.000,681.611,514.717,64.303,48.558,235,1,641,498,60.472,46.981,471.500,44.481
91,91,3.033,681.498,514.687,64.292,48.555,244,1,641,498,60.472,46.981,471.500,44.481
92,92,3.067,681.505,514.654,64.293,48.552,243,1,641,498,60.472,46.981,471.500,44.481
93,93,3.100,681.851,514.546,64.326,48.542,236,1,641,498,60.472,46.981,471.500,44.481
94,94,3.133,681.944,514.573,64.334,48.545,244,1,641,498,60.472,46.981,471.500,44.481
95,95,3.167,681.945,514.622,64.334,48.549,239,1,641,498,60.472,46.981,471.500,44.481
96,96,3.200,682.156,514.589,64.354,48.546,235,1,641,498,60.472,46.981,471.500,44.481
97,97,3.233,682.445,514.536,64.382,48.541,244,1,641,498,60.472,46.981,471.500,44.481
98,98,3.267,682.567,514.586,64.393,48.546,245,1,641,498,60.472,46.981,471.500,44.481
99,99,3.300,682.505,514.586,64.387,48.546,237,1,641,498,60.472,46.981,471.500,44.481
100,100,3.333,682.622,514.566,64.398,48.544,242,1,641,498,60.472,46.981,471.500,44.481
101,101,3.367,682.546,514.600,64.391,48.547,240,1,641,498,60.472,46.981,471.500,44.481
102,102,3.400,682.421,514.690,64.379,48.556,234,1,641,498,60.472,46.981,471.500,44.481
103,103,3.433,682.436,514.693,64.381,48.556,239,1,641,498,60.472,46.981,471.500,44.481
104,104,3.467,682.164,514.812,64.355,48.567,241,1,641,498,60.472,46.981,471.500,44.481
105,105,3.500,682.030,514.855,64.342,48.571,231,1,641,498,60.472,46.981,471.500,44.481
106,106,3.533,682.037,514.903,64.343,48.576,241,1,641,498,60.472,46.981,471.500,44.481
107,107,3.567,681.848,514.933,64.325,48.579,241,1,641,498,60.472,46.981,471.500,44.481
108,108,3.600,681.893,514.941,64.330,48.579,233,1,641,498,60.472,46.981,471.500,44.481
109,109,3.633,682.169,515.041,64.356,48.589,247,1,641,498,60.472,46.981,471.500,44.481
110,110,3.667,681.812,515.077,64.322,48.592,253,1,641,498,60.472,46.981,471.500,44.481
111,111,3.700,681.862,515.013,64.327,48.586,246,1,641,498,60.472,46.981,471.500,44.481
112,112,3.733,681.973,515.150,64.337,48.599,253,1,641,498,60.472,46.981,471.500,44.481
113,113,3.767,681.940,515.279,64.334,48.611,262,1,641,498,60.472,46.981,471.500,44.481
114,114,3.800,681.987,515.346,64.338,48.618,259,1,641,498,60.472,46.981,471.500,44.481
115,115,3.833,681.946,515.446,64.335,48.627,262,1,641,498,60.472,46.981,471.500,44.481
116,116,3.867,682.186,515.550,64.357,48.637,270,1,641,498,60.472,46.981,471.500,44.481
117,117,3.900,682.127,515.448,64.352,48.627,264,1,641,498,60.472,46.981,471.500,44.481
118,118,3.933,682.169,515.514,64.356,48.633,266,1,641,498,60.472,46.981,471.500,44.481
119,119,3.967,682.205,515.503,64.359,48.632,272,1,641,498,60.472,46.981,471.500,44.481
120,120,4.000,682.239,515.454,64.362,48.628,271,1,641,498,60.472,46.981,471.500,44.481
121,121,4.033,682.364,515.707,64.374,48.652,277,1,641,498,60.472,46.981,471.500,44.481
122,122,4.067,682.325,515.619,64.370,48.643,279,1,641,498,60.472,46.981,471.500,44.481
123,123,4.100,682.479,515.646,64.385,48.646,270,1,641,498,60.472,46.981,471.500,44.481
124,124,4.133,682.442,515.861,64.381,48.666,273,1,641,498,60.472,46.981,471.500,44.481
125,125,4.167,682.495,515.999,64.386,48.679,271,1,641,498,60.472,46.981,471.500,44.481
126,126,4.200,682.383,515.981,64.376,48.677,270,1,641,498,60.472,46.981,471.500,44.481
127,127,4.233,682.370,515.974,64.375,48.677,273,1,641,498,60.472,46.981,471.500,44.481
128,128,4.267,682.423,516.053,64.379,48.684,278,1,641,498,60.472,46.981,471.500,44.481
129,129,4.300,682.086,516.130,64.348,48.692,286,1,641,498,60.472,46.981,471.500,44.481
130,130,4.333,682.405,516.338,64.378,48.711,292,1,641,498,60.472,46.981,471.500,44.481
131,131,4.367,682.059,516.341,64.345,48.711,294,1,641,498,60.472,46.981,471.500,44.481
132,132,4.400,681.969,516.405,64.337,48.717,279,1,641,498,60.472,46.981,471.500,44.481
133,133,4.433,681.860,516.408,64.326,48.718,277,1,641,498,60.472,46.981,471.500,44.481
134,134,4.467,681.886,516.561,64.329,48.732,287,1,641,498,60.472,46.981,471.500,44.481
135,135,4.500,681.922,516.713,64.332,48.747,284,1,641,498,60.472,46.981,471.500,44.481
136,136,4.533,681.791,516.604,64.320,48.736,283,1,641,498,60.472,46.981,471.500,44.481
137,137,4.567,681.611,516.653,64.303,48.741,286,1,641,498,60.472,46.981,471.500,44.481
138,138,4.600,681.645,516.641,64.306,48.740,280,1,641,498,60.472,46.981,471.500,44.481
139,139,4.633,681.646,516.641,64.306,48.740,280,1,641,498,60.472,46.981,471.500,44.481
140,140,4.667,681.548,516.591,64.297,48.735,287,1,641,498,60.472,46.981,471.500,44.481
141,141,4.700,681.561,516.518,64.298,48.728,287,1,641,498,60.472,46.981,471.500,44.481
142,142,4.733,681.681,516.521,64.310,48.728,284,1,641,498,60.472,46.981,471.500,44.481
143,143,4.767,681.791,516.563,64.320,48.732,289,1,641,498,60.472,46.981,471.500,44.481
144,144,4.800,681.806,516.597,64.321,48.736,287,1,641,498,60.472,46.981,471.500,44.481
145,145,4.833,681.880,516.744,64.328,48.749,291,1,641,498,60.472,46.981,471.500,44.481
146,146,4.867,681.783,517.016,64.319,48.775,301,1,641,498,60.472,46.981,471.500,44.481
147,147,4.900,681.892,517.178,64.329,48.790,296,1,641,498,60.472,46.981,471.500,44.481
148,148,4.933,681.737,517.439,64.315,48.815,298,1,641,498,60.472,46.981,471.500,44.481
149,149,4.967,681.775,517.529,64.318,48.824,300,1,641,498,60.472,46.981,471.500,44.481
150,150,5.000,681.827,517.605,64.323,48.831,298,1,641,498,60.472,46.981,471.500,44.481
151,151,5.033,681.824,517.612,64.323,48.831,298,1,641,498,60.472,46.981,471.500,44.481
152,152,5.067,682.026,517.664,64.342,48.836,307,1,641,498,60.472,46.981,471.500,44.481
153,153,5.100,682.047,517.714,64.344,48.841,305,1,641,498,60.472,46.981,471.500,44.481
154,154,5.133,682.097,517.782,64.349,48.847,306,1,641,498,60.472,46.981,471.500,44.481
155,155,5.167,682.106,517.816,64.350,48.851,312,1,641,498,60.472,46.981,471.500,44.481
156,156,5.200,682.148,517.841,64.354,48.853,311,1,641,498,60.472,46.981,471.500,44.481
157,157,5.233,682.192,518.038,64.358,48.872,310,1,641,498,60.472,46.981,471.500,44.481
158,158,5.267,682.061,518.505,64.345,48.916,321,1,641,498,60.472,46.981,471.500,44.481
159,159,5.300,681.914,518.527,64.332,48.918,316,1,641,498,60.472,46.981,471.500,44.481
160,160,5.333,681.986,518.529,64.338,48.918,314,1,641,498,60.472,46.981,471.500,44.481
161,161,5.367,681.981,518.551,64.338,48.920,317,1,641,498,60.472,46.981,471.500,44.481
162,162,5.400,681.993,518.527,64.339,48.918,315,1,641,498,60.472,46.981,471.500,44.481
163,163,5.433,681.990,518.499,64.339,48.915,307,1,641,498,60.472,46.981,471.500,44.481
164,164,5.467,682.163,518.594,64.355,48.924,313,1,641,498,60.472,46.981,471.500,44.481
165,165,5.500,682.225,518.524,64.361,48.917,319,1,641,498,60.472,46.981,471.500,44.481
166,166,5.533,682.249,518.340,64.363,48.900,308,1,641,498,60.472,46.981,471.500,44.481
167,167,5.567,682.367,518.446,64.374,48.910,313,1,641,498,60.472,46.981,471.500,44.481
168,168,5.600,682.269,518.364,64.365,48.902,321,1,641,498,60.472,46.981,471.500,44.481
169,169,5.633,682.344,518.403,64.372,48.906,317,1,641,498,60.472,46.981,471.500,44.481
170,170,5.667,682.274,518.581,64.365,48.923,327,1,641,498,60.472,46.981,471.500,44.481
171,171,5.700,682.148,518.802,64.354,48.944,328,1,641,498,60.472,46.981,471.500,44.481
172,172,5.733,681.997,519.241,64.339,48.985,316,1,641,498,60.472,46.981,471.500,44.481
173,173,5.767,681.740,519.615,64.315,49.020,322,1,641,498,60.472,46.981,471.500,44.481
174,174,5.800,681.710,519.903,64.312,49.047,330,1,641,498,60.472,46.981,471.500,44.481
175,175,5.833,681.676,520.174,64.309,49.073,321,1,641,498,60.472,46.981,471.500,44.481
176,176,5.867,681.745,520.450,64.316,49.099,326,1,641,498,60.472,46.981,471.500,44.481
177,177,5.900,681.949,520.536,64.335,49.107,328,1,641,498,60.472,46.981,471.500,44.481
178,178,5.933,682.028,520.534,64.342,49.107,324,1,641,498,60.472,46.981,471.500,44.481
179,179,5.967,682.056,520.537,64.345,49.107,324,1,641,498,60.472,46.981,471.500,44.481
180,180,6.000,682.139,520.441,64.353,49.098,332,1,641,498,60.472,46.981,471.500,44.481
181,181,6.033,682.573,520.647,64.394,49.118,316,1,641,498,60.472,46.981,471.500,44.481
182,182,6.067,682.661,520.613,64.402,49.114,318,1,641,498,60.472,46.981,471.500,44.481
183,183,6.100,682.803,520.652,64.415,49.118,329,1,641,498,60.472,46.981,471.500,44.481
184,184,6.133,682.811,520.695,64.416,49.122,328,1,641,498,60.472,46.981,471.500,44.481
185,185,6.167,682.870,520.917,64.422,49.143,332,1,641,498,60.472,46.981,471.500,44.481
186,186,6.200,682.815,521.364,64.417,49.185,336,1,641,498,60.472,46.981,471.500,44.481
187,187,6.233,682.660,521.457,64.402,49.194,333,1,641,498,60.472,46.981,471.500,44.481
188,188,6.267,682.662,521.467,64.402,49.195,333,1,641,498,60.472,46.981,471.500,44.481
189,189,6.300,682.578,521.602,64.394,49.208,339,1,641,498,60.472,46.981,471.500,44.481
190,190,6.333,682.608,521.710,64.397,49.218,339,1,641,498,60.472,46.981,471.500,44.481
191,191,6.367,682.659,521.763,64.402,49.223,330,1,641,498,60.472,46.981,471.500,44.481
192,192,6.400,682.625,521.884,64.399,49.234,335,1,641,498,60.472,46.981,471.500,44.481
193,193,6.433,682.621,521.908,64.398,49.237,330,1,641,498,60.472,46.981,471.500,44.481
194,194,6.467,682.592,522.098,64.396,49.254,331,1,641,498,60.472,46.981,471.500,44.481
195,195,6.500,682.604,522.367,64.397,49.280,339,1,641,498,60.472,46.981,471.500,44.481
196,196,6.533,682.669,522.521,64.403,49.294,331,1,641,498,60.472,46.981,471.500,44.481
197,197,6.567,682.590,522.897,64.395,49.330,339,1,641,498,60.472,46.981,471.500,44.481
198,198,6.600,682.334,523.094,64.371,49.348,335,1,641,498,60.472,46.981,471.500,44.481
199,199,6.633,682.095,523.344,64.349,49.372,326,1,641,498,60.472,46.981,471.500,44.481
200,200,6.667,682.059,523.789,64.345,49.414,339,1,641,498,60.472,46.981,471.500,44.481
201,201,6.700,682.044,523.977,64.344,49.432,345,1,641,498,60.472,46.981,471.500,44.481
202,202,6.733,682.169,523.957,64.356,49.430,339,1,641,498,60.472,46.981,471.500,44.481
203,203,6.767,682.332,524.138,64.371,49.447,344,1,641,498,60.472,46.981,471.500,44.481
204,204,6.800,682.493,524.346,64.386,49.467,349,1,641,498,60.472,46.981,471.500,44.481
205,205,6.833,682.526,524.578,64.389,49.489,337,1,641,498,60.472,46.981,471.500,44.481
206,206,6.867,682.603,525.006,64.397,49.529,329,1,641,498,60.472,46.981,471.500,44.481
207,207,6.900,682.644,525.357,64.400,49.562,330,1,641,498,60.472,46.981,471.500,44.481
208,208,6.933,682.633,525.620,64.399,49.587,318,1,641,498,60.472,46.981,471.500,44.481
209,209,6.967,682.692,525.762,64.405,49.600,312,1,641,498,60.472,46.981,471.500,44.481
210,210,7.000,682.491,525.822,64.386,49.606,313,1,641,498,60.472,46.981,471.500,44.481
211,211,7.033,682.477,525.921,64.385,49.615,304,1,641,498,60.472,46.981,471.500,44.481
212,212,7.067,682.527,525.990,64.389,49.622,294,1,641,498,60.472,46.981,471.500,44.481
213,213,7.100,682.382,525.926,64.376,49.616,302,1,641,498,60.472,46.981,471.500,44.481
214,214,7.133,682.392,525.987,64.377,49.621,299,1,641,498,60.472,46.981,471.500,44.481
215,215,7.167,682.381,526.001,64.376,49.623,298,1,641,498,60.472,46.981,471.500,44.481
216,216,7.200,682.329,526.161,64.371,49.638,304,1,641,498,60.472,46.981,471.500,44.481
217,217,7.233,682.497,526.179,64.386,49.640,308,1,641,498,60.472,46.981,471.500,44.481
218,218,7.267,682.661,526.208,64.402,49.642,301,1,641,498,60.472,46.981,471.500,44.481
219,219,7.300,682.688,526.299,64.405,49.651,310,1,641,498,60.472,46.981,471.500,44.481
220,220,7.333,682.738,526.327,64.409,49.653,311,1,641,498,60.472,46.981,471.500,44.481
221,221,7.367,682.931,526.303,64.427,49.651,299,1,641,498,60.472,46.981,471.500,44.481
222,222,7.400,682.895,526.257,64.424,49.647,308,1,641,498,60.472,46.981,471.500,44.481
223,223,7.433,682.930,526.323,64.427,49.653,305,1,641,498,60.472,46.981,471.500,44.481
224,224,7.467,682.946,526.170,64.429,49.639,303,1,641,498,60.472,46.981,471.500,44.481
225,225,7.500,682.960,526.254,64.430,49.647,306,1,641,498,60.472,46.981,471.500,44.481
226,226,7.533,682.959,526.242,64.430,49.646,306,1,641,498,60.472,46.981,471.500,44.481
227,227,7.567,682.952,526.325,64.429,49.653,297,1,641,498,60.472,46.981,471.500,44.481
228,228,7.600,683.133,526.089,64.446,49.631,300,1,641,498,60.472,46.981,471.500,44.481
229,229,7.633,683.147,526.014,64.448,49.624,299,1,641,498,60.472,46.981,471.500,44.481
230,230,7.667,683.196,525.933,64.452,49.616,297,1,641,498,60.472,46.981,471.500,44.481
231,231,7.700,683.200,526.042,64.453,49.627,299,1,641,498,60.472,46.981,471.500,44.481
232,232,7.733,683.135,526.118,64.447,49.634,301,1,641,498,60.472,46.981,471.500,44.481
233,233,7.767,683.046,526.167,64.438,49.638,296,1,641,498,60.472,46.981,471.500,44.481
234,234,7.800,683.007,526.265,64.435,49.648,297,1,641,498,60.472,46.981,471.500,44.481
235,235,7.833,682.967,526.885,64.431,49.706,315,1,641,498,60.472,46.981,471.500,44.481
236,236,7.867,683.010,526.866,64.435,49.704,306,1,641,498,60.472,46.981,471.500,44.481
237,237,7.900,682.963,527.013,64.431,49.718,307,1,641,498,60.472,46.981,471.500,44.481
238,238,7.933,682.959,527.214,64.430,49.737,310,1,641,498,60.472,46.981,471.500,44.481
239,239,7.967,682.901,527.253,64.425,49.741,308,1,641,498,60.472,46.981,471.500,44.481
240,240,8.000,682.749,527.389,64.410,49.754,311,1,641,498,60.472,46.981,471.500,44.481
241,241,8.033,682.601,528.316,64.396,49.841,321,1,641,498,60.472,46.981,471.500,44.481
242,242,8.067,682.703,528.399,64.406,49.849,311,1,641,498,60.472,46.981,471.500,44.481
243,243,8.100,682.582,528.615,64.395,49.869,322,1,641,498,60.472,46.981,471.500,44.481
244,244,8.133,682.568,528.638,64.393,49.872,324,1,641,498,60.472,46.981,471.500,44.481
245,245,8.167,682.618,528.687,64.398,49.876,322,1,641,498,60.472,46.981,471.500,44.481
246,246,8.200,682.556,528.959,64.392,49.902,328,1,641,498,60.472,46.981,471.500,44.481
247,247,8.233,682.613,529.140,64.397,49.919,331,1,641,498,60.472,46.981,471.500,44.481
248,248,8.267,682.582,529.167,64.395,49.921,330,1,641,498,60.472,46.981,471.500,44.481
249,249,8.300,682.520,529.396,64.389,49.943,334,1,641,498,60.472,46.981,471.500,44.481
250,250,8.333,682.501,529.292,64.387,49.933,338,1,641,498,60.472,46.981,471.500,44.481
251,251,8.367,682.585,529.402,64.395,49.944,332,1,641,498,60.472,46.981,471.500,44.481
252,252,8.400,682.554,529.507,64.392,49.954,331,1,641,498,60.472,46.981,471.500,44.481
253,253,8.433,682.441,529.894,64.381,49.990,336,1,641,498,60.472,46.981,471.500,44.481
254,254,8.467,682.392,529.912,64.377,49.992,331,1,641,498,60.472,46.981,471.500,44.481
255,255,8.500,682.351,530.168,64.373,50.016,324,1,641,498,60.472,46.981,471.500,44.481
256,256,8.533,682.199,530.285,64.358,50.027,330,1,641,498,60.472,46.981,471.500,44.481
257,257,8.567,682.214,530.297,64.360,50.028,324,1,641,498,60.472,46.981,471.500,44.481
258,258,8.600,682.241,530.766,64.362,50.072,315,1,641,498,60.472,46.981,471.500,44.481
259,259,8.633,682.038,531.013,64.343,50.096,315,1,641,498,60.472,46.981,471.500,44.481
260,260,8.667,682.038,531.281,64.343,50.121,311,1,641,498,60.472,46.981,471.500,44.481
261,261,8.700,681.913,531.292,64.331,50.122,310,1,641,498,60.472,46.981,471.500,44.481
262,262,8.733,681.892,531.442,64.329,50.136,317,1,641,498,60.472,46.981,471.500,44.481
263,263,8.767,682.015,531.644,64.341,50.155,303,1,641,498,60.472,46.981,471.500,44.481
264,264,8.800,681.977,531.786,64.337,50.169,298,1,641,498,60.472,46.981,471.500,44.481
265,265,8.833,681.912,532.104,64.331,50.199,303,1,641,498,60.472,46.981,471.500,44.481
266,266,8.867,681.935,532.127,64.334,50.201,296,1,641,498,60.472,46.981,471.500,44.481
267,267,8.900,682.020,531.990,64.341,50.188,292,1,641,498,60.472,46.981,471.500,44.481
268,268,8.933,681.943,532.185,64.334,50.206,300,1,641,498,60.472,46.981,471.500,44.481
269,269,8.967,682.035,531.907,64.343,50.180,295,1,641,498,60.472,46.981,471.500,44.481
270,270,9.000,682.038,532.123,64.343,50.200,298,1,641,498,60.472,46.981,471.500,44.481
271,271,9.033,682.035,532.231,64.343,50.210,304,1,641,498,60.472,46.981,471.500,44.481
272,272,9.067,682.022,532.285,64.342,50.216,300,1,641,498,60.472,46.981,471.500,44.481
273,273,9.100,682.126,532.035,64.352,50.192,293,1,641,498,60.472,46.981,471.500,44.481
274,274,9.133,682.188,532.203,64.357,50.208,302,1,641,498,60.472,46.981,471.500,44.481
275,275,9.167,682.239,532.055,64.362,50.194,298,1,641,498,60.472,46.981,471.500,44.481
276,276,9.200,682.205,532.075,64.359,50.196,286,1,641,498,60.472,46.981,471.500,44.481
277,277,9.233,682.179,532.566,64.356,50.242,305,1,641,498,60.472,46.981,471.500,44.481
278,278,9.267,682.214,532.657,64.360,50.251,298,1,641,498,60.472,46.981,471.500,44.481
279,279,9.300,682.209,532.809,64.359,50.265,300,1,641,498,60.472,46.981,471.500,44.481
280,280,9.333,682.160,533.004,64.355,50.283,305,1,641,498,60.472,46.981,471.500,44.481
281,281,9.367,682.156,532.948,64.354,50.278,304,1,641,498,60.472,46.981,471.500,44.481
282,282,9.400,682.212,533.083,64.360,50.291,302,1,641,498,60.472,46.981,471.500,44.481
283,283,9.433,682.169,533.128,64.356,50.295,306,1,641,498,60.472,46.981,471.500,44.481
284,284,9.467,682.144,533.005,64.353,50.284,306,1,641,498,60.472,46.981,471.500,44.481
285,285,9.500,682.135,532.949,64.352,50.278,303,1,641,498,60.472,46.981,471.500,44.481
286,286,9.533,682.091,533.009,64.348,50.284,307,1,641,498,60.472,46.981,471.500,44.481
287,287,9.567,682.111,532.709,64.350,50.256,301,1,641,498,60.472,46.981,471.500,44.481
