 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
106,106,3.533,638.431,513.692,60.229,48.462,314,1,642,499,60.566,47.075,472.500,44.575
107,107,3.567,638.520,513.557,60.238,48.449,313,1,642,499,60.566,47.075,472.500,44.575
108,108,3.600,638.629,513.638,60.248,48.456,310,1,642,499,60.566,47.075,472.500,44.575
109,109,3.633,638.662,513.627,60.251,48.455,309,1,642,499,60.566,47.075,472.500,44.575
110,110,3.667,638.708,513.630,60.255,48.456,311,1,642,499,60.566,47.075,472.500,44.575
111,111,3.700,638.975,513.501,60.281,48.443,297,1,642,499,60.566,47.075,472.500,44.575
112,112,3.733,639.018,513.573,60.285,48.450,296,1,642,499,60.566,47.075,472.500,44.575
113,113,3.767,639.334,513.491,60.315,48.443,297,1,642,499,60.566,47.075,472.500,44.575
114,114,3.800,639.460,513.319,60.326,48.426,290,1,642,499,60.566,47.075,472.500,44.575
115,115,3.833,639.473,513.353,60.328,48.430,290,1,642,499,60.566,47.075,472.500,44.575
116,116,3.867,639.546,513.264,60.335,48.421,292,1,642,499,60.566,47.075,472.500,44.575
117,117,3.900,639.568,513.298,60.337,48.424,288,1,642,499,60.566,47.075,472.500,44.575
118,118,3.933,639.629,513.254,60.342,48.420,290,1,642,499,60.566,47.075,472.500,44.575
119,119,3.967,639.504,513.364,60.331,48.431,289,1,642,499,60.566,47.075,472.500,44.575
120,120,4.000,639.460,513.476,60.326,48.441,284,1,642,499,60.566,47.075,472.500,44.575
121,121,4.033,639.562,513.580,60.336,48.451,276,1,642,499,60.566,47.075,472.500,44.575
122,122,4.067,639.498,513.570,60.330,48.450,284,1,642,499,60.566,47.075,472.500,44.575
123,123,4.100,639.525,513.679,60.333,48.460,284,1,642,499,60.566,47.075,472.500,44.575
124,124,4.133,639.531,513.658,60.333,48.458,283,1,642,499,60.566,47.075,472.500,44.575
125,125,4.167,639.531,513.660,60.333,48.458,283,1,642,499,60.566,47.075,472.500,44.575
126,126,4.200,639.537,513.532,60.334,48.446,281,1,642,499,60.566,47.075,472.500,44.575
127,127,4.233,639.537,513.532,60.334,48.446,281,1,642,499,60.566,47.075,472.500,44.575
128,128,4.267,639.523,513.559,60.332,48.449,281,1,642,499,60.566,47.075,472.500,44.575
129,129,4.300,639.528,513.566,60.333,48.450,281,1,642,499,60.566,47.075,472.500,44.575
130,130,4.333,639.494,513.675,60.330,48.460,281,1,642,499,60.566,47.075,472.500,44.575
131,131,4.367,639.372,513.663,60.318,48.459,283,1,642,499,60.566,47.075,472.500,44.575
132,132,4.400,639.371,513.587,60.318,48.452,277,1,642,499,60.566,47.075,472.500,44.575
133,133,4.433,639.424,513.652,60.323,48.458,279,1,642,499,60.566,47.075,472.500,44.575
134,134,4.467,639.336,513.886,60.315,48.480,286,1,642,499,60.566,47.075,472.500,44.575
135,135,4.500,639.427,513.589,60.323,48.452,281,1,642,499,60.566,47.075,472.500,44.575
136,136,4.533,639.416,513.563,60.322,48.449,282,1,642,499,60.566,47.075,472.500,44.575
137,137,4.567,639.386,513.671,60.319,48.460,289,1,642,499,60.566,47.075,472.500,44.575
138,138,4.600,639.313,513.766,60.313,48.468,289,1,642,499,60.566,47.075,472.500,44.575
139,139,4.633,639.305,513.776,60.312,48.469,289,1,642,499,60.566,47.075,472.500,44.575
140,140,4.667,639.338,513.706,60.315,48.463,291,1,642,499,60.566,47.075,472.500,44.575
141,141,4.700,639.375,513.641,60.318,48.457,288,1,642,499,60.566,47.075,472.500,44.575
142,142,4.733,639.336,513.793,60.315,48.471,293,1,642,499,60.566,47.075,472.500,44.575
143,143,4.767,639.486,513.672,60.329,48.460,299,1,642,499,60.566,47.075,472.500,44.575
144,144,4.800,639.642,513.459,60.344,48.440,288,1,642,499,60.566,47.075,472.500,44.575
145,145,4.833,639.640,513.555,60.343,48.449,289,1,642,499,60.566,47.075,472.500,44.575
146,146,4.867,639.692,513.529,60.348,48.446,292,1,642,499,60.566,47.075,472.500,44.575
147,147,4.900,639.824,513.405,60.361,48.434,285,1,642,499,60.566,47.075,472.500,44.575
148,148,4.933,640.052,513.148,60.382,48.410,291,1,642,499,60.566,47.075,472.500,44.575
149,149,4.967,640.115,513.167,60.388,48.412,292,1,642,499,60.566,47.075,472.500,44.575
150,150,5.000,640.191,513.070,60.395,48.403,288,1,642,499,60.566,47.075,472.500,44.575
151,151,5.033,640.196,513.061,60.396,48.402,288,1,642,499,60.566,47.075,472.500,44.575
152,152,5.067,640.212,513.144,60.397,48.410,295,1,642,499,60.566,47.075,472.500,44.575
153,153,5.100,640.344,513.002,60.410,48.396,289,1,642,499,60.566,47.075,472.500,44.575
154,154,5.133,640.403,512.965,60.415,48.393,286,1,642,499,60.566,47.075,472.500,44.575
155,155,5.167,640.343,513.124,60.410,48.408,295,1,642,499,60.566,47.075,472.500,44.575
156,156,5.200,640.284,513.181,60.404,48.413,291,1,642,499,60.566,47.075,472.500,44.575
157,157,5.233,640.344,513.222,60.410,48.417,296,1,642,499,60.566,47.075,472.500,44.575
158,158,5.267,640.303,513.251,60.406,48.420,304,1,642,499,60.566,47.075,472.500,44.575
159,159,5.300,640.463,513.107,60.421,48.406,296,1,642,499,60.566,47.075,472.500,44.575
160,160,5.333,640.395,513.347,60.415,48.429,302,1,642,499,60.566,47.075,472.500,44.575
161,161,5.367,640.384,513.524,60.414,48.446,316,1,642,499,60.566,47.075,472.500,44.575
162,162,5.400,640.531,513.435,60.427,48.437,304,1,642,499,60.566,47.075,472.500,44.575
163,163,5.433,640.479,513.507,60.423,48.444,308,1,642,499,60.566,47.075,472.500,44.575
164,164,5.467,640.579,513.516,60.432,48.445,311,1,642,499,60.566,47.075,472.500,44.575
165,165,5.500,640.694,513.241,60.443,48.419,301,1,642,499,60.566,47.075,472.500,44.575
166,166,5.533,640.768,513.265,60.450,48.421,306,1,642,499,60.566,47.075,472.500,44.575
167,167,5.567,640.794,513.500,60.452,48.443,314,1,642,499,60.566,47.075,472.500,44.575
168,168,5.600,640.805,513.435,60.453,48.437,307,1,642,499,60.566,47.075,472.500,44.575
169,169,5.633,640.864,513.488,60.459,48.442,312,1,642,499,60.566,47.075,472.500,44.575
170,170,5.667,640.672,513.767,60.441,48.469,322,1,642,499,60.566,47.075,472.500,44.575
171,171,5.700,640.865,513.554,60.459,48.449,309,1,642,499,60.566,47.075,472.500,44.575
172,172,5.733,640.843,513.695,60.457,48.462,306,1,642,499,60.566,47.075,472.500,44.575
173,173,5.767,640.948,513.579,60.467,48.451,309,1,642,499,60.566,47.075,472.500,44.575
174,174,5.800,640.928,513.467,60.465,48.440,302,1,642,499,60.566,47.075,472.500,44.575
175,175,5.833,640.924,513.542,60.465,48.447,304,1,642,499,60.566,47.075,472.500,44.575
176,176,5.867,640.918,513.602,60.464,48.453,309,1,642,499,60.566,47.075,472.500,44.575
177,177,5.900,640.806,513.548,60.453,48.448,300,1,642,499,60.566,47.075,472.500,44.575
178,178,5.933,640.801,513.591,60.453,48.452,301,1,642,499,60.566,47.075,472.500,44.575
179,179,5.967,640.915,513.698,60.464,48.462,313,1,642,499,60.566,47.075,472.500,44.575
180,180,6.000,640.990,513.590,60.471,48.452,311,1,642,499,60.566,47.075,472.500,44.575
181,181,6.033,640.931,513.803,60.465,48.472,301,1,642,499,60.566,47.075,472.500,44.575
182,182,6.067,640.893,514.020,60.462,48.492,309,1,642,499,60.566,47.075,472.500,44.575
183,183,6.100,641.072,513.583,60.479,48.451,308,1,642,499,60.566,47.075,472.500,44.575
184,184,6.133,641.172,513.603,60.488,48.453,312,1,642,499,60.566,47.075,472.500,44.575
185,185,6.167,641.228,513.759,60.493,48.468,315,1,642,499,60.566,47.075,472.500,44.575
186,186,6.200,641.191,513.741,60.490,48.466,308,1,642,499,60.566,47.075,472.500,44.575
187,187,6.233,641.191,513.741,60.490,48.466,308,1,642,499,60.566,47.075,472.500,44.575
188,188,6.267,641.350,513.755,60.505,48.467,317,1,642,499,60.566,47.075,472.500,44.575
189,189,6.300,641.409,513.863,60.510,48.478,313,1,642,499,60.566,47.075,472.500,44.575
190,190,6.333,641.433,513.935,60.513,48.484,316,1,642,499,60.566,47.075,472.500,44.575
191,191,6.367,641.449,513.995,60.514,48.490,318,1,642,499,60.566,47.075,472.500,44.575
192,192,6.400,641.366,514.194,60.506,48.509,319,1,642,499,60.566,47.075,472.500,44.575
193,193,6.433,641.446,514.113,60.514,48.501,321,1,642,499,60.566,47.075,472.500,44.575
194,194,6.467,641.585,514.072,60.527,48.497,320,1,642,499,60.566,47.075,472.500,44.575
195,195,6.500,641.522,514.184,60.521,48.508,314,1,642,499,60.566,47.075,472.500,44.575
196,196,6.533,641.605,514.218,60.529,48.511,318,1,642,499,60.566,47.075,472.500,44.575
197,197,6.567,641.610,514.272,60.529,48.516,322,1,642,499,60.566,47.075,472.500,44.575
198,198,6.600,641.603,514.399,60.529,48.528,320,1,642,499,60.566,47.075,472.500,44.575
199,199,6.633,641.612,514.409,60.529,48.529,320,1,642,499,60.566,47.075,472.500,44.575
200,200,6.667,641.736,514.526,60.541,48.540,329,1,642,499,60.566,47.075,472.500,44.575
201,201,6.700,641.630,514.673,60.531,48.554,322,1,642,499,60.566,47.075,472.500,44.575
202,202,6.733,641.596,514.713,60.528,48.558,317,1,642,499,60.566,47.075,472.500,44.575
203,203,6.767,641.826,514.741,60.550,48.561,331,1,642,499,60.566,47.075,472.500,44.575
204,204,6.800,641.821,514.844,60.549,48.570,321,1,642,499,60.566,47.075,472.500,44.575
205,205,6.833,641.890,514.966,60.556,48.582,319,1,642,499,60.566,47.075,472.500,44.575
206,206,6.867,641.975,515.087,60.564,48.593,324,1,642,499,60.566,47.075,472.500,44.575
207,207,6.900,641.975,515.095,60.564,48.594,324,1,642,499,60.566,47.075,472.500,44.575
208,208,6.933,642.017,515.202,60.568,48.604,321,1,642,499,60.566,47.075,472.500,44.575
209,209,6.967,642.008,515.269,60.567,48.610,322,1,642,499,60.566,47.075,472.500,44.575
210,210,7.000,642.042,515.169,60.570,48.601,320,1,642,499,60.566,47.075,472.500,44.575
211,211,7.033,642.042,515.206,60.570,48.604,325,1,642,499,60.566,47.075,472.500,44.575
212,212,7.067,642.121,515.266,60.577,48.610,337,1,642,499,60.566,47.075,472.500,44.575
213,213,7.100,642.004,515.627,60.566,48.644,325,1,642,499,60.566,47.075,472.500,44.575
214,214,7.133,642.037,515.772,60.570,48.658,330,1,642,499,60.566,47.075,472.500,44.575
215,215,7.167,642.101,516.245,60.576,48.702,341,1,642,499,60.566,47.075,472.500,44.575
216,216,7.200,642.067,516.354,60.572,48.713,337,1,642,499,60.566,47.075,472.500,44.575
217,217,7.233,642.026,516.505,60.569,48.727,336,1,642,499,60.566,47.075,472.500,44.575
218,218,7.267,642.110,517.037,60.576,48.777,351,1,642,499,60.566,47.075,472.500,44.575
219,219,7.300,642.014,517.056,60.567,48.779,340,1,642,499,60.566,47.075,472.500,44.575
220,220,7.333,641.997,517.191,60.566,48.792,340,1,642,499,60.566,47.075,472.500,44.575
221,221,7.367,641.979,517.645,60.564,48.834,346,1,642,499,60.566,47.075,472.500,44.575
222,222,7.400,641.998,518.125,60.566,48.880,339,1,642,499,60.566,47.075,472.500,44.575
223,223,7.433,641.947,518.165,60.561,48.884,337,1,642,499,60.566,47.075,472.500,44.575
224,224,7.467,641.974,518.452,60.564,48.911,344,1,642,499,60.566,47.075,472.500,44.575
225,225,7.500,641.805,518.340,60.548,48.900,333,1,642,499,60.566,47.075,472.500,44.575
226,226,7.533,641.722,518.770,60.540,48.941,332,1,642,499,60.566,47.075,472.500,44.575
227,227,7.567,641.705,519.045,60.538,48.966,334,1,642,499,60.566,47.075,472.500,44.575
228,228,7.600,641.575,519.148,60.526,48.976,323,1,642,499,60.566,47.075,472.500,44.575
229,229,7.633,641.569,519.161,60.525,48.977,323,1,642,499,60.566,47.075,472.500,44.575
230,230,7.667,641.636,519.360,60.532,48.996,329,1,642,499,60.566,47.075,472.500,44.575
231,231,7.700,641.599,519.339,60.528,48.994,327,1,642,499,60.566,47.075,472.500,44.575
232,232,7.733,641.600,519.360,60.528,48.996,330,1,642,499,60.566,47.075,472.500,44.575
233,233,7.767,641.710,519.351,60.539,48.995,340,1,642,499,60.566,47.075,472.500,44.575
234,234,7.800,641.702,519.370,60.538,48.997,336,1,642,499,60.566,47.075,472.500,44.575
235,235,7.833,641.815,519.457,60.549,49.005,345,1,642,499,60.566,47.075,472.500,44.575
236,236,7.867,641.851,519.311,60.552,48.992,353,1,642,499,60.566,47.075,472.500,44.575
237,237,7.900,641.633,518.961,60.531,48.959,337,1,642,499,60.566,47.075,472.500,44.575
238,238,7.933,641.641,518.939,60.532,48.957,337,1,642,499,60.566,47.075,472.500,44.575
239,239,7.967,641.729,518.982,60.540,48.961,351,1,642,499,60.566,47.075,472.500,44.575
240,240,8.000,641.709,518.902,60.539,48.953,337,1,642,499,60.566,47.075,472.500,44.575
241,241,8.033,641.820,519.365,60.549,48.997,327,1,642,499,60.566,47.075,472.500,44.575
242,242,8.067,641.615,519.153,60.530,48.977,337,1,642,499,60.566,47.075,472.500,44.575
243,243,8.100,641.621,519.124,60.530,48.974,329,1,642,499,60.566,47.075,472.500,44.575
244,244,8.133,641.621,519.123,60.530,48.974,329,1,642,499,60.566,47.075,472.500,44.575
245,245,8.167,641.628,519.092,60.531,48.971,331,1,642,499,60.566,47.075,472.500,44.575
246,246,8.200,641.724,519.111,60.540,48.973,329,1,642,499,60.566,47.075,472.500,44.575
247,247,8.233,641.737,519.140,60.541,48.976,330,1,642,499,60.566,47.075,472.500,44.575
248,248,8.267,641.810,519.332,60.548,48.994,330,1,642,499,60.566,47.075,472.500,44.575
249,249,8.300,641.749,519.271,60.542,48.988,324,1,642,499,60.566,47.075,472.500,44.575
250,250,8.333,641.822,519.268,60.549,48.988,332,1,642,499,60.566,47.075,472.500,44.575
251,251,8.367,641.995,519.465,60.566,49.006,339,1,642,499,60.566,47.075,472.500,44.575
252,252,8.400,642.090,519.488,60.575,49.008,337,1,642,499,60.566,47.075,472.500,44.575
253,253,8.433,642.130,519.919,60.578,49.049,338,1,642,499,60.566,47.075,472.500,44.575
254,254,8.467,642.406,520.410,60.604,49.095,353,1,642,499,60.566,47.075,472.500,44.575
255,255,8.500,642.564,520.564,60.619,49.110,349,1,642,499,60.566,47.075,472.500,44.575
256,256,8.533,642.790,521.294,60.641,49.179,361,1,642,499,60.566,47.075,472.500,44.575
257,257,8.567,642.857,521.566,60.647,49.204,361,1,642,499,60.566,47.075,472.500,44.575
258,258,8.600,642.931,521.805,60.654,49.227,350,1,642,499,60.566,47.075,472.500,44.575
259,259,8.633,642.976,522.046,60.658,49.250,351,1,642,499,60.566,47.075,472.500,44.575
260,260,8.667,643.148,522.415,60.674,49.284,353,1,642,499,60.566,47.075,472.500,44.575
261,261,8.700,643.235,522.635,60.683,49.305,344,1,642,499,60.566,47.075,472.500,44.575
262,262,8.733,643.336,523.024,60.692,49.342,343,1,642,499,60.566,47.075,472.500,44.575
263,263,8.767,643.462,523.300,60.704,49.368,346,1,642,499,60.566,47.075,472.500,44.575
264,264,8.800,643.445,523.339,60.702,49.372,340,1,642,499,60.566,47.075,472.500,44.575
265,265,8.833,643.422,523.613,60.700,49.397,335,1,642,499,60.566,47.075,472.500,44.575
266,266,8.867,643.531,523.801,60.710,49.415,344,1,642,499,60.566,47.075,472.500,44.575
267,267,8.900,643.728,524.061,60.729,49.440,336,1,642,499,60.566,47.075,472.500,44.575
268,268,8.933,643.627,524.060,60.719,49.440,334,1,642,499,60.566,47.075,472.500,44.575
269,269,8.967,643.549,524.156,60.712,49.449,349,1,642,499,60.566,47.075,472.500,44.575
270,270,9.000,643.413,524.150,60.699,49.448,341,1,642,499,60.566,47.075,472.500,44.575
271,271,9.033,643.297,524.200,60.688,49.453,341,1,642,499,60.566,47.075,472.500,44.575
272,272,9.067,642.967,523.993,60.657,49.433,352,1,642,499,60.566,47.075,472.500,44.575
273,273,9.100,642.833,523.836,60.645,49.419,342,1,642,499,60.566,47.075,472.500,44.575
274,274,9.133,642.839,523.862,60.645,49.421,341,1,642,499,60.566,47.075,472.500,44.575
275,275,9.167,642.821,523.969,60.643,49.431,354,1,642,499,60.566,47.075,472.500,44.575
276,276,9.200,642.868,523.934,60.648,49.428,350,1,642,499,60.566,47.075,472.500,44.575
277,277,9.233,642.940,523.978,60.655,49.432,348,1,642,499,60.566,47.075,472.500,44.575
278,278,9.267,643.015,524.104,60.662,49.444,355,1,642,499,60.566,47.075,472.500,44.575
279,279,9.300,642.823,523.777,60.644,49.413,344,1,642,499,60.566,47.075,472.500,44.575
280,280,9.333,642.776,523.778,60.639,49.413,343,1,642,499,60.566,47.075,472.500,44.575
281,281,9.367,642.804,523.887,60.642,49.423,356,1,642,499,60.566,47.075,472.500,44.575
282,282,9.400,642.857,523.916,60.647,49.426,353,1,642,499,60.566,47.075,472.500,44.575
283,283,9.433,642.875,523.979,60.649,49.432,353,1,642,499,60.566,47.075,472.500,44.575
284,284,9.467,642.908,524.030,60.652,49.437,362,1,642,499,60.566,47.075,472.500,44.575
285,285,9.500,642.948,524.005,60.655,49.434,352,1,642,499,60.566,47.075,472.500,44.575
286,286,9.533,642.990,524.108,60.659,49.444,352,1,642,499,60.566,47.075,472.500,44.575
287,287,9.567,643.320,524.463,60.691,49.478,367,1,642,499,60.566,47.075,472.500,44.575
