 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
93,93,3.100,687.101,511.169,64.821,48.223,291,1,649,496,61.226,46.792,470.500,44.387
94,94,3.133,687.043,511.226,64.815,48.229,286,1,649,496,61.226,46.792,470.500,44.387
95,95,3.167,687.042,511.230,64.815,48.229,297,1,649,496,61.226,46.792,470.500,44.387
96,96,3.200,687.042,511.230,64.815,48.229,297,1,649,496,61.226,46.792,470.500,44.387
97,97,3.233,687.003,511.210,64.812,48.227,290,1,649,496,61.226,46.792,470.500,44.387
98,98,3.267,687.062,511.180,64.817,48.225,295,1,649,496,61.226,46.792,470.500,44.387
99,99,3.300,687.038,511.238,64.815,48.230,298,1,649,496,61.226,46.792,470.500,44.387
100,100,3.333,687.062,511.213,64.817,48.228,292,1,649,496,61.226,46.792,470.500,44.387
101,101,3.367,687.064,511.213,64.817,48.228,292,1,649,496,61.226,46.792,470.500,44.387
102,102,3.400,687.025,511.221,64.814,48.228,295,1,649,496,61.226,46.792,470.500,44.387
103,103,3.433,687.171,511.170,64.827,48.224,293,1,649,496,61.226,46.792,470.500,44.387
104,104,3.467,687.048,511.104,64.816,48.217,289,1,649,496,61.226,46.792,470.500,44.387
105,105,3.500,686.930,511.124,64.805,48.219,298,1,649,496,61.226,46.792,470.500,44.387
106,106,3.533,686.942,511.299,64.806,48.236,287,1,649,496,61.226,46.792,470.500,44.387
107,107,3.567,686.838,511.361,64.796,48.242,295,1,649,496,61.226,46.792,470.500,44.387
108,108,3.600,686.879,511.269,64.800,48.233,297,1,649,496,61.226,46.792,470.500,44.387
109,109,3.633,686.977,511.424,64.809,48.248,292,1,649,496,61.226,46.792,470.500,44.387
110,110,3.667,687.114,511.248,64.822,48.231,295,1,649,496,61.226,46.792,470.500,44.387
111,111,3.700,687.145,511.270,64.825,48.233,296,1,649,496,61.226,46.792,470.500,44.387
112,112,3.733,687.061,511.358,64.817,48.241,293,1,649,496,61.226,46.792,470.500,44.387
113,113,3.767,687.076,511.303,64.819,48.236,298,1,649,496,61.226,46.792,470.500,44.387
114,114,3.800,687.064,511.292,64.817,48.235,299,1,649,496,61.226,46.792,470.500,44.387
115,115,3.833,686.993,511.354,64.811,48.241,296,1,649,496,61.226,46.792,470.500,44.387
116,116,3.867,686.975,511.340,64.809,48.240,297,1,649,496,61.226,46.792,470.500,44.387
117,117,3.900,686.975,511.339,64.809,48.240,297,1,649,496,61.226,46.792,470.500,44.387
118,118,3.933,687.096,511.329,64.820,48.239,293,1,649,496,61.226,46.792,470.500,44.387
119,119,3.967,687.016,511.344,64.813,48.240,295,1,649,496,61.226,46.792,470.500,44.387
120,120,4.000,686.994,511.346,64.811,48.240,296,1,649,496,61.226,46.792,470.500,44.387
121,121,4.033,687.182,511.343,64.828,48.240,281,1,649,496,61.226,46.792,470.500,44.387
122,122,4.067,686.931,511.402,64.805,48.245,295,1,649,496,61.226,46.792,470.500,44.387
123,123,4.100,687.046,511.214,64.816,48.228,296,1,649,496,61.226,46.792,470.500,44.387
124,124,4.133,687.034,511.402,64.815,48.245,291,1,649,496,61.226,46.792,470.500,44.387
125,125,4.167,687.034,511.402,64.815,48.245,291,1,649,496,61.226,46.792,470.500,44.387
126,126,4.200,687.089,511.422,64.820,48.247,291,1,649,496,61.226,46.792,470.500,44.387
127,127,4.233,687.089,511.422,64.820,48.247,291,1,649,496,61.226,46.792,470.500,44.387
128,128,4.267,687.093,511.423,64.820,48.247,291,1,649,496,61.226,46.792,470.500,44.387
129,129,4.300,687.093,511.423,64.820,48.247,291,1,649,496,61.226,46.792,470.500,44.387
130,130,4.333,687.090,511.422,64.820,48.247,291,1,649,496,61.226,46.792,470.500,44.387
131,131,4.367,687.090,511.422,64.820,48.247,291,1,649,496,61.226,46.792,470.500,44.387
132,132,4.400,687.090,511.422,64.820,48.247,291,1,649,496,61.226,46.792,470.500,44.387
133,133,4.433,687.227,511.284,64.833,48.234,286,1,649,496,61.226,46.792,470.500,44.387
134,134,4.467,687.191,511.327,64.829,48.238,286,1,649,496,61.226,46.792,470.500,44.387
135,135,4.500,687.020,511.316,64.813,48.237,298,1,649,496,61.226,46.792,470.500,44.387
136,136,4.533,687.096,511.348,64.820,48.240,292,1,649,496,61.226,46.792,470.500,44.387
137,137,4.567,687.095,511.353,64.820,48.241,292,1,649,496,61.226,46.792,470.500,44.387
138,138,4.600,686.887,511.505,64.801,48.255,298,1,649,496,61.226,46.792,470.500,44.387
139,139,4.633,686.895,511.487,64.801,48.253,297,1,649,496,61.226,46.792,470.500,44.387
140,140,4.667,686.877,511.509,64.800,48.256,298,1,649,496,61.226,46.792,470.500,44.387
141,141,4.700,686.879,511.486,64.800,48.253,301,1,649,496,61.226,46.792,470.500,44.387
142,142,4.733,686.877,511.549,64.800,48.259,297,1,649,496,61.226,46.792,470.500,44.387
143,143,4.767,686.930,511.413,64.805,48.247,300,1,649,496,61.226,46.792,470.500,44.387
144,144,4.800,686.873,511.471,64.799,48.252,302,1,649,496,61.226,46.792,470.500,44.387
145,145,4.833,686.966,511.495,64.808,48.254,293,1,649,496,61.226,46.792,470.500,44.387
146,146,4.867,686.955,511.337,64.807,48.239,294,1,649,496,61.226,46.792,470.500,44.387
147,147,4.900,687.019,511.355,64.813,48.241,297,1,649,496,61.226,46.792,470.500,44.387
148,148,4.933,686.949,511.404,64.807,48.246,293,1,649,496,61.226,46.792,470.500,44.387
149,149,4.967,686.913,511.424,64.803,48.248,294,1,649,496,61.226,46.792,470.500,44.387
150,150,5.000,686.947,511.405,64.806,48.246,293,1,649,496,61.226,46.792,470.500,44.387
151,151,5.033,686.840,511.484,64.796,48.253,294,1,649,496,61.226,46.792,470.500,44.387
152,152,5.067,686.834,511.500,64.796,48.255,296,1,649,496,61.226,46.792,470.500,44.387
153,153,5.100,686.844,511.457,64.797,48.251,298,1,649,496,61.226,46.792,470.500,44.387
154,154,5.133,686.879,511.449,64.800,48.250,294,1,649,496,61.226,46.792,470.500,44.387
155,155,5.167,686.805,511.461,64.793,48.251,292,1,649,496,61.226,46.792,470.500,44.387
156,156,5.200,686.800,511.426,64.792,48.248,294,1,649,496,61.226,46.792,470.500,44.387
157,157,5.233,686.791,511.463,64.792,48.251,292,1,649,496,61.226,46.792,470.500,44.387
158,158,5.267,686.800,511.441,64.792,48.249,293,1,649,496,61.226,46.792,470.500,44.387
159,159,5.300,686.765,511.415,64.789,48.247,296,1,649,496,61.226,46.792,470.500,44.387
160,160,5.333,686.832,511.415,64.795,48.247,293,1,649,496,61.226,46.792,470.500,44.387
161,161,5.367,686.740,511.438,64.787,48.249,297,1,649,496,61.226,46.792,470.500,44.387
162,162,5.400,686.736,511.440,64.786,48.249,297,1,649,496,61.226,46.792,470.500,44.387
163,163,5.433,686.780,511.450,64.791,48.250,294,1,649,496,61.226,46.792,470.500,44.387
164,164,5.467,686.779,511.451,64.790,48.250,294,1,649,496,61.226,46.792,470.500,44.387
165,165,5.500,686.733,511.432,64.786,48.248,297,1,649,496,61.226,46.792,470.500,44.387
166,166,5.533,686.823,511.416,64.795,48.247,293,1,649,496,61.226,46.792,470.500,44.387
167,167,5.567,686.793,511.428,64.792,48.248,294,1,649,496,61.226,46.792,470.500,44.387
168,168,5.600,686.878,511.432,64.800,48.248,300,1,649,496,61.226,46.792,470.500,44.387
169,169,5.633,686.815,511.518,64.794,48.256,296,1,649,496,61.226,46.792,470.500,44.387
170,170,5.667,686.857,511.426,64.798,48.248,298,1,649,496,61.226,46.792,470.500,44.387
171,171,5.700,686.893,511.456,64.801,48.251,301,1,649,496,61.226,46.792,470.500,44.387
172,172,5.733,686.844,511.388,64.797,48.244,295,1,649,496,61.226,46.792,470.500,44.387
173,173,5.767,686.802,511.465,64.793,48.251,293,1,649,496,61.226,46.792,470.500,44.387
174,174,5.800,686.824,511.519,64.795,48.257,296,1,649,496,61.226,46.792,470.500,44.387
175,175,5.833,686.912,511.418,64.803,48.247,291,1,649,496,61.226,46.792,470.500,44.387
176,176,5.867,686.906,511.424,64.802,48.248,291,1,649,496,61.226,46.792,470.500,44.387
177,177,5.900,686.842,511.523,64.796,48.257,298,1,649,496,61.226,46.792,470.500,44.387
178,178,5.933,686.908,511.452,64.803,48.250,293,1,649,496,61.226,46.792,470.500,44.387
179,179,5.967,686.908,511.452,64.803,48.250,293,1,649,496,61.226,46.792,470.500,44.387
180,180,6.000,686.913,511.447,64.803,48.250,293,1,649,496,61.226,46.792,470.500,44.387
181,181,6.033,687.068,511.382,64.818,48.244,283,1,649,496,61.226,46.792,470.500,44.387
182,182,6.067,686.851,511.503,64.797,48.255,292,1,649,496,61.226,46.792,470.500,44.387
183,183,6.100,686.795,511.500,64.792,48.255,289,1,649,496,61.226,46.792,470.500,44.387
184,184,6.133,686.799,511.498,64.792,48.255,289,1,649,496,61.226,46.792,470.500,44.387
185,185,6.167,686.799,511.498,64.792,48.255,289,1,649,496,61.226,46.792,470.500,44.387
186,186,6.200,686.799,511.498,64.792,48.255,289,1,649,496,61.226,46.792,470.500,44.387
187,187,6.233,686.799,511.498,64.792,48.255,289,1,649,496,61.226,46.792,470.500,44.387
188,188,6.267,686.774,511.546,64.790,48.259,288,1,649,496,61.226,46.792,470.500,44.387
189,189,6.300,686.679,511.470,64.781,48.252,296,1,649,496,61.226,46.792,470.500,44.387
190,190,6.333,686.722,511.535,64.785,48.258,292,1,649,496,61.226,46.792,470.500,44.387
191,191,6.367,686.721,511.536,64.785,48.258,292,1,649,496,61.226,46.792,470.500,44.387
192,192,6.400,686.741,511.432,64.787,48.248,297,1,649,496,61.226,46.792,470.500,44.387
193,193,6.433,686.791,511.422,64.792,48.247,294,1,649,496,61.226,46.792,470.500,44.387
194,194,6.467,686.791,511.422,64.792,48.247,294,1,649,496,61.226,46.792,470.500,44.387
195,195,6.500,686.728,511.512,64.786,48.256,296,1,649,496,61.226,46.792,470.500,44.387
196,196,6.533,686.780,511.464,64.791,48.251,292,1,649,496,61.226,46.792,470.500,44.387
197,197,6.567,686.748,511.488,64.788,48.254,291,1,649,496,61.226,46.792,470.500,44.387
198,198,6.600,686.586,511.555,64.772,48.260,296,1,649,496,61.226,46.792,470.500,44.387
199,199,6.633,686.694,511.455,64.782,48.250,294,1,649,496,61.226,46.792,470.500,44.387
200,200,6.667,686.718,511.468,64.785,48.252,292,1,649,496,61.226,46.792,470.500,44.387
201,201,6.700,686.733,511.376,64.786,48.243,300,1,649,496,61.226,46.792,470.500,44.387
202,202,6.733,686.730,511.453,64.786,48.250,294,1,649,496,61.226,46.792,470.500,44.387
203,203,6.767,686.712,511.502,64.784,48.255,293,1,649,496,61.226,46.792,470.500,44.387
204,204,6.800,686.690,511.507,64.782,48.255,294,1,649,496,61.226,46.792,470.500,44.387
205,205,6.833,686.835,511.439,64.796,48.249,290,1,649,496,61.226,46.792,470.500,44.387
206,206,6.867,686.850,511.406,64.797,48.246,292,1,649,496,61.226,46.792,470.500,44.387
207,207,6.900,686.868,511.398,64.799,48.245,298,1,649,496,61.226,46.792,470.500,44.387
208,208,6.933,686.857,511.475,64.798,48.252,289,1,649,496,61.226,46.792,470.500,44.387
209,209,6.967,686.929,511.393,64.805,48.245,292,1,649,496,61.226,46.792,470.500,44.387
210,210,7.000,686.798,511.384,64.792,48.244,299,1,649,496,61.226,46.792,470.500,44.387
211,211,7.033,686.964,511.306,64.808,48.236,291,1,649,496,61.226,46.792,470.500,44.387
212,212,7.067,686.934,511.363,64.805,48.242,292,1,649,496,61.226,46.792,470.500,44.387
213,213,7.100,686.819,511.382,64.794,48.244,298,1,649,496,61.226,46.792,470.500,44.387
214,214,7.133,686.855,511.374,64.798,48.243,295,1,649,496,61.226,46.792,470.500,44.387
215,215,7.167,686.832,511.385,64.795,48.244,294,1,649,496,61.226,46.792,470.500,44.387
216,216,7.200,686.824,511.416,64.795,48.247,296,1,649,496,61.226,46.792,470.500,44.387
217,217,7.233,686.823,511.417,64.795,48.247,296,1,649,496,61.226,46.792,470.500,44.387
218,218,7.267,686.802,511.417,64.793,48.247,295,1,649,496,61.226,46.792,470.500,44.387
219,219,7.300,686.868,511.395,64.799,48.245,298,1,649,496,61.226,46.792,470.500,44.387
220,220,7.333,686.868,511.390,64.799,48.244,295,1,649,496,61.226,46.792,470.500,44.387
221,221,7.367,686.878,511.377,64.800,48.243,293,1,649,496,61.226,46.792,470.500,44.387
222,222,7.400,686.877,511.384,64.800,48.244,303,1,649,496,61.226,46.792,470.500,44.387
223,223,7.433,686.855,511.384,64.798,48.244,299,1,649,496,61.226,46.792,470.500,44.387
224,224,7.467,686.902,511.365,64.802,48.242,299,1,649,496,61.226,46.792,470.500,44.387
225,225,7.500,686.837,511.460,64.796,48.251,299,1,649,496,61.226,46.792,470.500,44.387
226,226,7.533,686.847,511.422,64.797,48.247,297,1,649,496,61.226,46.792,470.500,44.387
227,227,7.567,686.849,511.419,64.797,48.247,297,1,649,496,61.226,46.792,470.500,44.387
228,228,7.600,686.941,511.356,64.806,48.241,300,1,649,496,61.226,46.792,470.500,44.387
229,229,7.633,686.865,511.381,64.799,48.243,302,1,649,496,61.226,46.792,470.500,44.387
230,230,7.667,686.880,511.399,64.800,48.245,300,1,649,496,61.226,46.792,470.500,44.387
231,231,7.700,686.887,511.393,64.801,48.245,300,1,649,496,61.226,46.792,470.500,44.387
232,232,7.733,686.900,511.415,64.802,48.247,298,1,649,496,61.226,46.792,470.500,44.387
233,233,7.767,686.933,511.379,64.805,48.243,299,1,649,496,61.226,46.792,470.500,44.387
234,234,7.800,686.918,511.437,64.804,48.249,297,1,649,496,61.226,46.792,470.500,44.387
235,235,7.833,686.903,511.410,64.802,48.246,299,1,649,496,61.226,46.792,470.500,44.387
236,236,7.867,686.863,511.450,64.798,48.250,298,1,649,496,61.226,46.792,470.500,44.387
237,237,7.900,686.864,511.421,64.799,48.247,300,1,649,496,61.226,46.792,470.500,44.387
238,238,7.933,686.864,511.423,64.798,48.247,300,1,649,496,61.226,46.792,470.500,44.387
239,239,7.967,686.859,511.428,64.798,48.248,300,1,649,496,61.226,46.792,470.500,44.387
240,240,8.000,686.894,511.340,64.801,48.240,301,1,649,496,61.226,46.792,470.500,44.387
241,241,8.033,686.758,511.511,64.788,48.256,289,1,649,496,61.226,46.792,470.500,44.387
242,242,8.067,686.821,511.387,64.794,48.244,293,1,649,496,61.226,46.792,470.500,44.387
243,243,8.100,686.671,511.418,64.780,48.247,295,1,649,496,61.226,46.792,470.500,44.387
244,244,8.133,686.781,511.478,64.791,48.253,287,1,649,496,61.226,46.792,470.500,44.387
245,245,8.167,686.796,511.450,64.792,48.250,286,1,649,496,61.226,46.792,470.500,44.387
246,246,8.200,686.796,511.450,64.792,48.250,286,1,649,496,61.226,46.792,470.500,44.387
247,247,8.233,686.796,511.450,64.792,48.250,286,1,649,496,61.226,46.792,470.500,44.387
248,248,8.267,686.786,511.407,64.791,48.246,286,1,649,496,61.226,46.792,470.500,44.387
249,249,8.300,686.873,511.320,64.799,48.238,290,1,649,496,61.226,46.792,470.500,44.387
250,250,8.333,686.873,511.320,64.799,48.238,290,1,649,496,61.226,46.792,470.500,44.387
251,251,8.367,686.851,511.407,64.797,48.246,288,1,649,496,61.226,46.792,470.500,44.387
252,252,8.400,686.857,511.398,64.798,48.245,291,1,649,496,61.226,46.792,470.500,44.387
253,253,8.433,686.875,511.319,64.800,48.238,290,1,649,496,61.226,46.792,470.500,44.387
254,254,8.467,686.835,511.382,64.796,48.244,286,1,649,496,61.226,46.792,470.500,44.387
255,255,8.500,686.897,511.275,64.802,48.233,289,1,649,496,61.226,46.792,470.500,44.387
256,256,8.533,686.917,511.314,64.803,48.237,291,1,649,496,61.226,46.792,470.500,44.387
257,257,8.567,686.884,511.378,64.800,48.243,294,1,649,496,61.226,46.792,470.500,44.387
258,258,8.600,686.736,511.462,64.786,48.251,295,1,649,496,61.226,46.792,470.500,44.387
259,259,8.633,686.843,511.390,64.797,48.244,295,1,649,496,61.226,46.792,470.500,44.387
260,260,8.667,686.853,511.402,64.797,48.245,294,1,649,496,61.226,46.792,470.500,44.387
261,261,8.700,686.836,511.390,64.796,48.244,295,1,649,496,61.226,46.792,470.500,44.387
262,262,8.733,686.795,511.416,64.792,48.247,293,1,649,496,61.226,46.792,470.500,44.387
263,263,8.767,686.812,511.495,64.794,48.254,290,1,649,496,61.226,46.792,470.500,44.387
264,264,8.800,686.754,511.503,64.788,48.255,291,1,649,496,61.226,46.792,470.500,44.387
265,265,8.833,686.772,511.431,64.790,48.248,288,1,649,496,61.226,46.792,470.500,44.387
266,266,8.867,686.860,511.450,64.798,48.250,288,1,649,496,61.226,46.792,470.500,44.387
267,267,8.900,686.835,511.416,64.796,48.247,293,1,649,496,61.226,46.792,470.500,44.387
268,268,8.933,686.909,511.358,64.803,48.241,291,1,649,496,61.226,46.792,470.500,44.387
269,269,8.967,686.803,511.456,64.793,48.251,287,1,649,496,61.226,46.792,470.500,44.387
270,270,9.000,686.869,511.414,64.799,48.247,294,1,649,496,61.226,46.792,470.500,44.387
271,271,9.033,687.020,511.312,64.813,48.237,288,1,649,496,61.226,46.792,470.500,44.387
272,272,9.067,687.061,511.291,64.817,48.235,288,1,649,496,61.226,46.792,470.500,44.387
273,273,9.100,686.894,511.388,64.801,48.244,293,1,649,496,61.226,46.792,470.500,44.387
274,274,9.133,686.882,511.385,64.800,48.244,294,1,649,496,61.226,46.792,470.500,44.387
275,275,9.167,686.864,511.357,64.798,48.241,290,1,649,496,61.226,46.792,470.500,44.387
276,276,9.200,686.787,511.417,64.791,48.247,293,1,649,496,61.226,46.792,470.500,44.387
277,277,9.233,686.823,511.370,64.795,48.242,290,1,649,496,61.226,46.792,470.500,44.387
278,278,9.267,686.843,511.418,64.797,48.247,286,1,649,496,61.226,46.792,470.500,44.387
279,279,9.300,686.808,511.342,64.793,48.240,293,1,649,496,61.226,46.792,470.500,44.387
280,280,9.333,686.808,511.342,64.793,48.240,293,1,649,496,61.226,46.792,470.500,44.387
281,281,9.367,686.957,511.317,64.807,48.237,287,1,649,496,61.226,46.792,470.500,44.387
282,282,9.400,686.954,511.278,64.807,48.234,288,1,649,496,61.226,46.792,470.500,44.387
283,283,9.433,686.925,511.372,64.804,48.243,285,1,649,496,61.226,46.792,470.500,44.387
284,284,9.467,686.827,511.413,64.795,48.246,282,1,649,496,61.226,46.792,470.500,44.387
285,285,9.500,686.723,511.392,64.785,48.245,290,1,649,496,61.226,46.792,470.500,44.387
286,286,9.533,686.741,511.387,64.787,48.244,290,1,649,496,61.226,46.792,470.500,44.387
287,287,9.567,686.715,511.469,64.784,48.252,285,1,649,496,61.226,46.792,470.500,44.387
