 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
137,137,4.567,645.612,532.725,60.907,50.257,391,1,624,487,58.868,45.943,467.500,44.104
138,138,4.600,645.612,532.552,60.907,50.241,397,1,624,487,58.868,45.943,467.500,44.104
139,139,4.633,645.573,532.520,60.903,50.238,398,1,624,487,58.868,45.943,467.500,44.104
140,140,4.667,645.573,532.564,60.903,50.242,400,1,624,487,58.868,45.943,467.500,44.104
141,141,4.700,645.616,532.612,60.907,50.246,404,1,624,487,58.868,45.943,467.500,44.104
142,142,4.733,645.569,532.548,60.903,50.240,397,1,624,487,58.868,45.943,467.500,44.104
143,143,4.767,645.596,532.618,60.905,50.247,399,1,624,487,58.868,45.943,467.500,44.104
144,144,4.800,645.625,532.562,60.908,50.242,404,1,624,487,58.868,45.943,467.500,44.104
145,145,4.833,645.581,532.496,60.904,50.235,397,1,624,487,58.868,45.943,467.500,44.104
146,146,4.867,645.579,532.509,60.904,50.237,398,1,624,487,58.868,45.943,467.500,44.104
147,147,4.900,645.576,532.491,60.903,50.235,404,1,624,487,58.868,45.943,467.500,44.104
148,148,4.933,645.615,532.584,60.907,50.244,400,1,624,487,58.868,45.943,467.500,44.104
149,149,4.967,645.615,532.584,60.907,50.244,400,1,624,487,58.868,45.943,467.500,44.104
150,150,5.000,645.587,532.611,60.904,50.246,404,1,624,487,58.868,45.943,467.500,44.104
151,151,5.033,645.651,532.659,60.910,50.251,398,1,624,487,58.868,45.943,467.500,44.104
152,152,5.067,645.636,532.669,60.909,50.252,401,1,624,487,58.868,45.943,467.500,44.104
153,153,5.100,645.636,532.669,60.909,50.252,401,1,624,487,58.868,45.943,467.500,44.104
154,154,5.133,645.655,532.622,60.911,50.247,397,1,624,487,58.868,45.943,467.500,44.104
155,155,5.167,645.656,532.629,60.911,50.248,397,1,624,487,58.868,45.943,467.500,44.104
156,156,5.200,645.670,532.545,60.912,50.240,399,1,624,487,58.868,45.943,467.500,44.104
157,157,5.233,645.671,532.575,60.912,50.243,395,1,624,487,58.868,45.943,467.500,44.104
158,158,5.267,645.671,532.572,60.912,50.243,395,1,624,487,58.868,45.943,467.500,44.104
159,159,5.300,645.760,532.508,60.921,50.237,399,1,624,487,58.868,45.943,467.500,44.104
160,160,5.333,645.702,532.507,60.915,50.237,384,1,624,487,58.868,45.943,467.500,44.104
161,161,5.367,645.681,532.502,60.913,50.236,385,1,624,487,58.868,45.943,467.500,44.104
162,162,5.400,645.721,532.594,60.917,50.245,390,1,624,487,58.868,45.943,467.500,44.104
163,163,5.433,645.692,532.372,60.914,50.224,378,1,624,487,58.868,45.943,467.500,44.104
164,164,5.467,645.767,532.458,60.921,50.232,381,1,624,487,58.868,45.943,467.500,44.104
165,165,5.500,645.713,532.447,60.916,50.231,388,1,624,487,58.868,45.943,467.500,44.104
166,166,5.533,645.749,532.441,60.920,50.230,385,1,624,487,58.868,45.943,467.500,44.104
167,167,5.567,645.760,532.458,60.921,50.232,386,1,624,487,58.868,45.943,467.500,44.104
168,168,5.600,645.724,532.417,60.917,50.228,383,1,624,487,58.868,45.943,467.500,44.104
169,169,5.633,645.787,532.472,60.923,50.233,382,1,624,487,58.868,45.943,467.500,44.104
170,170,5.667,645.786,532.411,60.923,50.227,385,1,624,487,58.868,45.943,467.500,44.104
171,171,5.700,645.753,532.403,60.920,50.227,391,1,624,487,58.868,45.943,467.500,44.104
172,172,5.733,645.773,532.440,60.922,50.230,385,1,624,487,58.868,45.943,467.500,44.104
173,173,5.767,645.747,532.351,60.920,50.222,388,1,624,487,58.868,45.943,467.500,44.104
174,174,5.800,645.726,532.396,60.918,50.226,390,1,624,487,58.868,45.943,467.500,44.104
175,175,5.833,645.788,532.503,60.923,50.236,387,1,624,487,58.868,45.943,467.500,44.104
176,176,5.867,645.777,532.494,60.922,50.235,386,1,624,487,58.868,45.943,467.500,44.104
177,177,5.900,645.743,532.354,60.919,50.222,393,1,624,487,58.868,45.943,467.500,44.104
178,178,5.933,645.845,532.594,60.929,50.245,390,1,624,487,58.868,45.943,467.500,44.104
179,179,5.967,645.808,532.554,60.925,50.241,392,1,624,487,58.868,45.943,467.500,44.104
180,180,6.000,645.783,532.426,60.923,50.229,394,1,624,487,58.868,45.943,467.500,44.104
181,181,6.033,645.757,532.221,60.920,50.210,383,1,624,487,58.868,45.943,467.500,44.104
182,182,6.067,645.709,532.168,60.916,50.205,389,1,624,487,58.868,45.943,467.500,44.104
183,183,6.100,645.711,532.225,60.916,50.210,390,1,624,487,58.868,45.943,467.500,44.104
184,184,6.133,645.680,532.124,60.913,50.200,384,1,624,487,58.868,45.943,467.500,44.104
185,185,6.167,645.713,532.242,60.916,50.212,389,1,624,487,58.868,45.943,467.500,44.104
186,186,6.200,645.708,532.158,60.916,50.204,391,1,624,487,58.868,45.943,467.500,44.104
187,187,6.233,645.757,532.246,60.921,50.212,388,1,624,487,58.868,45.943,467.500,44.104
188,188,6.267,645.757,532.246,60.921,50.212,388,1,624,487,58.868,45.943,467.500,44.104
189,189,6.300,645.744,532.284,60.919,50.215,397,1,624,487,58.868,45.943,467.500,44.104
190,190,6.333,645.713,532.232,60.916,50.211,397,1,624,487,58.868,45.943,467.500,44.104
191,191,6.367,645.707,532.232,60.916,50.211,400,1,624,487,58.868,45.943,467.500,44.104
192,192,6.400,645.693,532.353,60.914,50.222,402,1,624,487,58.868,45.943,467.500,44.104
193,193,6.433,645.747,532.292,60.920,50.216,400,1,624,487,58.868,45.943,467.500,44.104
194,194,6.467,645.653,532.273,60.911,50.214,403,1,624,487,58.868,45.943,467.500,44.104
195,195,6.500,645.733,532.361,60.918,50.223,405,1,624,487,58.868,45.943,467.500,44.104
196,196,6.533,645.743,532.271,60.919,50.214,397,1,624,487,58.868,45.943,467.500,44.104
197,197,6.567,645.740,532.306,60.919,50.218,404,1,624,487,58.868,45.943,467.500,44.104
198,198,6.600,645.768,532.252,60.921,50.212,405,1,624,487,58.868,45.943,467.500,44.104
199,199,6.633,645.788,532.272,60.923,50.214,399,1,624,487,58.868,45.943,467.500,44.104
200,200,6.667,645.781,532.321,60.923,50.219,402,1,624,487,58.868,45.943,467.500,44.104
201,201,6.700,645.803,532.343,60.925,50.221,404,1,624,487,58.868,45.943,467.500,44.104
202,202,6.733,645.791,532.303,60.924,50.217,401,1,624,487,58.868,45.943,467.500,44.104
203,203,6.767,645.797,532.190,60.924,50.207,404,1,624,487,58.868,45.943,467.500,44.104
204,204,6.800,645.737,532.142,60.919,50.202,414,1,624,487,58.868,45.943,467.500,44.104
205,205,6.833,645.905,532.220,60.934,50.209,397,1,624,487,58.868,45.943,467.500,44.104
206,206,6.867,645.925,532.271,60.936,50.214,399,1,624,487,58.868,45.943,467.500,44.104
207,207,6.900,645.830,532.149,60.927,50.203,404,1,624,487,58.868,45.943,467.500,44.104
208,208,6.933,645.836,532.177,60.928,50.205,397,1,624,487,58.868,45.943,467.500,44.104
209,209,6.967,645.859,532.201,60.930,50.208,396,1,624,487,58.868,45.943,467.500,44.104
210,210,7.000,645.854,532.121,60.930,50.200,400,1,624,487,58.868,45.943,467.500,44.104
211,211,7.033,645.901,532.107,60.934,50.199,394,1,624,487,58.868,45.943,467.500,44.104
212,212,7.067,645.880,532.129,60.932,50.201,400,1,624,487,58.868,45.943,467.500,44.104
213,213,7.100,645.907,532.205,60.935,50.208,407,1,624,487,58.868,45.943,467.500,44.104
214,214,7.133,645.986,532.156,60.942,50.203,396,1,624,487,58.868,45.943,467.500,44.104
215,215,7.167,645.954,532.247,60.939,50.212,403,1,624,487,58.868,45.943,467.500,44.104
216,216,7.200,645.947,532.167,60.938,50.204,404,1,624,487,58.868,45.943,467.500,44.104
217,217,7.233,645.921,532.098,60.936,50.198,396,1,624,487,58.868,45.943,467.500,44.104
218,218,7.267,645.921,532.098,60.936,50.198,396,1,624,487,58.868,45.943,467.500,44.104
219,219,7.300,645.956,532.139,60.939,50.202,397,1,624,487,58.868,45.943,467.500,44.104
220,220,7.333,645.972,532.125,60.941,50.201,394,1,624,487,58.868,45.943,467.500,44.104
221,221,7.367,645.976,532.152,60.941,50.203,395,1,624,487,58.868,45.943,467.500,44.104
222,222,7.400,645.969,532.075,60.940,50.196,396,1,624,487,58.868,45.943,467.500,44.104
223,223,7.433,646.053,532.139,60.948,50.202,392,1,624,487,58.868,45.943,467.500,44.104
224,224,7.467,646.059,532.137,60.949,50.202,391,1,624,487,58.868,45.943,467.500,44.104
225,225,7.500,646.002,531.991,60.944,50.188,400,1,624,487,58.868,45.943,467.500,44.104
226,226,7.533,646.129,532.135,60.956,50.201,395,1,624,487,58.868,45.943,467.500,44.104
227,227,7.567,646.146,532.150,60.957,50.203,397,1,624,487,58.868,45.943,467.500,44.104
228,228,7.600,646.134,532.147,60.956,50.203,397,1,624,487,58.868,45.943,467.500,44.104
229,229,7.633,646.138,532.140,60.956,50.202,396,1,624,487,58.868,45.943,467.500,44.104
230,230,7.667,646.161,532.134,60.959,50.201,394,1,624,487,58.868,45.943,467.500,44.104
231,231,7.700,646.181,531.999,60.960,50.189,401,1,624,487,58.868,45.943,467.500,44.104
232,232,7.733,646.164,532.055,60.959,50.194,399,1,624,487,58.868,45.943,467.500,44.104
233,233,7.767,646.178,532.059,60.960,50.194,397,1,624,487,58.868,45.943,467.500,44.104
234,234,7.800,646.262,532.013,60.968,50.190,403,1,624,487,58.868,45.943,467.500,44.104
235,235,7.833,646.254,532.144,60.967,50.202,390,1,624,487,58.868,45.943,467.500,44.104
236,236,7.867,646.209,531.998,60.963,50.188,403,1,624,487,58.868,45.943,467.500,44.104
237,237,7.900,646.207,531.991,60.963,50.188,403,1,624,487,58.868,45.943,467.500,44.104
238,238,7.933,646.272,531.894,60.969,50.179,391,1,624,487,58.868,45.943,467.500,44.104
239,239,7.967,646.243,531.959,60.966,50.185,395,1,624,487,58.868,45.943,467.500,44.104
240,240,8.000,646.373,531.949,60.979,50.184,403,1,624,487,58.868,45.943,467.500,44.104
241,241,8.033,646.428,532.200,60.984,50.208,395,1,624,487,58.868,45.943,467.500,44.104
242,242,8.067,646.437,532.258,60.985,50.213,398,1,624,487,58.868,45.943,467.500,44.104
243,243,8.100,646.411,532.055,60.982,50.194,402,1,624,487,58.868,45.943,467.500,44.104
244,244,8.133,646.518,532.106,60.992,50.199,395,1,624,487,58.868,45.943,467.500,44.104
245,245,8.167,646.469,532.111,60.988,50.199,399,1,624,487,58.868,45.943,467.500,44.104
246,246,8.200,646.441,531.983,60.985,50.187,408,1,624,487,58.868,45.943,467.500,44.104
247,247,8.233,646.561,532.113,60.996,50.199,398,1,624,487,58.868,45.943,467.500,44.104
248,248,8.267,646.561,532.113,60.996,50.199,398,1,624,487,58.868,45.943,467.500,44.104
249,249,8.300,646.597,532.114,61.000,50.199,400,1,624,487,58.868,45.943,467.500,44.104
250,250,8.333,646.605,532.124,61.000,50.200,399,1,624,487,58.868,45.943,467.500,44.104
251,251,8.367,646.733,532.093,61.013,50.197,403,1,624,487,58.868,45.943,467.500,44.104
252,252,8.400,646.708,532.091,61.010,50.197,404,1,624,487,58.868,45.943,467.500,44.104
253,253,8.433,646.690,532.125,61.008,50.200,404,1,624,487,58.868,45.943,467.500,44.104
254,254,8.467,646.647,532.139,61.004,50.202,405,1,624,487,58.868,45.943,467.500,44.104
255,255,8.500,646.674,532.094,61.007,50.198,408,1,624,487,58.868,45.943,467.500,44.104
256,256,8.533,646.703,532.035,61.010,50.192,403,1,624,487,58.868,45.943,467.500,44.104
257,257,8.567,646.704,532.053,61.010,50.194,404,1,624,487,58.868,45.943,467.500,44.104
258,258,8.600,646.769,531.869,61.016,50.176,411,1,624,487,58.868,45.943,467.500,44.104
259,259,8.633,646.953,531.927,61.033,50.182,402,1,624,487,58.868,45.943,467.500,44.104
260,260,8.667,646.900,531.985,61.028,50.187,410,1,624,487,58.868,45.943,467.500,44.104
261,261,8.700,646.925,531.890,61.031,50.178,413,1,624,487,58.868,45.943,467.500,44.104
262,262,8.733,647.167,531.975,61.053,50.186,399,1,624,487,58.868,45.943,467.500,44.104
263,263,8.767,647.154,531.943,61.052,50.183,400,1,624,487,58.868,45.943,467.500,44.104
264,264,8.800,647.093,531.864,61.046,50.176,409,1,624,487,58.868,45.943,467.500,44.104
265,265,8.833,647.180,531.907,61.055,50.180,399,1,624,487,58.868,45.943,467.500,44.104
266,266,8.867,647.255,531.931,61.062,50.182,399,1,624,487,58.868,45.943,467.500,44.104
267,267,8.900,647.291,532.126,61.065,50.201,408,1,624,487,58.868,45.943,467.500,44.104
268,268,8.933,647.403,532.046,61.076,50.193,403,1,624,487,58.868,45.943,467.500,44.104
269,269,8.967,647.445,531.973,61.080,50.186,408,1,624,487,58.868,45.943,467.500,44.104
270,270,9.000,647.429,532.060,61.078,50.194,413,1,624,487,58.868,45.943,467.500,44.104
271,271,9.033,647.579,532.103,61.092,50.198,403,1,624,487,58.868,45.943,467.500,44.104
272,272,9.067,647.599,532.064,61.094,50.195,413,1,624,487,58.868,45.943,467.500,44.104
273,273,9.100,647.777,531.865,61.111,50.176,406,1,624,487,58.868,45.943,467.500,44.104
274,274,9.133,647.805,531.892,61.114,50.178,398,1,624,487,58.868,45.943,467.500,44.104
275,275,9.167,647.821,531.871,61.115,50.177,407,1,624,487,58.868,45.943,467.500,44.104
276,276,9.200,647.850,531.799,61.118,50.170,407,1,624,487,58.868,45.943,467.500,44.104
277,277,9.233,648.033,531.834,61.135,50.173,400,1,624,487,58.868,45.943,467.500,44.104
278,278,9.267,648.043,531.794,61.136,50.169,400,1,624,487,58.868,45.943,467.500,44.104
279,279,9.300,648.313,531.714,61.162,50.162,410,1,624,487,58.868,45.943,467.500,44.104
280,280,9.333,648.406,531.755,61.170,50.166,403,1,624,487,58.868,45.943,467.500,44.104
281,281,9.367,648.473,531.815,61.177,50.171,404,1,624,487,58.868,45.943,467.500,44.104
282,282,9.400,648.595,531.727,61.188,50.163,405,1,624,487,58.868,45.943,467.500,44.104
283,283,9.433,648.686,531.744,61.197,50.164,398,1,624,487,58.868,45.943,467.500,44.104
284,284,9.467,648.643,531.843,61.193,50.174,401,1,624,487,58.868,45.943,467.500,44.104
285,285,9.500,648.883,531.639,61.215,50.155,412,1,624,487,58.868,45.943,467.500,44.104
286,286,9.533,648.927,531.745,61.220,50.165,408,1,624,487,58.868,45.943,467.500,44.104
287,287,9.567,649.006,531.820,61.227,50.172,408,1,624,487,58.868,45.943,467.500,44.104
