 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
91,91,3.033,623.556,485.777,58.826,45.828,397,1,632,490,59.623,46.226,473,44.623
92,92,3.067,623.535,485.830,58.824,45.833,393,1,632,490,59.623,46.226,473,44.623
93,93,3.100,623.698,485.634,58.839,45.815,380,1,632,490,59.623,46.226,473,44.623
94,94,3.133,623.617,485.998,58.832,45.849,379,1,632,490,59.623,46.226,473,44.623
95,95,3.167,623.631,485.888,58.833,45.838,385,1,632,490,59.623,46.226,473,44.623
96,96,3.200,623.628,485.699,58.833,45.821,376,1,632,490,59.623,46.226,473,44.623
97,97,3.233,623.781,485.579,58.847,45.809,379,1,632,490,59.623,46.226,473,44.623
98,98,3.267,623.847,485.366,58.854,45.789,384,1,632,490,59.623,46.226,473,44.623
99,99,3.300,623.930,485.174,58.861,45.771,385,1,632,490,59.623,46.226,473,44.623
100,100,3.333,623.975,485.058,58.866,45.760,386,1,632,490,59.623,46.226,473,44.623
101,101,3.367,624.088,484.936,58.876,45.749,395,1,632,490,59.623,46.226,473,44.623
102,102,3.400,624.213,484.576,58.888,45.715,387,1,632,490,59.623,46.226,473,44.623
103,103,3.433,624.257,484.438,58.892,45.702,395,1,632,490,59.623,46.226,473,44.623
104,104,3.467,624.402,484.087,58.906,45.669,401,1,632,490,59.623,46.226,473,44.623
105,105,3.500,624.610,483.805,58.926,45.642,396,1,632,490,59.623,46.226,473,44.623
106,106,3.533,624.705,483.510,58.934,45.614,397,1,632,490,59.623,46.226,473,44.623
107,107,3.567,624.790,483.290,58.942,45.593,408,1,632,490,59.623,46.226,473,44.623
108,108,3.600,624.930,482.567,58.956,45.525,398,1,632,490,59.623,46.226,473,44.623
109,109,3.633,625.113,482.312,58.973,45.501,399,1,632,490,59.623,46.226,473,44.623
110,110,3.667,625.205,481.885,58.982,45.461,404,1,632,490,59.623,46.226,473,44.623
111,111,3.700,625.225,481.828,58.983,45.456,399,1,632,490,59.623,46.226,473,44.623
112,112,3.733,625.214,481.689,58.982,45.442,400,1,632,490,59.623,46.226,473,44.623
113,113,3.767,625.326,481.605,58.993,45.434,403,1,632,490,59.623,46.226,473,44.623
114,114,3.800,625.302,481.446,58.991,45.419,401,1,632,490,59.623,46.226,473,44.623
115,115,3.833,625.099,481.495,58.972,45.424,401,1,632,490,59.623,46.226,473,44.623
116,116,3.867,624.926,481.246,58.955,45.401,404,1,632,490,59.623,46.226,473,44.623
117,117,3.900,624.742,481.368,58.938,45.412,406,1,632,490,59.623,46.226,473,44.623
118,118,3.933,624.539,481.347,58.919,45.410,400,1,632,490,59.623,46.226,473,44.623
119,119,3.967,624.300,481.451,58.896,45.420,416,1,632,490,59.623,46.226,473,44.623
120,120,4.000,624.230,481.494,58.890,45.424,404,1,632,490,59.623,46.226,473,44.623
121,121,4.033,624.224,481.633,58.889,45.437,408,1,632,490,59.623,46.226,473,44.623
122,122,4.067,624.171,481.683,58.884,45.442,414,1,632,490,59.623,46.226,473,44.623
123,123,4.100,624.173,481.922,58.884,45.464,412,1,632,490,59.623,46.226,473,44.623
124,124,4.133,624.191,481.988,58.886,45.471,413,1,632,490,59.623,46.226,473,44.623
125,125,4.167,624.242,482.093,58.891,45.480,409,1,632,490,59.623,46.226,473,44.623
126,126,4.200,624.364,482.206,58.902,45.491,411,1,632,490,59.623,46.226,473,44.623
127,127,4.233,624.356,482.151,58.902,45.486,412,1,632,490,59.623,46.226,473,44.623
128,128,4.267,624.433,482.230,58.909,45.493,417,1,632,490,59.623,46.226,473,44.623
129,129,4.300,624.434,482.211,58.909,45.492,416,1,632,490,59.623,46.226,473,44.623
130,130,4.333,624.364,482.597,58.902,45.528,412,1,632,490,59.623,46.226,473,44.623
131,131,4.367,624.327,482.870,58.899,45.554,416,1,632,490,59.623,46.226,473,44.623
132,132,4.400,624.364,482.736,58.902,45.541,412,1,632,490,59.623,46.226,473,44.623
133,133,4.433,624.403,482.823,58.906,45.549,403,1,632,490,59.623,46.226,473,44.623
134,134,4.467,624.461,483.088,58.911,45.574,406,1,632,490,59.623,46.226,473,44.623
135,135,4.500,624.543,483.035,58.919,45.569,410,1,632,490,59.623,46.226,473,44.623
136,136,4.533,624.568,483.111,58.922,45.576,391,1,632,490,59.623,46.226,473,44.623
137,137,4.567,624.733,483.094,58.937,45.575,395,1,632,490,59.623,46.226,473,44.623
138,138,4.600,624.742,483.099,58.938,45.575,391,1,632,490,59.623,46.226,473,44.623
139,139,4.633,624.710,483.403,58.935,45.604,374,1,632,490,59.623,46.226,473,44.623
140,140,4.667,624.690,483.426,58.933,45.606,376,1,632,490,59.623,46.226,473,44.623
141,141,4.700,624.666,483.596,58.931,45.622,372,1,632,490,59.623,46.226,473,44.623
142,142,4.733,624.623,483.693,58.927,45.631,363,1,632,490,59.623,46.226,473,44.623
143,143,4.767,624.642,483.611,58.928,45.624,365,1,632,490,59.623,46.226,473,44.623
144,144,4.800,624.600,483.813,58.925,45.643,361,1,632,490,59.623,46.226,473,44.623
145,145,4.833,624.673,483.504,58.931,45.614,352,1,632,490,59.623,46.226,473,44.623
146,146,4.867,624.949,483.315,58.957,45.596,366,1,632,490,59.623,46.226,473,44.623
147,147,4.900,625.313,483.011,58.992,45.567,361,1,632,490,59.623,46.226,473,44.623
148,148,4.933,625.689,482.384,59.027,45.508,355,1,632,490,59.623,46.226,473,44.623
149,149,4.967,626.070,481.928,59.063,45.465,371,1,632,490,59.623,46.226,473,44.623
150,150,5.000,626.425,481.500,59.097,45.425,365,1,632,490,59.623,46.226,473,44.623
151,151,5.033,626.728,481.060,59.125,45.383,363,1,632,490,59.623,46.226,473,44.623
152,152,5.067,626.966,480.662,59.148,45.345,371,1,632,490,59.623,46.226,473,44.623
153,153,5.100,627.092,480.412,59.160,45.322,374,1,632,490,59.623,46.226,473,44.623
154,154,5.133,627.258,480.135,59.175,45.296,369,1,632,490,59.623,46.226,473,44.623
155,155,5.167,627.203,479.781,59.170,45.262,384,1,632,490,59.623,46.226,473,44.623
156,156,5.200,627.080,479.712,59.158,45.256,385,1,632,490,59.623,46.226,473,44.623
157,157,5.233,627.208,479.432,59.171,45.229,376,1,632,490,59.623,46.226,473,44.623
158,158,5.267,627.031,479.767,59.154,45.261,384,1,632,490,59.623,46.226,473,44.623
159,159,5.300,627.129,479.511,59.163,45.237,386,1,632,490,59.623,46.226,473,44.623
160,160,5.333,627.126,479.492,59.163,45.235,377,1,632,490,59.623,46.226,473,44.623
161,161,5.367,627.051,479.464,59.156,45.232,383,1,632,490,59.623,46.226,473,44.623
162,162,5.400,627.028,479.463,59.154,45.232,395,1,632,490,59.623,46.226,473,44.623
163,163,5.433,626.946,479.465,59.146,45.233,379,1,632,490,59.623,46.226,473,44.623
164,164,5.467,627.020,479.553,59.153,45.241,387,1,632,490,59.623,46.226,473,44.623
165,165,5.500,627.170,479.521,59.167,45.238,388,1,632,490,59.623,46.226,473,44.623
166,166,5.533,627.068,479.407,59.157,45.227,377,1,632,490,59.623,46.226,473,44.623
167,167,5.567,627.004,479.718,59.151,45.256,392,1,632,490,59.623,46.226,473,44.623
168,168,5.600,626.941,479.808,59.145,45.265,402,1,632,490,59.623,46.226,473,44.623
169,169,5.633,627.066,479.686,59.157,45.253,392,1,632,490,59.623,46.226,473,44.623
170,170,5.667,627.014,480.120,59.152,45.294,397,1,632,490,59.623,46.226,473,44.623
171,171,5.700,627.186,480.134,59.168,45.296,403,1,632,490,59.623,46.226,473,44.623
172,172,5.733,627.318,480.392,59.181,45.320,393,1,632,490,59.623,46.226,473,44.623
173,173,5.767,627.333,480.806,59.182,45.359,399,1,632,490,59.623,46.226,473,44.623
174,174,5.800,627.437,481.036,59.192,45.381,402,1,632,490,59.623,46.226,473,44.623
175,175,5.833,627.355,481.359,59.184,45.411,391,1,632,490,59.623,46.226,473,44.623
176,176,5.867,627.573,481.324,59.205,45.408,391,1,632,490,59.623,46.226,473,44.623
177,177,5.900,627.479,481.511,59.196,45.426,391,1,632,490,59.623,46.226,473,44.623
178,178,5.933,627.579,481.482,59.206,45.423,384,1,632,490,59.623,46.226,473,44.623
179,179,5.967,627.781,481.596,59.225,45.434,397,1,632,490,59.623,46.226,473,44.623
180,180,6.000,627.860,481.576,59.232,45.432,397,1,632,490,59.623,46.226,473,44.623
181,181,6.033,627.988,481.616,59.244,45.435,379,1,632,490,59.623,46.226,473,44.623
182,182,6.067,628.136,481.748,59.258,45.448,390,1,632,490,59.623,46.226,473,44.623
183,183,6.100,628.228,482.001,59.267,45.472,396,1,632,490,59.623,46.226,473,44.623
184,184,6.133,628.604,481.995,59.302,45.471,399,1,632,490,59.623,46.226,473,44.623
185,185,6.167,628.553,482.336,59.297,45.503,399,1,632,490,59.623,46.226,473,44.623
186,186,6.200,629.039,482.339,59.343,45.504,414,1,632,490,59.623,46.226,473,44.623
187,187,6.233,629.212,482.427,59.360,45.512,403,1,632,490,59.623,46.226,473,44.623
188,188,6.267,629.446,482.484,59.382,45.517,405,1,632,490,59.623,46.226,473,44.623
189,189,6.300,629.836,482.559,59.418,45.524,417,1,632,490,59.623,46.226,473,44.623
190,190,6.333,630.269,482.357,59.459,45.505,400,1,632,490,59.623,46.226,473,44.623
191,191,6.367,630.513,482.157,59.482,45.487,403,1,632,490,59.623,46.226,473,44.623
192,192,6.400,631.034,481.793,59.531,45.452,407,1,632,490,59.623,46.226,473,44.623
193,193,6.433,631.202,481.708,59.547,45.444,403,1,632,490,59.623,46.226,473,44.623
194,194,6.467,631.427,481.464,59.569,45.421,405,1,632,490,59.623,46.226,473,44.623
195,195,6.500,631.485,481.120,59.574,45.389,414,1,632,490,59.623,46.226,473,44.623
196,196,6.533,631.691,480.758,59.594,45.354,396,1,632,490,59.623,46.226,473,44.623
197,197,6.567,631.524,480.415,59.578,45.322,397,1,632,490,59.623,46.226,473,44.623
198,198,6.600,631.353,480.413,59.562,45.322,400,1,632,490,59.623,46.226,473,44.623
199,199,6.633,631.233,480.142,59.550,45.296,386,1,632,490,59.623,46.226,473,44.623
200,200,6.667,631.346,480.033,59.561,45.286,389,1,632,490,59.623,46.226,473,44.623
201,201,6.700,631.265,480.003,59.553,45.283,392,1,632,490,59.623,46.226,473,44.623
202,202,6.733,631.114,480.252,59.539,45.307,399,1,632,490,59.623,46.226,473,44.623
203,203,6.767,631.105,480.383,59.538,45.319,392,1,632,490,59.623,46.226,473,44.623
204,204,6.800,631.122,480.669,59.540,45.346,408,1,632,490,59.623,46.226,473,44.623
205,205,6.833,631.168,480.843,59.544,45.363,401,1,632,490,59.623,46.226,473,44.623
206,206,6.867,631.283,481.093,59.555,45.386,404,1,632,490,59.623,46.226,473,44.623
207,207,6.900,631.418,481.319,59.568,45.407,410,1,632,490,59.623,46.226,473,44.623
208,208,6.933,631.392,481.491,59.565,45.424,414,1,632,490,59.623,46.226,473,44.623
209,209,6.967,631.279,481.714,59.555,45.445,410,1,632,490,59.623,46.226,473,44.623
210,210,7.000,631.639,481.799,59.589,45.453,429,1,632,490,59.623,46.226,473,44.623
211,211,7.033,631.648,481.925,59.589,45.465,423,1,632,490,59.623,46.226,473,44.623
212,212,7.067,631.667,482.010,59.591,45.473,422,1,632,490,59.623,46.226,473,44.623
213,213,7.100,631.719,482.100,59.596,45.481,423,1,632,490,59.623,46.226,473,44.623
214,214,7.133,631.769,482.146,59.601,45.486,425,1,632,490,59.623,46.226,473,44.623
215,215,7.167,631.978,482.243,59.621,45.495,420,1,632,490,59.623,46.226,473,44.623
216,216,7.200,632.226,482.279,59.644,45.498,434,1,632,490,59.623,46.226,473,44.623
217,217,7.233,632.285,482.265,59.650,45.497,433,1,632,490,59.623,46.226,473,44.623
218,218,7.267,632.284,482.236,59.649,45.494,430,1,632,490,59.623,46.226,473,44.623
219,219,7.300,632.388,482.167,59.659,45.487,434,1,632,490,59.623,46.226,473,44.623
220,220,7.333,632.455,481.933,59.666,45.465,430,1,632,490,59.623,46.226,473,44.623
221,221,7.367,632.582,481.537,59.678,45.428,418,1,632,490,59.623,46.226,473,44.623
222,222,7.400,632.719,481.335,59.690,45.409,420,1,632,490,59.623,46.226,473,44.623
223,223,7.433,632.716,481.147,59.690,45.391,420,1,632,490,59.623,46.226,473,44.623
224,224,7.467,632.605,481.081,59.680,45.385,407,1,632,490,59.623,46.226,473,44.623
225,225,7.500,632.608,480.767,59.680,45.355,411,1,632,490,59.623,46.226,473,44.623
226,226,7.533,632.649,480.525,59.684,45.333,414,1,632,490,59.623,46.226,473,44.623
227,227,7.567,632.283,480.524,59.649,45.332,403,1,632,490,59.623,46.226,473,44.623
228,228,7.600,632.038,480.585,59.626,45.338,409,1,632,490,59.623,46.226,473,44.623
229,229,7.633,631.856,480.601,59.609,45.340,406,1,632,490,59.623,46.226,473,44.623
230,230,7.667,631.672,480.480,59.592,45.328,397,1,632,490,59.623,46.226,473,44.623
231,231,7.700,631.472,480.665,59.573,45.346,411,1,632,490,59.623,46.226,473,44.623
232,232,7.733,631.386,480.449,59.565,45.325,409,1,632,490,59.623,46.226,473,44.623
233,233,7.767,631.300,480.720,59.557,45.351,402,1,632,490,59.623,46.226,473,44.623
234,234,7.800,631.335,480.685,59.560,45.348,410,1,632,490,59.623,46.226,473,44.623
235,235,7.833,631.454,480.364,59.571,45.317,418,1,632,490,59.623,46.226,473,44.623
236,236,7.867,631.665,479.934,59.591,45.277,406,1,632,490,59.623,46.226,473,44.623
237,237,7.900,631.748,479.824,59.599,45.266,415,1,632,490,59.623,46.226,473,44.623
238,238,7.933,631.850,479.691,59.609,45.254,418,1,632,490,59.623,46.226,473,44.623
239,239,7.967,631.859,479.670,59.609,45.252,413,1,632,490,59.623,46.226,473,44.623
240,240,8.000,631.704,479.769,59.595,45.261,415,1,632,490,59.623,46.226,473,44.623
241,241,8.033,631.617,480.176,59.586,45.300,431,1,632,490,59.623,46.226,473,44.623
242,242,8.067,631.526,479.963,59.578,45.280,416,1,632,490,59.623,46.226,473,44.623
243,243,8.100,631.395,480.008,59.566,45.284,432,1,632,490,59.623,46.226,473,44.623
244,244,8.133,631.372,479.763,59.563,45.261,429,1,632,490,59.623,46.226,473,44.623
245,245,8.167,631.290,479.789,59.556,45.263,425,1,632,490,59.623,46.226,473,44.623
246,246,8.200,631.227,479.806,59.550,45.265,428,1,632,490,59.623,46.226,473,44.623
247,247,8.233,631.138,479.748,59.541,45.259,435,1,632,490,59.623,46.226,473,44.623
248,248,8.267,631.059,479.806,59.534,45.265,431,1,632,490,59.623,46.226,473,44.623
249,249,8.300,630.797,480.035,59.509,45.286,430,1,632,490,59.623,46.226,473,44.623
250,250,8.333,630.674,480.076,59.498,45.290,441,1,632,490,59.623,46.226,473,44.623
251,251,8.367,630.540,480.117,59.485,45.294,437,1,632,490,59.623,46.226,473,44.623
252,252,8.400,630.395,480.214,59.471,45.303,440,1,632,490,59.623,46.226,473,44.623
253,253,8.433,630.158,480.650,59.449,45.344,445,1,632,490,59.623,46.226,473,44.623
254,254,8.467,630.260,480.452,59.458,45.326,450,1,632,490,59.623,46.226,473,44.623
255,255,8.500,630.089,480.818,59.442,45.360,457,1,632,490,59.623,46.226,473,44.623
256,256,8.533,629.947,481.150,59.429,45.391,455,1,632,490,59.623,46.226,473,44.623
257,257,8.567,629.935,481.125,59.428,45.389,453,1,632,490,59.623,46.226,473,44.623
258,258,8.600,629.722,481.457,59.408,45.420,446,1,632,490,59.623,46.226,473,44.623
259,259,8.633,629.320,482.178,59.370,45.489,448,1,632,490,59.623,46.226,473,44.623
260,260,8.667,629.062,482.409,59.346,45.510,431,1,632,490,59.623,46.226,473,44.623
261,261,8.700,628.789,482.915,59.320,45.558,422,1,632,490,59.623,46.226,473,44.623
262,262,8.733,628.656,483.056,59.307,45.571,427,1,632,490,59.623,46.226,473,44.623
263,263,8.767,628.549,482.964,59.297,45.563,416,1,632,490,59.623,46.226,473,44.623
264,264,8.800,628.497,483.044,59.292,45.570,414,1,632,490,59.623,46.226,473,44.623
265,265,8.833,628.409,482.866,59.284,45.553,420,1,632,490,59.623,46.226,473,44.623
266,266,8.867,628.331,483.006,59.277,45.567,415,1,632,490,59.623,46.226,473,44.623
267,267,8.900,628.253,483.076,59.269,45.573,413,1,632,490,59.623,46.226,473,44.623
268,268,8.933,628.181,483.151,59.262,45.580,424,1,632,490,59.623,46.226,473,44.623
269,269,8.967,628.175,483.055,59.262,45.571,416,1,632,490,59.623,46.226,473,44.623
270,270,9.000,628.152,483.080,59.260,45.574,420,1,632,490,59.623,46.226,473,44.623
271,271,9.033,628.172,483.049,59.261,45.571,433,1,632,490,59.623,46.226,473,44.623
272,272,9.067,628.143,482.841,59.259,45.551,424,1,632,490,59.623,46.226,473,44.623
273,273,9.100,628.129,482.944,59.257,45.561,425,1,632,490,59.623,46.226,473,44.623
274,274,9.133,628.065,482.971,59.251,45.563,438,1,632,490,59.623,46.226,473,44.623
275,275,9.167,628.068,482.896,59.252,45.556,437,1,632,490,59.623,46.226,473,44.623
276,276,9.200,628.101,482.888,59.255,45.555,438,1,632,490,59.623,46.226,473,44.623
277,277,9.233,628.023,483.008,59.247,45.567,443,1,632,490,59.623,46.226,473,44.623
278,278,9.267,627.955,483.050,59.241,45.571,448,1,632,490,59.623,46.226,473,44.623
279,279,9.300,627.868,483.421,59.233,45.606,455,1,632,490,59.623,46.226,473,44.623
280,280,9.333,627.716,483.872,59.218,45.648,469,1,632,490,59.623,46.226,473,44.623
281,281,9.367,627.653,484.029,59.213,45.663,469,1,632,490,59.623,46.226,473,44.623
282,282,9.400,627.668,483.999,59.214,45.660,468,1,632,490,59.623,46.226,473,44.623
283,283,9.433,627.517,484.362,59.200,45.694,483,1,632,490,59.623,46.226,473,44.623
284,284,9.467,627.491,484.431,59.197,45.701,484,1,632,490,59.623,46.226,473,44.623
285,285,9.500,627.440,484.629,59.192,45.720,479,1,632,490,59.623,46.226,473,44.623
286,286,9.533,627.195,485.151,59.169,45.769,496,1,632,490,59.623,46.226,473,44.623
287,287,9.567,627.250,485.152,59.175,45.769,492,1,632,490,59.623,46.226,473,44.623
288,288,9.600,627.030,485.619,59.154,45.813,487,1,632,490,59.623,46.226,473,44.623
289,289,9.633,626.769,486.047,59.129,45.853,503,1,632,490,59.623,46.226,473,44.623
290,290,9.667,626.791,486.153,59.131,45.864,501,1,632,490,59.623,46.226,473,44.623
291,291,9.700,626.700,486.347,59.123,45.882,495,1,632,490,59.623,46.226,473,44.623
292,292,9.733,626.643,486.462,59.117,45.893,513,1,632,490,59.623,46.226,473,44.623
293,293,9.767,626.668,486.416,59.120,45.888,514,1,632,490,59.623,46.226,473,44.623
294,294,9.800,626.742,486.251,59.127,45.873,504,1,632,490,59.623,46.226,473,44.623
295,295,9.833,626.688,486.291,59.122,45.876,510,1,632,490,59.623,46.226,473,44.623
296,296,9.867,626.648,486.382,59.118,45.885,512,1,632,490,59.623,46.226,473,44.623
297,297,9.900,626.560,486.800,59.109,45.925,502,1,632,490,59.623,46.226,473,44.623
298,298,9.933,626.377,487.143,59.092,45.957,513,1,632,490,59.623,46.226,473,44.623
299,299,9.967,626.403,487.255,59.095,45.967,513,1,632,490,59.623,46.226,473,44.623
