 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
107,107,3.567,628.240,510.899,59.268,48.198,359,1,610,493,57.547,46.509,473.500,44.670
108,108,3.600,628.316,511.030,59.275,48.210,352,1,610,493,57.547,46.509,473.500,44.670
109,109,3.633,628.240,511.016,59.268,48.209,350,1,610,493,57.547,46.509,473.500,44.670
110,110,3.667,628.269,511.070,59.271,48.214,355,1,610,493,57.547,46.509,473.500,44.670
111,111,3.700,628.438,511.069,59.287,48.214,348,1,610,493,57.547,46.509,473.500,44.670
112,112,3.733,628.565,511.132,59.299,48.220,342,1,610,493,57.547,46.509,473.500,44.670
113,113,3.767,628.069,511.105,59.252,48.217,355,1,610,493,57.547,46.509,473.500,44.670
114,114,3.800,628.284,511.137,59.272,48.220,354,1,610,493,57.547,46.509,473.500,44.670
115,115,3.833,628.384,511.164,59.281,48.223,354,1,610,493,57.547,46.509,473.500,44.670
116,116,3.867,628.021,511.178,59.247,48.224,360,1,610,493,57.547,46.509,473.500,44.670
117,117,3.900,627.987,511.167,59.244,48.223,359,1,610,493,57.547,46.509,473.500,44.670
118,118,3.933,627.950,511.209,59.241,48.227,357,1,610,493,57.547,46.509,473.500,44.670
119,119,3.967,627.764,511.200,59.223,48.226,366,1,610,493,57.547,46.509,473.500,44.670
120,120,4.000,627.641,511.235,59.211,48.230,367,1,610,493,57.547,46.509,473.500,44.670
121,121,4.033,627.279,511.266,59.177,48.233,376,1,610,493,57.547,46.509,473.500,44.670
122,122,4.067,627.076,511.137,59.158,48.220,388,1,610,493,57.547,46.509,473.500,44.670
123,123,4.100,627.140,511.062,59.164,48.213,382,1,610,493,57.547,46.509,473.500,44.670
124,124,4.133,627.004,511.033,59.151,48.211,384,1,610,493,57.547,46.509,473.500,44.670
125,125,4.167,626.821,511.008,59.134,48.208,391,1,610,493,57.547,46.509,473.500,44.670
126,126,4.200,626.832,511.006,59.135,48.208,391,1,610,493,57.547,46.509,473.500,44.670
127,127,4.233,626.831,511.027,59.135,48.210,386,1,610,493,57.547,46.509,473.500,44.670
128,128,4.267,626.647,510.971,59.118,48.205,390,1,610,493,57.547,46.509,473.500,44.670
129,129,4.300,626.499,510.936,59.104,48.202,390,1,610,493,57.547,46.509,473.500,44.670
130,130,4.333,626.400,510.943,59.094,48.202,384,1,610,493,57.547,46.509,473.500,44.670
131,131,4.367,626.115,510.915,59.067,48.200,396,1,610,493,57.547,46.509,473.500,44.670
132,132,4.400,625.775,510.891,59.035,48.197,402,1,610,493,57.547,46.509,473.500,44.670
133,133,4.433,625.598,510.807,59.019,48.189,387,1,610,493,57.547,46.509,473.500,44.670
134,134,4.467,625.190,510.732,58.980,48.182,393,1,610,493,57.547,46.509,473.500,44.670
135,135,4.500,624.889,510.581,58.952,48.168,385,1,610,493,57.547,46.509,473.500,44.670
136,136,4.533,624.692,510.587,58.933,48.169,372,1,610,493,57.547,46.509,473.500,44.670
137,137,4.567,624.271,510.576,58.893,48.168,375,1,610,493,57.547,46.509,473.500,44.670
138,138,4.600,624.044,510.583,58.872,48.168,372,1,610,493,57.547,46.509,473.500,44.670
139,139,4.633,623.566,510.471,58.827,48.158,351,1,610,493,57.547,46.509,473.500,44.670
140,140,4.667,623.462,510.541,58.817,48.164,359,1,610,493,57.547,46.509,473.500,44.670
141,141,4.700,623.212,510.469,58.794,48.157,350,1,610,493,57.547,46.509,473.500,44.670
142,142,4.733,622.965,510.499,58.770,48.160,339,1,610,493,57.547,46.509,473.500,44.670
143,143,4.767,623.008,510.470,58.774,48.158,342,1,610,493,57.547,46.509,473.500,44.670
144,144,4.800,622.983,510.436,58.772,48.154,343,1,610,493,57.547,46.509,473.500,44.670
145,145,4.833,623.088,510.464,58.782,48.157,338,1,610,493,57.547,46.509,473.500,44.670
146,146,4.867,623.206,510.456,58.793,48.156,348,1,610,493,57.547,46.509,473.500,44.670
147,147,4.900,623.080,510.387,58.781,48.150,341,1,610,493,57.547,46.509,473.500,44.670
148,148,4.933,623.400,510.437,58.811,48.154,335,1,610,493,57.547,46.509,473.500,44.670
149,149,4.967,623.205,510.433,58.793,48.154,339,1,610,493,57.547,46.509,473.500,44.670
150,150,5.000,623.188,510.418,58.791,48.153,340,1,610,493,57.547,46.509,473.500,44.670
151,151,5.033,623.519,510.459,58.823,48.157,332,1,610,493,57.547,46.509,473.500,44.670
152,152,5.067,623.483,510.467,58.819,48.157,332,1,610,493,57.547,46.509,473.500,44.670
153,153,5.100,623.455,510.555,58.816,48.166,349,1,610,493,57.547,46.509,473.500,44.670
154,154,5.133,623.340,510.549,58.806,48.165,337,1,610,493,57.547,46.509,473.500,44.670
155,155,5.167,623.317,510.553,58.803,48.165,340,1,610,493,57.547,46.509,473.500,44.670
156,156,5.200,623.185,510.577,58.791,48.168,346,1,610,493,57.547,46.509,473.500,44.670
157,157,5.233,623.096,510.573,58.783,48.167,343,1,610,493,57.547,46.509,473.500,44.670
158,158,5.267,623.026,510.614,58.776,48.171,344,1,610,493,57.547,46.509,473.500,44.670
159,159,5.300,623.071,510.605,58.780,48.170,349,1,610,493,57.547,46.509,473.500,44.670
160,160,5.333,623.281,510.628,58.800,48.172,337,1,610,493,57.547,46.509,473.500,44.670
161,161,5.367,623.044,510.606,58.778,48.170,336,1,610,493,57.547,46.509,473.500,44.670
162,162,5.400,622.873,510.547,58.762,48.165,348,1,610,493,57.547,46.509,473.500,44.670
163,163,5.433,623.267,510.507,58.799,48.161,340,1,610,493,57.547,46.509,473.500,44.670
164,164,5.467,623.148,510.506,58.788,48.161,343,1,610,493,57.547,46.509,473.500,44.670
165,165,5.500,623.029,510.506,58.776,48.161,348,1,610,493,57.547,46.509,473.500,44.670
166,166,5.533,622.852,510.437,58.760,48.154,346,1,610,493,57.547,46.509,473.500,44.670
167,167,5.567,622.762,510.434,58.751,48.154,350,1,610,493,57.547,46.509,473.500,44.670
168,168,5.600,622.509,510.385,58.727,48.149,359,1,610,493,57.547,46.509,473.500,44.670
169,169,5.633,622.707,510.386,58.746,48.150,348,1,610,493,57.547,46.509,473.500,44.670
170,170,5.667,622.697,510.395,58.745,48.150,349,1,610,493,57.547,46.509,473.500,44.670
171,171,5.700,622.260,510.333,58.704,48.145,360,1,610,493,57.547,46.509,473.500,44.670
172,172,5.733,622.241,510.381,58.702,48.149,359,1,610,493,57.547,46.509,473.500,44.670
173,173,5.767,622.181,510.362,58.696,48.147,361,1,610,493,57.547,46.509,473.500,44.670
174,174,5.800,622.168,510.336,58.695,48.145,370,1,610,493,57.547,46.509,473.500,44.670
175,175,5.833,621.832,510.225,58.663,48.134,366,1,610,493,57.547,46.509,473.500,44.670
176,176,5.867,621.738,510.225,58.655,48.134,363,1,610,493,57.547,46.509,473.500,44.670
177,177,5.900,621.244,510.072,58.608,48.120,380,1,610,493,57.547,46.509,473.500,44.670
178,178,5.933,621.201,510.072,58.604,48.120,376,1,610,493,57.547,46.509,473.500,44.670
179,179,5.967,621.178,510.079,58.602,48.121,374,1,610,493,57.547,46.509,473.500,44.670
180,180,6.000,621.437,510.120,58.626,48.125,383,1,610,493,57.547,46.509,473.500,44.670
181,181,6.033,621.428,510.196,58.625,48.132,358,1,610,493,57.547,46.509,473.500,44.670
182,182,6.067,621.369,510.153,58.620,48.128,355,1,610,493,57.547,46.509,473.500,44.670
183,183,6.100,621.263,510.164,58.610,48.129,360,1,610,493,57.547,46.509,473.500,44.670
184,184,6.133,621.303,510.145,58.614,48.127,359,1,610,493,57.547,46.509,473.500,44.670
185,185,6.167,621.358,510.133,58.619,48.126,356,1,610,493,57.547,46.509,473.500,44.670
186,186,6.200,621.406,510.167,58.623,48.129,359,1,610,493,57.547,46.509,473.500,44.670
187,187,6.233,621.406,510.167,58.623,48.129,359,1,610,493,57.547,46.509,473.500,44.670
188,188,6.267,621.407,510.167,58.623,48.129,359,1,610,493,57.547,46.509,473.500,44.670
189,189,6.300,621.362,510.151,58.619,48.127,360,1,610,493,57.547,46.509,473.500,44.670
190,190,6.333,621.373,510.151,58.620,48.127,360,1,610,493,57.547,46.509,473.500,44.670
191,191,6.367,621.333,510.159,58.616,48.128,359,1,610,493,57.547,46.509,473.500,44.670
192,192,6.400,621.536,510.181,58.635,48.130,366,1,610,493,57.547,46.509,473.500,44.670
193,193,6.433,621.389,510.183,58.622,48.130,362,1,610,493,57.547,46.509,473.500,44.670
194,194,6.467,621.381,510.199,58.621,48.132,360,1,610,493,57.547,46.509,473.500,44.670
195,195,6.500,621.665,510.347,58.648,48.146,373,1,610,493,57.547,46.509,473.500,44.670
196,196,6.533,621.660,510.288,58.647,48.140,371,1,610,493,57.547,46.509,473.500,44.670
197,197,6.567,621.277,510.172,58.611,48.129,364,1,610,493,57.547,46.509,473.500,44.670
198,198,6.600,621.420,510.212,58.625,48.133,370,1,610,493,57.547,46.509,473.500,44.670
199,199,6.633,621.426,510.214,58.625,48.133,370,1,610,493,57.547,46.509,473.500,44.670
200,200,6.667,621.296,510.168,58.613,48.129,365,1,610,493,57.547,46.509,473.500,44.670
201,201,6.700,621.477,510.192,58.630,48.131,373,1,610,493,57.547,46.509,473.500,44.670
202,202,6.733,621.361,510.198,58.619,48.132,367,1,610,493,57.547,46.509,473.500,44.670
203,203,6.767,621.373,510.184,58.620,48.131,364,1,610,493,57.547,46.509,473.500,44.670
204,204,6.800,621.300,510.187,58.613,48.131,366,1,610,493,57.547,46.509,473.500,44.670
205,205,6.833,621.227,510.174,58.606,48.130,369,1,610,493,57.547,46.509,473.500,44.670
206,206,6.867,621.089,510.096,58.593,48.122,362,1,610,493,57.547,46.509,473.500,44.670
207,207,6.900,620.910,510.043,58.576,48.117,372,1,610,493,57.547,46.509,473.500,44.670
208,208,6.933,620.780,509.981,58.564,48.111,375,1,610,493,57.547,46.509,473.500,44.670
209,209,6.967,620.361,509.907,58.525,48.104,367,1,610,493,57.547,46.509,473.500,44.670
210,210,7.000,620.215,509.875,58.511,48.101,371,1,610,493,57.547,46.509,473.500,44.670
211,211,7.033,619.744,509.802,58.466,48.095,361,1,610,493,57.547,46.509,473.500,44.670
212,212,7.067,619.061,509.685,58.402,48.083,348,1,610,493,57.547,46.509,473.500,44.670
213,213,7.100,617.938,509.558,58.296,48.071,353,1,610,493,57.547,46.509,473.500,44.670
214,214,7.133,617.283,509.501,58.234,48.066,355,1,610,493,57.547,46.509,473.500,44.670
215,215,7.167,616.894,509.439,58.198,48.060,345,1,610,493,57.547,46.509,473.500,44.670
216,216,7.200,616.660,509.416,58.175,48.058,350,1,610,493,57.547,46.509,473.500,44.670
217,217,7.233,616.546,509.375,58.165,48.054,348,1,610,493,57.547,46.509,473.500,44.670
218,218,7.267,616.538,509.356,58.164,48.052,341,1,610,493,57.547,46.509,473.500,44.670
219,219,7.300,616.717,509.429,58.181,48.059,346,1,610,493,57.547,46.509,473.500,44.670
220,220,7.333,616.646,509.409,58.174,48.057,346,1,610,493,57.547,46.509,473.500,44.670
221,221,7.367,616.878,509.387,58.196,48.055,335,1,610,493,57.547,46.509,473.500,44.670
222,222,7.400,617.186,509.472,58.225,48.063,337,1,610,493,57.547,46.509,473.500,44.670
223,223,7.433,617.214,509.474,58.228,48.064,340,1,610,493,57.547,46.509,473.500,44.670
224,224,7.467,617.376,509.487,58.243,48.065,333,1,610,493,57.547,46.509,473.500,44.670
225,225,7.500,617.161,509.555,58.223,48.071,335,1,610,493,57.547,46.509,473.500,44.670
226,226,7.533,616.960,509.433,58.204,48.060,351,1,610,493,57.547,46.509,473.500,44.670
227,227,7.567,616.959,509.437,58.204,48.060,344,1,610,493,57.547,46.509,473.500,44.670
228,228,7.600,616.717,509.492,58.181,48.065,356,1,610,493,57.547,46.509,473.500,44.670
229,229,7.633,616.210,509.472,58.133,48.063,366,1,610,493,57.547,46.509,473.500,44.670
230,230,7.667,615.908,509.451,58.105,48.061,363,1,610,493,57.547,46.509,473.500,44.670
231,231,7.700,615.759,509.480,58.090,48.064,367,1,610,493,57.547,46.509,473.500,44.670
232,232,7.733,615.602,509.451,58.076,48.061,381,1,610,493,57.547,46.509,473.500,44.670
233,233,7.767,615.305,509.394,58.048,48.056,376,1,610,493,57.547,46.509,473.500,44.670
234,234,7.800,615.091,509.374,58.027,48.054,382,1,610,493,57.547,46.509,473.500,44.670
235,235,7.833,614.646,509.323,57.985,48.049,395,1,610,493,57.547,46.509,473.500,44.670
236,236,7.867,614.306,509.301,57.953,48.047,393,1,610,493,57.547,46.509,473.500,44.670
237,237,7.900,614.047,509.329,57.929,48.050,395,1,610,493,57.547,46.509,473.500,44.670
238,238,7.933,613.739,509.373,57.900,48.054,409,1,610,493,57.547,46.509,473.500,44.670
239,239,7.967,613.536,509.333,57.881,48.050,406,1,610,493,57.547,46.509,473.500,44.670
240,240,8.000,613.433,509.331,57.871,48.050,408,1,610,493,57.547,46.509,473.500,44.670
241,241,8.033,613.646,509.404,57.891,48.057,409,1,610,493,57.547,46.509,473.500,44.670
242,242,8.067,613.484,509.413,57.876,48.058,402,1,610,493,57.547,46.509,473.500,44.670
243,243,8.100,613.541,509.439,57.881,48.060,404,1,610,493,57.547,46.509,473.500,44.670
244,244,8.133,613.462,509.403,57.874,48.057,407,1,610,493,57.547,46.509,473.500,44.670
245,245,8.167,613.520,509.438,57.879,48.060,405,1,610,493,57.547,46.509,473.500,44.670
246,246,8.200,613.521,509.438,57.879,48.060,405,1,610,493,57.547,46.509,473.500,44.670
247,247,8.233,613.326,509.432,57.861,48.060,408,1,610,493,57.547,46.509,473.500,44.670
248,248,8.267,613.192,509.424,57.848,48.059,411,1,610,493,57.547,46.509,473.500,44.670
249,249,8.300,613.203,509.430,57.849,48.059,411,1,610,493,57.547,46.509,473.500,44.670
250,250,8.333,613.075,509.423,57.837,48.059,413,1,610,493,57.547,46.509,473.500,44.670
251,251,8.367,613.150,509.424,57.844,48.059,411,1,610,493,57.547,46.509,473.500,44.670
252,252,8.400,613.426,509.475,57.870,48.064,407,1,610,493,57.547,46.509,473.500,44.670
253,253,8.433,613.213,509.452,57.850,48.062,413,1,610,493,57.547,46.509,473.500,44.670
254,254,8.467,613.238,509.451,57.853,48.061,411,1,610,493,57.547,46.509,473.500,44.670
255,255,8.500,613.241,509.450,57.853,48.061,411,1,610,493,57.547,46.509,473.500,44.670
256,256,8.533,612.961,509.453,57.826,48.062,415,1,610,493,57.547,46.509,473.500,44.670
257,257,8.567,612.865,509.441,57.817,48.060,410,1,610,493,57.547,46.509,473.500,44.670
258,258,8.600,613.014,509.463,57.832,48.063,416,1,610,493,57.547,46.509,473.500,44.670
259,259,8.633,612.923,509.438,57.823,48.060,428,1,610,493,57.547,46.509,473.500,44.670
260,260,8.667,612.883,509.465,57.819,48.063,425,1,610,493,57.547,46.509,473.500,44.670
261,261,8.700,612.915,509.460,57.822,48.062,418,1,610,493,57.547,46.509,473.500,44.670
262,262,8.733,612.785,509.413,57.810,48.058,425,1,610,493,57.547,46.509,473.500,44.670
263,263,8.767,612.755,509.411,57.807,48.058,425,1,610,493,57.547,46.509,473.500,44.670
264,264,8.800,612.856,509.417,57.817,48.058,422,1,610,493,57.547,46.509,473.500,44.670
265,265,8.833,612.790,509.439,57.810,48.060,425,1,610,493,57.547,46.509,473.500,44.670
266,266,8.867,612.783,509.439,57.810,48.060,425,1,610,493,57.547,46.509,473.500,44.670
267,267,8.900,612.840,509.434,57.815,48.060,418,1,610,493,57.547,46.509,473.500,44.670
268,268,8.933,612.633,509.445,57.796,48.061,424,1,610,493,57.547,46.509,473.500,44.670
269,269,8.967,612.727,509.462,57.804,48.062,424,1,610,493,57.547,46.509,473.500,44.670
270,270,9.000,613.028,509.432,57.833,48.060,412,1,610,493,57.547,46.509,473.500,44.670
271,271,9.033,612.928,509.481,57.823,48.064,417,1,610,493,57.547,46.509,473.500,44.670
272,272,9.067,612.914,509.472,57.822,48.063,418,1,610,493,57.547,46.509,473.500,44.670
273,273,9.100,612.912,509.482,57.822,48.064,411,1,610,493,57.547,46.509,473.500,44.670
274,274,9.133,612.939,509.557,57.824,48.071,422,1,610,493,57.547,46.509,473.500,44.670
275,275,9.167,613.061,509.576,57.836,48.073,425,1,610,493,57.547,46.509,473.500,44.670
276,276,9.200,612.890,509.542,57.820,48.070,412,1,610,493,57.547,46.509,473.500,44.670
277,277,9.233,612.885,509.570,57.819,48.073,416,1,610,493,57.547,46.509,473.500,44.670
278,278,9.267,612.761,509.563,57.808,48.072,423,1,610,493,57.547,46.509,473.500,44.670
279,279,9.300,612.752,509.551,57.807,48.071,417,1,610,493,57.547,46.509,473.500,44.670
280,280,9.333,612.776,509.559,57.809,48.072,420,1,610,493,57.547,46.509,473.500,44.670
281,281,9.367,612.764,509.573,57.808,48.073,417,1,610,493,57.547,46.509,473.500,44.670
282,282,9.400,612.993,509.603,57.830,48.076,409,1,610,493,57.547,46.509,473.500,44.670
283,283,9.433,613.446,509.607,57.872,48.076,407,1,610,493,57.547,46.509,473.500,44.670
284,284,9.467,613.516,509.578,57.879,48.073,408,1,610,493,57.547,46.509,473.500,44.670
285,285,9.500,613.878,509.573,57.913,48.073,394,1,610,493,57.547,46.509,473.500,44.670
286,286,9.533,613.967,509.598,57.921,48.075,399,1,610,493,57.547,46.509,473.500,44.670
287,287,9.567,614.237,509.543,57.947,48.070,399,1,610,493,57.547,46.509,473.500,44.670
