 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
117,117,3.900,590.516,505.412,55.709,47.680,315,1,607,493,57.264,46.509,473,44.623
118,118,3.933,590.352,505.353,55.694,47.675,306,1,607,493,57.264,46.509,473,44.623
119,119,3.967,590.371,505.405,55.695,47.680,308,1,607,493,57.264,46.509,473,44.623
120,120,4.000,590.596,505.451,55.717,47.684,312,1,607,493,57.264,46.509,473,44.623
121,121,4.033,590.437,505.260,55.702,47.666,316,1,607,493,57.264,46.509,473,44.623
122,122,4.067,590.422,505.232,55.700,47.663,320,1,607,493,57.264,46.509,473,44.623
123,123,4.100,590.336,505.232,55.692,47.663,320,1,607,493,57.264,46.509,473,44.623
124,124,4.133,590.373,505.226,55.696,47.663,317,1,607,493,57.264,46.509,473,44.623
125,125,4.167,590.434,505.274,55.701,47.667,319,1,607,493,57.264,46.509,473,44.623
126,126,4.200,590.364,505.202,55.695,47.661,321,1,607,493,57.264,46.509,473,44.623
127,127,4.233,590.391,505.208,55.697,47.661,319,1,607,493,57.264,46.509,473,44.623
128,128,4.267,590.298,505.122,55.688,47.653,322,1,607,493,57.264,46.509,473,44.623
129,129,4.300,590.298,505.122,55.688,47.653,322,1,607,493,57.264,46.509,473,44.623
130,130,4.333,590.392,505.218,55.697,47.662,319,1,607,493,57.264,46.509,473,44.623
131,131,4.367,590.500,505.358,55.708,47.675,319,1,607,493,57.264,46.509,473,44.623
132,132,4.400,590.501,505.560,55.708,47.694,319,1,607,493,57.264,46.509,473,44.623
133,133,4.433,590.645,505.914,55.721,47.728,297,1,607,493,57.264,46.509,473,44.623
134,134,4.467,590.659,505.949,55.723,47.731,296,1,607,493,57.264,46.509,473,44.623
135,135,4.500,590.529,505.800,55.710,47.717,298,1,607,493,57.264,46.509,473,44.623
136,136,4.533,590.728,505.989,55.729,47.735,292,1,607,493,57.264,46.509,473,44.623
137,137,4.567,590.861,505.965,55.742,47.733,290,1,607,493,57.264,46.509,473,44.623
138,138,4.600,590.914,506.021,55.747,47.738,290,1,607,493,57.264,46.509,473,44.623
139,139,4.633,591.166,506.266,55.770,47.761,282,1,607,493,57.264,46.509,473,44.623
140,140,4.667,591.001,506.227,55.755,47.757,289,1,607,493,57.264,46.509,473,44.623
141,141,4.700,590.933,506.257,55.748,47.760,291,1,607,493,57.264,46.509,473,44.623
142,142,4.733,590.938,506.280,55.749,47.762,282,1,607,493,57.264,46.509,473,44.623
143,143,4.767,590.852,505.984,55.741,47.734,292,1,607,493,57.264,46.509,473,44.623
144,144,4.800,590.584,505.745,55.715,47.712,297,1,607,493,57.264,46.509,473,44.623
145,145,4.833,590.729,505.838,55.729,47.721,288,1,607,493,57.264,46.509,473,44.623
146,146,4.867,590.765,506.022,55.733,47.738,291,1,607,493,57.264,46.509,473,44.623
147,147,4.900,590.728,506.046,55.729,47.740,291,1,607,493,57.264,46.509,473,44.623
148,148,4.933,590.762,506.052,55.732,47.741,286,1,607,493,57.264,46.509,473,44.623
149,149,4.967,590.868,506.159,55.742,47.751,290,1,607,493,57.264,46.509,473,44.623
150,150,5.000,590.896,506.172,55.745,47.752,289,1,607,493,57.264,46.509,473,44.623
151,151,5.033,590.998,506.166,55.755,47.752,283,1,607,493,57.264,46.509,473,44.623
152,152,5.067,590.874,506.106,55.743,47.746,295,1,607,493,57.264,46.509,473,44.623
153,153,5.100,590.962,506.236,55.751,47.758,293,1,607,493,57.264,46.509,473,44.623
154,154,5.133,590.909,506.185,55.746,47.753,287,1,607,493,57.264,46.509,473,44.623
155,155,5.167,590.839,506.083,55.740,47.744,293,1,607,493,57.264,46.509,473,44.623
156,156,5.200,590.876,506.091,55.743,47.744,292,1,607,493,57.264,46.509,473,44.623
157,157,5.233,590.855,506.132,55.741,47.748,290,1,607,493,57.264,46.509,473,44.623
158,158,5.267,590.923,506.188,55.747,47.754,287,1,607,493,57.264,46.509,473,44.623
159,159,5.300,590.918,506.098,55.747,47.745,292,1,607,493,57.264,46.509,473,44.623
160,160,5.333,590.791,505.931,55.735,47.729,289,1,607,493,57.264,46.509,473,44.623
161,161,5.367,590.957,506.005,55.751,47.736,292,1,607,493,57.264,46.509,473,44.623
162,162,5.400,591.050,506.086,55.759,47.744,291,1,607,493,57.264,46.509,473,44.623
163,163,5.433,590.977,505.915,55.753,47.728,287,1,607,493,57.264,46.509,473,44.623
164,164,5.467,591.131,505.422,55.767,47.681,291,1,607,493,57.264,46.509,473,44.623
165,165,5.500,591.197,505.336,55.773,47.673,292,1,607,493,57.264,46.509,473,44.623
166,166,5.533,591.269,505.608,55.780,47.699,282,1,607,493,57.264,46.509,473,44.623
167,167,5.567,591.126,505.363,55.767,47.676,292,1,607,493,57.264,46.509,473,44.623
168,168,5.600,591.193,505.435,55.773,47.683,289,1,607,493,57.264,46.509,473,44.623
169,169,5.633,591.229,505.452,55.776,47.684,287,1,607,493,57.264,46.509,473,44.623
170,170,5.667,591.067,505.119,55.761,47.653,297,1,607,493,57.264,46.509,473,44.623
171,171,5.700,591.324,504.677,55.785,47.611,302,1,607,493,57.264,46.509,473,44.623
172,172,5.733,591.545,504.560,55.806,47.600,287,1,607,493,57.264,46.509,473,44.623
173,173,5.767,591.569,504.571,55.808,47.601,298,1,607,493,57.264,46.509,473,44.623
174,174,5.800,591.586,504.561,55.810,47.600,297,1,607,493,57.264,46.509,473,44.623
175,175,5.833,591.520,504.610,55.804,47.605,292,1,607,493,57.264,46.509,473,44.623
176,176,5.867,591.574,504.417,55.809,47.586,302,1,607,493,57.264,46.509,473,44.623
177,177,5.900,591.826,504.192,55.833,47.565,294,1,607,493,57.264,46.509,473,44.623
178,178,5.933,591.991,504.056,55.848,47.552,283,1,607,493,57.264,46.509,473,44.623
179,179,5.967,592.134,504.163,55.862,47.563,292,1,607,493,57.264,46.509,473,44.623
180,180,6.000,592.127,504.060,55.861,47.553,287,1,607,493,57.264,46.509,473,44.623
181,181,6.033,592.296,504.236,55.877,47.569,271,1,607,493,57.264,46.509,473,44.623
182,182,6.067,592.201,504.138,55.868,47.560,285,1,607,493,57.264,46.509,473,44.623
183,183,6.100,592.290,503.847,55.876,47.533,291,1,607,493,57.264,46.509,473,44.623
184,184,6.133,592.285,503.860,55.876,47.534,291,1,607,493,57.264,46.509,473,44.623
185,185,6.167,592.321,503.970,55.879,47.544,288,1,607,493,57.264,46.509,473,44.623
186,186,6.200,592.354,504.103,55.882,47.557,284,1,607,493,57.264,46.509,473,44.623
187,187,6.233,592.435,504.301,55.890,47.576,278,1,607,493,57.264,46.509,473,44.623
188,188,6.267,592.274,504.211,55.875,47.567,282,1,607,493,57.264,46.509,473,44.623
189,189,6.300,592.139,503.989,55.862,47.546,286,1,607,493,57.264,46.509,473,44.623
190,190,6.333,592.148,504.041,55.863,47.551,287,1,607,493,57.264,46.509,473,44.623
191,191,6.367,591.884,503.980,55.838,47.545,295,1,607,493,57.264,46.509,473,44.623
192,192,6.400,591.919,504.130,55.841,47.559,287,1,607,493,57.264,46.509,473,44.623
193,193,6.433,591.919,504.269,55.841,47.573,282,1,607,493,57.264,46.509,473,44.623
194,194,6.467,591.713,504.184,55.822,47.565,287,1,607,493,57.264,46.509,473,44.623
195,195,6.500,591.598,504.342,55.811,47.579,281,1,607,493,57.264,46.509,473,44.623
196,196,6.533,591.513,504.319,55.803,47.577,282,1,607,493,57.264,46.509,473,44.623
197,197,6.567,591.488,504.288,55.801,47.574,286,1,607,493,57.264,46.509,473,44.623
198,198,6.600,591.642,504.534,55.815,47.598,279,1,607,493,57.264,46.509,473,44.623
199,199,6.633,591.850,504.900,55.835,47.632,266,1,607,493,57.264,46.509,473,44.623
200,200,6.667,591.854,505.034,55.835,47.645,274,1,607,493,57.264,46.509,473,44.623
201,201,6.700,591.900,504.992,55.840,47.641,266,1,607,493,57.264,46.509,473,44.623
202,202,6.733,591.947,505.060,55.844,47.647,264,1,607,493,57.264,46.509,473,44.623
203,203,6.767,591.974,505.062,55.847,47.647,267,1,607,493,57.264,46.509,473,44.623
204,204,6.800,591.945,505.045,55.844,47.646,264,1,607,493,57.264,46.509,473,44.623
205,205,6.833,591.871,504.891,55.837,47.631,267,1,607,493,57.264,46.509,473,44.623
206,206,6.867,591.704,504.813,55.821,47.624,271,1,607,493,57.264,46.509,473,44.623
207,207,6.900,591.823,504.866,55.832,47.629,268,1,607,493,57.264,46.509,473,44.623
208,208,6.933,591.950,505.060,55.844,47.647,261,1,607,493,57.264,46.509,473,44.623
209,209,6.967,591.882,505.042,55.838,47.645,264,1,607,493,57.264,46.509,473,44.623
210,210,7.000,591.984,505.141,55.848,47.655,260,1,607,493,57.264,46.509,473,44.623
211,211,7.033,592.218,505.355,55.870,47.675,254,1,607,493,57.264,46.509,473,44.623
212,212,7.067,592.187,505.436,55.867,47.683,262,1,607,493,57.264,46.509,473,44.623
213,213,7.100,592.494,505.657,55.896,47.703,256,1,607,493,57.264,46.509,473,44.623
214,214,7.133,592.688,505.722,55.914,47.710,256,1,607,493,57.264,46.509,473,44.623
215,215,7.167,592.668,505.757,55.912,47.713,262,1,607,493,57.264,46.509,473,44.623
216,216,7.200,592.687,505.797,55.914,47.717,254,1,607,493,57.264,46.509,473,44.623
217,217,7.233,592.595,505.647,55.905,47.703,256,1,607,493,57.264,46.509,473,44.623
218,218,7.267,592.338,505.455,55.881,47.684,273,1,607,493,57.264,46.509,473,44.623
219,219,7.300,592.307,505.559,55.878,47.694,266,1,607,493,57.264,46.509,473,44.623
220,220,7.333,592.063,505.547,55.855,47.693,264,1,607,493,57.264,46.509,473,44.623
221,221,7.367,591.874,505.508,55.837,47.689,273,1,607,493,57.264,46.509,473,44.623
222,222,7.400,591.830,505.506,55.833,47.689,268,1,607,493,57.264,46.509,473,44.623
223,223,7.433,591.580,505.405,55.809,47.680,273,1,607,493,57.264,46.509,473,44.623
224,224,7.467,591.437,505.312,55.796,47.671,277,1,607,493,57.264,46.509,473,44.623
225,225,7.500,591.314,505.322,55.784,47.672,270,1,607,493,57.264,46.509,473,44.623
226,226,7.533,591.324,505.325,55.785,47.672,270,1,607,493,57.264,46.509,473,44.623
227,227,7.567,591.279,505.300,55.781,47.670,273,1,607,493,57.264,46.509,473,44.623
228,228,7.600,591.279,505.315,55.781,47.671,270,1,607,493,57.264,46.509,473,44.623
229,229,7.633,591.006,505.230,55.755,47.663,278,1,607,493,57.264,46.509,473,44.623
230,230,7.667,590.971,505.181,55.752,47.659,285,1,607,493,57.264,46.509,473,44.623
231,231,7.700,590.693,505.055,55.726,47.647,280,1,607,493,57.264,46.509,473,44.623
232,232,7.733,590.723,505.067,55.729,47.648,282,1,607,493,57.264,46.509,473,44.623
233,233,7.767,590.497,505.040,55.707,47.645,290,1,607,493,57.264,46.509,473,44.623
234,234,7.800,590.380,505.019,55.696,47.643,282,1,607,493,57.264,46.509,473,44.623
235,235,7.833,590.228,505.002,55.682,47.642,289,1,607,493,57.264,46.509,473,44.623
236,236,7.867,590.202,504.924,55.679,47.634,292,1,607,493,57.264,46.509,473,44.623
237,237,7.900,590.735,505.046,55.730,47.646,285,1,607,493,57.264,46.509,473,44.623
238,238,7.933,590.470,504.998,55.705,47.641,290,1,607,493,57.264,46.509,473,44.623
239,239,7.967,590.401,504.961,55.698,47.638,291,1,607,493,57.264,46.509,473,44.623
240,240,8.000,590.093,504.804,55.669,47.623,290,1,607,493,57.264,46.509,473,44.623
241,241,8.033,589.684,504.502,55.631,47.595,312,1,607,493,57.264,46.509,473,44.623
242,242,8.067,589.400,504.534,55.604,47.598,311,1,607,493,57.264,46.509,473,44.623
243,243,8.100,589.364,504.523,55.600,47.597,301,1,607,493,57.264,46.509,473,44.623
244,244,8.133,589.115,504.529,55.577,47.597,310,1,607,493,57.264,46.509,473,44.623
245,245,8.167,589.241,504.565,55.589,47.600,307,1,607,493,57.264,46.509,473,44.623
246,246,8.200,589.255,504.573,55.590,47.601,307,1,607,493,57.264,46.509,473,44.623
247,247,8.233,589.091,504.516,55.575,47.596,312,1,607,493,57.264,46.509,473,44.623
248,248,8.267,588.807,504.410,55.548,47.586,317,1,607,493,57.264,46.509,473,44.623
249,249,8.300,588.890,504.459,55.556,47.590,314,1,607,493,57.264,46.509,473,44.623
250,250,8.333,588.524,504.382,55.521,47.583,322,1,607,493,57.264,46.509,473,44.623
251,251,8.367,588.170,504.240,55.488,47.570,330,1,607,493,57.264,46.509,473,44.623
252,252,8.400,588.498,504.305,55.519,47.576,311,1,607,493,57.264,46.509,473,44.623
253,253,8.433,588.312,504.313,55.501,47.577,317,1,607,493,57.264,46.509,473,44.623
254,254,8.467,588.019,504.166,55.473,47.563,317,1,607,493,57.264,46.509,473,44.623
255,255,8.500,587.909,504.171,55.463,47.563,316,1,607,493,57.264,46.509,473,44.623
256,256,8.533,588.041,504.248,55.476,47.571,325,1,607,493,57.264,46.509,473,44.623
257,257,8.567,587.960,504.230,55.468,47.569,326,1,607,493,57.264,46.509,473,44.623
258,258,8.600,588.115,504.325,55.483,47.578,323,1,607,493,57.264,46.509,473,44.623
259,259,8.633,587.900,504.239,55.462,47.570,322,1,607,493,57.264,46.509,473,44.623
260,260,8.667,587.627,504.192,55.437,47.565,331,1,607,493,57.264,46.509,473,44.623
261,261,8.700,587.385,504.366,55.414,47.582,305,1,607,493,57.264,46.509,473,44.623
262,262,8.733,587.020,504.206,55.379,47.567,316,1,607,493,57.264,46.509,473,44.623
263,263,8.767,587.201,504.253,55.396,47.571,312,1,607,493,57.264,46.509,473,44.623
264,264,8.800,587.817,504.302,55.454,47.576,295,1,607,493,57.264,46.509,473,44.623
265,265,8.833,587.827,504.310,55.455,47.576,294,1,607,493,57.264,46.509,473,44.623
266,266,8.867,587.671,504.251,55.441,47.571,299,1,607,493,57.264,46.509,473,44.623
267,267,8.900,587.802,504.286,55.453,47.574,296,1,607,493,57.264,46.509,473,44.623
268,268,8.933,587.808,504.248,55.454,47.571,300,1,607,493,57.264,46.509,473,44.623
269,269,8.967,588.150,504.215,55.486,47.567,300,1,607,493,57.264,46.509,473,44.623
270,270,9.000,588.664,504.323,55.534,47.578,288,1,607,493,57.264,46.509,473,44.623
271,271,9.033,588.841,504.305,55.551,47.576,285,1,607,493,57.264,46.509,473,44.623
272,272,9.067,588.930,504.357,55.559,47.581,283,1,607,493,57.264,46.509,473,44.623
273,273,9.100,589.732,504.646,55.635,47.608,264,1,607,493,57.264,46.509,473,44.623
274,274,9.133,590.074,504.711,55.667,47.614,263,1,607,493,57.264,46.509,473,44.623
275,275,9.167,590.609,504.890,55.718,47.631,253,1,607,493,57.264,46.509,473,44.623
276,276,9.200,590.767,505.015,55.733,47.643,246,1,607,493,57.264,46.509,473,44.623
277,277,9.233,591.151,505.031,55.769,47.644,245,1,607,493,57.264,46.509,473,44.623
278,278,9.267,591.300,505.150,55.783,47.656,242,1,607,493,57.264,46.509,473,44.623
279,279,9.300,591.704,505.204,55.821,47.661,228,1,607,493,57.264,46.509,473,44.623
280,280,9.333,591.687,505.241,55.819,47.664,234,1,607,493,57.264,46.509,473,44.623
281,281,9.367,591.844,505.248,55.834,47.665,226,1,607,493,57.264,46.509,473,44.623
282,282,9.400,592.319,505.438,55.879,47.683,233,1,607,493,57.264,46.509,473,44.623
283,283,9.433,591.669,505.433,55.818,47.682,247,1,607,493,57.264,46.509,473,44.623
284,284,9.467,591.476,505.456,55.800,47.685,257,1,607,493,57.264,46.509,473,44.623
285,285,9.500,591.396,505.600,55.792,47.698,255,1,607,493,57.264,46.509,473,44.623
286,286,9.533,591.293,505.570,55.782,47.695,263,1,607,493,57.264,46.509,473,44.623
287,287,9.567,591.232,505.580,55.777,47.696,265,1,607,493,57.264,46.509,473,44.623
288,288,9.600,591.113,505.638,55.765,47.702,254,1,607,493,57.264,46.509,473,44.623
289,289,9.633,591.031,505.625,55.758,47.701,260,1,607,493,57.264,46.509,473,44.623
290,290,9.667,591.464,505.587,55.798,47.697,251,1,607,493,57.264,46.509,473,44.623
291,291,9.700,591.750,505.538,55.826,47.692,241,1,607,493,57.264,46.509,473,44.623
292,292,9.733,591.780,505.516,55.828,47.690,245,1,607,493,57.264,46.509,473,44.623
293,293,9.767,591.759,505.606,55.826,47.699,254,1,607,493,57.264,46.509,473,44.623
294,294,9.800,591.832,505.639,55.833,47.702,252,1,607,493,57.264,46.509,473,44.623
295,295,9.833,591.821,505.699,55.832,47.707,262,1,607,493,57.264,46.509,473,44.623
296,296,9.867,591.873,505.676,55.837,47.705,262,1,607,493,57.264,46.509,473,44.623
297,297,9.900,592.157,505.728,55.864,47.710,257,1,607,493,57.264,46.509,473,44.623
298,298,9.933,591.947,505.819,55.844,47.719,275,1,607,493,57.264,46.509,473,44.623
299,299,9.967,592.029,505.857,55.852,47.722,275,1,607,493,57.264,46.509,473,44.623
