 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
524,524,17.467,666.683,512.674,62.895,48.365,374,1,645.500,497.500,60.896,46.934,472,44.528
525,525,17.500,666.793,512.751,62.905,48.373,377,1,645.500,497.500,60.896,46.934,472,44.528
526,526,17.533,666.969,512.913,62.922,48.388,381,1,645.500,497.500,60.896,46.934,472,44.528
527,527,17.567,666.753,512.719,62.901,48.370,365,1,645.500,497.500,60.896,46.934,472,44.528
528,528,17.600,666.766,512.742,62.902,48.372,368,1,645.500,497.500,60.896,46.934,472,44.528
529,529,17.633,666.962,512.820,62.921,48.379,378,1,645.500,497.500,60.896,46.934,472,44.528
530,530,17.667,666.830,512.638,62.908,48.362,362,1,645.500,497.500,60.896,46.934,472,44.528
531,531,17.700,666.843,512.653,62.910,48.364,362,1,645.500,497.500,60.896,46.934,472,44.528
532,532,17.733,666.745,512.696,62.900,48.368,372,1,645.500,497.500,60.896,46.934,472,44.528
533,533,17.767,666.879,512.701,62.913,48.368,365,1,645.500,497.500,60.896,46.934,472,44.528
534,534,17.800,666.964,512.696,62.921,48.368,359,1,645.500,497.500,60.896,46.934,472,44.528
535,535,17.833,666.794,512.623,62.905,48.361,361,1,645.500,497.500,60.896,46.934,472,44.528
536,536,17.867,666.833,512.620,62.909,48.360,355,1,645.500,497.500,60.896,46.934,472,44.528
537,537,17.900,666.848,512.602,62.910,48.359,354,1,645.500,497.500,60.896,46.934,472,44.528
538,538,17.933,666.803,512.614,62.906,48.360,363,1,645.500,497.500,60.896,46.934,472,44.528
539,539,17.967,666.905,512.644,62.916,48.363,360,1,645.500,497.500,60.896,46.934,472,44.528
540,540,18.000,666.828,512.602,62.908,48.359,359,1,645.500,497.500,60.896,46.934,472,44.528
541,541,18.033,667.041,512.729,62.928,48.371,355,1,645.500,497.500,60.896,46.934,472,44.528
542,542,18.067,667.284,512.839,62.951,48.381,355,1,645.500,497.500,60.896,46.934,472,44.528
543,543,18.100,667.237,512.840,62.947,48.381,359,1,645.500,497.500,60.896,46.934,472,44.528
544,544,18.133,667.235,512.840,62.947,48.381,359,1,645.500,497.500,60.896,46.934,472,44.528
545,545,18.167,667.246,512.841,62.948,48.381,359,1,645.500,497.500,60.896,46.934,472,44.528
546,546,18.200,667.293,512.826,62.952,48.380,357,1,645.500,497.500,60.896,46.934,472,44.528
547,547,18.233,667.231,512.765,62.946,48.374,356,1,645.500,497.500,60.896,46.934,472,44.528
548,548,18.267,667.585,512.939,62.980,48.390,350,1,645.500,497.500,60.896,46.934,472,44.528
549,549,18.300,668.034,513.080,63.022,48.404,353,1,645.500,497.500,60.896,46.934,472,44.528
550,550,18.333,668.226,513.222,63.040,48.417,351,1,645.500,497.500,60.896,46.934,472,44.528
551,551,18.367,668.585,513.372,63.074,48.431,338,1,645.500,497.500,60.896,46.934,472,44.528
552,552,18.400,668.963,513.517,63.110,48.445,338,1,645.500,497.500,60.896,46.934,472,44.528
553,553,18.433,668.958,513.457,63.109,48.439,344,1,645.500,497.500,60.896,46.934,472,44.528
554,554,18.467,669.057,513.485,63.119,48.442,332,1,645.500,497.500,60.896,46.934,472,44.528
555,555,18.500,669.198,513.588,63.132,48.452,330,1,645.500,497.500,60.896,46.934,472,44.528
556,556,18.533,669.357,513.663,63.147,48.459,338,1,645.500,497.500,60.896,46.934,472,44.528
557,557,18.567,669.715,513.766,63.181,48.468,334,1,645.500,497.500,60.896,46.934,472,44.528
558,558,18.600,669.713,513.799,63.180,48.472,333,1,645.500,497.500,60.896,46.934,472,44.528
559,559,18.633,669.853,513.790,63.194,48.471,338,1,645.500,497.500,60.896,46.934,472,44.528
560,560,18.667,669.862,513.826,63.195,48.474,336,1,645.500,497.500,60.896,46.934,472,44.528
561,561,18.700,669.654,513.665,63.175,48.459,331,1,645.500,497.500,60.896,46.934,472,44.528
562,562,18.733,669.469,513.592,63.157,48.452,336,1,645.500,497.500,60.896,46.934,472,44.528
563,563,18.767,669.428,513.589,63.154,48.452,336,1,645.500,497.500,60.896,46.934,472,44.528
564,564,18.800,669.251,513.553,63.137,48.448,340,1,645.500,497.500,60.896,46.934,472,44.528
565,565,18.833,669.319,513.593,63.143,48.452,344,1,645.500,497.500,60.896,46.934,472,44.528
566,566,18.867,669.139,513.542,63.126,48.447,348,1,645.500,497.500,60.896,46.934,472,44.528
567,567,18.900,669.125,513.457,63.125,48.439,342,1,645.500,497.500,60.896,46.934,472,44.528
568,568,18.933,669.180,513.491,63.130,48.443,349,1,645.500,497.500,60.896,46.934,472,44.528
569,569,18.967,669.068,513.329,63.120,48.427,349,1,645.500,497.500,60.896,46.934,472,44.528
570,570,19.000,668.913,513.240,63.105,48.419,345,1,645.500,497.500,60.896,46.934,472,44.528
571,571,19.033,668.883,513.217,63.102,48.417,352,1,645.500,497.500,60.896,46.934,472,44.528
572,572,19.067,668.843,513.186,63.098,48.414,350,1,645.500,497.500,60.896,46.934,472,44.528
573,573,19.100,668.725,513.053,63.087,48.401,342,1,645.500,497.500,60.896,46.934,472,44.528
574,574,19.133,668.429,512.987,63.059,48.395,339,1,645.500,497.500,60.896,46.934,472,44.528
575,575,19.167,668.262,512.879,63.044,48.385,337,1,645.500,497.500,60.896,46.934,472,44.528
576,576,19.200,668.262,512.879,63.044,48.385,337,1,645.500,497.500,60.896,46.934,472,44.528
577,577,19.233,668.189,512.780,63.037,48.376,348,1,645.500,497.500,60.896,46.934,472,44.528
578,578,19.267,667.891,512.606,63.009,48.359,341,1,645.500,497.500,60.896,46.934,472,44.528
579,579,19.300,667.903,512.600,63.010,48.358,339,1,645.500,497.500,60.896,46.934,472,44.528
580,580,19.333,667.643,512.355,62.985,48.335,347,1,645.500,497.500,60.896,46.934,472,44.528
581,581,19.367,667.631,512.362,62.984,48.336,342,1,645.500,497.500,60.896,46.934,472,44.528
582,582,19.400,667.526,512.285,62.974,48.329,335,1,645.500,497.500,60.896,46.934,472,44.528
583,583,19.433,667.609,512.385,62.982,48.338,340,1,645.500,497.500,60.896,46.934,472,44.528
584,584,19.467,667.424,512.302,62.965,48.330,338,1,645.500,497.500,60.896,46.934,472,44.528
585,585,19.500,667.417,512.255,62.964,48.326,336,1,645.500,497.500,60.896,46.934,472,44.528
586,586,19.533,667.449,512.328,62.967,48.333,338,1,645.500,497.500,60.896,46.934,472,44.528
587,587,19.567,667.579,512.384,62.979,48.338,341,1,645.500,497.500,60.896,46.934,472,44.528
588,588,19.600,667.647,512.536,62.986,48.352,340,1,645.500,497.500,60.896,46.934,472,44.528
589,589,19.633,668.130,512.773,63.031,48.375,352,1,645.500,497.500,60.896,46.934,472,44.528
590,590,19.667,667.995,512.738,63.018,48.372,348,1,645.500,497.500,60.896,46.934,472,44.528
591,591,19.700,668.662,513.024,63.081,48.399,353,1,645.500,497.500,60.896,46.934,472,44.528
592,592,19.733,668.960,513.236,63.109,48.419,367,1,645.500,497.500,60.896,46.934,472,44.528
593,593,19.767,669.067,513.268,63.120,48.422,365,1,645.500,497.500,60.896,46.934,472,44.528
594,594,19.800,669.518,513.493,63.162,48.443,364,1,645.500,497.500,60.896,46.934,472,44.528
595,595,19.833,669.969,513.790,63.205,48.471,375,1,645.500,497.500,60.896,46.934,472,44.528
596,596,19.867,670.287,513.889,63.235,48.480,360,1,645.500,497.500,60.896,46.934,472,44.528
597,597,19.900,670.733,514.022,63.277,48.493,348,1,645.500,497.500,60.896,46.934,472,44.528
598,598,19.933,671.138,514.263,63.315,48.515,351,1,645.500,497.500,60.896,46.934,472,44.528
599,599,19.967,671.578,514.397,63.356,48.528,347,1,645.500,497.500,60.896,46.934,472,44.528
600,600,20.000,671.968,514.548,63.393,48.542,334,1,645.500,497.500,60.896,46.934,472,44.528
601,601,20.033,672.556,514.768,63.449,48.563,339,1,645.500,497.500,60.896,46.934,472,44.528
602,602,20.067,672.667,514.796,63.459,48.566,338,1,645.500,497.500,60.896,46.934,472,44.528
603,603,20.100,672.850,514.755,63.476,48.562,332,1,645.500,497.500,60.896,46.934,472,44.528
604,604,20.133,673.062,514.892,63.496,48.575,339,1,645.500,497.500,60.896,46.934,472,44.528
605,605,20.167,673.261,514.928,63.515,48.578,338,1,645.500,497.500,60.896,46.934,472,44.528
606,606,20.200,673.210,514.952,63.510,48.580,334,1,645.500,497.500,60.896,46.934,472,44.528
607,607,20.233,673.310,514.995,63.520,48.584,338,1,645.500,497.500,60.896,46.934,472,44.528
608,608,20.267,673.438,514.971,63.532,48.582,345,1,645.500,497.500,60.896,46.934,472,44.528
609,609,20.300,673.204,514.815,63.510,48.567,340,1,645.500,497.500,60.896,46.934,472,44.528
610,610,20.333,672.991,514.672,63.490,48.554,347,1,645.500,497.500,60.896,46.934,472,44.528
611,611,20.367,672.881,514.606,63.479,48.548,347,1,645.500,497.500,60.896,46.934,472,44.528
612,612,20.400,672.974,514.567,63.488,48.544,340,1,645.500,497.500,60.896,46.934,472,44.528
613,613,20.433,673.091,514.563,63.499,48.544,346,1,645.500,497.500,60.896,46.934,472,44.528
614,614,20.467,672.857,514.407,63.477,48.529,351,1,645.500,497.500,60.896,46.934,472,44.528
615,615,20.500,672.958,514.423,63.487,48.531,352,1,645.500,497.500,60.896,46.934,472,44.528
616,616,20.533,672.977,514.339,63.488,48.523,357,1,645.500,497.500,60.896,46.934,472,44.528
617,617,20.567,672.939,514.292,63.485,48.518,357,1,645.500,497.500,60.896,46.934,472,44.528
618,618,20.600,672.780,514.200,63.470,48.509,352,1,645.500,497.500,60.896,46.934,472,44.528
619,619,20.633,672.780,514.167,63.470,48.506,353,1,645.500,497.500,60.896,46.934,472,44.528
620,620,20.667,672.806,514.159,63.472,48.506,356,1,645.500,497.500,60.896,46.934,472,44.528
621,621,20.700,672.748,514.095,63.467,48.500,351,1,645.500,497.500,60.896,46.934,472,44.528
622,622,20.733,672.623,514.019,63.455,48.492,363,1,645.500,497.500,60.896,46.934,472,44.528
623,623,20.767,672.490,513.964,63.442,48.487,362,1,645.500,497.500,60.896,46.934,472,44.528
624,624,20.800,672.374,513.905,63.431,48.482,348,1,645.500,497.500,60.896,46.934,472,44.528
625,625,20.833,672.298,513.915,63.424,48.483,351,1,645.500,497.500,60.896,46.934,472,44.528
626,626,20.867,672.184,513.825,63.414,48.474,352,1,645.500,497.500,60.896,46.934,472,44.528
627,627,20.900,672.225,513.758,63.417,48.468,336,1,645.500,497.500,60.896,46.934,472,44.528
628,628,20.933,672.202,513.840,63.415,48.475,341,1,645.500,497.500,60.896,46.934,472,44.528
629,629,20.967,672.250,513.971,63.420,48.488,345,1,645.500,497.500,60.896,46.934,472,44.528
630,630,21.000,672.166,513.927,63.412,48.484,336,1,645.500,497.500,60.896,46.934,472,44.528
631,631,21.033,672.415,514.126,63.435,48.502,345,1,645.500,497.500,60.896,46.934,472,44.528
632,632,21.067,672.389,514.190,63.433,48.508,348,1,645.500,497.500,60.896,46.934,472,44.528
633,633,21.100,672.468,514.181,63.440,48.508,345,1,645.500,497.500,60.896,46.934,472,44.528
634,634,21.133,672.466,514.223,63.440,48.512,340,1,645.500,497.500,60.896,46.934,472,44.528
635,635,21.167,672.458,514.394,63.439,48.528,359,1,645.500,497.500,60.896,46.934,472,44.528
636,636,21.200,672.653,514.437,63.458,48.532,352,1,645.500,497.500,60.896,46.934,472,44.528
637,637,21.233,672.671,514.445,63.460,48.533,353,1,645.500,497.500,60.896,46.934,472,44.528
638,638,21.267,672.655,514.503,63.458,48.538,362,1,645.500,497.500,60.896,46.934,472,44.528
639,639,21.300,672.789,514.615,63.471,48.549,355,1,645.500,497.500,60.896,46.934,472,44.528
640,640,21.333,672.877,514.697,63.479,48.556,357,1,645.500,497.500,60.896,46.934,472,44.528
641,641,21.367,673.267,514.999,63.516,48.585,364,1,645.500,497.500,60.896,46.934,472,44.528
642,642,21.400,673.506,515.123,63.538,48.597,353,1,645.500,497.500,60.896,46.934,472,44.528
643,643,21.433,673.577,515.167,63.545,48.601,352,1,645.500,497.500,60.896,46.934,472,44.528
644,644,21.467,673.841,515.281,63.570,48.611,357,1,645.500,497.500,60.896,46.934,472,44.528
645,645,21.500,674.287,515.442,63.612,48.627,349,1,645.500,497.500,60.896,46.934,472,44.528
646,646,21.533,674.337,515.380,63.617,48.621,342,1,645.500,497.500,60.896,46.934,472,44.528
647,647,21.567,674.775,515.660,63.658,48.647,350,1,645.500,497.500,60.896,46.934,472,44.528
648,648,21.600,675.311,515.816,63.709,48.662,339,1,645.500,497.500,60.896,46.934,472,44.528
649,649,21.633,675.442,515.913,63.721,48.671,344,1,645.500,497.500,60.896,46.934,472,44.528
650,650,21.667,675.722,516.047,63.747,48.684,347,1,645.500,497.500,60.896,46.934,472,44.528
651,651,21.700,675.999,516.208,63.773,48.699,336,1,645.500,497.500,60.896,46.934,472,44.528
652,652,21.733,676.113,516.216,63.784,48.700,335,1,645.500,497.500,60.896,46.934,472,44.528
653,653,21.767,676.326,516.284,63.804,48.706,343,1,645.500,497.500,60.896,46.934,472,44.528
654,654,21.800,676.710,516.412,63.841,48.718,327,1,645.500,497.500,60.896,46.934,472,44.528
655,655,21.833,676.720,516.347,63.842,48.712,331,1,645.500,497.500,60.896,46.934,472,44.528
656,656,21.867,676.729,516.336,63.842,48.711,338,1,645.500,497.500,60.896,46.934,472,44.528
657,657,21.900,676.491,516.159,63.820,48.694,329,1,645.500,497.500,60.896,46.934,472,44.528
658,658,21.933,676.507,516.157,63.821,48.694,329,1,645.500,497.500,60.896,46.934,472,44.528
659,659,21.967,676.509,516.087,63.822,48.687,342,1,645.500,497.500,60.896,46.934,472,44.528
660,660,22.000,676.361,515.902,63.808,48.670,332,1,645.500,497.500,60.896,46.934,472,44.528
661,661,22.033,676.685,516.047,63.838,48.684,348,1,645.500,497.500,60.896,46.934,472,44.528
662,662,22.067,676.571,515.890,63.827,48.669,353,1,645.500,497.500,60.896,46.934,472,44.528
663,663,22.100,676.486,515.833,63.819,48.663,350,1,645.500,497.500,60.896,46.934,472,44.528
664,664,22.133,676.296,515.693,63.802,48.650,346,1,645.500,497.500,60.896,46.934,472,44.528
665,665,22.167,676.296,515.693,63.802,48.650,346,1,645.500,497.500,60.896,46.934,472,44.528
666,666,22.200,676.164,515.644,63.789,48.646,351,1,645.500,497.500,60.896,46.934,472,44.528
667,667,22.233,676.158,515.636,63.788,48.645,351,1,645.500,497.500,60.896,46.934,472,44.528
668,668,22.267,676.285,515.724,63.800,48.653,355,1,645.500,497.500,60.896,46.934,472,44.528
669,669,22.300,675.972,515.563,63.771,48.638,344,1,645.500,497.500,60.896,46.934,472,44.528
670,670,22.333,675.972,515.563,63.771,48.638,344,1,645.500,497.500,60.896,46.934,472,44.528
671,671,22.367,675.983,515.495,63.772,48.632,348,1,645.500,497.500,60.896,46.934,472,44.528
672,672,22.400,675.691,515.308,63.744,48.614,337,1,645.500,497.500,60.896,46.934,472,44.528
673,673,22.433,675.731,515.303,63.748,48.614,335,1,645.500,497.500,60.896,46.934,472,44.528
674,674,22.467,675.673,515.334,63.743,48.616,351,1,645.500,497.500,60.896,46.934,472,44.528
675,675,22.500,675.641,515.286,63.740,48.612,347,1,645.500,497.500,60.896,46.934,472,44.528
676,676,22.533,675.522,515.258,63.728,48.609,344,1,645.500,497.500,60.896,46.934,472,44.528
677,677,22.567,675.719,515.452,63.747,48.628,351,1,645.500,497.500,60.896,46.934,472,44.528
678,678,22.600,675.724,515.455,63.748,48.628,351,1,645.500,497.500,60.896,46.934,472,44.528
679,679,22.633,675.778,515.445,63.753,48.627,348,1,645.500,497.500,60.896,46.934,472,44.528
680,680,22.667,675.919,515.441,63.766,48.626,351,1,645.500,497.500,60.896,46.934,472,44.528
681,681,22.700,676.086,515.499,63.782,48.632,349,1,645.500,497.500,60.896,46.934,472,44.528
682,682,22.733,676.526,515.755,63.823,48.656,358,1,645.500,497.500,60.896,46.934,472,44.528
683,683,22.767,677.023,516.015,63.870,48.681,371,1,645.500,497.500,60.896,46.934,472,44.528
684,684,22.800,677.104,515.988,63.878,48.678,367,1,645.500,497.500,60.896,46.934,472,44.528
685,685,22.833,677.336,516.095,63.900,48.688,368,1,645.500,497.500,60.896,46.934,472,44.528
686,686,22.867,678.079,516.537,63.970,48.730,380,1,645.500,497.500,60.896,46.934,472,44.528
687,687,22.900,678.211,516.613,63.982,48.737,371,1,645.500,497.500,60.896,46.934,472,44.528
688,688,22.933,678.594,516.844,64.018,48.759,369,1,645.500,497.500,60.896,46.934,472,44.528
689,689,22.967,679.165,517.255,64.072,48.798,386,1,645.500,497.500,60.896,46.934,472,44.528
690,690,23.000,679.362,517.377,64.091,48.809,376,1,645.500,497.500,60.896,46.934,472,44.528
691,691,23.033,679.795,517.664,64.132,48.836,360,1,645.500,497.500,60.896,46.934,472,44.528
692,692,23.067,680.130,517.801,64.163,48.849,357,1,645.500,497.500,60.896,46.934,472,44.528
693,693,23.100,680.317,517.919,64.181,48.860,352,1,645.500,497.500,60.896,46.934,472,44.528
694,694,23.133,680.626,518.061,64.210,48.874,345,1,645.500,497.500,60.896,46.934,472,44.528
695,695,23.167,680.942,518.167,64.240,48.884,347,1,645.500,497.500,60.896,46.934,472,44.528
696,696,23.200,681.139,518.242,64.258,48.891,347,1,645.500,497.500,60.896,46.934,472,44.528
697,697,23.233,681.331,518.315,64.277,48.898,339,1,645.500,497.500,60.896,46.934,472,44.528
698,698,23.267,681.323,518.304,64.276,48.897,350,1,645.500,497.500,60.896,46.934,472,44.528
699,699,23.300,681.328,518.248,64.276,48.891,349,1,645.500,497.500,60.896,46.934,472,44.528
700,700,23.333,681.244,518.204,64.268,48.887,343,1,645.500,497.500,60.896,46.934,472,44.528
701,701,23.367,681.220,518.196,64.266,48.886,356,1,645.500,497.500,60.896,46.934,472,44.528
702,702,23.400,681.102,518.075,64.255,48.875,352,1,645.500,497.500,60.896,46.934,472,44.528
703,703,23.433,681.094,518.005,64.254,48.868,349,1,645.500,497.500,60.896,46.934,472,44.528
704,704,23.467,681.012,517.899,64.246,48.858,352,1,645.500,497.500,60.896,46.934,472,44.528
705,705,23.500,680.962,517.820,64.242,48.851,351,1,645.500,497.500,60.896,46.934,472,44.528
706,706,23.533,680.917,517.796,64.237,48.849,349,1,645.500,497.500,60.896,46.934,472,44.528
707,707,23.567,680.768,517.606,64.223,48.831,350,1,645.500,497.500,60.896,46.934,472,44.528
708,708,23.600,680.779,517.619,64.224,48.832,345,1,645.500,497.500,60.896,46.934,472,44.528
709,709,23.633,680.846,517.614,64.231,48.831,342,1,645.500,497.500,60.896,46.934,472,44.528
710,710,23.667,680.728,517.602,64.220,48.830,345,1,645.500,497.500,60.896,46.934,472,44.528
711,711,23.700,680.524,517.463,64.200,48.817,343,1,645.500,497.500,60.896,46.934,472,44.528
712,712,23.733,680.599,517.541,64.207,48.825,337,1,645.500,497.500,60.896,46.934,472,44.528
713,713,23.767,680.755,517.622,64.222,48.832,342,1,645.500,497.500,60.896,46.934,472,44.528
714,714,23.800,680.812,517.669,64.228,48.837,348,1,645.500,497.500,60.896,46.934,472,44.528
715,715,23.833,680.851,517.759,64.231,48.845,346,1,645.500,497.500,60.896,46.934,472,44.528
716,716,23.867,681.233,517.987,64.267,48.867,352,1,645.500,497.500,60.896,46.934,472,44.528
717,717,23.900,681.366,518.094,64.280,48.877,350,1,645.500,497.500,60.896,46.934,472,44.528
718,718,23.933,681.974,518.497,64.337,48.915,342,1,645.500,497.500,60.896,46.934,472,44.528
719,719,23.967,682.038,518.694,64.343,48.933,358,1,645.500,497.500,60.896,46.934,472,44.528
720,720,24.000,682.236,518.777,64.362,48.941,360,1,645.500,497.500,60.896,46.934,472,44.528
721,721,24.033,683.727,519.767,64.503,49.035,371,1,645.500,497.500,60.896,46.934,472,44.528
722,722,24.067,683.959,519.806,64.524,49.038,379,1,645.500,497.500,60.896,46.934,472,44.528
723,723,24.100,684.203,519.983,64.547,49.055,376,1,645.500,497.500,60.896,46.934,472,44.528
724,724,24.133,684.530,520.122,64.578,49.068,361,1,645.500,497.500,60.896,46.934,472,44.528
725,725,24.167,684.682,520.234,64.593,49.079,362,1,645.500,497.500,60.896,46.934,472,44.528
726,726,24.200,684.855,520.341,64.609,49.089,356,1,645.500,497.500,60.896,46.934,472,44.528
727,727,24.233,685.085,520.399,64.631,49.094,350,1,645.500,497.500,60.896,46.934,472,44.528
728,728,24.267,685.635,520.764,64.683,49.129,363,1,645.500,497.500,60.896,46.934,472,44.528
729,729,24.300,686.072,520.987,64.724,49.150,358,1,645.500,497.500,60.896,46.934,472,44.528
730,730,24.333,686.424,521.240,64.757,49.174,341,1,645.500,497.500,60.896,46.934,472,44.528
731,731,24.367,686.557,521.351,64.770,49.184,349,1,645.500,497.500,60.896,46.934,472,44.528
732,732,24.400,686.881,521.543,64.800,49.202,347,1,645.500,497.500,60.896,46.934,472,44.528
733,733,24.433,686.990,521.547,64.810,49.203,339,1,645.500,497.500,60.896,46.934,472,44.528
734,734,24.467,686.933,521.609,64.805,49.208,349,1,645.500,497.500,60.896,46.934,472,44.528
735,735,24.500,686.859,521.512,64.798,49.199,343,1,645.500,497.500,60.896,46.934,472,44.528
736,736,24.533,686.733,521.388,64.786,49.188,341,1,645.500,497.500,60.896,46.934,472,44.528
737,737,24.567,686.633,521.347,64.777,49.184,356,1,645.500,497.500,60.896,46.934,472,44.528
738,738,24.600,686.528,521.250,64.767,49.175,360,1,645.500,497.500,60.896,46.934,472,44.528
739,739,24.633,686.567,521.160,64.770,49.166,350,1,645.500,497.500,60.896,46.934,472,44.528
740,740,24.667,686.619,521.201,64.775,49.170,349,1,645.500,497.500,60.896,46.934,472,44.528
741,741,24.700,686.616,521.187,64.775,49.169,353,1,645.500,497.500,60.896,46.934,472,44.528
742,742,24.733,686.552,521.083,64.769,49.159,349,1,645.500,497.500,60.896,46.934,472,44.528
743,743,24.767,686.348,520.956,64.750,49.147,350,1,645.500,497.500,60.896,46.934,472,44.528
744,744,24.800,686.383,520.968,64.753,49.148,355,1,645.500,497.500,60.896,46.934,472,44.528
745,745,24.833,686.226,520.882,64.738,49.140,339,1,645.500,497.500,60.896,46.934,472,44.528
746,746,24.867,686.197,520.955,64.736,49.147,340,1,645.500,497.500,60.896,46.934,472,44.528
747,747,24.900,686.123,520.895,64.729,49.141,343,1,645.500,497.500,60.896,46.934,472,44.528
748,748,24.933,686.034,520.813,64.720,49.133,336,1,645.500,497.500,60.896,46.934,472,44.528
749,749,24.967,686.170,520.936,64.733,49.145,342,1,645.500,497.500,60.896,46.934,472,44.528
750,750,25.000,686.291,521.082,64.744,49.159,344,1,645.500,497.500,60.896,46.934,472,44.528
751,751,25.033,686.248,521.055,64.740,49.156,341,1,645.500,497.500,60.896,46.934,472,44.528
752,752,25.067,686.357,521.156,64.751,49.166,345,1,645.500,497.500,60.896,46.934,472,44.528
753,753,25.100,686.466,521.239,64.761,49.174,351,1,645.500,497.500,60.896,46.934,472,44.528
754,754,25.133,686.502,521.177,64.764,49.168,342,1,645.500,497.500,60.896,46.934,472,44.528
755,755,25.167,686.622,521.390,64.776,49.188,353,1,645.500,497.500,60.896,46.934,472,44.528
756,756,25.200,686.738,521.482,64.787,49.196,355,1,645.500,497.500,60.896,46.934,472,44.528
757,757,25.233,686.973,521.571,64.809,49.205,351,1,645.500,497.500,60.896,46.934,472,44.528
758,758,25.267,687.278,521.823,64.838,49.229,356,1,645.500,497.500,60.896,46.934,472,44.528
759,759,25.300,687.325,521.957,64.842,49.241,365,1,645.500,497.500,60.896,46.934,472,44.528
760,760,25.333,687.405,522.033,64.849,49.248,360,1,645.500,497.500,60.896,46.934,472,44.528
761,761,25.367,687.756,522.238,64.883,49.268,372,1,645.500,497.500,60.896,46.934,472,44.528
762,762,25.400,687.856,522.190,64.892,49.263,374,1,645.500,497.500,60.896,46.934,472,44.528
763,763,25.433,688.057,522.320,64.911,49.275,368,1,645.500,497.500,60.896,46.934,472,44.528
764,764,25.467,688.087,522.334,64.914,49.277,368,1,645.500,497.500,60.896,46.934,472,44.528
765,765,25.500,688.095,522.403,64.915,49.283,370,1,645.500,497.500,60.896,46.934,472,44.528
766,766,25.533,688.307,522.475,64.935,49.290,361,1,645.500,497.500,60.896,46.934,472,44.528
767,767,25.567,688.636,522.667,64.966,49.308,361,1,645.500,497.500,60.896,46.934,472,44.528
768,768,25.600,688.690,522.690,64.971,49.310,369,1,645.500,497.500,60.896,46.934,472,44.528
769,769,25.633,688.941,522.792,64.994,49.320,364,1,645.500,497.500,60.896,46.934,472,44.528
770,770,25.667,689.365,523.029,65.034,49.342,353,1,645.500,497.500,60.896,46.934,472,44.528
771,771,25.700,689.674,523.240,65.064,49.362,362,1,645.500,497.500,60.896,46.934,472,44.528
772,772,25.733,689.907,523.338,65.086,49.371,349,1,645.500,497.500,60.896,46.934,472,44.528
773,773,25.767,690.087,523.431,65.103,49.380,343,1,645.500,497.500,60.896,46.934,472,44.528
774,774,25.800,690.466,523.699,65.138,49.406,353,1,645.500,497.500,60.896,46.934,472,44.528
775,775,25.833,690.812,523.827,65.171,49.418,342,1,645.500,497.500,60.896,46.934,472,44.528
776,776,25.867,690.886,523.836,65.178,49.418,342,1,645.500,497.500,60.896,46.934,472,44.528
777,777,25.900,691.129,523.942,65.201,49.429,349,1,645.500,497.500,60.896,46.934,472,44.528
778,778,25.933,691.068,523.942,65.195,49.429,346,1,645.500,497.500,60.896,46.934,472,44.528
779,779,25.967,691.148,523.948,65.203,49.429,344,1,645.500,497.500,60.896,46.934,472,44.528
780,780,26.000,691.092,523.910,65.197,49.425,356,1,645.500,497.500,60.896,46.934,472,44.528
781,781,26.033,691.188,523.862,65.206,49.421,347,1,645.500,497.500,60.896,46.934,472,44.528
782,782,26.067,691.196,523.832,65.207,49.418,346,1,645.500,497.500,60.896,46.934,472,44.528
783,783,26.100,691.105,523.888,65.199,49.423,363,1,645.500,497.500,60.896,46.934,472,44.528
784,784,26.133,691.047,523.812,65.193,49.416,358,1,645.500,497.500,60.896,46.934,472,44.528
785,785,26.167,691.072,523.819,65.196,49.417,359,1,645.500,497.500,60.896,46.934,472,44.528
786,786,26.200,691.072,523.819,65.196,49.417,359,1,645.500,497.500,60.896,46.934,472,44.528
787,787,26.233,691.072,523.819,65.196,49.417,359,1,645.500,497.500,60.896,46.934,472,44.528
788,788,26.267,691.234,523.862,65.211,49.421,356,1,645.500,497.500,60.896,46.934,472,44.528
789,789,26.300,691.044,523.694,65.193,49.405,361,1,645.500,497.500,60.896,46.934,472,44.528
790,790,26.333,691.046,523.626,65.193,49.399,357,1,645.500,497.500,60.896,46.934,472,44.528
791,791,26.367,691.085,523.656,65.197,49.402,357,1,645.500,497.500,60.896,46.934,472,44.528
792,792,26.400,691.046,523.695,65.193,49.405,362,1,645.500,497.500,60.896,46.934,472,44.528
793,793,26.433,691.133,523.647,65.201,49.401,361,1,645.500,497.500,60.896,46.934,472,44.528
794,794,26.467,690.846,523.473,65.174,49.384,352,1,645.500,497.500,60.896,46.934,472,44.528
795,795,26.500,690.735,523.416,65.164,49.379,358,1,645.500,497.500,60.896,46.934,472,44.528
796,796,26.533,690.729,523.391,65.163,49.376,348,1,645.500,497.500,60.896,46.934,472,44.528
797,797,26.567,690.766,523.493,65.167,49.386,346,1,645.500,497.500,60.896,46.934,472,44.528
798,798,26.600,690.649,523.398,65.156,49.377,361,1,645.500,497.500,60.896,46.934,472,44.528
799,799,26.633,690.627,523.274,65.153,49.365,355,1,645.500,497.500,60.896,46.934,472,44.528
800,800,26.667,690.691,523.309,65.160,49.369,349,1,645.500,497.500,60.896,46.934,472,44.528
