 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
89,89,2.967,594.599,494.757,56.628,47.120,328,1,583,484,55.524,46.095,473.500,45.095
90,90,3.000,594.655,494.649,56.634,47.109,332,1,583,484,55.524,46.095,473.500,45.095
91,91,3.033,594.694,494.755,56.638,47.120,333,1,583,484,55.524,46.095,473.500,45.095
92,92,3.067,594.657,494.492,56.634,47.094,328,1,583,484,55.524,46.095,473.500,45.095
93,93,3.100,594.643,494.334,56.633,47.079,327,1,583,484,55.524,46.095,473.500,45.095
94,94,3.133,594.681,494.462,56.636,47.092,323,1,583,484,55.524,46.095,473.500,45.095
95,95,3.167,594.583,494.655,56.627,47.110,324,1,583,484,55.524,46.095,473.500,45.095
96,96,3.200,594.688,494.503,56.637,47.095,328,1,583,484,55.524,46.095,473.500,45.095
97,97,3.233,594.678,494.511,56.636,47.096,327,1,583,484,55.524,46.095,473.500,45.095
98,98,3.267,594.750,494.516,56.643,47.097,326,1,583,484,55.524,46.095,473.500,45.095
99,99,3.300,594.842,494.383,56.652,47.084,322,1,583,484,55.524,46.095,473.500,45.095
100,100,3.333,594.894,494.350,56.657,47.081,324,1,583,484,55.524,46.095,473.500,45.095
101,101,3.367,594.891,494.221,56.656,47.069,331,1,583,484,55.524,46.095,473.500,45.095
102,102,3.400,594.859,494.255,56.653,47.072,328,1,583,484,55.524,46.095,473.500,45.095
103,103,3.433,594.860,494.260,56.653,47.072,328,1,583,484,55.524,46.095,473.500,45.095
104,104,3.467,594.790,494.238,56.647,47.070,326,1,583,484,55.524,46.095,473.500,45.095
105,105,3.500,594.836,494.079,56.651,47.055,322,1,583,484,55.524,46.095,473.500,45.095
106,106,3.533,594.792,494.084,56.647,47.056,329,1,583,484,55.524,46.095,473.500,45.095
107,107,3.567,594.782,494.080,56.646,47.055,331,1,583,484,55.524,46.095,473.500,45.095
108,108,3.600,594.819,494.127,56.649,47.060,327,1,583,484,55.524,46.095,473.500,45.095
109,109,3.633,594.755,493.999,56.643,47.048,330,1,583,484,55.524,46.095,473.500,45.095
110,110,3.667,594.702,493.984,56.638,47.046,331,1,583,484,55.524,46.095,473.500,45.095
111,111,3.700,594.767,493.829,56.644,47.031,333,1,583,484,55.524,46.095,473.500,45.095
112,112,3.733,594.693,493.890,56.637,47.037,335,1,583,484,55.524,46.095,473.500,45.095
113,113,3.767,594.696,493.844,56.638,47.033,335,1,583,484,55.524,46.095,473.500,45.095
114,114,3.800,594.642,493.746,56.633,47.023,329,1,583,484,55.524,46.095,473.500,45.095
115,115,3.833,594.665,493.677,56.635,47.017,331,1,583,484,55.524,46.095,473.500,45.095
116,116,3.867,594.486,493.606,56.618,47.010,334,1,583,484,55.524,46.095,473.500,45.095
117,117,3.900,594.408,493.546,56.610,47.004,323,1,583,484,55.524,46.095,473.500,45.095
118,118,3.933,594.376,493.510,56.607,47.001,327,1,583,484,55.524,46.095,473.500,45.095
119,119,3.967,594.379,493.507,56.608,47.001,327,1,583,484,55.524,46.095,473.500,45.095
120,120,4.000,594.263,493.509,56.596,47.001,326,1,583,484,55.524,46.095,473.500,45.095
121,121,4.033,594.255,493.028,56.596,46.955,323,1,583,484,55.524,46.095,473.500,45.095
122,122,4.067,594.175,492.954,56.588,46.948,326,1,583,484,55.524,46.095,473.500,45.095
123,123,4.100,594.179,493.126,56.588,46.964,320,1,583,484,55.524,46.095,473.500,45.095
124,124,4.133,594.009,493.146,56.572,46.966,331,1,583,484,55.524,46.095,473.500,45.095
125,125,4.167,593.940,493.114,56.566,46.963,333,1,583,484,55.524,46.095,473.500,45.095
126,126,4.200,593.835,493.077,56.556,46.960,327,1,583,484,55.524,46.095,473.500,45.095
127,127,4.233,593.705,493.208,56.543,46.972,320,1,583,484,55.524,46.095,473.500,45.095
128,128,4.267,593.598,492.997,56.533,46.952,322,1,583,484,55.524,46.095,473.500,45.095
129,129,4.300,593.470,492.989,56.521,46.951,323,1,583,484,55.524,46.095,473.500,45.095
130,130,4.333,593.480,492.901,56.522,46.943,327,1,583,484,55.524,46.095,473.500,45.095
131,131,4.367,593.369,492.750,56.511,46.929,327,1,583,484,55.524,46.095,473.500,45.095
132,132,4.400,593.274,492.911,56.502,46.944,324,1,583,484,55.524,46.095,473.500,45.095
133,133,4.433,593.132,493.127,56.489,46.964,325,1,583,484,55.524,46.095,473.500,45.095
134,134,4.467,593.028,492.878,56.479,46.941,328,1,583,484,55.524,46.095,473.500,45.095
135,135,4.500,592.889,493.255,56.466,46.977,317,1,583,484,55.524,46.095,473.500,45.095
136,136,4.533,592.744,493.412,56.452,46.992,323,1,583,484,55.524,46.095,473.500,45.095
137,137,4.567,592.604,493.241,56.438,46.975,325,1,583,484,55.524,46.095,473.500,45.095
138,138,4.600,592.388,493.833,56.418,47.032,316,1,583,484,55.524,46.095,473.500,45.095
139,139,4.633,592.277,494.056,56.407,47.053,321,1,583,484,55.524,46.095,473.500,45.095
140,140,4.667,592.085,494.737,56.389,47.118,309,1,583,484,55.524,46.095,473.500,45.095
141,141,4.700,591.947,494.951,56.376,47.138,314,1,583,484,55.524,46.095,473.500,45.095
142,142,4.733,591.888,495.147,56.370,47.157,316,1,583,484,55.524,46.095,473.500,45.095
143,143,4.767,591.992,495.385,56.380,47.180,310,1,583,484,55.524,46.095,473.500,45.095
144,144,4.800,592.055,495.358,56.386,47.177,315,1,583,484,55.524,46.095,473.500,45.095
145,145,4.833,592.209,496.067,56.401,47.245,313,1,583,484,55.524,46.095,473.500,45.095
146,146,4.867,592.255,496.352,56.405,47.272,313,1,583,484,55.524,46.095,473.500,45.095
147,147,4.900,592.316,496.826,56.411,47.317,313,1,583,484,55.524,46.095,473.500,45.095
148,148,4.933,592.287,497.050,56.408,47.338,313,1,583,484,55.524,46.095,473.500,45.095
149,149,4.967,592.204,497.219,56.400,47.354,307,1,583,484,55.524,46.095,473.500,45.095
150,150,5.000,592.227,497.760,56.403,47.406,306,1,583,484,55.524,46.095,473.500,45.095
151,151,5.033,592.116,498.178,56.392,47.446,302,1,583,484,55.524,46.095,473.500,45.095
152,152,5.067,592.180,498.432,56.398,47.470,299,1,583,484,55.524,46.095,473.500,45.095
153,153,5.100,592.317,498.457,56.411,47.472,307,1,583,484,55.524,46.095,473.500,45.095
154,154,5.133,592.187,498.536,56.399,47.480,304,1,583,484,55.524,46.095,473.500,45.095
155,155,5.167,592.028,498.588,56.384,47.485,306,1,583,484,55.524,46.095,473.500,45.095
156,156,5.200,591.996,498.655,56.381,47.491,303,1,583,484,55.524,46.095,473.500,45.095
157,157,5.233,591.981,498.423,56.379,47.469,306,1,583,484,55.524,46.095,473.500,45.095
158,158,5.267,591.733,498.042,56.356,47.433,314,1,583,484,55.524,46.095,473.500,45.095
159,159,5.300,592.284,498.344,56.408,47.461,307,1,583,484,55.524,46.095,473.500,45.095
160,160,5.333,592.288,498.383,56.408,47.465,313,1,583,484,55.524,46.095,473.500,45.095
161,161,5.367,592.356,498.371,56.415,47.464,318,1,583,484,55.524,46.095,473.500,45.095
162,162,5.400,592.956,498.581,56.472,47.484,321,1,583,484,55.524,46.095,473.500,45.095
163,163,5.433,593.021,498.443,56.478,47.471,320,1,583,484,55.524,46.095,473.500,45.095
164,164,5.467,592.886,498.183,56.465,47.446,312,1,583,484,55.524,46.095,473.500,45.095
165,165,5.500,593.264,497.931,56.501,47.422,307,1,583,484,55.524,46.095,473.500,45.095
166,166,5.533,593.570,497.867,56.530,47.416,314,1,583,484,55.524,46.095,473.500,45.095
167,167,5.567,593.663,497.531,56.539,47.384,316,1,583,484,55.524,46.095,473.500,45.095
168,168,5.600,594.188,497.638,56.589,47.394,307,1,583,484,55.524,46.095,473.500,45.095
169,169,5.633,594.496,497.627,56.619,47.393,313,1,583,484,55.524,46.095,473.500,45.095
170,170,5.667,594.645,497.314,56.633,47.363,311,1,583,484,55.524,46.095,473.500,45.095
171,171,5.700,595.225,497.537,56.688,47.385,313,1,583,484,55.524,46.095,473.500,45.095
172,172,5.733,595.755,497.825,56.739,47.412,326,1,583,484,55.524,46.095,473.500,45.095
173,173,5.767,596.873,498.256,56.845,47.453,330,1,583,484,55.524,46.095,473.500,45.095
174,174,5.800,597.441,498.773,56.899,47.502,331,1,583,484,55.524,46.095,473.500,45.095
175,175,5.833,598.209,499.110,56.972,47.534,337,1,583,484,55.524,46.095,473.500,45.095
176,176,5.867,598.745,499.273,57.023,47.550,344,1,583,484,55.524,46.095,473.500,45.095
177,177,5.900,599.698,499.633,57.114,47.584,338,1,583,484,55.524,46.095,473.500,45.095
178,178,5.933,600.345,499.929,57.176,47.612,342,1,583,484,55.524,46.095,473.500,45.095
179,179,5.967,601.361,500.234,57.272,47.641,347,1,583,484,55.524,46.095,473.500,45.095
180,180,6.000,601.901,500.471,57.324,47.664,337,1,583,484,55.524,46.095,473.500,45.095
181,181,6.033,603.421,500.883,57.469,47.703,341,1,583,484,55.524,46.095,473.500,45.095
182,182,6.067,603.552,500.862,57.481,47.701,340,1,583,484,55.524,46.095,473.500,45.095
183,183,6.100,603.700,500.956,57.495,47.710,339,1,583,484,55.524,46.095,473.500,45.095
184,184,6.133,603.662,500.982,57.492,47.713,343,1,583,484,55.524,46.095,473.500,45.095
185,185,6.167,604.023,501.193,57.526,47.733,336,1,583,484,55.524,46.095,473.500,45.095
186,186,6.200,603.769,501.251,57.502,47.738,337,1,583,484,55.524,46.095,473.500,45.095
187,187,6.233,604.060,501.194,57.530,47.733,327,1,583,484,55.524,46.095,473.500,45.095
188,188,6.267,604.070,501.082,57.530,47.722,325,1,583,484,55.524,46.095,473.500,45.095
189,189,6.300,604.093,500.934,57.533,47.708,324,1,583,484,55.524,46.095,473.500,45.095
190,190,6.333,604.051,500.706,57.529,47.686,331,1,583,484,55.524,46.095,473.500,45.095
191,191,6.367,604.446,500.550,57.566,47.671,340,1,583,484,55.524,46.095,473.500,45.095
192,192,6.400,604.847,500.462,57.605,47.663,337,1,583,484,55.524,46.095,473.500,45.095
193,193,6.433,604.952,500.303,57.614,47.648,333,1,583,484,55.524,46.095,473.500,45.095
194,194,6.467,605.220,500.210,57.640,47.639,339,1,583,484,55.524,46.095,473.500,45.095
195,195,6.500,605.603,500.218,57.676,47.640,333,1,583,484,55.524,46.095,473.500,45.095
196,196,6.533,606.267,500.306,57.740,47.648,355,1,583,484,55.524,46.095,473.500,45.095
197,197,6.567,607.774,500.594,57.883,47.676,361,1,583,484,55.524,46.095,473.500,45.095
198,198,6.600,608.932,500.757,57.994,47.691,352,1,583,484,55.524,46.095,473.500,45.095
199,199,6.633,610.172,500.943,58.112,47.709,356,1,583,484,55.524,46.095,473.500,45.095
200,200,6.667,611.167,500.972,58.206,47.712,361,1,583,484,55.524,46.095,473.500,45.095
201,201,6.700,612.491,501.037,58.332,47.718,357,1,583,484,55.524,46.095,473.500,45.095
202,202,6.733,613.490,501.095,58.428,47.723,361,1,583,484,55.524,46.095,473.500,45.095
203,203,6.767,613.846,501.163,58.462,47.730,359,1,583,484,55.524,46.095,473.500,45.095
204,204,6.800,614.125,501.190,58.488,47.732,364,1,583,484,55.524,46.095,473.500,45.095
205,205,6.833,614.505,501.295,58.524,47.742,358,1,583,484,55.524,46.095,473.500,45.095
206,206,6.867,614.728,501.364,58.546,47.749,359,1,583,484,55.524,46.095,473.500,45.095
207,207,6.900,614.656,501.367,58.539,47.749,357,1,583,484,55.524,46.095,473.500,45.095
208,208,6.933,614.582,501.356,58.532,47.748,366,1,583,484,55.524,46.095,473.500,45.095
209,209,6.967,614.856,501.355,58.558,47.748,369,1,583,484,55.524,46.095,473.500,45.095
210,210,7.000,614.901,501.399,58.562,47.752,366,1,583,484,55.524,46.095,473.500,45.095
211,211,7.033,614.571,501.269,58.531,47.740,354,1,583,484,55.524,46.095,473.500,45.095
212,212,7.067,614.452,501.260,58.519,47.739,353,1,583,484,55.524,46.095,473.500,45.095
213,213,7.100,614.202,501.192,58.495,47.733,354,1,583,484,55.524,46.095,473.500,45.095
214,214,7.133,614.095,501.199,58.485,47.733,357,1,583,484,55.524,46.095,473.500,45.095
215,215,7.167,614.072,501.167,58.483,47.730,356,1,583,484,55.524,46.095,473.500,45.095
216,216,7.200,614.323,501.244,58.507,47.737,357,1,583,484,55.524,46.095,473.500,45.095
217,217,7.233,614.460,501.183,58.520,47.732,355,1,583,484,55.524,46.095,473.500,45.095
218,218,7.267,614.733,501.182,58.546,47.732,358,1,583,484,55.524,46.095,473.500,45.095
219,219,7.300,614.799,501.199,58.552,47.733,356,1,583,484,55.524,46.095,473.500,45.095
220,220,7.333,615.149,501.178,58.586,47.731,363,1,583,484,55.524,46.095,473.500,45.095
221,221,7.367,615.466,501.161,58.616,47.730,367,1,583,484,55.524,46.095,473.500,45.095
222,222,7.400,615.787,501.234,58.646,47.737,375,1,583,484,55.524,46.095,473.500,45.095
223,223,7.433,616.303,501.350,58.695,47.748,379,1,583,484,55.524,46.095,473.500,45.095
224,224,7.467,616.351,501.289,58.700,47.742,380,1,583,484,55.524,46.095,473.500,45.095
225,225,7.500,616.689,501.258,58.732,47.739,389,1,583,484,55.524,46.095,473.500,45.095
226,226,7.533,616.754,501.248,58.738,47.738,388,1,583,484,55.524,46.095,473.500,45.095
227,227,7.567,616.864,501.254,58.749,47.738,387,1,583,484,55.524,46.095,473.500,45.095
228,228,7.600,617.184,501.119,58.779,47.726,382,1,583,484,55.524,46.095,473.500,45.095
229,229,7.633,617.601,501.075,58.819,47.721,389,1,583,484,55.524,46.095,473.500,45.095
230,230,7.667,617.532,501.030,58.813,47.717,392,1,583,484,55.524,46.095,473.500,45.095
231,231,7.700,617.746,500.995,58.833,47.714,405,1,583,484,55.524,46.095,473.500,45.095
232,232,7.733,617.942,501.027,58.852,47.717,390,1,583,484,55.524,46.095,473.500,45.095
233,233,7.767,617.975,500.971,58.855,47.712,398,1,583,484,55.524,46.095,473.500,45.095
234,234,7.800,618.081,501.027,58.865,47.717,397,1,583,484,55.524,46.095,473.500,45.095
235,235,7.833,618.183,501.005,58.875,47.715,400,1,583,484,55.524,46.095,473.500,45.095
236,236,7.867,618.081,501.003,58.865,47.715,398,1,583,484,55.524,46.095,473.500,45.095
237,237,7.900,618.257,501.020,58.882,47.716,398,1,583,484,55.524,46.095,473.500,45.095
238,238,7.933,618.025,501.004,58.860,47.715,396,1,583,484,55.524,46.095,473.500,45.095
239,239,7.967,618.481,500.931,58.903,47.708,379,1,583,484,55.524,46.095,473.500,45.095
240,240,8.000,618.450,500.999,58.900,47.714,405,1,583,484,55.524,46.095,473.500,45.095
241,241,8.033,618.596,500.766,58.914,47.692,400,1,583,484,55.524,46.095,473.500,45.095
242,242,8.067,618.367,500.786,58.892,47.694,396,1,583,484,55.524,46.095,473.500,45.095
243,243,8.100,618.350,500.815,58.890,47.697,396,1,583,484,55.524,46.095,473.500,45.095
244,244,8.133,618.417,500.790,58.897,47.694,398,1,583,484,55.524,46.095,473.500,45.095
245,245,8.167,618.524,500.759,58.907,47.691,403,1,583,484,55.524,46.095,473.500,45.095
246,246,8.200,618.540,500.752,58.909,47.691,404,1,583,484,55.524,46.095,473.500,45.095
247,247,8.233,618.665,500.790,58.920,47.694,398,1,583,484,55.524,46.095,473.500,45.095
248,248,8.267,618.379,500.736,58.893,47.689,405,1,583,484,55.524,46.095,473.500,45.095
249,249,8.300,618.520,500.716,58.907,47.687,407,1,583,484,55.524,46.095,473.500,45.095
250,250,8.333,618.478,500.641,58.903,47.680,402,1,583,484,55.524,46.095,473.500,45.095
251,251,8.367,618.486,500.646,58.903,47.681,402,1,583,484,55.524,46.095,473.500,45.095
252,252,8.400,618.462,500.641,58.901,47.680,402,1,583,484,55.524,46.095,473.500,45.095
253,253,8.433,618.356,500.662,58.891,47.682,400,1,583,484,55.524,46.095,473.500,45.095
254,254,8.467,618.460,500.618,58.901,47.678,403,1,583,484,55.524,46.095,473.500,45.095
255,255,8.500,618.769,500.578,58.930,47.674,406,1,583,484,55.524,46.095,473.500,45.095
256,256,8.533,618.752,500.579,58.929,47.674,405,1,583,484,55.524,46.095,473.500,45.095
257,257,8.567,618.822,500.528,58.935,47.669,406,1,583,484,55.524,46.095,473.500,45.095
258,258,8.600,618.683,500.503,58.922,47.667,409,1,583,484,55.524,46.095,473.500,45.095
259,259,8.633,618.887,500.448,58.942,47.662,410,1,583,484,55.524,46.095,473.500,45.095
260,260,8.667,618.646,500.384,58.919,47.656,416,1,583,484,55.524,46.095,473.500,45.095
261,261,8.700,618.490,500.390,58.904,47.656,401,1,583,484,55.524,46.095,473.500,45.095
262,262,8.733,618.876,500.334,58.941,47.651,408,1,583,484,55.524,46.095,473.500,45.095
263,263,8.767,619.270,500.369,58.978,47.654,402,1,583,484,55.524,46.095,473.500,45.095
264,264,8.800,619.532,500.382,59.003,47.655,389,1,583,484,55.524,46.095,473.500,45.095
265,265,8.833,619.552,500.337,59.005,47.651,389,1,583,484,55.524,46.095,473.500,45.095
266,266,8.867,619.482,500.285,58.998,47.646,390,1,583,484,55.524,46.095,473.500,45.095
267,267,8.900,619.636,500.275,59.013,47.645,387,1,583,484,55.524,46.095,473.500,45.095
268,268,8.933,619.616,500.309,59.011,47.648,391,1,583,484,55.524,46.095,473.500,45.095
269,269,8.967,619.549,500.320,59.005,47.649,389,1,583,484,55.524,46.095,473.500,45.095
270,270,9.000,620.199,500.319,59.067,47.649,384,1,583,484,55.524,46.095,473.500,45.095
271,271,9.033,620.254,500.306,59.072,47.648,385,1,583,484,55.524,46.095,473.500,45.095
272,272,9.067,620.769,500.281,59.121,47.646,381,1,583,484,55.524,46.095,473.500,45.095
273,273,9.100,621.356,500.341,59.177,47.652,370,1,583,484,55.524,46.095,473.500,45.095
274,274,9.133,622.034,500.406,59.241,47.658,367,1,583,484,55.524,46.095,473.500,45.095
275,275,9.167,621.931,500.384,59.232,47.656,372,1,583,484,55.524,46.095,473.500,45.095
276,276,9.200,622.211,500.368,59.258,47.654,372,1,583,484,55.524,46.095,473.500,45.095
277,277,9.233,622.386,500.358,59.275,47.653,375,1,583,484,55.524,46.095,473.500,45.095
278,278,9.267,622.600,500.251,59.295,47.643,370,1,583,484,55.524,46.095,473.500,45.095
279,279,9.300,623.125,500.235,59.345,47.641,359,1,583,484,55.524,46.095,473.500,45.095
280,280,9.333,623.450,500.269,59.376,47.645,363,1,583,484,55.524,46.095,473.500,45.095
281,281,9.367,623.536,500.283,59.384,47.646,362,1,583,484,55.524,46.095,473.500,45.095
282,282,9.400,623.492,500.217,59.380,47.640,359,1,583,484,55.524,46.095,473.500,45.095
283,283,9.433,623.551,500.225,59.386,47.640,364,1,583,484,55.524,46.095,473.500,45.095
284,284,9.467,623.370,500.174,59.369,47.636,362,1,583,484,55.524,46.095,473.500,45.095
285,285,9.500,623.491,500.087,59.380,47.627,360,1,583,484,55.524,46.095,473.500,45.095
286,286,9.533,623.417,500.099,59.373,47.628,362,1,583,484,55.524,46.095,473.500,45.095
287,287,9.567,623.396,500.106,59.371,47.629,364,1,583,484,55.524,46.095,473.500,45.095
