 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
197,197,6.567,686.848,518.442,65.414,49.375,398,1,630,501,60,47.714,470.500,44.810
198,198,6.600,686.835,518.555,65.413,49.386,406,1,630,501,60,47.714,470.500,44.810
199,199,6.633,686.878,518.539,65.417,49.385,406,1,630,501,60,47.714,470.500,44.810
200,200,6.667,686.780,518.729,65.408,49.403,399,1,630,501,60,47.714,470.500,44.810
201,201,6.700,686.953,518.518,65.424,49.383,415,1,630,501,60,47.714,470.500,44.810
202,202,6.733,686.892,518.445,65.418,49.376,405,1,630,501,60,47.714,470.500,44.810
203,203,6.767,686.873,518.519,65.416,49.383,402,1,630,501,60,47.714,470.500,44.810
204,204,6.800,686.793,518.676,65.409,49.398,410,1,630,501,60,47.714,470.500,44.810
205,205,6.833,686.736,518.637,65.403,49.394,406,1,630,501,60,47.714,470.500,44.810
206,206,6.867,686.572,518.826,65.388,49.412,400,1,630,501,60,47.714,470.500,44.810
207,207,6.900,686.372,518.884,65.369,49.418,408,1,630,501,60,47.714,470.500,44.810
208,208,6.933,686.239,519.017,65.356,49.430,403,1,630,501,60,47.714,470.500,44.810
209,209,6.967,686.106,519.008,65.343,49.429,400,1,630,501,60,47.714,470.500,44.810
210,210,7.000,685.943,518.860,65.328,49.415,402,1,630,501,60,47.714,470.500,44.810
211,211,7.033,685.785,518.954,65.313,49.424,398,1,630,501,60,47.714,470.500,44.810
212,212,7.067,685.559,519.016,65.291,49.430,394,1,630,501,60,47.714,470.500,44.810
213,213,7.100,685.458,519.144,65.282,49.442,397,1,630,501,60,47.714,470.500,44.810
214,214,7.133,685.284,519.185,65.265,49.446,386,1,630,501,60,47.714,470.500,44.810
215,215,7.167,685.200,519.311,65.257,49.458,382,1,630,501,60,47.714,470.500,44.810
216,216,7.200,685.031,519.376,65.241,49.464,385,1,630,501,60,47.714,470.500,44.810
217,217,7.233,685.054,519.318,65.243,49.459,387,1,630,501,60,47.714,470.500,44.810
218,218,7.267,684.957,519.310,65.234,49.458,380,1,630,501,60,47.714,470.500,44.810
219,219,7.300,684.701,519.527,65.210,49.479,388,1,630,501,60,47.714,470.500,44.810
220,220,7.333,684.658,519.517,65.205,49.478,388,1,630,501,60,47.714,470.500,44.810
221,221,7.367,684.552,519.543,65.195,49.480,383,1,630,501,60,47.714,470.500,44.810
222,222,7.400,684.331,519.711,65.174,49.496,388,1,630,501,60,47.714,470.500,44.810
223,223,7.433,684.157,519.513,65.158,49.477,379,1,630,501,60,47.714,470.500,44.810
224,224,7.467,684.123,519.593,65.155,49.485,371,1,630,501,60,47.714,470.500,44.810
225,225,7.500,684.169,519.526,65.159,49.479,372,1,630,501,60,47.714,470.500,44.810
226,226,7.533,684.129,519.507,65.155,49.477,374,1,630,501,60,47.714,470.500,44.810
227,227,7.567,684.070,519.575,65.150,49.483,372,1,630,501,60,47.714,470.500,44.810
228,228,7.600,683.980,519.788,65.141,49.504,379,1,630,501,60,47.714,470.500,44.810
229,229,7.633,683.968,519.706,65.140,49.496,373,1,630,501,60,47.714,470.500,44.810
230,230,7.667,683.883,519.737,65.132,49.499,370,1,630,501,60,47.714,470.500,44.810
231,231,7.700,683.925,519.835,65.136,49.508,377,1,630,501,60,47.714,470.500,44.810
232,232,7.733,683.915,519.892,65.135,49.514,377,1,630,501,60,47.714,470.500,44.810
233,233,7.767,683.807,520.019,65.124,49.526,368,1,630,501,60,47.714,470.500,44.810
234,234,7.800,683.930,519.894,65.136,49.514,375,1,630,501,60,47.714,470.500,44.810
235,235,7.833,683.888,519.930,65.132,49.517,376,1,630,501,60,47.714,470.500,44.810
236,236,7.867,683.845,519.988,65.128,49.523,371,1,630,501,60,47.714,470.500,44.810
237,237,7.900,683.787,519.972,65.123,49.521,370,1,630,501,60,47.714,470.500,44.810
238,238,7.933,683.802,519.957,65.124,49.520,364,1,630,501,60,47.714,470.500,44.810
239,239,7.967,683.788,520.065,65.123,49.530,357,1,630,501,60,47.714,470.500,44.810
240,240,8.000,683.752,520.125,65.119,49.536,365,1,630,501,60,47.714,470.500,44.810
241,241,8.033,683.893,519.882,65.133,49.513,366,1,630,501,60,47.714,470.500,44.810
242,242,8.067,683.889,519.874,65.132,49.512,365,1,630,501,60,47.714,470.500,44.810
243,243,8.100,683.827,519.978,65.126,49.522,369,1,630,501,60,47.714,470.500,44.810
244,244,8.133,683.875,519.912,65.131,49.515,370,1,630,501,60,47.714,470.500,44.810
245,245,8.167,683.859,519.862,65.129,49.511,371,1,630,501,60,47.714,470.500,44.810
246,246,8.200,683.966,519.611,65.140,49.487,371,1,630,501,60,47.714,470.500,44.810
247,247,8.233,683.839,519.633,65.127,49.489,367,1,630,501,60,47.714,470.500,44.810
248,248,8.267,683.997,519.668,65.143,49.492,369,1,630,501,60,47.714,470.500,44.810
249,249,8.300,684.097,519.469,65.152,49.473,375,1,630,501,60,47.714,470.500,44.810
250,250,8.333,684.104,519.374,65.153,49.464,377,1,630,501,60,47.714,470.500,44.810
251,251,8.367,684.071,519.318,65.150,49.459,372,1,630,501,60,47.714,470.500,44.810
252,252,8.400,684.155,519.061,65.158,49.434,380,1,630,501,60,47.714,470.500,44.810
253,253,8.433,684.126,519.022,65.155,49.431,378,1,630,501,60,47.714,470.500,44.810
254,254,8.467,684.070,518.945,65.149,49.423,374,1,630,501,60,47.714,470.500,44.810
255,255,8.500,684.062,518.881,65.149,49.417,382,1,630,501,60,47.714,470.500,44.810
256,256,8.533,684.093,518.676,65.152,49.398,382,1,630,501,60,47.714,470.500,44.810
257,257,8.567,684.025,518.641,65.145,49.394,373,1,630,501,60,47.714,470.500,44.810
258,258,8.600,684.046,518.573,65.147,49.388,381,1,630,501,60,47.714,470.500,44.810
259,259,8.633,684.031,518.470,65.146,49.378,379,1,630,501,60,47.714,470.500,44.810
260,260,8.667,684.091,518.374,65.152,49.369,375,1,630,501,60,47.714,470.500,44.810
261,261,8.700,684.339,518.127,65.175,49.345,385,1,630,501,60,47.714,470.500,44.810
262,262,8.733,684.328,518.095,65.174,49.342,386,1,630,501,60,47.714,470.500,44.810
263,263,8.767,684.100,517.948,65.152,49.328,375,1,630,501,60,47.714,470.500,44.810
264,264,8.800,684.103,517.643,65.153,49.299,380,1,630,501,60,47.714,470.500,44.810
265,265,8.833,684.109,517.136,65.153,49.251,374,1,630,501,60,47.714,470.500,44.810
266,266,8.867,684.042,516.967,65.147,49.235,367,1,630,501,60,47.714,470.500,44.810
267,267,8.900,684.091,516.335,65.152,49.175,375,1,630,501,60,47.714,470.500,44.810
268,268,8.933,684.096,516.232,65.152,49.165,373,1,630,501,60,47.714,470.500,44.810
269,269,8.967,684.158,515.951,65.158,49.138,356,1,630,501,60,47.714,470.500,44.810
270,270,9.000,683.974,515.998,65.140,49.143,373,1,630,501,60,47.714,470.500,44.810
271,271,9.033,683.982,515.970,65.141,49.140,371,1,630,501,60,47.714,470.500,44.810
272,272,9.067,684.061,515.932,65.149,49.136,365,1,630,501,60,47.714,470.500,44.810
273,273,9.100,683.920,515.958,65.135,49.139,379,1,630,501,60,47.714,470.500,44.810
274,274,9.133,683.905,515.982,65.134,49.141,381,1,630,501,60,47.714,470.500,44.810
275,275,9.167,683.927,515.960,65.136,49.139,374,1,630,501,60,47.714,470.500,44.810
276,276,9.200,683.714,516.059,65.116,49.148,376,1,630,501,60,47.714,470.500,44.810
277,277,9.233,683.809,515.992,65.125,49.142,379,1,630,501,60,47.714,470.500,44.810
278,278,9.267,683.794,516.085,65.123,49.151,367,1,630,501,60,47.714,470.500,44.810
279,279,9.300,683.760,516.141,65.120,49.156,373,1,630,501,60,47.714,470.500,44.810
280,280,9.333,683.774,516.162,65.121,49.158,372,1,630,501,60,47.714,470.500,44.810
281,281,9.367,683.634,516.414,65.108,49.182,362,1,630,501,60,47.714,470.500,44.810
282,282,9.400,683.738,516.191,65.118,49.161,379,1,630,501,60,47.714,470.500,44.810
283,283,9.433,683.690,516.226,65.113,49.164,380,1,630,501,60,47.714,470.500,44.810
284,284,9.467,683.596,516.373,65.104,49.178,372,1,630,501,60,47.714,470.500,44.810
285,285,9.500,683.594,516.253,65.104,49.167,378,1,630,501,60,47.714,470.500,44.810
286,286,9.533,683.596,516.254,65.104,49.167,378,1,630,501,60,47.714,470.500,44.810
287,287,9.567,683.660,516.225,65.111,49.164,373,1,630,501,60,47.714,470.500,44.810
288,288,9.600,683.506,516.266,65.096,49.168,378,1,630,501,60,47.714,470.500,44.810
289,289,9.633,683.443,516.315,65.090,49.173,375,1,630,501,60,47.714,470.500,44.810
290,290,9.667,683.457,516.379,65.091,49.179,366,1,630,501,60,47.714,470.500,44.810
291,291,9.700,683.161,516.500,65.063,49.190,377,1,630,501,60,47.714,470.500,44.810
292,292,9.733,683.146,516.508,65.062,49.191,377,1,630,501,60,47.714,470.500,44.810
293,293,9.767,682.922,516.907,65.040,49.229,370,1,630,501,60,47.714,470.500,44.810
294,294,9.800,682.883,516.875,65.037,49.226,368,1,630,501,60,47.714,470.500,44.810
295,295,9.833,682.894,516.826,65.038,49.221,370,1,630,501,60,47.714,470.500,44.810
296,296,9.867,682.625,517.093,65.012,49.247,356,1,630,501,60,47.714,470.500,44.810
297,297,9.900,682.468,517.363,64.997,49.273,369,1,630,501,60,47.714,470.500,44.810
298,298,9.933,682.546,517.327,65.004,49.269,365,1,630,501,60,47.714,470.500,44.810
299,299,9.967,682.707,517.198,65.020,49.257,354,1,630,501,60,47.714,470.500,44.810
