 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
77,77,2.567,637.025,505.787,60.097,47.716,274,1,611,488,57.642,46.038,461.500,43.538
78,78,2.600,636.851,505.560,60.080,47.694,282,1,611,488,57.642,46.038,461.500,43.538
79,79,2.633,636.610,505.477,60.058,47.686,293,1,611,488,57.642,46.038,461.500,43.538
80,80,2.667,636.582,505.510,60.055,47.690,284,1,611,488,57.642,46.038,461.500,43.538
81,81,2.700,636.172,505.287,60.016,47.669,302,1,611,488,57.642,46.038,461.500,43.538
82,82,2.733,636.032,505.267,60.003,47.667,303,1,611,488,57.642,46.038,461.500,43.538
83,83,2.767,636.048,505.254,60.005,47.665,307,1,611,488,57.642,46.038,461.500,43.538
84,84,2.800,635.820,505.142,59.983,47.655,310,1,611,488,57.642,46.038,461.500,43.538
85,85,2.833,635.601,505.142,59.962,47.655,317,1,611,488,57.642,46.038,461.500,43.538
86,86,2.867,635.512,505.153,59.954,47.656,315,1,611,488,57.642,46.038,461.500,43.538
87,87,2.900,635.362,505.096,59.940,47.651,322,1,611,488,57.642,46.038,461.500,43.538
88,88,2.933,635.185,505.089,59.923,47.650,328,1,611,488,57.642,46.038,461.500,43.538
89,89,2.967,635.309,505.022,59.935,47.644,320,1,611,488,57.642,46.038,461.500,43.538
90,90,3.000,635.176,504.866,59.922,47.629,325,1,611,488,57.642,46.038,461.500,43.538
91,91,3.033,634.572,504.689,59.865,47.612,327,1,611,488,57.642,46.038,461.500,43.538
92,92,3.067,634.646,504.592,59.872,47.603,318,1,611,488,57.642,46.038,461.500,43.538
93,93,3.100,634.379,504.652,59.847,47.609,334,1,611,488,57.642,46.038,461.500,43.538
94,94,3.133,634.361,504.499,59.845,47.594,337,1,611,488,57.642,46.038,461.500,43.538
95,95,3.167,634.353,504.305,59.845,47.576,326,1,611,488,57.642,46.038,461.500,43.538
96,96,3.200,634.325,504.323,59.842,47.578,332,1,611,488,57.642,46.038,461.500,43.538
97,97,3.233,634.228,504.359,59.833,47.581,337,1,611,488,57.642,46.038,461.500,43.538
98,98,3.267,634.304,504.324,59.840,47.578,330,1,611,488,57.642,46.038,461.500,43.538
99,99,3.300,634.348,504.351,59.844,47.580,331,1,611,488,57.642,46.038,461.500,43.538
100,100,3.333,634.397,504.318,59.849,47.577,333,1,611,488,57.642,46.038,461.500,43.538
101,101,3.367,634.320,504.305,59.841,47.576,330,1,611,488,57.642,46.038,461.500,43.538
102,102,3.400,634.308,504.400,59.840,47.585,338,1,611,488,57.642,46.038,461.500,43.538
103,103,3.433,634.219,504.400,59.832,47.585,336,1,611,488,57.642,46.038,461.500,43.538
104,104,3.467,634.237,504.201,59.834,47.566,326,1,611,488,57.642,46.038,461.500,43.538
105,105,3.500,634.393,504.223,59.848,47.568,333,1,611,488,57.642,46.038,461.500,43.538
106,106,3.533,634.174,504.018,59.828,47.549,337,1,611,488,57.642,46.038,461.500,43.538
107,107,3.567,634.289,504.011,59.839,47.548,327,1,611,488,57.642,46.038,461.500,43.538
108,108,3.600,634.368,504.099,59.846,47.556,335,1,611,488,57.642,46.038,461.500,43.538
109,109,3.633,634.323,504.095,59.842,47.556,335,1,611,488,57.642,46.038,461.500,43.538
110,110,3.667,634.224,504.134,59.832,47.560,327,1,611,488,57.642,46.038,461.500,43.538
111,111,3.700,634.132,504.120,59.824,47.559,328,1,611,488,57.642,46.038,461.500,43.538
112,112,3.733,633.988,504.177,59.810,47.564,332,1,611,488,57.642,46.038,461.500,43.538
113,113,3.767,634.068,504.087,59.818,47.555,325,1,611,488,57.642,46.038,461.500,43.538
114,114,3.800,634.157,504.127,59.826,47.559,329,1,611,488,57.642,46.038,461.500,43.538
115,115,3.833,634.079,504.128,59.819,47.559,332,1,611,488,57.642,46.038,461.500,43.538
116,116,3.867,633.971,503.986,59.809,47.546,329,1,611,488,57.642,46.038,461.500,43.538
117,117,3.900,633.953,503.980,59.807,47.545,330,1,611,488,57.642,46.038,461.500,43.538
118,118,3.933,634.082,503.950,59.819,47.542,334,1,611,488,57.642,46.038,461.500,43.538
119,119,3.967,633.866,503.914,59.799,47.539,323,1,611,488,57.642,46.038,461.500,43.538
120,120,4.000,633.918,503.903,59.804,47.538,329,1,611,488,57.642,46.038,461.500,43.538
121,121,4.033,633.906,503.757,59.802,47.524,327,1,611,488,57.642,46.038,461.500,43.538
122,122,4.067,634.192,503.666,59.829,47.516,320,1,611,488,57.642,46.038,461.500,43.538
123,123,4.100,634.210,503.472,59.831,47.497,329,1,611,488,57.642,46.038,461.500,43.538
124,124,4.133,634.195,503.342,59.830,47.485,331,1,611,488,57.642,46.038,461.500,43.538
125,125,4.167,634.141,503.198,59.825,47.472,327,1,611,488,57.642,46.038,461.500,43.538
126,126,4.200,634.141,503.198,59.825,47.472,327,1,611,488,57.642,46.038,461.500,43.538
127,127,4.233,634.181,503.279,59.828,47.479,330,1,611,488,57.642,46.038,461.500,43.538
128,128,4.267,634.012,503.255,59.812,47.477,325,1,611,488,57.642,46.038,461.500,43.538
129,129,4.300,634.011,503.255,59.812,47.477,325,1,611,488,57.642,46.038,461.500,43.538
130,130,4.333,634.008,503.434,59.812,47.494,326,1,611,488,57.642,46.038,461.500,43.538
131,131,4.367,633.955,503.472,59.807,47.497,324,1,611,488,57.642,46.038,461.500,43.538
132,132,4.400,634.092,503.857,59.820,47.534,336,1,611,488,57.642,46.038,461.500,43.538
133,133,4.433,634.146,504.150,59.825,47.561,340,1,611,488,57.642,46.038,461.500,43.538
134,134,4.467,634.081,504.488,59.819,47.593,330,1,611,488,57.642,46.038,461.500,43.538
135,135,4.500,634.103,504.771,59.821,47.620,338,1,611,488,57.642,46.038,461.500,43.538
136,136,4.533,634.091,504.892,59.820,47.631,343,1,611,488,57.642,46.038,461.500,43.538
137,137,4.567,634.215,505.128,59.832,47.654,332,1,611,488,57.642,46.038,461.500,43.538
138,138,4.600,634.330,505.360,59.842,47.675,341,1,611,488,57.642,46.038,461.500,43.538
139,139,4.633,634.387,505.615,59.848,47.700,346,1,611,488,57.642,46.038,461.500,43.538
140,140,4.667,634.289,505.651,59.839,47.703,341,1,611,488,57.642,46.038,461.500,43.538
141,141,4.700,634.396,505.706,59.849,47.708,342,1,611,488,57.642,46.038,461.500,43.538
142,142,4.733,634.460,505.786,59.855,47.716,345,1,611,488,57.642,46.038,461.500,43.538
143,143,4.767,634.524,505.815,59.861,47.718,336,1,611,488,57.642,46.038,461.500,43.538
144,144,4.800,634.361,505.773,59.845,47.714,340,1,611,488,57.642,46.038,461.500,43.538
145,145,4.833,634.413,505.978,59.850,47.734,346,1,611,488,57.642,46.038,461.500,43.538
146,146,4.867,634.138,505.857,59.824,47.722,334,1,611,488,57.642,46.038,461.500,43.538
147,147,4.900,634.266,505.990,59.836,47.735,337,1,611,488,57.642,46.038,461.500,43.538
148,148,4.933,634.304,506.029,59.840,47.739,337,1,611,488,57.642,46.038,461.500,43.538
149,149,4.967,634.166,506.038,59.827,47.739,338,1,611,488,57.642,46.038,461.500,43.538
150,150,5.000,634.508,506.230,59.859,47.758,349,1,611,488,57.642,46.038,461.500,43.538
151,151,5.033,634.358,506.354,59.845,47.769,349,1,611,488,57.642,46.038,461.500,43.538
152,152,5.067,634.458,506.409,59.855,47.774,339,1,611,488,57.642,46.038,461.500,43.538
153,153,5.100,634.393,506.402,59.848,47.774,344,1,611,488,57.642,46.038,461.500,43.538
154,154,5.133,634.391,506.481,59.848,47.781,346,1,611,488,57.642,46.038,461.500,43.538
155,155,5.167,634.412,506.515,59.850,47.784,337,1,611,488,57.642,46.038,461.500,43.538
156,156,5.200,634.641,506.702,59.872,47.802,353,1,611,488,57.642,46.038,461.500,43.538
157,157,5.233,634.628,506.772,59.871,47.809,349,1,611,488,57.642,46.038,461.500,43.538
158,158,5.267,634.457,506.790,59.854,47.810,330,1,611,488,57.642,46.038,461.500,43.538
159,159,5.300,634.616,506.972,59.869,47.828,346,1,611,488,57.642,46.038,461.500,43.538
160,160,5.333,634.871,507.091,59.894,47.839,356,1,611,488,57.642,46.038,461.500,43.538
161,161,5.367,635.015,507.140,59.907,47.843,345,1,611,488,57.642,46.038,461.500,43.538
162,162,5.400,635.242,507.258,59.929,47.854,358,1,611,488,57.642,46.038,461.500,43.538
163,163,5.433,635.306,507.450,59.935,47.873,361,1,611,488,57.642,46.038,461.500,43.538
164,164,5.467,635.345,507.417,59.938,47.870,354,1,611,488,57.642,46.038,461.500,43.538
165,165,5.500,635.208,507.283,59.925,47.857,348,1,611,488,57.642,46.038,461.500,43.538
166,166,5.533,635.266,507.380,59.931,47.866,353,1,611,488,57.642,46.038,461.500,43.538
167,167,5.567,635.013,507.292,59.907,47.858,346,1,611,488,57.642,46.038,461.500,43.538
168,168,5.600,635.345,507.352,59.938,47.863,355,1,611,488,57.642,46.038,461.500,43.538
169,169,5.633,635.696,507.473,59.971,47.875,367,1,611,488,57.642,46.038,461.500,43.538
170,170,5.667,635.782,507.570,59.979,47.884,358,1,611,488,57.642,46.038,461.500,43.538
171,171,5.700,635.847,507.606,59.986,47.887,365,1,611,488,57.642,46.038,461.500,43.538
172,172,5.733,635.883,507.598,59.989,47.887,370,1,611,488,57.642,46.038,461.500,43.538
173,173,5.767,636.003,507.635,60.000,47.890,363,1,611,488,57.642,46.038,461.500,43.538
174,174,5.800,636.267,507.792,60.025,47.905,382,1,611,488,57.642,46.038,461.500,43.538
175,175,5.833,636.641,507.981,60.060,47.923,377,1,611,488,57.642,46.038,461.500,43.538
176,176,5.867,636.664,508.035,60.063,47.928,368,1,611,488,57.642,46.038,461.500,43.538
177,177,5.900,636.766,508.073,60.072,47.931,371,1,611,488,57.642,46.038,461.500,43.538
178,178,5.933,636.820,508.050,60.077,47.929,367,1,611,488,57.642,46.038,461.500,43.538
179,179,5.967,636.579,508.183,60.055,47.942,364,1,611,488,57.642,46.038,461.500,43.538
180,180,6.000,637.127,508.207,60.106,47.944,379,1,611,488,57.642,46.038,461.500,43.538
181,181,6.033,637.836,508.434,60.173,47.965,380,1,611,488,57.642,46.038,461.500,43.538
182,182,6.067,637.856,508.390,60.175,47.961,357,1,611,488,57.642,46.038,461.500,43.538
183,183,6.100,638.071,508.503,60.195,47.972,382,1,611,488,57.642,46.038,461.500,43.538
184,184,6.133,638.284,508.552,60.215,47.977,376,1,611,488,57.642,46.038,461.500,43.538
185,185,6.167,638.266,508.624,60.214,47.983,375,1,611,488,57.642,46.038,461.500,43.538
186,186,6.200,638.346,508.702,60.221,47.991,374,1,611,488,57.642,46.038,461.500,43.538
187,187,6.233,638.241,508.685,60.211,47.989,377,1,611,488,57.642,46.038,461.500,43.538
188,188,6.267,638.363,508.683,60.223,47.989,370,1,611,488,57.642,46.038,461.500,43.538
189,189,6.300,638.820,508.651,60.266,47.986,380,1,611,488,57.642,46.038,461.500,43.538
190,190,6.333,638.869,508.707,60.271,47.991,378,1,611,488,57.642,46.038,461.500,43.538
191,191,6.367,638.915,508.718,60.275,47.992,373,1,611,488,57.642,46.038,461.500,43.538
192,192,6.400,638.947,508.779,60.278,47.998,372,1,611,488,57.642,46.038,461.500,43.538
193,193,6.433,639.220,508.781,60.304,47.998,370,1,611,488,57.642,46.038,461.500,43.538
194,194,6.467,638.717,508.821,60.256,48.002,357,1,611,488,57.642,46.038,461.500,43.538
195,195,6.500,638.926,508.819,60.276,48.002,369,1,611,488,57.642,46.038,461.500,43.538
196,196,6.533,638.899,508.723,60.273,47.993,361,1,611,488,57.642,46.038,461.500,43.538
197,197,6.567,639.157,508.672,60.298,47.988,362,1,611,488,57.642,46.038,461.500,43.538
198,198,6.600,639.367,508.635,60.318,47.984,378,1,611,488,57.642,46.038,461.500,43.538
199,199,6.633,639.474,508.578,60.328,47.979,379,1,611,488,57.642,46.038,461.500,43.538
200,200,6.667,639.467,508.595,60.327,47.981,376,1,611,488,57.642,46.038,461.500,43.538
201,201,6.700,639.742,508.526,60.353,47.974,377,1,611,488,57.642,46.038,461.500,43.538
202,202,6.733,640.059,508.434,60.383,47.965,382,1,611,488,57.642,46.038,461.500,43.538
203,203,6.767,640.171,508.394,60.393,47.962,373,1,611,488,57.642,46.038,461.500,43.538
204,204,6.800,640.566,508.272,60.431,47.950,385,1,611,488,57.642,46.038,461.500,43.538
205,205,6.833,641.102,508.106,60.481,47.935,383,1,611,488,57.642,46.038,461.500,43.538
206,206,6.867,641.711,507.980,60.539,47.923,365,1,611,488,57.642,46.038,461.500,43.538
207,207,6.900,642.309,507.849,60.595,47.910,376,1,611,488,57.642,46.038,461.500,43.538
208,208,6.933,642.977,507.725,60.658,47.899,383,1,611,488,57.642,46.038,461.500,43.538
209,209,6.967,643.301,507.561,60.689,47.883,365,1,611,488,57.642,46.038,461.500,43.538
210,210,7.000,644.150,507.504,60.769,47.878,387,1,611,488,57.642,46.038,461.500,43.538
211,211,7.033,644.564,507.372,60.808,47.865,387,1,611,488,57.642,46.038,461.500,43.538
212,212,7.067,645.076,507.313,60.856,47.860,361,1,611,488,57.642,46.038,461.500,43.538
213,213,7.100,645.392,507.235,60.886,47.852,370,1,611,488,57.642,46.038,461.500,43.538
214,214,7.133,646.056,507.137,60.949,47.843,370,1,611,488,57.642,46.038,461.500,43.538
215,215,7.167,646.503,507.117,60.991,47.841,359,1,611,488,57.642,46.038,461.500,43.538
216,216,7.200,646.753,507.131,61.014,47.843,373,1,611,488,57.642,46.038,461.500,43.538
217,217,7.233,647.174,507.167,61.054,47.846,374,1,611,488,57.642,46.038,461.500,43.538
218,218,7.267,647.590,507.176,61.093,47.847,349,1,611,488,57.642,46.038,461.500,43.538
219,219,7.300,647.637,507.131,61.098,47.843,365,1,611,488,57.642,46.038,461.500,43.538
220,220,7.333,647.684,507.155,61.102,47.845,368,1,611,488,57.642,46.038,461.500,43.538
221,221,7.367,648.193,507.228,61.150,47.852,350,1,611,488,57.642,46.038,461.500,43.538
222,222,7.400,648.032,507.253,61.135,47.854,365,1,611,488,57.642,46.038,461.500,43.538
223,223,7.433,648.187,507.313,61.150,47.860,356,1,611,488,57.642,46.038,461.500,43.538
224,224,7.467,648.602,507.232,61.189,47.852,347,1,611,488,57.642,46.038,461.500,43.538
225,225,7.500,648.617,507.205,61.190,47.850,358,1,611,488,57.642,46.038,461.500,43.538
226,226,7.533,648.560,507.257,61.185,47.854,362,1,611,488,57.642,46.038,461.500,43.538
227,227,7.567,648.688,507.193,61.197,47.848,355,1,611,488,57.642,46.038,461.500,43.538
228,228,7.600,648.500,507.145,61.179,47.844,368,1,611,488,57.642,46.038,461.500,43.538
229,229,7.633,648.663,507.265,61.195,47.855,364,1,611,488,57.642,46.038,461.500,43.538
230,230,7.667,648.571,507.251,61.186,47.854,357,1,611,488,57.642,46.038,461.500,43.538
231,231,7.700,648.780,507.251,61.206,47.854,368,1,611,488,57.642,46.038,461.500,43.538
232,232,7.733,648.714,507.233,61.199,47.852,371,1,611,488,57.642,46.038,461.500,43.538
233,233,7.767,648.497,507.240,61.179,47.853,356,1,611,488,57.642,46.038,461.500,43.538
234,234,7.800,648.661,507.296,61.194,47.858,366,1,611,488,57.642,46.038,461.500,43.538
235,235,7.833,648.968,507.225,61.223,47.851,365,1,611,488,57.642,46.038,461.500,43.538
236,236,7.867,649.242,507.158,61.249,47.845,353,1,611,488,57.642,46.038,461.500,43.538
237,237,7.900,649.422,507.180,61.266,47.847,362,1,611,488,57.642,46.038,461.500,43.538
238,238,7.933,650.248,507.053,61.344,47.835,368,1,611,488,57.642,46.038,461.500,43.538
239,239,7.967,650.481,506.983,61.366,47.829,355,1,611,488,57.642,46.038,461.500,43.538
240,240,8.000,651.211,506.981,61.435,47.828,374,1,611,488,57.642,46.038,461.500,43.538
241,241,8.033,652.274,506.870,61.535,47.818,381,1,611,488,57.642,46.038,461.500,43.538
242,242,8.067,652.662,506.809,61.572,47.812,360,1,611,488,57.642,46.038,461.500,43.538
243,243,8.100,653.262,506.765,61.629,47.808,378,1,611,488,57.642,46.038,461.500,43.538
244,244,8.133,653.789,506.687,61.678,47.801,377,1,611,488,57.642,46.038,461.500,43.538
245,245,8.167,654.300,506.503,61.726,47.783,353,1,611,488,57.642,46.038,461.500,43.538
246,246,8.200,654.856,506.529,61.779,47.786,357,1,611,488,57.642,46.038,461.500,43.538
247,247,8.233,655.203,506.310,61.812,47.765,358,1,611,488,57.642,46.038,461.500,43.538
248,248,8.267,655.862,506.361,61.874,47.770,345,1,611,488,57.642,46.038,461.500,43.538
249,249,8.300,656.198,506.389,61.905,47.773,355,1,611,488,57.642,46.038,461.500,43.538
250,250,8.333,656.641,506.465,61.947,47.780,363,1,611,488,57.642,46.038,461.500,43.538
251,251,8.367,656.913,506.510,61.973,47.784,360,1,611,488,57.642,46.038,461.500,43.538
252,252,8.400,657.836,506.608,62.060,47.793,379,1,611,488,57.642,46.038,461.500,43.538
253,253,8.433,658.484,506.653,62.121,47.797,370,1,611,488,57.642,46.038,461.500,43.538
254,254,8.467,659.026,506.742,62.172,47.806,362,1,611,488,57.642,46.038,461.500,43.538
255,255,8.500,659.398,506.766,62.207,47.808,384,1,611,488,57.642,46.038,461.500,43.538
256,256,8.533,659.828,506.739,62.248,47.806,389,1,611,488,57.642,46.038,461.500,43.538
257,257,8.567,659.836,506.705,62.249,47.802,364,1,611,488,57.642,46.038,461.500,43.538
258,258,8.600,659.966,506.703,62.261,47.802,382,1,611,488,57.642,46.038,461.500,43.538
259,259,8.633,659.642,506.786,62.230,47.810,392,1,611,488,57.642,46.038,461.500,43.538
260,260,8.667,659.115,506.802,62.181,47.812,374,1,611,488,57.642,46.038,461.500,43.538
261,261,8.700,659.529,506.759,62.220,47.807,381,1,611,488,57.642,46.038,461.500,43.538
262,262,8.733,659.280,506.740,62.196,47.806,392,1,611,488,57.642,46.038,461.500,43.538
263,263,8.767,659.686,506.622,62.234,47.795,368,1,611,488,57.642,46.038,461.500,43.538
264,264,8.800,659.381,506.734,62.206,47.805,385,1,611,488,57.642,46.038,461.500,43.538
265,265,8.833,659.730,506.686,62.239,47.801,390,1,611,488,57.642,46.038,461.500,43.538
266,266,8.867,659.641,506.593,62.230,47.792,372,1,611,488,57.642,46.038,461.500,43.538
267,267,8.900,659.736,506.582,62.239,47.791,380,1,611,488,57.642,46.038,461.500,43.538
268,268,8.933,660.113,506.536,62.275,47.786,388,1,611,488,57.642,46.038,461.500,43.538
269,269,8.967,659.819,506.543,62.247,47.787,387,1,611,488,57.642,46.038,461.500,43.538
270,270,9.000,660.268,506.497,62.289,47.783,387,1,611,488,57.642,46.038,461.500,43.538
271,271,9.033,660.836,506.415,62.343,47.775,392,1,611,488,57.642,46.038,461.500,43.538
272,272,9.067,661.574,506.269,62.413,47.761,379,1,611,488,57.642,46.038,461.500,43.538
273,273,9.100,662.102,506.285,62.462,47.763,385,1,611,488,57.642,46.038,461.500,43.538
274,274,9.133,662.534,506.233,62.503,47.758,391,1,611,488,57.642,46.038,461.500,43.538
275,275,9.167,663.437,506.159,62.588,47.751,394,1,611,488,57.642,46.038,461.500,43.538
276,276,9.200,664.179,506.133,62.658,47.748,413,1,611,488,57.642,46.038,461.500,43.538
277,277,9.233,664.698,506.056,62.707,47.741,411,1,611,488,57.642,46.038,461.500,43.538
278,278,9.267,665.277,506.040,62.762,47.740,401,1,611,488,57.642,46.038,461.500,43.538
279,279,9.300,665.738,506.016,62.805,47.737,413,1,611,488,57.642,46.038,461.500,43.538
280,280,9.333,666.743,506.030,62.900,47.739,404,1,611,488,57.642,46.038,461.500,43.538
281,281,9.367,667.000,505.955,62.924,47.732,385,1,611,488,57.642,46.038,461.500,43.538
282,282,9.400,667.450,505.996,62.967,47.735,396,1,611,488,57.642,46.038,461.500,43.538
283,283,9.433,668.418,506.088,63.058,47.744,403,1,611,488,57.642,46.038,461.500,43.538
284,284,9.467,669.271,505.994,63.139,47.735,396,1,611,488,57.642,46.038,461.500,43.538
285,285,9.500,669.903,506.037,63.198,47.739,412,1,611,488,57.642,46.038,461.500,43.538
286,286,9.533,670.312,506.090,63.237,47.744,417,1,611,488,57.642,46.038,461.500,43.538
287,287,9.567,670.510,506.084,63.256,47.744,399,1,611,488,57.642,46.038,461.500,43.538
