 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
80,80,2.667,571.294,499.842,54.409,47.604,350,1,575,480,54.762,45.714,472.500,45
81,81,2.700,571.235,499.836,54.403,47.603,353,1,575,480,54.762,45.714,472.500,45
82,82,2.733,571.185,499.702,54.399,47.591,355,1,575,480,54.762,45.714,472.500,45
83,83,2.767,571.443,499.585,54.423,47.580,357,1,575,480,54.762,45.714,472.500,45
84,84,2.800,571.378,499.558,54.417,47.577,358,1,575,480,54.762,45.714,472.500,45
85,85,2.833,571.479,499.584,54.427,47.579,356,1,575,480,54.762,45.714,472.500,45
86,86,2.867,571.534,499.519,54.432,47.573,359,1,575,480,54.762,45.714,472.500,45
87,87,2.900,571.519,499.502,54.430,47.572,359,1,575,480,54.762,45.714,472.500,45
88,88,2.933,571.535,499.524,54.432,47.574,358,1,575,480,54.762,45.714,472.500,45
89,89,2.967,571.613,499.454,54.439,47.567,360,1,575,480,54.762,45.714,472.500,45
90,90,3.000,571.637,499.438,54.442,47.566,358,1,575,480,54.762,45.714,472.500,45
91,91,3.033,571.656,499.296,54.443,47.552,355,1,575,480,54.762,45.714,472.500,45
92,92,3.067,571.637,499.327,54.442,47.555,356,1,575,480,54.762,45.714,472.500,45
93,93,3.100,571.929,499.173,54.469,47.540,352,1,575,480,54.762,45.714,472.500,45
94,94,3.133,571.958,499.067,54.472,47.530,357,1,575,480,54.762,45.714,472.500,45
95,95,3.167,571.849,499.100,54.462,47.533,357,1,575,480,54.762,45.714,472.500,45
96,96,3.200,571.931,499.046,54.470,47.528,359,1,575,480,54.762,45.714,472.500,45
97,97,3.233,571.892,499.031,54.466,47.527,360,1,575,480,54.762,45.714,472.500,45
98,98,3.267,571.941,499.002,54.471,47.524,359,1,575,480,54.762,45.714,472.500,45
99,99,3.300,571.919,499.011,54.468,47.525,360,1,575,480,54.762,45.714,472.500,45
100,100,3.333,571.952,499.079,54.472,47.531,360,1,575,480,54.762,45.714,472.500,45
101,101,3.367,572.137,499.053,54.489,47.529,368,1,575,480,54.762,45.714,472.500,45
102,102,3.400,571.950,499.095,54.471,47.533,364,1,575,480,54.762,45.714,472.500,45
103,103,3.433,572.105,498.972,54.486,47.521,361,1,575,480,54.762,45.714,472.500,45
104,104,3.467,572.176,498.982,54.493,47.522,366,1,575,480,54.762,45.714,472.500,45
105,105,3.500,572.254,498.944,54.500,47.519,369,1,575,480,54.762,45.714,472.500,45
106,106,3.533,572.356,498.953,54.510,47.519,375,1,575,480,54.762,45.714,472.500,45
107,107,3.567,572.314,498.984,54.506,47.522,373,1,575,480,54.762,45.714,472.500,45
108,108,3.600,572.282,499.132,54.503,47.536,375,1,575,480,54.762,45.714,472.500,45
109,109,3.633,572.224,499.168,54.498,47.540,373,1,575,480,54.762,45.714,472.500,45
110,110,3.667,572.044,499.470,54.480,47.569,362,1,575,480,54.762,45.714,472.500,45
111,111,3.700,572.077,499.717,54.484,47.592,366,1,575,480,54.762,45.714,472.500,45
112,112,3.733,572.061,499.869,54.482,47.607,369,1,575,480,54.762,45.714,472.500,45
113,113,3.767,572.019,499.997,54.478,47.619,373,1,575,480,54.762,45.714,472.500,45
114,114,3.800,571.922,500.188,54.469,47.637,362,1,575,480,54.762,45.714,472.500,45
115,115,3.833,572.008,500.123,54.477,47.631,361,1,575,480,54.762,45.714,472.500,45
116,116,3.867,571.803,500.288,54.457,47.646,371,1,575,480,54.762,45.714,472.500,45
117,117,3.900,571.898,500.366,54.467,47.654,378,1,575,480,54.762,45.714,472.500,45
118,118,3.933,571.718,500.431,54.449,47.660,372,1,575,480,54.762,45.714,472.500,45
119,119,3.967,571.698,500.490,54.447,47.666,374,1,575,480,54.762,45.714,472.500,45
120,120,4.000,571.594,500.559,54.437,47.672,369,1,575,480,54.762,45.714,472.500,45
121,121,4.033,571.291,500.767,54.409,47.692,359,1,575,480,54.762,45.714,472.500,45
122,122,4.067,571.212,500.878,54.401,47.703,364,1,575,480,54.762,45.714,472.500,45
123,123,4.100,571.265,500.849,54.406,47.700,366,1,575,480,54.762,45.714,472.500,45
124,124,4.133,571.107,501.011,54.391,47.715,359,1,575,480,54.762,45.714,472.500,45
125,125,4.167,570.804,500.984,54.362,47.713,360,1,575,480,54.762,45.714,472.500,45
126,126,4.200,570.958,501.057,54.377,47.720,353,1,575,480,54.762,45.714,472.500,45
127,127,4.233,570.979,501.041,54.379,47.718,353,1,575,480,54.762,45.714,472.500,45
128,128,4.267,570.876,500.998,54.369,47.714,356,1,575,480,54.762,45.714,472.500,45
129,129,4.300,570.842,500.942,54.366,47.709,355,1,575,480,54.762,45.714,472.500,45
130,130,4.333,570.788,500.903,54.361,47.705,355,1,575,480,54.762,45.714,472.500,45
131,131,4.367,570.749,500.765,54.357,47.692,357,1,575,480,54.762,45.714,472.500,45
132,132,4.400,570.731,500.735,54.355,47.689,359,1,575,480,54.762,45.714,472.500,45
133,133,4.433,570.632,500.658,54.346,47.682,353,1,575,480,54.762,45.714,472.500,45
134,134,4.467,570.659,500.571,54.348,47.673,357,1,575,480,54.762,45.714,472.500,45
135,135,4.500,570.746,500.576,54.357,47.674,357,1,575,480,54.762,45.714,472.500,45
136,136,4.533,570.747,500.571,54.357,47.673,355,1,575,480,54.762,45.714,472.500,45
137,137,4.567,570.735,500.604,54.356,47.677,357,1,575,480,54.762,45.714,472.500,45
138,138,4.600,570.563,500.686,54.339,47.684,353,1,575,480,54.762,45.714,472.500,45
139,139,4.633,570.974,500.582,54.378,47.675,358,1,575,480,54.762,45.714,472.500,45
140,140,4.667,571.215,500.729,54.401,47.689,362,1,575,480,54.762,45.714,472.500,45
141,141,4.700,571.480,500.706,54.427,47.686,353,1,575,480,54.762,45.714,472.500,45
142,142,4.733,571.079,500.921,54.388,47.707,338,1,575,480,54.762,45.714,472.500,45
143,143,4.767,571.333,500.896,54.413,47.704,345,1,575,480,54.762,45.714,472.500,45
144,144,4.800,571.524,500.992,54.431,47.713,346,1,575,480,54.762,45.714,472.500,45
145,145,4.833,571.482,501.093,54.427,47.723,335,1,575,480,54.762,45.714,472.500,45
146,146,4.867,571.817,500.970,54.459,47.711,342,1,575,480,54.762,45.714,472.500,45
147,147,4.900,571.730,500.996,54.450,47.714,341,1,575,480,54.762,45.714,472.500,45
148,148,4.933,571.669,501.088,54.445,47.723,337,1,575,480,54.762,45.714,472.500,45
149,149,4.967,571.954,501.144,54.472,47.728,333,1,575,480,54.762,45.714,472.500,45
150,150,5.000,571.915,501.183,54.468,47.732,327,1,575,480,54.762,45.714,472.500,45
151,151,5.033,572.210,501.227,54.496,47.736,321,1,575,480,54.762,45.714,472.500,45
152,152,5.067,572.171,501.282,54.492,47.741,317,1,575,480,54.762,45.714,472.500,45
153,153,5.100,572.129,501.371,54.488,47.750,311,1,575,480,54.762,45.714,472.500,45
154,154,5.133,572.498,501.349,54.524,47.748,311,1,575,480,54.762,45.714,472.500,45
155,155,5.167,572.514,501.472,54.525,47.759,317,1,575,480,54.762,45.714,472.500,45
156,156,5.200,572.798,501.373,54.552,47.750,319,1,575,480,54.762,45.714,472.500,45
157,157,5.233,572.866,501.377,54.559,47.750,317,1,575,480,54.762,45.714,472.500,45
158,158,5.267,572.883,501.424,54.560,47.755,318,1,575,480,54.762,45.714,472.500,45
159,159,5.300,572.941,501.485,54.566,47.760,316,1,575,480,54.762,45.714,472.500,45
160,160,5.333,573.096,501.452,54.581,47.757,316,1,575,480,54.762,45.714,472.500,45
161,161,5.367,573.114,501.520,54.582,47.764,314,1,575,480,54.762,45.714,472.500,45
162,162,5.400,573.251,501.546,54.595,47.766,311,1,575,480,54.762,45.714,472.500,45
163,163,5.433,573.202,501.607,54.591,47.772,313,1,575,480,54.762,45.714,472.500,45
164,164,5.467,573.411,501.589,54.611,47.770,315,1,575,480,54.762,45.714,472.500,45
165,165,5.500,573.349,501.688,54.605,47.780,315,1,575,480,54.762,45.714,472.500,45
166,166,5.533,573.684,501.774,54.637,47.788,314,1,575,480,54.762,45.714,472.500,45
167,167,5.567,573.674,501.954,54.636,47.805,314,1,575,480,54.762,45.714,472.500,45
168,168,5.600,573.896,502.185,54.657,47.827,320,1,575,480,54.762,45.714,472.500,45
169,169,5.633,573.834,502.421,54.651,47.850,329,1,575,480,54.762,45.714,472.500,45
170,170,5.667,573.940,502.344,54.661,47.842,331,1,575,480,54.762,45.714,472.500,45
171,171,5.700,573.879,502.426,54.655,47.850,341,1,575,480,54.762,45.714,472.500,45
172,172,5.733,573.623,502.566,54.631,47.863,339,1,575,480,54.762,45.714,472.500,45
173,173,5.767,573.505,502.621,54.620,47.869,353,1,575,480,54.762,45.714,472.500,45
174,174,5.800,573.442,502.571,54.613,47.864,368,1,575,480,54.762,45.714,472.500,45
175,175,5.833,573.024,502.760,54.574,47.882,366,1,575,480,54.762,45.714,472.500,45
176,176,5.867,572.749,502.667,54.548,47.873,379,1,575,480,54.762,45.714,472.500,45
177,177,5.900,572.592,502.468,54.533,47.854,387,1,575,480,54.762,45.714,472.500,45
178,178,5.933,572.196,502.293,54.495,47.837,389,1,575,480,54.762,45.714,472.500,45
179,179,5.967,571.732,502.238,54.451,47.832,396,1,575,480,54.762,45.714,472.500,45
180,180,6.000,571.304,502.060,54.410,47.815,396,1,575,480,54.762,45.714,472.500,45
181,181,6.033,570.790,501.876,54.361,47.798,396,1,575,480,54.762,45.714,472.500,45
182,182,6.067,570.857,501.724,54.367,47.783,401,1,575,480,54.762,45.714,472.500,45
183,183,6.100,570.750,501.506,54.357,47.762,410,1,575,480,54.762,45.714,472.500,45
184,184,6.133,570.526,501.552,54.336,47.767,406,1,575,480,54.762,45.714,472.500,45
185,185,6.167,570.302,501.315,54.315,47.744,398,1,575,480,54.762,45.714,472.500,45
186,186,6.200,570.274,501.280,54.312,47.741,398,1,575,480,54.762,45.714,472.500,45
187,187,6.233,570.193,501.155,54.304,47.729,401,1,575,480,54.762,45.714,472.500,45
188,188,6.267,570.116,500.999,54.297,47.714,393,1,575,480,54.762,45.714,472.500,45
189,189,6.300,570.152,500.825,54.300,47.698,401,1,575,480,54.762,45.714,472.500,45
190,190,6.333,570.169,500.523,54.302,47.669,398,1,575,480,54.762,45.714,472.500,45
191,191,6.367,569.927,500.230,54.279,47.641,391,1,575,480,54.762,45.714,472.500,45
192,192,6.400,569.983,499.773,54.284,47.597,400,1,575,480,54.762,45.714,472.500,45
193,193,6.433,569.996,499.480,54.285,47.570,392,1,575,480,54.762,45.714,472.500,45
194,194,6.467,569.821,499.199,54.269,47.543,387,1,575,480,54.762,45.714,472.500,45
195,195,6.500,570.166,498.851,54.302,47.510,395,1,575,480,54.762,45.714,472.500,45
196,196,6.533,570.075,498.637,54.293,47.489,394,1,575,480,54.762,45.714,472.500,45
197,197,6.567,570.305,498.499,54.315,47.476,387,1,575,480,54.762,45.714,472.500,45
198,198,6.600,570.457,498.249,54.329,47.452,393,1,575,480,54.762,45.714,472.500,45
199,199,6.633,570.575,498.104,54.341,47.439,393,1,575,480,54.762,45.714,472.500,45
200,200,6.667,570.782,498.026,54.360,47.431,391,1,575,480,54.762,45.714,472.500,45
201,201,6.700,570.977,497.942,54.379,47.423,389,1,575,480,54.762,45.714,472.500,45
202,202,6.733,570.960,497.896,54.377,47.419,388,1,575,480,54.762,45.714,472.500,45
203,203,6.767,571.036,497.654,54.384,47.396,400,1,575,480,54.762,45.714,472.500,45
204,204,6.800,571.025,497.755,54.383,47.405,398,1,575,480,54.762,45.714,472.500,45
205,205,6.833,570.946,497.676,54.376,47.398,398,1,575,480,54.762,45.714,472.500,45
206,206,6.867,571.179,497.671,54.398,47.397,406,1,575,480,54.762,45.714,472.500,45
207,207,6.900,571.007,497.699,54.382,47.400,405,1,575,480,54.762,45.714,472.500,45
208,208,6.933,571.065,497.759,54.387,47.406,400,1,575,480,54.762,45.714,472.500,45
209,209,6.967,571.343,497.569,54.414,47.387,407,1,575,480,54.762,45.714,472.500,45
210,210,7.000,571.590,497.678,54.437,47.398,411,1,575,480,54.762,45.714,472.500,45
211,211,7.033,571.511,497.804,54.430,47.410,397,1,575,480,54.762,45.714,472.500,45
212,212,7.067,571.449,497.594,54.424,47.390,411,1,575,480,54.762,45.714,472.500,45
213,213,7.100,571.816,497.502,54.459,47.381,410,1,575,480,54.762,45.714,472.500,45
214,214,7.133,571.823,497.461,54.459,47.377,413,1,575,480,54.762,45.714,472.500,45
215,215,7.167,571.857,497.511,54.463,47.382,403,1,575,480,54.762,45.714,472.500,45
216,216,7.200,571.894,497.568,54.466,47.387,402,1,575,480,54.762,45.714,472.500,45
217,217,7.233,571.867,497.684,54.464,47.399,396,1,575,480,54.762,45.714,472.500,45
218,218,7.267,571.676,497.910,54.445,47.420,403,1,575,480,54.762,45.714,472.500,45
219,219,7.300,571.845,497.942,54.461,47.423,406,1,575,480,54.762,45.714,472.500,45
220,220,7.333,571.648,497.851,54.443,47.414,408,1,575,480,54.762,45.714,472.500,45
221,221,7.367,571.662,497.921,54.444,47.421,405,1,575,480,54.762,45.714,472.500,45
222,222,7.400,571.669,497.931,54.445,47.422,408,1,575,480,54.762,45.714,472.500,45
223,223,7.433,571.452,498.100,54.424,47.438,403,1,575,480,54.762,45.714,472.500,45
224,224,7.467,571.570,498.204,54.435,47.448,397,1,575,480,54.762,45.714,472.500,45
225,225,7.500,571.286,498.207,54.408,47.448,406,1,575,480,54.762,45.714,472.500,45
226,226,7.533,570.980,498.459,54.379,47.472,406,1,575,480,54.762,45.714,472.500,45
227,227,7.567,570.886,498.610,54.370,47.487,403,1,575,480,54.762,45.714,472.500,45
228,228,7.600,570.589,498.804,54.342,47.505,406,1,575,480,54.762,45.714,472.500,45
229,229,7.633,570.525,498.868,54.336,47.511,394,1,575,480,54.762,45.714,472.500,45
230,230,7.667,570.187,499.091,54.303,47.532,387,1,575,480,54.762,45.714,472.500,45
231,231,7.700,570.045,499.043,54.290,47.528,395,1,575,480,54.762,45.714,472.500,45
232,232,7.733,570.054,499.130,54.291,47.536,388,1,575,480,54.762,45.714,472.500,45
233,233,7.767,570.005,498.988,54.286,47.523,387,1,575,480,54.762,45.714,472.500,45
234,234,7.800,569.994,498.964,54.285,47.520,390,1,575,480,54.762,45.714,472.500,45
235,235,7.833,570.101,498.941,54.295,47.518,390,1,575,480,54.762,45.714,472.500,45
236,236,7.867,569.974,499.054,54.283,47.529,386,1,575,480,54.762,45.714,472.500,45
237,237,7.900,569.836,499.042,54.270,47.528,385,1,575,480,54.762,45.714,472.500,45
238,238,7.933,569.922,499.085,54.278,47.532,381,1,575,480,54.762,45.714,472.500,45
239,239,7.967,569.973,499.074,54.283,47.531,378,1,575,480,54.762,45.714,472.500,45
240,240,8.000,570.165,499.021,54.301,47.526,377,1,575,480,54.762,45.714,472.500,45
241,241,8.033,570.717,499.167,54.354,47.540,373,1,575,480,54.762,45.714,472.500,45
242,242,8.067,570.556,499.355,54.339,47.558,367,1,575,480,54.762,45.714,472.500,45
243,243,8.100,571.087,499.383,54.389,47.560,362,1,575,480,54.762,45.714,472.500,45
244,244,8.133,571.219,499.377,54.402,47.560,354,1,575,480,54.762,45.714,472.500,45
245,245,8.167,571.613,499.257,54.439,47.548,350,1,575,480,54.762,45.714,472.500,45
246,246,8.200,571.798,499.247,54.457,47.547,352,1,575,480,54.762,45.714,472.500,45
247,247,8.233,572.059,499.263,54.482,47.549,349,1,575,480,54.762,45.714,472.500,45
248,248,8.267,572.311,499.272,54.506,47.550,341,1,575,480,54.762,45.714,472.500,45
249,249,8.300,572.512,499.310,54.525,47.553,343,1,575,480,54.762,45.714,472.500,45
250,250,8.333,572.756,499.216,54.548,47.544,346,1,575,480,54.762,45.714,472.500,45
251,251,8.367,573.097,499.060,54.581,47.530,339,1,575,480,54.762,45.714,472.500,45
252,252,8.400,573.436,498.956,54.613,47.520,331,1,575,480,54.762,45.714,472.500,45
253,253,8.433,573.472,498.963,54.616,47.520,331,1,575,480,54.762,45.714,472.500,45
254,254,8.467,573.690,498.908,54.637,47.515,319,1,575,480,54.762,45.714,472.500,45
255,255,8.500,573.975,498.756,54.664,47.501,319,1,575,480,54.762,45.714,472.500,45
256,256,8.533,574.133,498.549,54.679,47.481,313,1,575,480,54.762,45.714,472.500,45
257,257,8.567,574.228,498.328,54.688,47.460,318,1,575,480,54.762,45.714,472.500,45
258,258,8.600,574.379,498.096,54.703,47.438,313,1,575,480,54.762,45.714,472.500,45
259,259,8.633,574.196,498.000,54.685,47.429,314,1,575,480,54.762,45.714,472.500,45
260,260,8.667,574.268,497.739,54.692,47.404,311,1,575,480,54.762,45.714,472.500,45
261,261,8.700,574.000,497.659,54.667,47.396,322,1,575,480,54.762,45.714,472.500,45
262,262,8.733,573.952,497.458,54.662,47.377,326,1,575,480,54.762,45.714,472.500,45
263,263,8.767,573.922,497.308,54.659,47.363,321,1,575,480,54.762,45.714,472.500,45
264,264,8.800,573.896,497.099,54.657,47.343,321,1,575,480,54.762,45.714,472.500,45
265,265,8.833,573.970,497.170,54.664,47.350,316,1,575,480,54.762,45.714,472.500,45
266,266,8.867,574.179,497.074,54.684,47.340,309,1,575,480,54.762,45.714,472.500,45
267,267,8.900,574.669,496.963,54.730,47.330,297,1,575,480,54.762,45.714,472.500,45
268,268,8.933,575.129,496.897,54.774,47.323,287,1,575,480,54.762,45.714,472.500,45
269,269,8.967,NaN,NaN,NaN,NaN,NaN,0,575,480,54.762,45.714,472.500,45
270,270,9.000,575.599,496.522,54.819,47.288,277,1,575,480,54.762,45.714,472.500,45
271,271,9.033,575.110,496.636,54.772,47.299,281,1,575,480,54.762,45.714,472.500,45
272,272,9.067,574.596,496.881,54.723,47.322,304,1,575,480,54.762,45.714,472.500,45
273,273,9.100,574.206,497.082,54.686,47.341,315,1,575,480,54.762,45.714,472.500,45
274,274,9.133,573.739,497.251,54.642,47.357,317,1,575,480,54.762,45.714,472.500,45
275,275,9.167,573.268,497.327,54.597,47.364,328,1,575,480,54.762,45.714,472.500,45
276,276,9.200,572.830,497.419,54.555,47.373,338,1,575,480,54.762,45.714,472.500,45
277,277,9.233,572.425,497.465,54.517,47.378,339,1,575,480,54.762,45.714,472.500,45
278,278,9.267,572.019,498.008,54.478,47.429,346,1,575,480,54.762,45.714,472.500,45
279,279,9.300,571.957,498.194,54.472,47.447,348,1,575,480,54.762,45.714,472.500,45
280,280,9.333,572.175,498.556,54.493,47.481,343,1,575,480,54.762,45.714,472.500,45
281,281,9.367,572.345,498.898,54.509,47.514,343,1,575,480,54.762,45.714,472.500,45
282,282,9.400,572.336,499.387,54.508,47.561,352,1,575,480,54.762,45.714,472.500,45
283,283,9.433,572.305,499.817,54.505,47.602,345,1,575,480,54.762,45.714,472.500,45
284,284,9.467,572.257,500.295,54.501,47.647,355,1,575,480,54.762,45.714,472.500,45
285,285,9.500,572.474,500.641,54.521,47.680,353,1,575,480,54.762,45.714,472.500,45
286,286,9.533,572.307,501.117,54.505,47.725,343,1,575,480,54.762,45.714,472.500,45
287,287,9.567,572.484,501.503,54.522,47.762,352,1,575,480,54.762,45.714,472.500,45
288,288,9.600,572.527,501.844,54.526,47.795,350,1,575,480,54.762,45.714,472.500,45
289,289,9.633,572.499,501.932,54.524,47.803,349,1,575,480,54.762,45.714,472.500,45
290,290,9.667,572.432,502.157,54.517,47.824,364,1,575,480,54.762,45.714,472.500,45
291,291,9.700,572.460,501.997,54.520,47.809,366,1,575,480,54.762,45.714,472.500,45
292,292,9.733,572.305,501.953,54.505,47.805,363,1,575,480,54.762,45.714,472.500,45
293,293,9.767,572.228,501.772,54.498,47.788,366,1,575,480,54.762,45.714,472.500,45
294,294,9.800,572.229,501.495,54.498,47.761,362,1,575,480,54.762,45.714,472.500,45
295,295,9.833,572.230,501.491,54.498,47.761,361,1,575,480,54.762,45.714,472.500,45
296,296,9.867,572.244,501.464,54.499,47.758,363,1,575,480,54.762,45.714,472.500,45
297,297,9.900,572.367,501.448,54.511,47.757,370,1,575,480,54.762,45.714,472.500,45
298,298,9.933,572.144,501.505,54.490,47.762,367,1,575,480,54.762,45.714,472.500,45
299,299,9.967,571.872,501.485,54.464,47.761,371,1,575,480,54.762,45.714,472.500,45
