 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
74,74,2.467,615.286,521.077,58.599,49.626,275,1,595,488,56.667,46.476,460.500,43.857
75,75,2.500,615.587,521.072,58.627,49.626,267,1,595,488,56.667,46.476,460.500,43.857
76,76,2.533,615.475,521.055,58.617,49.624,273,1,595,488,56.667,46.476,460.500,43.857
77,77,2.567,615.715,521.061,58.640,49.625,274,1,595,488,56.667,46.476,460.500,43.857
78,78,2.600,615.804,521.013,58.648,49.620,275,1,595,488,56.667,46.476,460.500,43.857
79,79,2.633,616.030,520.981,58.670,49.617,269,1,595,488,56.667,46.476,460.500,43.857
80,80,2.667,616.427,521.081,58.707,49.627,272,1,595,488,56.667,46.476,460.500,43.857
81,81,2.700,616.428,521.215,58.707,49.640,269,1,595,488,56.667,46.476,460.500,43.857
82,82,2.733,617.316,521.214,58.792,49.639,264,1,595,488,56.667,46.476,460.500,43.857
83,83,2.767,617.404,521.208,58.800,49.639,263,1,595,488,56.667,46.476,460.500,43.857
84,84,2.800,617.516,521.166,58.811,49.635,261,1,595,488,56.667,46.476,460.500,43.857
85,85,2.833,617.979,521.177,58.855,49.636,256,1,595,488,56.667,46.476,460.500,43.857
86,86,2.867,618.370,521.297,58.892,49.647,262,1,595,488,56.667,46.476,460.500,43.857
87,87,2.900,618.689,521.350,58.923,49.652,254,1,595,488,56.667,46.476,460.500,43.857
88,88,2.933,618.932,521.344,58.946,49.652,254,1,595,488,56.667,46.476,460.500,43.857
89,89,2.967,619.316,521.408,58.983,49.658,261,1,595,488,56.667,46.476,460.500,43.857
90,90,3.000,619.455,521.323,58.996,49.650,262,1,595,488,56.667,46.476,460.500,43.857
91,91,3.033,619.410,521.358,58.991,49.653,261,1,595,488,56.667,46.476,460.500,43.857
92,92,3.067,619.391,521.367,58.990,49.654,266,1,595,488,56.667,46.476,460.500,43.857
93,93,3.100,620.071,521.398,59.054,49.657,254,1,595,488,56.667,46.476,460.500,43.857
94,94,3.133,620.071,521.397,59.054,49.657,254,1,595,488,56.667,46.476,460.500,43.857
95,95,3.167,620.336,521.348,59.080,49.652,256,1,595,488,56.667,46.476,460.500,43.857
96,96,3.200,620.352,521.308,59.081,49.648,257,1,595,488,56.667,46.476,460.500,43.857
97,97,3.233,620.245,521.414,59.071,49.659,254,1,595,488,56.667,46.476,460.500,43.857
98,98,3.267,620.200,521.337,59.067,49.651,244,1,595,488,56.667,46.476,460.500,43.857
99,99,3.300,620.516,521.279,59.097,49.646,256,1,595,488,56.667,46.476,460.500,43.857
100,100,3.333,620.521,521.243,59.097,49.642,259,1,595,488,56.667,46.476,460.500,43.857
101,101,3.367,620.650,521.153,59.110,49.634,254,1,595,488,56.667,46.476,460.500,43.857
102,102,3.400,621.111,521.209,59.153,49.639,257,1,595,488,56.667,46.476,460.500,43.857
103,103,3.433,620.833,521.194,59.127,49.637,241,1,595,488,56.667,46.476,460.500,43.857
104,104,3.467,620.793,521.145,59.123,49.633,243,1,595,488,56.667,46.476,460.500,43.857
105,105,3.500,621.649,521.259,59.205,49.644,254,1,595,488,56.667,46.476,460.500,43.857
106,106,3.533,621.660,521.259,59.206,49.644,250,1,595,488,56.667,46.476,460.500,43.857
107,107,3.567,621.873,521.240,59.226,49.642,249,1,595,488,56.667,46.476,460.500,43.857
108,108,3.600,622.065,521.264,59.244,49.644,251,1,595,488,56.667,46.476,460.500,43.857
109,109,3.633,622.176,521.275,59.255,49.645,252,1,595,488,56.667,46.476,460.500,43.857
110,110,3.667,622.115,521.241,59.249,49.642,253,1,595,488,56.667,46.476,460.500,43.857
111,111,3.700,622.259,521.347,59.263,49.652,255,1,595,488,56.667,46.476,460.500,43.857
112,112,3.733,621.934,521.328,59.232,49.650,258,1,595,488,56.667,46.476,460.500,43.857
113,113,3.767,621.945,521.307,59.233,49.648,263,1,595,488,56.667,46.476,460.500,43.857
114,114,3.800,622.006,521.384,59.239,49.656,263,1,595,488,56.667,46.476,460.500,43.857
115,115,3.833,622.317,521.512,59.268,49.668,256,1,595,488,56.667,46.476,460.500,43.857
116,116,3.867,622.139,521.396,59.251,49.657,258,1,595,488,56.667,46.476,460.500,43.857
117,117,3.900,622.211,521.374,59.258,49.655,257,1,595,488,56.667,46.476,460.500,43.857
118,118,3.933,622.202,521.372,59.257,49.654,257,1,595,488,56.667,46.476,460.500,43.857
119,119,3.967,622.244,521.354,59.261,49.653,258,1,595,488,56.667,46.476,460.500,43.857
120,120,4.000,622.339,521.258,59.270,49.644,256,1,595,488,56.667,46.476,460.500,43.857
121,121,4.033,622.498,521.034,59.286,49.622,263,1,595,488,56.667,46.476,460.500,43.857
122,122,4.067,622.426,520.962,59.279,49.615,255,1,595,488,56.667,46.476,460.500,43.857
123,123,4.100,622.450,520.893,59.281,49.609,249,1,595,488,56.667,46.476,460.500,43.857
124,124,4.133,622.390,520.974,59.275,49.617,252,1,595,488,56.667,46.476,460.500,43.857
125,125,4.167,622.332,520.831,59.270,49.603,255,1,595,488,56.667,46.476,460.500,43.857
126,126,4.200,622.402,520.818,59.276,49.602,256,1,595,488,56.667,46.476,460.500,43.857
127,127,4.233,622.379,520.808,59.274,49.601,256,1,595,488,56.667,46.476,460.500,43.857
128,128,4.267,622.272,520.681,59.264,49.589,261,1,595,488,56.667,46.476,460.500,43.857
129,129,4.300,622.371,520.664,59.273,49.587,258,1,595,488,56.667,46.476,460.500,43.857
130,130,4.333,622.386,520.661,59.275,49.587,258,1,595,488,56.667,46.476,460.500,43.857
131,131,4.367,622.584,520.549,59.294,49.576,257,1,595,488,56.667,46.476,460.500,43.857
132,132,4.400,622.528,520.444,59.288,49.566,261,1,595,488,56.667,46.476,460.500,43.857
133,133,4.433,622.593,520.416,59.295,49.563,259,1,595,488,56.667,46.476,460.500,43.857
134,134,4.467,622.842,520.502,59.318,49.572,255,1,595,488,56.667,46.476,460.500,43.857
135,135,4.500,622.890,520.542,59.323,49.575,254,1,595,488,56.667,46.476,460.500,43.857
136,136,4.533,622.958,520.596,59.329,49.581,259,1,595,488,56.667,46.476,460.500,43.857
137,137,4.567,623.101,520.339,59.343,49.556,260,1,595,488,56.667,46.476,460.500,43.857
138,138,4.600,623.210,520.337,59.353,49.556,259,1,595,488,56.667,46.476,460.500,43.857
139,139,4.633,623.095,520.365,59.342,49.559,251,1,595,488,56.667,46.476,460.500,43.857
140,140,4.667,623.552,520.535,59.386,49.575,243,1,595,488,56.667,46.476,460.500,43.857
141,141,4.700,623.605,520.470,59.391,49.569,240,1,595,488,56.667,46.476,460.500,43.857
142,142,4.733,623.803,520.360,59.410,49.558,243,1,595,488,56.667,46.476,460.500,43.857
143,143,4.767,623.968,520.347,59.426,49.557,234,1,595,488,56.667,46.476,460.500,43.857
144,144,4.800,624.416,520.254,59.468,49.548,231,1,595,488,56.667,46.476,460.500,43.857
145,145,4.833,624.543,520.185,59.480,49.541,234,1,595,488,56.667,46.476,460.500,43.857
146,146,4.867,624.862,519.832,59.511,49.508,237,1,595,488,56.667,46.476,460.500,43.857
147,147,4.900,625.201,519.746,59.543,49.500,232,1,595,488,56.667,46.476,460.500,43.857
148,148,4.933,625.423,519.658,59.564,49.491,232,1,595,488,56.667,46.476,460.500,43.857
149,149,4.967,625.234,519.124,59.546,49.440,243,1,595,488,56.667,46.476,460.500,43.857
150,150,5.000,625.430,518.890,59.565,49.418,249,1,595,488,56.667,46.476,460.500,43.857
151,151,5.033,625.371,518.756,59.559,49.405,242,1,595,488,56.667,46.476,460.500,43.857
152,152,5.067,625.350,518.486,59.557,49.380,246,1,595,488,56.667,46.476,460.500,43.857
153,153,5.100,625.449,518.496,59.567,49.381,246,1,595,488,56.667,46.476,460.500,43.857
154,154,5.133,625.488,518.482,59.570,49.379,243,1,595,488,56.667,46.476,460.500,43.857
155,155,5.167,625.524,517.787,59.574,49.313,251,1,595,488,56.667,46.476,460.500,43.857
156,156,5.200,625.771,517.988,59.597,49.332,240,1,595,488,56.667,46.476,460.500,43.857
157,157,5.233,625.881,517.895,59.608,49.323,238,1,595,488,56.667,46.476,460.500,43.857
158,158,5.267,626.266,517.073,59.644,49.245,237,1,595,488,56.667,46.476,460.500,43.857
159,159,5.300,626.389,516.734,59.656,49.213,238,1,595,488,56.667,46.476,460.500,43.857
160,160,5.333,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
161,161,5.367,626.843,516.442,59.699,49.185,225,1,595,488,56.667,46.476,460.500,43.857
162,162,5.400,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
163,163,5.433,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
164,164,5.467,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
165,165,5.500,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
166,166,5.533,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
167,167,5.567,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
168,168,5.600,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
169,169,5.633,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
170,170,5.667,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
171,171,5.700,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
172,172,5.733,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
173,173,5.767,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
174,174,5.800,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
175,175,5.833,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
176,176,5.867,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
177,177,5.900,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
178,178,5.933,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
179,179,5.967,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
180,180,6.000,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
181,181,6.033,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
182,182,6.067,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
183,183,6.100,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
184,184,6.133,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
185,185,6.167,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
186,186,6.200,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
187,187,6.233,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
188,188,6.267,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
189,189,6.300,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
190,190,6.333,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
191,191,6.367,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
192,192,6.400,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
193,193,6.433,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
194,194,6.467,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
195,195,6.500,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
196,196,6.533,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
197,197,6.567,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
198,198,6.600,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
199,199,6.633,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
200,200,6.667,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
201,201,6.700,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
202,202,6.733,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
203,203,6.767,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
204,204,6.800,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
205,205,6.833,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
206,206,6.867,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
207,207,6.900,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
208,208,6.933,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
209,209,6.967,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
210,210,7.000,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
211,211,7.033,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
212,212,7.067,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
213,213,7.100,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
214,214,7.133,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
215,215,7.167,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
216,216,7.200,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
217,217,7.233,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
218,218,7.267,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
219,219,7.300,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
220,220,7.333,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
221,221,7.367,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
222,222,7.400,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
223,223,7.433,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
224,224,7.467,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
225,225,7.500,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
226,226,7.533,629.132,517.196,59.917,49.257,228,1,595,488,56.667,46.476,460.500,43.857
227,227,7.567,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
228,228,7.600,629.428,517.504,59.946,49.286,237,1,595,488,56.667,46.476,460.500,43.857
229,229,7.633,629.942,517.997,59.995,49.333,243,1,595,488,56.667,46.476,460.500,43.857
230,230,7.667,629.903,518.015,59.991,49.335,238,1,595,488,56.667,46.476,460.500,43.857
231,231,7.700,630.305,518.218,60.029,49.354,245,1,595,488,56.667,46.476,460.500,43.857
232,232,7.733,630.330,518.608,60.031,49.391,237,1,595,488,56.667,46.476,460.500,43.857
233,233,7.767,630.377,518.628,60.036,49.393,234,1,595,488,56.667,46.476,460.500,43.857
234,234,7.800,630.444,518.663,60.042,49.396,240,1,595,488,56.667,46.476,460.500,43.857
235,235,7.833,630.515,518.658,60.049,49.396,255,1,595,488,56.667,46.476,460.500,43.857
236,236,7.867,630.762,518.545,60.073,49.385,244,1,595,488,56.667,46.476,460.500,43.857
237,237,7.900,630.775,518.596,60.074,49.390,253,1,595,488,56.667,46.476,460.500,43.857
238,238,7.933,630.767,518.622,60.073,49.393,251,1,595,488,56.667,46.476,460.500,43.857
239,239,7.967,630.862,518.698,60.082,49.400,245,1,595,488,56.667,46.476,460.500,43.857
240,240,8.000,631.161,518.678,60.111,49.398,245,1,595,488,56.667,46.476,460.500,43.857
241,241,8.033,631.892,518.780,60.180,49.408,243,1,595,488,56.667,46.476,460.500,43.857
242,242,8.067,632.033,519.146,60.194,49.442,238,1,595,488,56.667,46.476,460.500,43.857
243,243,8.100,632.352,519.150,60.224,49.443,238,1,595,488,56.667,46.476,460.500,43.857
244,244,8.133,632.506,519.115,60.239,49.440,234,1,595,488,56.667,46.476,460.500,43.857
245,245,8.167,632.619,519.095,60.249,49.438,228,1,595,488,56.667,46.476,460.500,43.857
246,246,8.200,632.730,519.202,60.260,49.448,233,1,595,488,56.667,46.476,460.500,43.857
247,247,8.233,632.756,519.033,60.262,49.432,232,1,595,488,56.667,46.476,460.500,43.857
248,248,8.267,633.036,518.885,60.289,49.418,236,1,595,488,56.667,46.476,460.500,43.857
249,249,8.300,633.114,518.849,60.297,49.414,234,1,595,488,56.667,46.476,460.500,43.857
250,250,8.333,633.488,518.771,60.332,49.407,236,1,595,488,56.667,46.476,460.500,43.857
251,251,8.367,633.457,519.013,60.329,49.430,243,1,595,488,56.667,46.476,460.500,43.857
252,252,8.400,633.856,518.629,60.367,49.393,223,1,595,488,56.667,46.476,460.500,43.857
253,253,8.433,634.004,518.731,60.381,49.403,224,1,595,488,56.667,46.476,460.500,43.857
254,254,8.467,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
255,255,8.500,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
256,256,8.533,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
257,257,8.567,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
258,258,8.600,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
259,259,8.633,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
260,260,8.667,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
261,261,8.700,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
262,262,8.733,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
263,263,8.767,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
264,264,8.800,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
265,265,8.833,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
266,266,8.867,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
267,267,8.900,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
268,268,8.933,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
269,269,8.967,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
270,270,9.000,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
271,271,9.033,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
272,272,9.067,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
273,273,9.100,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
274,274,9.133,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
275,275,9.167,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
276,276,9.200,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
277,277,9.233,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
278,278,9.267,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
279,279,9.300,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
280,280,9.333,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
281,281,9.367,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
282,282,9.400,NaN,NaN,NaN,NaN,NaN,0,595,488,56.667,46.476,460.500,43.857
