 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
74,74,2.467,717.508,507.212,67.689,47.850,365,1,649,499,61.226,47.075,470,44.340
75,75,2.500,717.493,507.148,67.688,47.844,351,1,649,499,61.226,47.075,470,44.340
76,76,2.533,717.208,507.162,67.661,47.845,357,1,649,499,61.226,47.075,470,44.340
77,77,2.567,717.151,507.096,67.656,47.839,352,1,649,499,61.226,47.075,470,44.340
78,78,2.600,717.229,506.988,67.663,47.829,347,1,649,499,61.226,47.075,470,44.340
79,79,2.633,717.267,507.439,67.667,47.872,361,1,649,499,61.226,47.075,470,44.340
80,80,2.667,717.230,507.490,67.663,47.876,358,1,649,499,61.226,47.075,470,44.340
81,81,2.700,717.297,507.536,67.670,47.881,361,1,649,499,61.226,47.075,470,44.340
82,82,2.733,717.251,507.961,67.665,47.921,376,1,649,499,61.226,47.075,470,44.340
83,83,2.767,717.236,507.917,67.664,47.917,373,1,649,499,61.226,47.075,470,44.340
84,84,2.800,717.173,507.992,67.658,47.924,371,1,649,499,61.226,47.075,470,44.340
85,85,2.833,717.044,507.910,67.646,47.916,389,1,649,499,61.226,47.075,470,44.340
86,86,2.867,717.049,507.846,67.646,47.910,384,1,649,499,61.226,47.075,470,44.340
87,87,2.900,717.181,507.755,67.659,47.901,374,1,649,499,61.226,47.075,470,44.340
88,88,2.933,717.241,507.758,67.664,47.902,372,1,649,499,61.226,47.075,470,44.340
89,89,2.967,717.208,507.799,67.661,47.906,373,1,649,499,61.226,47.075,470,44.340
90,90,3.000,717.231,507.712,67.663,47.897,367,1,649,499,61.226,47.075,470,44.340
91,91,3.033,717.412,507.382,67.680,47.866,365,1,649,499,61.226,47.075,470,44.340
92,92,3.067,717.301,507.422,67.670,47.870,366,1,649,499,61.226,47.075,470,44.340
93,93,3.100,717.277,507.483,67.668,47.876,363,1,649,499,61.226,47.075,470,44.340
94,94,3.133,717.282,507.473,67.668,47.875,364,1,649,499,61.226,47.075,470,44.340
95,95,3.167,717.281,507.476,67.668,47.875,364,1,649,499,61.226,47.075,470,44.340
96,96,3.200,717.048,507.562,67.646,47.883,359,1,649,499,61.226,47.075,470,44.340
97,97,3.233,717.204,507.482,67.661,47.876,366,1,649,499,61.226,47.075,470,44.340
98,98,3.267,717.201,507.418,67.661,47.870,366,1,649,499,61.226,47.075,470,44.340
99,99,3.300,717.167,507.354,67.657,47.864,361,1,649,499,61.226,47.075,470,44.340
100,100,3.333,717.078,507.366,67.649,47.865,358,1,649,499,61.226,47.075,470,44.340
101,101,3.367,717.078,507.366,67.649,47.865,358,1,649,499,61.226,47.075,470,44.340
102,102,3.400,717.151,507.301,67.656,47.859,356,1,649,499,61.226,47.075,470,44.340
103,103,3.433,717.084,507.372,67.649,47.865,362,1,649,499,61.226,47.075,470,44.340
104,104,3.467,717.120,507.343,67.653,47.863,363,1,649,499,61.226,47.075,470,44.340
105,105,3.500,717.003,507.385,67.642,47.867,353,1,649,499,61.226,47.075,470,44.340
106,106,3.533,717.019,507.313,67.643,47.860,357,1,649,499,61.226,47.075,470,44.340
107,107,3.567,716.969,507.317,67.639,47.860,355,1,649,499,61.226,47.075,470,44.340
108,108,3.600,716.928,507.257,67.635,47.854,346,1,649,499,61.226,47.075,470,44.340
109,109,3.633,716.807,507.368,67.623,47.865,351,1,649,499,61.226,47.075,470,44.340
110,110,3.667,716.833,507.252,67.626,47.854,351,1,649,499,61.226,47.075,470,44.340
111,111,3.700,716.915,507.153,67.634,47.845,345,1,649,499,61.226,47.075,470,44.340
112,112,3.733,716.632,507.218,67.607,47.851,347,1,649,499,61.226,47.075,470,44.340
113,113,3.767,716.647,507.110,67.608,47.841,346,1,649,499,61.226,47.075,470,44.340
114,114,3.800,716.478,507.119,67.592,47.841,338,1,649,499,61.226,47.075,470,44.340
115,115,3.833,716.384,506.955,67.583,47.826,346,1,649,499,61.226,47.075,470,44.340
116,116,3.867,716.339,507.061,67.579,47.836,352,1,649,499,61.226,47.075,470,44.340
117,117,3.900,716.286,507.058,67.574,47.836,342,1,649,499,61.226,47.075,470,44.340
118,118,3.933,716.201,507.016,67.566,47.832,349,1,649,499,61.226,47.075,470,44.340
119,119,3.967,716.058,507.016,67.553,47.832,345,1,649,499,61.226,47.075,470,44.340
120,120,4.000,716.065,506.804,67.553,47.812,339,1,649,499,61.226,47.075,470,44.340
121,121,4.033,716.089,506.624,67.556,47.795,346,1,649,499,61.226,47.075,470,44.340
122,122,4.067,716.063,506.580,67.553,47.791,341,1,649,499,61.226,47.075,470,44.340
123,123,4.100,716.079,506.448,67.555,47.778,341,1,649,499,61.226,47.075,470,44.340
124,124,4.133,715.939,506.364,67.541,47.770,341,1,649,499,61.226,47.075,470,44.340
125,125,4.167,715.864,506.374,67.534,47.771,343,1,649,499,61.226,47.075,470,44.340
126,126,4.200,715.937,506.243,67.541,47.759,342,1,649,499,61.226,47.075,470,44.340
127,127,4.233,715.703,506.527,67.519,47.786,340,1,649,499,61.226,47.075,470,44.340
128,128,4.267,715.782,506.423,67.527,47.776,343,1,649,499,61.226,47.075,470,44.340
129,129,4.300,715.856,506.397,67.534,47.773,337,1,649,499,61.226,47.075,470,44.340
130,130,4.333,715.547,506.402,67.504,47.774,345,1,649,499,61.226,47.075,470,44.340
131,131,4.367,715.565,506.404,67.506,47.774,345,1,649,499,61.226,47.075,470,44.340
132,132,4.400,715.850,505.917,67.533,47.728,329,1,649,499,61.226,47.075,470,44.340
133,133,4.433,715.793,505.880,67.528,47.725,336,1,649,499,61.226,47.075,470,44.340
134,134,4.467,715.775,505.936,67.526,47.730,333,1,649,499,61.226,47.075,470,44.340
135,135,4.500,715.833,505.910,67.531,47.727,323,1,649,499,61.226,47.075,470,44.340
136,136,4.533,715.758,505.820,67.524,47.719,329,1,649,499,61.226,47.075,470,44.340
137,137,4.567,715.775,505.784,67.526,47.715,330,1,649,499,61.226,47.075,470,44.340
138,138,4.600,716.028,505.632,67.550,47.701,317,1,649,499,61.226,47.075,470,44.340
139,139,4.633,716.036,505.781,67.551,47.715,336,1,649,499,61.226,47.075,470,44.340
140,140,4.667,716.102,505.701,67.557,47.708,330,1,649,499,61.226,47.075,470,44.340
141,141,4.700,716.279,505.558,67.573,47.694,311,1,649,499,61.226,47.075,470,44.340
142,142,4.733,716.441,505.434,67.589,47.682,324,1,649,499,61.226,47.075,470,44.340
143,143,4.767,716.688,505.274,67.612,47.667,315,1,649,499,61.226,47.075,470,44.340
144,144,4.800,716.861,505.436,67.628,47.683,302,1,649,499,61.226,47.075,470,44.340
145,145,4.833,717.160,505.329,67.657,47.673,312,1,649,499,61.226,47.075,470,44.340
146,146,4.867,717.442,505.107,67.683,47.652,309,1,649,499,61.226,47.075,470,44.340
147,147,4.900,717.392,505.394,67.678,47.679,302,1,649,499,61.226,47.075,470,44.340
148,148,4.933,717.401,505.536,67.679,47.692,314,1,649,499,61.226,47.075,470,44.340
149,149,4.967,717.655,505.386,67.703,47.678,315,1,649,499,61.226,47.075,470,44.340
150,150,5.000,717.767,505.321,67.714,47.672,308,1,649,499,61.226,47.075,470,44.340
151,151,5.033,717.654,505.385,67.703,47.678,305,1,649,499,61.226,47.075,470,44.340
152,152,5.067,717.620,505.358,67.700,47.675,307,1,649,499,61.226,47.075,470,44.340
153,153,5.100,717.773,505.290,67.714,47.669,301,1,649,499,61.226,47.075,470,44.340
154,154,5.133,717.772,505.201,67.714,47.660,304,1,649,499,61.226,47.075,470,44.340
155,155,5.167,718.027,505.066,67.738,47.648,302,1,649,499,61.226,47.075,470,44.340
156,156,5.200,718.156,505.090,67.751,47.650,297,1,649,499,61.226,47.075,470,44.340
157,157,5.233,718.226,505.037,67.757,47.645,295,1,649,499,61.226,47.075,470,44.340
158,158,5.267,718.527,504.896,67.786,47.632,283,1,649,499,61.226,47.075,470,44.340
159,159,5.300,718.821,504.682,67.813,47.611,274,1,649,499,61.226,47.075,470,44.340
160,160,5.333,718.800,504.695,67.811,47.613,276,1,649,499,61.226,47.075,470,44.340
161,161,5.367,719.091,504.484,67.839,47.593,269,1,649,499,61.226,47.075,470,44.340
162,162,5.400,719.127,504.461,67.842,47.591,248,1,649,499,61.226,47.075,470,44.340
163,163,5.433,719.109,504.509,67.840,47.595,255,1,649,499,61.226,47.075,470,44.340
164,164,5.467,718.877,504.392,67.819,47.584,261,1,649,499,61.226,47.075,470,44.340
165,165,5.500,718.696,504.393,67.802,47.584,259,1,649,499,61.226,47.075,470,44.340
166,166,5.533,718.423,504.348,67.776,47.580,265,1,649,499,61.226,47.075,470,44.340
167,167,5.567,718.046,504.391,67.740,47.584,274,1,649,499,61.226,47.075,470,44.340
168,168,5.600,717.938,504.191,67.730,47.565,272,1,649,499,61.226,47.075,470,44.340
169,169,5.633,717.486,504.276,67.687,47.573,286,1,649,499,61.226,47.075,470,44.340
170,170,5.667,717.178,504.197,67.658,47.566,298,1,649,499,61.226,47.075,470,44.340
171,171,5.700,717.409,504.277,67.680,47.573,295,1,649,499,61.226,47.075,470,44.340
172,172,5.733,717.502,504.276,67.689,47.573,293,1,649,499,61.226,47.075,470,44.340
173,173,5.767,717.858,503.993,67.722,47.546,292,1,649,499,61.226,47.075,470,44.340
174,174,5.800,718.138,504.008,67.749,47.548,282,1,649,499,61.226,47.075,470,44.340
175,175,5.833,718.080,504.358,67.743,47.581,284,1,649,499,61.226,47.075,470,44.340
176,176,5.867,718.338,504.852,67.768,47.628,283,1,649,499,61.226,47.075,470,44.340
177,177,5.900,718.675,504.966,67.799,47.638,268,1,649,499,61.226,47.075,470,44.340
178,178,5.933,718.873,505.023,67.818,47.644,265,1,649,499,61.226,47.075,470,44.340
179,179,5.967,718.771,505.111,67.809,47.652,269,1,649,499,61.226,47.075,470,44.340
180,180,6.000,718.871,505.315,67.818,47.671,263,1,649,499,61.226,47.075,470,44.340
181,181,6.033,718.667,506.300,67.799,47.764,292,1,649,499,61.226,47.075,470,44.340
182,182,6.067,718.245,507.394,67.759,47.867,324,1,649,499,61.226,47.075,470,44.340
183,183,6.100,718.116,507.877,67.747,47.913,329,1,649,499,61.226,47.075,470,44.340
184,184,6.133,717.763,508.929,67.713,48.012,354,1,649,499,61.226,47.075,470,44.340
185,185,6.167,717.386,509.254,67.678,48.043,362,1,649,499,61.226,47.075,470,44.340
186,186,6.200,717.304,509.372,67.670,48.054,363,1,649,499,61.226,47.075,470,44.340
187,187,6.233,717.208,509.098,67.661,48.028,363,1,649,499,61.226,47.075,470,44.340
188,188,6.267,717.297,508.717,67.669,47.992,351,1,649,499,61.226,47.075,470,44.340
189,189,6.300,717.405,508.155,67.680,47.939,325,1,649,499,61.226,47.075,470,44.340
190,190,6.333,717.354,508.002,67.675,47.925,330,1,649,499,61.226,47.075,470,44.340
191,191,6.367,717.382,507.806,67.678,47.906,324,1,649,499,61.226,47.075,470,44.340
192,192,6.400,717.581,507.593,67.696,47.886,304,1,649,499,61.226,47.075,470,44.340
193,193,6.433,717.332,507.691,67.673,47.895,316,1,649,499,61.226,47.075,470,44.340
194,194,6.467,717.082,507.821,67.649,47.908,322,1,649,499,61.226,47.075,470,44.340
195,195,6.500,716.836,507.959,67.626,47.921,310,1,649,499,61.226,47.075,470,44.340
196,196,6.533,716.779,507.702,67.621,47.896,316,1,649,499,61.226,47.075,470,44.340
197,197,6.567,716.701,507.668,67.613,47.893,311,1,649,499,61.226,47.075,470,44.340
198,198,6.600,716.427,507.745,67.587,47.900,314,1,649,499,61.226,47.075,470,44.340
199,199,6.633,716.180,507.681,67.564,47.894,322,1,649,499,61.226,47.075,470,44.340
200,200,6.667,716.056,507.686,67.552,47.895,336,1,649,499,61.226,47.075,470,44.340
201,201,6.700,715.826,507.813,67.531,47.907,336,1,649,499,61.226,47.075,470,44.340
202,202,6.733,715.814,507.753,67.530,47.901,334,1,649,499,61.226,47.075,470,44.340
203,203,6.767,715.680,507.938,67.517,47.919,336,1,649,499,61.226,47.075,470,44.340
204,204,6.800,715.699,507.798,67.519,47.905,330,1,649,499,61.226,47.075,470,44.340
205,205,6.833,715.545,507.921,67.504,47.917,335,1,649,499,61.226,47.075,470,44.340
206,206,6.867,715.557,507.760,67.505,47.902,344,1,649,499,61.226,47.075,470,44.340
207,207,6.900,715.455,507.778,67.496,47.904,340,1,649,499,61.226,47.075,470,44.340
208,208,6.933,715.669,507.650,67.516,47.891,348,1,649,499,61.226,47.075,470,44.340
209,209,6.967,715.687,507.424,67.518,47.870,349,1,649,499,61.226,47.075,470,44.340
210,210,7.000,715.595,507.384,67.509,47.866,342,1,649,499,61.226,47.075,470,44.340
211,211,7.033,715.580,507.448,67.508,47.872,344,1,649,499,61.226,47.075,470,44.340
212,212,7.067,715.613,507.424,67.511,47.870,346,1,649,499,61.226,47.075,470,44.340
213,213,7.100,715.614,507.446,67.511,47.872,338,1,649,499,61.226,47.075,470,44.340
214,214,7.133,715.654,507.318,67.515,47.860,342,1,649,499,61.226,47.075,470,44.340
215,215,7.167,715.485,507.486,67.499,47.876,346,1,649,499,61.226,47.075,470,44.340
216,216,7.200,715.456,507.407,67.496,47.869,340,1,649,499,61.226,47.075,470,44.340
217,217,7.233,715.382,507.609,67.489,47.888,346,1,649,499,61.226,47.075,470,44.340
218,218,7.267,715.349,507.528,67.486,47.880,348,1,649,499,61.226,47.075,470,44.340
219,219,7.300,714.955,507.774,67.449,47.903,329,1,649,499,61.226,47.075,470,44.340
220,220,7.333,715.083,507.618,67.461,47.888,333,1,649,499,61.226,47.075,470,44.340
221,221,7.367,715.010,507.597,67.454,47.887,335,1,649,499,61.226,47.075,470,44.340
222,222,7.400,714.981,507.669,67.451,47.893,329,1,649,499,61.226,47.075,470,44.340
223,223,7.433,714.928,507.580,67.446,47.885,334,1,649,499,61.226,47.075,470,44.340
224,224,7.467,714.901,507.647,67.444,47.891,341,1,649,499,61.226,47.075,470,44.340
225,225,7.500,714.859,507.678,67.440,47.894,336,1,649,499,61.226,47.075,470,44.340
226,226,7.533,714.926,507.597,67.446,47.886,334,1,649,499,61.226,47.075,470,44.340
227,227,7.567,715.107,507.321,67.463,47.861,343,1,649,499,61.226,47.075,470,44.340
228,228,7.600,715.167,507.314,67.469,47.860,338,1,649,499,61.226,47.075,470,44.340
229,229,7.633,715.311,507.128,67.482,47.842,343,1,649,499,61.226,47.075,470,44.340
230,230,7.667,715.477,506.938,67.498,47.824,347,1,649,499,61.226,47.075,470,44.340
231,231,7.700,715.452,506.996,67.495,47.830,344,1,649,499,61.226,47.075,470,44.340
232,232,7.733,715.586,507.000,67.508,47.830,342,1,649,499,61.226,47.075,470,44.340
233,233,7.767,715.843,506.871,67.532,47.818,359,1,649,499,61.226,47.075,470,44.340
234,234,7.800,716.043,506.307,67.551,47.765,346,1,649,499,61.226,47.075,470,44.340
235,235,7.833,716.101,506.480,67.557,47.781,349,1,649,499,61.226,47.075,470,44.340
236,236,7.867,716.366,506.226,67.582,47.757,359,1,649,499,61.226,47.075,470,44.340
237,237,7.900,716.520,505.942,67.596,47.730,350,1,649,499,61.226,47.075,470,44.340
238,238,7.933,716.607,505.863,67.604,47.723,348,1,649,499,61.226,47.075,470,44.340
239,239,7.967,716.643,505.773,67.608,47.714,350,1,649,499,61.226,47.075,470,44.340
240,240,8.000,716.720,505.706,67.615,47.708,346,1,649,499,61.226,47.075,470,44.340
241,241,8.033,716.989,505.379,67.640,47.677,344,1,649,499,61.226,47.075,470,44.340
242,242,8.067,717.160,505.061,67.657,47.647,349,1,649,499,61.226,47.075,470,44.340
243,243,8.100,717.303,504.738,67.670,47.617,338,1,649,499,61.226,47.075,470,44.340
244,244,8.133,717.470,504.462,67.686,47.591,330,1,649,499,61.226,47.075,470,44.340
245,245,8.167,717.595,504.159,67.698,47.562,332,1,649,499,61.226,47.075,470,44.340
246,246,8.200,717.774,503.879,67.715,47.536,327,1,649,499,61.226,47.075,470,44.340
247,247,8.233,718.057,503.527,67.741,47.503,323,1,649,499,61.226,47.075,470,44.340
248,248,8.267,718.128,503.461,67.748,47.496,326,1,649,499,61.226,47.075,470,44.340
249,249,8.300,718.164,503.269,67.751,47.478,310,1,649,499,61.226,47.075,470,44.340
250,250,8.333,718.177,503.314,67.753,47.482,316,1,649,499,61.226,47.075,470,44.340
251,251,8.367,718.211,503.302,67.756,47.481,322,1,649,499,61.226,47.075,470,44.340
252,252,8.400,718.342,503.104,67.768,47.463,315,1,649,499,61.226,47.075,470,44.340
253,253,8.433,718.279,503.196,67.762,47.471,316,1,649,499,61.226,47.075,470,44.340
254,254,8.467,718.328,503.419,67.767,47.492,334,1,649,499,61.226,47.075,470,44.340
255,255,8.500,718.538,503.148,67.787,47.467,326,1,649,499,61.226,47.075,470,44.340
256,256,8.533,718.588,503.167,67.791,47.469,328,1,649,499,61.226,47.075,470,44.340
257,257,8.567,718.791,502.971,67.810,47.450,341,1,649,499,61.226,47.075,470,44.340
258,258,8.600,718.842,502.913,67.815,47.445,328,1,649,499,61.226,47.075,470,44.340
259,259,8.633,718.989,502.940,67.829,47.447,333,1,649,499,61.226,47.075,470,44.340
260,260,8.667,719.243,502.797,67.853,47.434,342,1,649,499,61.226,47.075,470,44.340
261,261,8.700,719.198,502.847,67.849,47.438,337,1,649,499,61.226,47.075,470,44.340
262,262,8.733,719.276,502.917,67.856,47.445,340,1,649,499,61.226,47.075,470,44.340
263,263,8.767,719.358,502.957,67.864,47.449,343,1,649,499,61.226,47.075,470,44.340
264,264,8.800,719.539,503.077,67.881,47.460,350,1,649,499,61.226,47.075,470,44.340
265,265,8.833,719.365,503.149,67.865,47.467,344,1,649,499,61.226,47.075,470,44.340
266,266,8.867,719.585,503.080,67.885,47.460,354,1,649,499,61.226,47.075,470,44.340
267,267,8.900,719.600,503.167,67.887,47.469,350,1,649,499,61.226,47.075,470,44.340
268,268,8.933,719.844,503.074,67.910,47.460,347,1,649,499,61.226,47.075,470,44.340
269,269,8.967,720.084,503.095,67.932,47.462,354,1,649,499,61.226,47.075,470,44.340
270,270,9.000,720.168,502.923,67.940,47.446,344,1,649,499,61.226,47.075,470,44.340
271,271,9.033,720.635,503.018,67.984,47.455,352,1,649,499,61.226,47.075,470,44.340
272,272,9.067,721.016,502.939,68.020,47.447,363,1,649,499,61.226,47.075,470,44.340
273,273,9.100,721.247,502.715,68.042,47.426,346,1,649,499,61.226,47.075,470,44.340
274,274,9.133,721.282,502.727,68.045,47.427,340,1,649,499,61.226,47.075,470,44.340
275,275,9.167,721.218,502.818,68.039,47.436,345,1,649,499,61.226,47.075,470,44.340
276,276,9.200,721.250,502.776,68.042,47.432,341,1,649,499,61.226,47.075,470,44.340
277,277,9.233,721.261,502.925,68.043,47.446,342,1,649,499,61.226,47.075,470,44.340
278,278,9.267,721.412,503.110,68.058,47.463,355,1,649,499,61.226,47.075,470,44.340
279,279,9.300,721.457,503.229,68.062,47.474,355,1,649,499,61.226,47.075,470,44.340
280,280,9.333,721.774,503.400,68.092,47.491,359,1,649,499,61.226,47.075,470,44.340
281,281,9.367,721.964,503.542,68.110,47.504,366,1,649,499,61.226,47.075,470,44.340
282,282,9.400,722.290,503.611,68.141,47.510,356,1,649,499,61.226,47.075,470,44.340
283,283,9.433,722.364,503.682,68.148,47.517,344,1,649,499,61.226,47.075,470,44.340
284,284,9.467,722.441,503.917,68.155,47.539,356,1,649,499,61.226,47.075,470,44.340
285,285,9.500,722.587,503.900,68.169,47.538,346,1,649,499,61.226,47.075,470,44.340
286,286,9.533,722.671,503.794,68.177,47.528,344,1,649,499,61.226,47.075,470,44.340
287,287,9.567,722.876,503.803,68.196,47.529,358,1,649,499,61.226,47.075,470,44.340
288,288,9.600,723.014,503.718,68.209,47.521,346,1,649,499,61.226,47.075,470,44.340
289,289,9.633,723.176,503.857,68.224,47.534,344,1,649,499,61.226,47.075,470,44.340
290,290,9.667,723.568,503.940,68.261,47.542,356,1,649,499,61.226,47.075,470,44.340
291,291,9.700,723.668,503.698,68.271,47.519,353,1,649,499,61.226,47.075,470,44.340
292,292,9.733,723.775,503.807,68.281,47.529,349,1,649,499,61.226,47.075,470,44.340
293,293,9.767,724.117,503.752,68.313,47.524,372,1,649,499,61.226,47.075,470,44.340
294,294,9.800,724.055,503.785,68.307,47.527,361,1,649,499,61.226,47.075,470,44.340
295,295,9.833,724.130,503.837,68.314,47.532,359,1,649,499,61.226,47.075,470,44.340
296,296,9.867,724.356,504.091,68.335,47.556,376,1,649,499,61.226,47.075,470,44.340
297,297,9.900,724.708,504.529,68.369,47.597,386,1,649,499,61.226,47.075,470,44.340
298,298,9.933,724.731,504.571,68.371,47.601,382,1,649,499,61.226,47.075,470,44.340
299,299,9.967,724.842,504.737,68.381,47.617,396,1,649,499,61.226,47.075,470,44.340
