 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
110,110,3.667,725.792,525.808,68.471,49.605,362,1,645,497,60.849,46.887,473,44.623
111,111,3.700,725.898,525.706,68.481,49.595,353,1,645,497,60.849,46.887,473,44.623
112,112,3.733,725.998,525.705,68.490,49.595,356,1,645,497,60.849,46.887,473,44.623
113,113,3.767,726.047,525.776,68.495,49.601,364,1,645,497,60.849,46.887,473,44.623
114,114,3.800,725.982,525.689,68.489,49.593,363,1,645,497,60.849,46.887,473,44.623
115,115,3.833,726.177,525.610,68.507,49.586,354,1,645,497,60.849,46.887,473,44.623
116,116,3.867,726.193,525.773,68.509,49.601,372,1,645,497,60.849,46.887,473,44.623
117,117,3.900,726.161,525.716,68.506,49.596,362,1,645,497,60.849,46.887,473,44.623
118,118,3.933,726.252,525.791,68.514,49.603,358,1,645,497,60.849,46.887,473,44.623
119,119,3.967,726.221,525.741,68.511,49.598,378,1,645,497,60.849,46.887,473,44.623
120,120,4.000,726.388,525.759,68.527,49.600,362,1,645,497,60.849,46.887,473,44.623
121,121,4.033,726.113,525.645,68.501,49.589,362,1,645,497,60.849,46.887,473,44.623
122,122,4.067,726.048,525.627,68.495,49.587,367,1,645,497,60.849,46.887,473,44.623
123,123,4.100,726.145,525.665,68.504,49.591,363,1,645,497,60.849,46.887,473,44.623
124,124,4.133,726.120,525.704,68.502,49.595,361,1,645,497,60.849,46.887,473,44.623
125,125,4.167,726.164,525.797,68.506,49.604,364,1,645,497,60.849,46.887,473,44.623
126,126,4.200,726.128,525.722,68.503,49.596,360,1,645,497,60.849,46.887,473,44.623
127,127,4.233,726.275,525.735,68.516,49.598,359,1,645,497,60.849,46.887,473,44.623
128,128,4.267,726.344,525.827,68.523,49.606,361,1,645,497,60.849,46.887,473,44.623
129,129,4.300,726.384,525.749,68.527,49.599,359,1,645,497,60.849,46.887,473,44.623
130,130,4.333,726.396,525.808,68.528,49.605,356,1,645,497,60.849,46.887,473,44.623
131,131,4.367,726.338,525.838,68.522,49.607,359,1,645,497,60.849,46.887,473,44.623
132,132,4.400,726.393,525.759,68.528,49.600,359,1,645,497,60.849,46.887,473,44.623
133,133,4.433,726.484,525.787,68.536,49.603,361,1,645,497,60.849,46.887,473,44.623
134,134,4.467,726.559,525.828,68.543,49.606,366,1,645,497,60.849,46.887,473,44.623
135,135,4.500,726.559,525.824,68.543,49.606,365,1,645,497,60.849,46.887,473,44.623
136,136,4.533,726.643,525.880,68.551,49.611,362,1,645,497,60.849,46.887,473,44.623
137,137,4.567,726.659,525.903,68.553,49.613,367,1,645,497,60.849,46.887,473,44.623
138,138,4.600,726.661,525.821,68.553,49.606,361,1,645,497,60.849,46.887,473,44.623
139,139,4.633,726.732,525.842,68.560,49.608,360,1,645,497,60.849,46.887,473,44.623
140,140,4.667,726.782,525.910,68.564,49.614,361,1,645,497,60.849,46.887,473,44.623
141,141,4.700,726.773,525.882,68.563,49.612,361,1,645,497,60.849,46.887,473,44.623
142,142,4.733,726.914,525.904,68.577,49.614,355,1,645,497,60.849,46.887,473,44.623
143,143,4.767,726.801,526.011,68.566,49.624,369,1,645,497,60.849,46.887,473,44.623
144,144,4.800,726.796,525.825,68.566,49.606,363,1,645,497,60.849,46.887,473,44.623
145,145,4.833,726.835,525.871,68.569,49.610,360,1,645,497,60.849,46.887,473,44.623
146,146,4.867,726.869,525.876,68.573,49.611,360,1,645,497,60.849,46.887,473,44.623
147,147,4.900,726.744,525.857,68.561,49.609,367,1,645,497,60.849,46.887,473,44.623
148,148,4.933,726.989,525.790,68.584,49.603,356,1,645,497,60.849,46.887,473,44.623
149,149,4.967,726.899,525.755,68.575,49.599,367,1,645,497,60.849,46.887,473,44.623
150,150,5.000,726.902,525.755,68.576,49.600,367,1,645,497,60.849,46.887,473,44.623
151,151,5.033,726.907,525.667,68.576,49.591,359,1,645,497,60.849,46.887,473,44.623
152,152,5.067,726.842,525.741,68.570,49.598,368,1,645,497,60.849,46.887,473,44.623
153,153,5.100,727.020,525.715,68.587,49.596,362,1,645,497,60.849,46.887,473,44.623
154,154,5.133,727.070,525.774,68.592,49.601,361,1,645,497,60.849,46.887,473,44.623
155,155,5.167,727.004,525.763,68.585,49.600,383,1,645,497,60.849,46.887,473,44.623
156,156,5.200,727.101,525.711,68.594,49.595,375,1,645,497,60.849,46.887,473,44.623
157,157,5.233,727.223,525.737,68.606,49.598,371,1,645,497,60.849,46.887,473,44.623
158,158,5.267,727.144,525.764,68.599,49.600,376,1,645,497,60.849,46.887,473,44.623
159,159,5.300,727.141,525.713,68.598,49.596,373,1,645,497,60.849,46.887,473,44.623
160,160,5.333,727.107,525.684,68.595,49.593,371,1,645,497,60.849,46.887,473,44.623
161,161,5.367,727.095,525.741,68.594,49.598,373,1,645,497,60.849,46.887,473,44.623
162,162,5.400,727.112,525.748,68.595,49.599,372,1,645,497,60.849,46.887,473,44.623
163,163,5.433,727.125,525.751,68.597,49.599,373,1,645,497,60.849,46.887,473,44.623
164,164,5.467,727.068,525.792,68.591,49.603,378,1,645,497,60.849,46.887,473,44.623
165,165,5.500,727.080,525.787,68.592,49.603,377,1,645,497,60.849,46.887,473,44.623
166,166,5.533,727.119,525.788,68.596,49.603,376,1,645,497,60.849,46.887,473,44.623
167,167,5.567,727.127,525.823,68.597,49.606,382,1,645,497,60.849,46.887,473,44.623
168,168,5.600,727.093,525.795,68.594,49.603,384,1,645,497,60.849,46.887,473,44.623
169,169,5.633,727.178,525.808,68.602,49.605,379,1,645,497,60.849,46.887,473,44.623
170,170,5.667,727.190,525.819,68.603,49.606,379,1,645,497,60.849,46.887,473,44.623
171,171,5.700,727.074,525.771,68.592,49.601,383,1,645,497,60.849,46.887,473,44.623
172,172,5.733,727.028,525.685,68.588,49.593,382,1,645,497,60.849,46.887,473,44.623
173,173,5.767,727.078,525.726,68.592,49.597,385,1,645,497,60.849,46.887,473,44.623
174,174,5.800,727.059,525.707,68.590,49.595,386,1,645,497,60.849,46.887,473,44.623
175,175,5.833,727.155,525.784,68.600,49.602,382,1,645,497,60.849,46.887,473,44.623
176,176,5.867,727.058,525.742,68.590,49.598,387,1,645,497,60.849,46.887,473,44.623
177,177,5.900,726.986,525.690,68.584,49.593,389,1,645,497,60.849,46.887,473,44.623
178,178,5.933,727.059,525.660,68.590,49.591,380,1,645,497,60.849,46.887,473,44.623
179,179,5.967,727.077,525.713,68.592,49.596,393,1,645,497,60.849,46.887,473,44.623
180,180,6.000,727.103,525.632,68.595,49.588,397,1,645,497,60.849,46.887,473,44.623
181,181,6.033,727.087,525.287,68.593,49.555,377,1,645,497,60.849,46.887,473,44.623
182,182,6.067,726.958,525.366,68.581,49.563,391,1,645,497,60.849,46.887,473,44.623
183,183,6.100,727.066,525.448,68.591,49.571,392,1,645,497,60.849,46.887,473,44.623
184,184,6.133,727.089,525.375,68.593,49.564,389,1,645,497,60.849,46.887,473,44.623
185,185,6.167,727.006,525.341,68.585,49.560,391,1,645,497,60.849,46.887,473,44.623
186,186,6.200,727.036,525.423,68.588,49.568,393,1,645,497,60.849,46.887,473,44.623
187,187,6.233,727.011,525.419,68.586,49.568,392,1,645,497,60.849,46.887,473,44.623
188,188,6.267,727.073,525.440,68.592,49.570,392,1,645,497,60.849,46.887,473,44.623
189,189,6.300,727.045,525.479,68.589,49.574,398,1,645,497,60.849,46.887,473,44.623
190,190,6.333,727.059,525.567,68.590,49.582,390,1,645,497,60.849,46.887,473,44.623
191,191,6.367,726.830,525.616,68.569,49.586,389,1,645,497,60.849,46.887,473,44.623
192,192,6.400,726.787,525.793,68.565,49.603,388,1,645,497,60.849,46.887,473,44.623
193,193,6.433,726.439,525.737,68.532,49.598,373,1,645,497,60.849,46.887,473,44.623
194,194,6.467,726.428,525.953,68.531,49.618,380,1,645,497,60.849,46.887,473,44.623
195,195,6.500,726.326,526.036,68.521,49.626,388,1,645,497,60.849,46.887,473,44.623
196,196,6.533,726.521,526.245,68.540,49.646,375,1,645,497,60.849,46.887,473,44.623
197,197,6.567,726.240,526.370,68.513,49.658,378,1,645,497,60.849,46.887,473,44.623
198,198,6.600,726.010,526.497,68.491,49.670,377,1,645,497,60.849,46.887,473,44.623
199,199,6.633,726.221,526.705,68.511,49.689,364,1,645,497,60.849,46.887,473,44.623
200,200,6.667,725.932,526.881,68.484,49.706,377,1,645,497,60.849,46.887,473,44.623
201,201,6.700,725.737,527.076,68.466,49.724,384,1,645,497,60.849,46.887,473,44.623
202,202,6.733,725.584,527.188,68.451,49.735,365,1,645,497,60.849,46.887,473,44.623
203,203,6.767,725.252,527.389,68.420,49.754,377,1,645,497,60.849,46.887,473,44.623
204,204,6.800,724.893,527.355,68.386,49.751,378,1,645,497,60.849,46.887,473,44.623
205,205,6.833,724.506,527.385,68.350,49.753,370,1,645,497,60.849,46.887,473,44.623
206,206,6.867,724.296,527.489,68.330,49.763,372,1,645,497,60.849,46.887,473,44.623
207,207,6.900,724.247,527.550,68.325,49.769,379,1,645,497,60.849,46.887,473,44.623
208,208,6.933,724.201,527.478,68.321,49.762,373,1,645,497,60.849,46.887,473,44.623
209,209,6.967,724.132,527.381,68.314,49.753,371,1,645,497,60.849,46.887,473,44.623
210,210,7.000,724.023,527.366,68.304,49.752,388,1,645,497,60.849,46.887,473,44.623
211,211,7.033,723.838,527.154,68.287,49.731,382,1,645,497,60.849,46.887,473,44.623
212,212,7.067,723.803,527.136,68.283,49.730,387,1,645,497,60.849,46.887,473,44.623
213,213,7.100,723.939,527.209,68.296,49.737,396,1,645,497,60.849,46.887,473,44.623
214,214,7.133,723.921,527.125,68.294,49.729,388,1,645,497,60.849,46.887,473,44.623
215,215,7.167,723.951,527.153,68.297,49.731,386,1,645,497,60.849,46.887,473,44.623
216,216,7.200,723.884,527.248,68.291,49.740,396,1,645,497,60.849,46.887,473,44.623
217,217,7.233,723.915,527.166,68.294,49.733,386,1,645,497,60.849,46.887,473,44.623
218,218,7.267,723.801,527.403,68.283,49.755,390,1,645,497,60.849,46.887,473,44.623
219,219,7.300,723.822,527.309,68.285,49.746,386,1,645,497,60.849,46.887,473,44.623
220,220,7.333,723.803,527.287,68.283,49.744,382,1,645,497,60.849,46.887,473,44.623
221,221,7.367,723.812,527.369,68.284,49.752,382,1,645,497,60.849,46.887,473,44.623
222,222,7.400,723.754,527.408,68.279,49.755,381,1,645,497,60.849,46.887,473,44.623
223,223,7.433,723.730,527.448,68.276,49.759,377,1,645,497,60.849,46.887,473,44.623
224,224,7.467,723.545,527.468,68.259,49.761,384,1,645,497,60.849,46.887,473,44.623
225,225,7.500,723.375,527.607,68.243,49.774,391,1,645,497,60.849,46.887,473,44.623
226,226,7.533,723.481,527.692,68.253,49.782,379,1,645,497,60.849,46.887,473,44.623
227,227,7.567,723.550,528.043,68.259,49.815,375,1,645,497,60.849,46.887,473,44.623
228,228,7.600,723.318,528.284,68.238,49.838,380,1,645,497,60.849,46.887,473,44.623
229,229,7.633,723.249,528.378,68.231,49.847,365,1,645,497,60.849,46.887,473,44.623
230,230,7.667,723.291,528.516,68.235,49.860,361,1,645,497,60.849,46.887,473,44.623
231,231,7.700,723.110,528.620,68.218,49.870,366,1,645,497,60.849,46.887,473,44.623
232,232,7.733,723.178,528.759,68.224,49.883,357,1,645,497,60.849,46.887,473,44.623
233,233,7.767,723.093,528.753,68.216,49.882,360,1,645,497,60.849,46.887,473,44.623
234,234,7.800,723.070,528.691,68.214,49.877,367,1,645,497,60.849,46.887,473,44.623
235,235,7.833,722.933,528.671,68.201,49.875,360,1,645,497,60.849,46.887,473,44.623
236,236,7.867,722.876,528.750,68.196,49.882,368,1,645,497,60.849,46.887,473,44.623
237,237,7.900,722.757,528.681,68.185,49.876,377,1,645,497,60.849,46.887,473,44.623
238,238,7.933,722.753,528.674,68.184,49.875,370,1,645,497,60.849,46.887,473,44.623
239,239,7.967,722.691,528.684,68.178,49.876,373,1,645,497,60.849,46.887,473,44.623
240,240,8.000,722.551,528.705,68.165,49.878,383,1,645,497,60.849,46.887,473,44.623
241,241,8.033,722.315,528.547,68.143,49.863,371,1,645,497,60.849,46.887,473,44.623
242,242,8.067,722.390,528.786,68.150,49.886,383,1,645,497,60.849,46.887,473,44.623
243,243,8.100,722.007,528.673,68.114,49.875,395,1,645,497,60.849,46.887,473,44.623
244,244,8.133,722.026,528.645,68.116,49.872,395,1,645,497,60.849,46.887,473,44.623
245,245,8.167,721.948,528.666,68.108,49.874,397,1,645,497,60.849,46.887,473,44.623
246,246,8.200,722.039,528.621,68.117,49.870,401,1,645,497,60.849,46.887,473,44.623
247,247,8.233,721.935,528.615,68.107,49.869,399,1,645,497,60.849,46.887,473,44.623
248,248,8.267,721.845,528.588,68.099,49.867,402,1,645,497,60.849,46.887,473,44.623
249,249,8.300,721.516,528.537,68.068,49.862,410,1,645,497,60.849,46.887,473,44.623
250,250,8.333,721.498,528.475,68.066,49.856,404,1,645,497,60.849,46.887,473,44.623
251,251,8.367,721.583,528.499,68.074,49.858,402,1,645,497,60.849,46.887,473,44.623
252,252,8.400,721.345,528.582,68.051,49.866,410,1,645,497,60.849,46.887,473,44.623
253,253,8.433,721.283,528.553,68.046,49.864,403,1,645,497,60.849,46.887,473,44.623
254,254,8.467,721.205,528.620,68.038,49.870,399,1,645,497,60.849,46.887,473,44.623
255,255,8.500,721.012,528.625,68.020,49.870,406,1,645,497,60.849,46.887,473,44.623
256,256,8.533,721.034,528.584,68.022,49.866,401,1,645,497,60.849,46.887,473,44.623
257,257,8.567,720.658,528.613,67.987,49.869,391,1,645,497,60.849,46.887,473,44.623
258,258,8.600,720.319,528.862,67.955,49.893,393,1,645,497,60.849,46.887,473,44.623
259,259,8.633,720.313,529.079,67.954,49.913,377,1,645,497,60.849,46.887,473,44.623
260,260,8.667,720.238,529.206,67.947,49.925,374,1,645,497,60.849,46.887,473,44.623
261,261,8.700,720.136,529.483,67.937,49.951,377,1,645,497,60.849,46.887,473,44.623
262,262,8.733,720.133,529.527,67.937,49.955,369,1,645,497,60.849,46.887,473,44.623
263,263,8.767,720.190,529.559,67.942,49.958,356,1,645,497,60.849,46.887,473,44.623
264,264,8.800,719.879,529.691,67.913,49.971,366,1,645,497,60.849,46.887,473,44.623
265,265,8.833,720.093,529.709,67.933,49.973,355,1,645,497,60.849,46.887,473,44.623
266,266,8.867,720.016,529.671,67.926,49.969,350,1,645,497,60.849,46.887,473,44.623
267,267,8.900,719.954,529.687,67.920,49.970,365,1,645,497,60.849,46.887,473,44.623
268,268,8.933,719.919,529.790,67.917,49.980,371,1,645,497,60.849,46.887,473,44.623
269,269,8.967,720.158,529.774,67.939,49.979,352,1,645,497,60.849,46.887,473,44.623
270,270,9.000,719.913,529.785,67.916,49.980,366,1,645,497,60.849,46.887,473,44.623
271,271,9.033,719.855,529.712,67.911,49.973,363,1,645,497,60.849,46.887,473,44.623
272,272,9.067,719.674,529.722,67.894,49.974,360,1,645,497,60.849,46.887,473,44.623
273,273,9.100,719.476,529.766,67.875,49.978,374,1,645,497,60.849,46.887,473,44.623
274,274,9.133,719.387,529.637,67.867,49.966,372,1,645,497,60.849,46.887,473,44.623
275,275,9.167,719.292,529.574,67.858,49.960,369,1,645,497,60.849,46.887,473,44.623
276,276,9.200,718.898,529.517,67.821,49.954,379,1,645,497,60.849,46.887,473,44.623
277,277,9.233,718.693,529.557,67.801,49.958,381,1,645,497,60.849,46.887,473,44.623
278,278,9.267,718.525,529.497,67.785,49.953,379,1,645,497,60.849,46.887,473,44.623
279,279,9.300,718.270,529.599,67.761,49.962,393,1,645,497,60.849,46.887,473,44.623
280,280,9.333,718.043,529.523,67.740,49.955,397,1,645,497,60.849,46.887,473,44.623
281,281,9.367,718.131,529.517,67.748,49.954,394,1,645,497,60.849,46.887,473,44.623
282,282,9.400,717.954,529.512,67.732,49.954,400,1,645,497,60.849,46.887,473,44.623
283,283,9.433,717.925,529.476,67.729,49.951,398,1,645,497,60.849,46.887,473,44.623
284,284,9.467,717.618,529.301,67.700,49.934,385,1,645,497,60.849,46.887,473,44.623
285,285,9.500,717.401,529.394,67.679,49.943,397,1,645,497,60.849,46.887,473,44.623
286,286,9.533,717.431,529.337,67.682,49.937,390,1,645,497,60.849,46.887,473,44.623
287,287,9.567,717.235,529.244,67.664,49.929,381,1,645,497,60.849,46.887,473,44.623
288,288,9.600,717.198,529.292,67.660,49.933,387,1,645,497,60.849,46.887,473,44.623
289,289,9.633,717.117,529.274,67.653,49.932,383,1,645,497,60.849,46.887,473,44.623
290,290,9.667,717.320,529.204,67.672,49.925,376,1,645,497,60.849,46.887,473,44.623
291,291,9.700,717.480,529.228,67.687,49.927,390,1,645,497,60.849,46.887,473,44.623
292,292,9.733,717.512,529.229,67.690,49.927,390,1,645,497,60.849,46.887,473,44.623
293,293,9.767,717.582,529.212,67.696,49.926,384,1,645,497,60.849,46.887,473,44.623
294,294,9.800,717.440,529.244,67.683,49.929,394,1,645,497,60.849,46.887,473,44.623
295,295,9.833,717.515,529.167,67.690,49.921,395,1,645,497,60.849,46.887,473,44.623
296,296,9.867,717.508,529.106,67.689,49.916,390,1,645,497,60.849,46.887,473,44.623
297,297,9.900,717.594,529.157,67.698,49.921,396,1,645,497,60.849,46.887,473,44.623
298,298,9.933,717.519,529.144,67.690,49.919,400,1,645,497,60.849,46.887,473,44.623
299,299,9.967,717.698,529.076,67.707,49.913,392,1,645,497,60.849,46.887,473,44.623
