 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
166,166,5.533,584.195,502.424,55.113,47.398,371,1,575,480,54.245,45.283,472.500,44.575
167,167,5.567,584.243,502.415,55.117,47.398,371,1,575,480,54.245,45.283,472.500,44.575
168,168,5.600,584.266,502.400,55.119,47.396,373,1,575,480,54.245,45.283,472.500,44.575
169,169,5.633,584.203,502.414,55.113,47.398,371,1,575,480,54.245,45.283,472.500,44.575
170,170,5.667,584.332,502.455,55.126,47.401,372,1,575,480,54.245,45.283,472.500,44.575
171,171,5.700,584.365,502.396,55.129,47.396,374,1,575,480,54.245,45.283,472.500,44.575
172,172,5.733,584.192,502.483,55.112,47.404,372,1,575,480,54.245,45.283,472.500,44.575
173,173,5.767,584.142,502.415,55.108,47.398,367,1,575,480,54.245,45.283,472.500,44.575
174,174,5.800,584.138,502.445,55.107,47.400,369,1,575,480,54.245,45.283,472.500,44.575
175,175,5.833,584.130,502.442,55.107,47.400,370,1,575,480,54.245,45.283,472.500,44.575
176,176,5.867,584.140,502.434,55.108,47.399,370,1,575,480,54.245,45.283,472.500,44.575
177,177,5.900,584.120,502.441,55.106,47.400,379,1,575,480,54.245,45.283,472.500,44.575
178,178,5.933,583.844,502.437,55.080,47.400,375,1,575,480,54.245,45.283,472.500,44.575
179,179,5.967,583.844,502.434,55.080,47.399,375,1,575,480,54.245,45.283,472.500,44.575
180,180,6.000,583.845,502.375,55.080,47.394,366,1,575,480,54.245,45.283,472.500,44.575
181,181,6.033,584.299,502.399,55.123,47.396,371,1,575,480,54.245,45.283,472.500,44.575
182,182,6.067,584.310,502.382,55.124,47.395,364,1,575,480,54.245,45.283,472.500,44.575
183,183,6.100,584.284,502.364,55.121,47.393,358,1,575,480,54.245,45.283,472.500,44.575
184,184,6.133,584.389,502.355,55.131,47.392,360,1,575,480,54.245,45.283,472.500,44.575
185,185,6.167,584.280,502.429,55.121,47.399,371,1,575,480,54.245,45.283,472.500,44.575
186,186,6.200,584.280,502.429,55.121,47.399,371,1,575,480,54.245,45.283,472.500,44.575
187,187,6.233,584.280,502.429,55.121,47.399,371,1,575,480,54.245,45.283,472.500,44.575
188,188,6.267,584.270,502.437,55.120,47.400,372,1,575,480,54.245,45.283,472.500,44.575
189,189,6.300,584.113,502.431,55.105,47.399,375,1,575,480,54.245,45.283,472.500,44.575
190,190,6.333,584.002,502.390,55.094,47.395,379,1,575,480,54.245,45.283,472.500,44.575
191,191,6.367,584.101,502.417,55.104,47.398,381,1,575,480,54.245,45.283,472.500,44.575
192,192,6.400,584.092,502.409,55.103,47.397,381,1,575,480,54.245,45.283,472.500,44.575
193,193,6.433,583.990,502.481,55.093,47.404,378,1,575,480,54.245,45.283,472.500,44.575
194,194,6.467,583.814,502.441,55.077,47.400,382,1,575,480,54.245,45.283,472.500,44.575
195,195,6.500,583.840,502.431,55.079,47.399,383,1,575,480,54.245,45.283,472.500,44.575
196,196,6.533,583.964,502.415,55.091,47.398,378,1,575,480,54.245,45.283,472.500,44.575
197,197,6.567,583.957,502.457,55.090,47.402,379,1,575,480,54.245,45.283,472.500,44.575
198,198,6.600,583.989,502.337,55.093,47.390,375,1,575,480,54.245,45.283,472.500,44.575
199,199,6.633,583.729,502.343,55.069,47.391,377,1,575,480,54.245,45.283,472.500,44.575
200,200,6.667,583.944,502.332,55.089,47.390,376,1,575,480,54.245,45.283,472.500,44.575
201,201,6.700,584.139,502.332,55.107,47.390,380,1,575,480,54.245,45.283,472.500,44.575
202,202,6.733,583.934,502.399,55.088,47.396,375,1,575,480,54.245,45.283,472.500,44.575
203,203,6.767,583.931,502.403,55.088,47.396,375,1,575,480,54.245,45.283,472.500,44.575
204,204,6.800,583.885,502.387,55.084,47.395,375,1,575,480,54.245,45.283,472.500,44.575
205,205,6.833,584.236,502.410,55.117,47.397,366,1,575,480,54.245,45.283,472.500,44.575
206,206,6.867,584.069,502.411,55.101,47.397,371,1,575,480,54.245,45.283,472.500,44.575
207,207,6.900,584.067,502.410,55.101,47.397,371,1,575,480,54.245,45.283,472.500,44.575
208,208,6.933,584.024,502.426,55.097,47.399,370,1,575,480,54.245,45.283,472.500,44.575
209,209,6.967,584.175,502.411,55.111,47.397,365,1,575,480,54.245,45.283,472.500,44.575
210,210,7.000,584.165,502.406,55.110,47.397,366,1,575,480,54.245,45.283,472.500,44.575
211,211,7.033,584.327,502.451,55.125,47.401,365,1,575,480,54.245,45.283,472.500,44.575
212,212,7.067,583.979,502.414,55.092,47.398,380,1,575,480,54.245,45.283,472.500,44.575
213,213,7.100,583.947,502.401,55.089,47.396,376,1,575,480,54.245,45.283,472.500,44.575
214,214,7.133,583.942,502.366,55.089,47.393,374,1,575,480,54.245,45.283,472.500,44.575
215,215,7.167,583.954,502.357,55.090,47.392,373,1,575,480,54.245,45.283,472.500,44.575
216,216,7.200,584.299,502.352,55.123,47.392,366,1,575,480,54.245,45.283,472.500,44.575
217,217,7.233,584.343,502.350,55.127,47.392,364,1,575,480,54.245,45.283,472.500,44.575
218,218,7.267,584.289,502.379,55.122,47.394,370,1,575,480,54.245,45.283,472.500,44.575
219,219,7.300,584.548,502.346,55.146,47.391,374,1,575,480,54.245,45.283,472.500,44.575
220,220,7.333,584.314,502.402,55.124,47.396,366,1,575,480,54.245,45.283,472.500,44.575
221,221,7.367,583.866,502.413,55.082,47.397,378,1,575,480,54.245,45.283,472.500,44.575
222,222,7.400,583.924,502.436,55.087,47.400,376,1,575,480,54.245,45.283,472.500,44.575
223,223,7.433,584.007,502.422,55.095,47.398,379,1,575,480,54.245,45.283,472.500,44.575
224,224,7.467,583.976,502.404,55.092,47.397,380,1,575,480,54.245,45.283,472.500,44.575
225,225,7.500,583.952,502.410,55.090,47.397,380,1,575,480,54.245,45.283,472.500,44.575
226,226,7.533,583.934,502.427,55.088,47.399,380,1,575,480,54.245,45.283,472.500,44.575
227,227,7.567,583.886,502.455,55.084,47.401,378,1,575,480,54.245,45.283,472.500,44.575
228,228,7.600,583.821,502.468,55.077,47.403,376,1,575,480,54.245,45.283,472.500,44.575
229,229,7.633,584.051,502.360,55.099,47.392,371,1,575,480,54.245,45.283,472.500,44.575
230,230,7.667,583.928,502.349,55.088,47.391,372,1,575,480,54.245,45.283,472.500,44.575
231,231,7.700,583.702,502.363,55.066,47.393,366,1,575,480,54.245,45.283,472.500,44.575
232,232,7.733,583.758,502.340,55.072,47.391,368,1,575,480,54.245,45.283,472.500,44.575
233,233,7.767,583.869,502.429,55.082,47.399,376,1,575,480,54.245,45.283,472.500,44.575
234,234,7.800,583.883,502.448,55.083,47.401,375,1,575,480,54.245,45.283,472.500,44.575
235,235,7.833,583.874,502.565,55.082,47.412,378,1,575,480,54.245,45.283,472.500,44.575
236,236,7.867,583.848,502.574,55.080,47.413,377,1,575,480,54.245,45.283,472.500,44.575
237,237,7.900,583.791,502.564,55.075,47.412,377,1,575,480,54.245,45.283,472.500,44.575
238,238,7.933,584.026,502.546,55.097,47.410,374,1,575,480,54.245,45.283,472.500,44.575
239,239,7.967,584.074,502.564,55.101,47.412,373,1,575,480,54.245,45.283,472.500,44.575
240,240,8.000,584.256,502.512,55.119,47.407,375,1,575,480,54.245,45.283,472.500,44.575
241,241,8.033,584.135,502.389,55.107,47.395,380,1,575,480,54.245,45.283,472.500,44.575
242,242,8.067,584.322,502.313,55.125,47.388,382,1,575,480,54.245,45.283,472.500,44.575
243,243,8.100,584.102,502.375,55.104,47.394,375,1,575,480,54.245,45.283,472.500,44.575
244,244,8.133,584.015,502.370,55.096,47.393,373,1,575,480,54.245,45.283,472.500,44.575
245,245,8.167,583.878,502.383,55.083,47.395,377,1,575,480,54.245,45.283,472.500,44.575
246,246,8.200,584.026,502.383,55.097,47.395,379,1,575,480,54.245,45.283,472.500,44.575
247,247,8.233,583.987,502.405,55.093,47.397,377,1,575,480,54.245,45.283,472.500,44.575
248,248,8.267,583.983,502.407,55.093,47.397,377,1,575,480,54.245,45.283,472.500,44.575
249,249,8.300,583.966,502.406,55.091,47.397,377,1,575,480,54.245,45.283,472.500,44.575
250,250,8.333,583.963,502.408,55.091,47.397,377,1,575,480,54.245,45.283,472.500,44.575
251,251,8.367,584.090,502.422,55.103,47.398,380,1,575,480,54.245,45.283,472.500,44.575
252,252,8.400,583.972,502.419,55.092,47.398,377,1,575,480,54.245,45.283,472.500,44.575
253,253,8.433,584.003,502.410,55.095,47.397,377,1,575,480,54.245,45.283,472.500,44.575
254,254,8.467,583.762,502.389,55.072,47.395,371,1,575,480,54.245,45.283,472.500,44.575
255,255,8.500,583.755,502.393,55.071,47.396,371,1,575,480,54.245,45.283,472.500,44.575
256,256,8.533,583.849,502.393,55.080,47.396,373,1,575,480,54.245,45.283,472.500,44.575
257,257,8.567,583.870,502.407,55.082,47.397,372,1,575,480,54.245,45.283,472.500,44.575
258,258,8.600,583.867,502.422,55.082,47.398,373,1,575,480,54.245,45.283,472.500,44.575
259,259,8.633,583.848,502.382,55.080,47.395,372,1,575,480,54.245,45.283,472.500,44.575
260,260,8.667,584.026,502.378,55.097,47.394,374,1,575,480,54.245,45.283,472.500,44.575
261,261,8.700,583.671,502.382,55.063,47.395,371,1,575,480,54.245,45.283,472.500,44.575
262,262,8.733,583.790,502.328,55.074,47.389,369,1,575,480,54.245,45.283,472.500,44.575
263,263,8.767,583.732,502.397,55.069,47.396,372,1,575,480,54.245,45.283,472.500,44.575
264,264,8.800,583.750,502.393,55.071,47.396,372,1,575,480,54.245,45.283,472.500,44.575
265,265,8.833,583.750,502.525,55.071,47.408,379,1,575,480,54.245,45.283,472.500,44.575
266,266,8.867,583.769,502.524,55.073,47.408,377,1,575,480,54.245,45.283,472.500,44.575
267,267,8.900,583.728,502.518,55.069,47.407,378,1,575,480,54.245,45.283,472.500,44.575
268,268,8.933,583.644,502.521,55.061,47.408,379,1,575,480,54.245,45.283,472.500,44.575
269,269,8.967,583.857,502.510,55.081,47.407,384,1,575,480,54.245,45.283,472.500,44.575
270,270,9.000,584.008,502.500,55.095,47.406,378,1,575,480,54.245,45.283,472.500,44.575
271,271,9.033,584.189,502.488,55.112,47.405,383,1,575,480,54.245,45.283,472.500,44.575
272,272,9.067,583.905,502.499,55.085,47.406,375,1,575,480,54.245,45.283,472.500,44.575
273,273,9.100,583.915,502.495,55.086,47.405,375,1,575,480,54.245,45.283,472.500,44.575
274,274,9.133,583.828,502.489,55.078,47.405,376,1,575,480,54.245,45.283,472.500,44.575
275,275,9.167,583.831,502.482,55.078,47.404,375,1,575,480,54.245,45.283,472.500,44.575
276,276,9.200,584.100,502.516,55.104,47.407,374,1,575,480,54.245,45.283,472.500,44.575
277,277,9.233,584.019,502.431,55.096,47.399,375,1,575,480,54.245,45.283,472.500,44.575
278,278,9.267,584.029,502.438,55.097,47.400,382,1,575,480,54.245,45.283,472.500,44.575
279,279,9.300,584.010,502.438,55.095,47.400,380,1,575,480,54.245,45.283,472.500,44.575
280,280,9.333,583.813,502.472,55.077,47.403,376,1,575,480,54.245,45.283,472.500,44.575
281,281,9.367,583.835,502.460,55.079,47.402,376,1,575,480,54.245,45.283,472.500,44.575
282,282,9.400,583.829,502.456,55.078,47.402,376,1,575,480,54.245,45.283,472.500,44.575
283,283,9.433,583.745,502.436,55.070,47.400,386,1,575,480,54.245,45.283,472.500,44.575
284,284,9.467,583.950,502.423,55.090,47.398,380,1,575,480,54.245,45.283,472.500,44.575
285,285,9.500,584.037,502.375,55.098,47.394,380,1,575,480,54.245,45.283,472.500,44.575
286,286,9.533,584.017,502.335,55.096,47.390,378,1,575,480,54.245,45.283,472.500,44.575
287,287,9.567,583.931,502.422,55.088,47.398,377,1,575,480,54.245,45.283,472.500,44.575
