 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
62,62,2.067,611.984,530.342,57.734,50.032,477,1,604.500,500,57.028,47.170,477.750,45.071
63,63,2.100,611.831,530.619,57.720,50.058,489,1,604.500,500,57.028,47.170,477.750,45.071
64,64,2.133,611.758,530.658,57.713,50.062,488,1,604.500,500,57.028,47.170,477.750,45.071
65,65,2.167,611.355,531.008,57.675,50.095,478,1,604.500,500,57.028,47.170,477.750,45.071
66,66,2.200,611.073,531.297,57.648,50.122,484,1,604.500,500,57.028,47.170,477.750,45.071
67,67,2.233,610.945,531.377,57.636,50.130,488,1,604.500,500,57.028,47.170,477.750,45.071
68,68,2.267,610.358,531.796,57.581,50.169,479,1,604.500,500,57.028,47.170,477.750,45.071
69,69,2.300,610.075,532.174,57.554,50.205,487,1,604.500,500,57.028,47.170,477.750,45.071
70,70,2.333,609.417,532.597,57.492,50.245,492,1,604.500,500,57.028,47.170,477.750,45.071
71,71,2.367,609.104,532.813,57.463,50.265,482,1,604.500,500,57.028,47.170,477.750,45.071
72,72,2.400,608.757,533.125,57.430,50.295,490,1,604.500,500,57.028,47.170,477.750,45.071
73,73,2.433,608.562,533.257,57.411,50.307,472,1,604.500,500,57.028,47.170,477.750,45.071
74,74,2.467,608.602,533.210,57.415,50.303,459,1,604.500,500,57.028,47.170,477.750,45.071
75,75,2.500,608.175,533.515,57.375,50.332,468,1,604.500,500,57.028,47.170,477.750,45.071
76,76,2.533,608.180,533.543,57.375,50.334,469,1,604.500,500,57.028,47.170,477.750,45.071
77,77,2.567,608.152,533.561,57.373,50.336,464,1,604.500,500,57.028,47.170,477.750,45.071
78,78,2.600,608.115,533.639,57.369,50.343,466,1,604.500,500,57.028,47.170,477.750,45.071
79,79,2.633,608.271,533.508,57.384,50.331,474,1,604.500,500,57.028,47.170,477.750,45.071
80,80,2.667,608.261,533.514,57.383,50.331,459,1,604.500,500,57.028,47.170,477.750,45.071
81,81,2.700,608.314,533.528,57.388,50.333,469,1,604.500,500,57.028,47.170,477.750,45.071
82,82,2.733,608.305,533.460,57.387,50.326,478,1,604.500,500,57.028,47.170,477.750,45.071
83,83,2.767,608.421,533.394,57.398,50.320,472,1,604.500,500,57.028,47.170,477.750,45.071
84,84,2.800,608.369,533.384,57.393,50.319,473,1,604.500,500,57.028,47.170,477.750,45.071
85,85,2.833,608.416,533.432,57.398,50.324,476,1,604.500,500,57.028,47.170,477.750,45.071
86,86,2.867,608.358,533.456,57.392,50.326,475,1,604.500,500,57.028,47.170,477.750,45.071
87,87,2.900,608.391,533.437,57.395,50.324,477,1,604.500,500,57.028,47.170,477.750,45.071
88,88,2.933,608.503,533.432,57.406,50.324,478,1,604.500,500,57.028,47.170,477.750,45.071
89,89,2.967,608.593,533.365,57.414,50.317,475,1,604.500,500,57.028,47.170,477.750,45.071
90,90,3.000,608.485,533.372,57.404,50.318,478,1,604.500,500,57.028,47.170,477.750,45.071
91,91,3.033,608.305,533.583,57.387,50.338,483,1,604.500,500,57.028,47.170,477.750,45.071
92,92,3.067,608.104,533.758,57.368,50.355,480,1,604.500,500,57.028,47.170,477.750,45.071
93,93,3.100,607.695,534.143,57.330,50.391,492,1,604.500,500,57.028,47.170,477.750,45.071
94,94,3.133,607.415,534.527,57.303,50.427,502,1,604.500,500,57.028,47.170,477.750,45.071
95,95,3.167,607.255,534.705,57.288,50.444,495,1,604.500,500,57.028,47.170,477.750,45.071
96,96,3.200,606.892,535.009,57.254,50.473,502,1,604.500,500,57.028,47.170,477.750,45.071
97,97,3.233,606.661,535.309,57.232,50.501,516,1,604.500,500,57.028,47.170,477.750,45.071
98,98,3.267,606.199,535.800,57.189,50.547,514,1,604.500,500,57.028,47.170,477.750,45.071
99,99,3.300,605.737,536.323,57.145,50.596,517,1,604.500,500,57.028,47.170,477.750,45.071
100,100,3.333,605.184,536.870,57.093,50.648,539,1,604.500,500,57.028,47.170,477.750,45.071
101,101,3.367,605.076,536.910,57.083,50.652,524,1,604.500,500,57.028,47.170,477.750,45.071
102,102,3.400,604.480,537.472,57.026,50.705,520,1,604.500,500,57.028,47.170,477.750,45.071
103,103,3.433,604.247,537.774,57.004,50.733,528,1,604.500,500,57.028,47.170,477.750,45.071
104,104,3.467,603.921,538.210,56.974,50.775,520,1,604.500,500,57.028,47.170,477.750,45.071
105,105,3.500,603.799,538.320,56.962,50.785,517,1,604.500,500,57.028,47.170,477.750,45.071
106,106,3.533,603.496,538.658,56.934,50.817,511,1,604.500,500,57.028,47.170,477.750,45.071
107,107,3.567,603.270,538.893,56.912,50.839,497,1,604.500,500,57.028,47.170,477.750,45.071
108,108,3.600,603.072,539.133,56.894,50.862,489,1,604.500,500,57.028,47.170,477.750,45.071
109,109,3.633,602.537,539.757,56.843,50.921,494,1,604.500,500,57.028,47.170,477.750,45.071
110,110,3.667,602.340,539.922,56.824,50.936,481,1,604.500,500,57.028,47.170,477.750,45.071
111,111,3.700,601.978,540.331,56.790,50.975,466,1,604.500,500,57.028,47.170,477.750,45.071
112,112,3.733,601.778,540.511,56.772,50.992,471,1,604.500,500,57.028,47.170,477.750,45.071
113,113,3.767,601.739,540.525,56.768,50.993,462,1,604.500,500,57.028,47.170,477.750,45.071
114,114,3.800,601.526,540.695,56.748,51.009,457,1,604.500,500,57.028,47.170,477.750,45.071
115,115,3.833,601.569,540.617,56.752,51.002,462,1,604.500,500,57.028,47.170,477.750,45.071
116,116,3.867,601.538,540.613,56.749,51.001,458,1,604.500,500,57.028,47.170,477.750,45.071
117,117,3.900,601.524,540.681,56.748,51.008,454,1,604.500,500,57.028,47.170,477.750,45.071
118,118,3.933,601.564,540.579,56.751,50.998,464,1,604.500,500,57.028,47.170,477.750,45.071
119,119,3.967,601.755,540.511,56.769,50.992,454,1,604.500,500,57.028,47.170,477.750,45.071
120,120,4.000,601.841,540.524,56.777,50.993,456,1,604.500,500,57.028,47.170,477.750,45.071
121,121,4.033,601.574,540.900,56.752,51.028,465,1,604.500,500,57.028,47.170,477.750,45.071
122,122,4.067,601.477,540.975,56.743,51.035,453,1,604.500,500,57.028,47.170,477.750,45.071
123,123,4.100,601.283,541.195,56.725,51.056,455,1,604.500,500,57.028,47.170,477.750,45.071
124,124,4.133,600.872,541.554,56.686,51.090,474,1,604.500,500,57.028,47.170,477.750,45.071
125,125,4.167,600.782,541.811,56.678,51.114,464,1,604.500,500,57.028,47.170,477.750,45.071
126,126,4.200,600.501,542.214,56.651,51.152,468,1,604.500,500,57.028,47.170,477.750,45.071
127,127,4.233,599.677,543.224,56.573,51.248,493,1,604.500,500,57.028,47.170,477.750,45.071
128,128,4.267,599.198,543.870,56.528,51.308,488,1,604.500,500,57.028,47.170,477.750,45.071
129,129,4.300,598.626,544.541,56.474,51.372,482,1,604.500,500,57.028,47.170,477.750,45.071
130,130,4.333,597.938,545.538,56.409,51.466,515,1,604.500,500,57.028,47.170,477.750,45.071
