 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
64,64,2.133,652.486,517.130,62.141,49.250,501,1,629,501.500,59.905,47.762,472.250,44.976
65,65,2.167,651.765,516.873,62.073,49.226,517,1,629,501.500,59.905,47.762,472.250,44.976
66,66,2.200,651.022,516.678,62.002,49.207,507,1,629,501.500,59.905,47.762,472.250,44.976
67,67,2.233,650.487,516.536,61.951,49.194,498,1,629,501.500,59.905,47.762,472.250,44.976
68,68,2.267,650.101,516.399,61.914,49.181,496,1,629,501.500,59.905,47.762,472.250,44.976
69,69,2.300,649.911,516.257,61.896,49.167,490,1,629,501.500,59.905,47.762,472.250,44.976
70,70,2.333,649.915,516.114,61.897,49.154,477,1,629,501.500,59.905,47.762,472.250,44.976
71,71,2.367,649.335,515.932,61.841,49.136,494,1,629,501.500,59.905,47.762,472.250,44.976
72,72,2.400,649.210,515.826,61.830,49.126,493,1,629,501.500,59.905,47.762,472.250,44.976
73,73,2.433,649.258,515.797,61.834,49.124,483,1,629,501.500,59.905,47.762,472.250,44.976
74,74,2.467,649.238,515.881,61.832,49.132,493,1,629,501.500,59.905,47.762,472.250,44.976
75,75,2.500,649.248,515.865,61.833,49.130,489,1,629,501.500,59.905,47.762,472.250,44.976
76,76,2.533,649.409,515.982,61.848,49.141,486,1,629,501.500,59.905,47.762,472.250,44.976
77,77,2.567,649.355,515.968,61.843,49.140,487,1,629,501.500,59.905,47.762,472.250,44.976
78,78,2.600,649.304,516.011,61.838,49.144,491,1,629,501.500,59.905,47.762,472.250,44.976
79,79,2.633,649.248,515.953,61.833,49.138,483,1,629,501.500,59.905,47.762,472.250,44.976
80,80,2.667,649.088,515.832,61.818,49.127,488,1,629,501.500,59.905,47.762,472.250,44.976
81,81,2.700,649.386,515.911,61.846,49.134,482,1,629,501.500,59.905,47.762,472.250,44.976
82,82,2.733,649.271,515.850,61.835,49.129,479,1,629,501.500,59.905,47.762,472.250,44.976
83,83,2.767,648.857,515.653,61.796,49.110,492,1,629,501.500,59.905,47.762,472.250,44.976
84,84,2.800,648.428,515.427,61.755,49.088,496,1,629,501.500,59.905,47.762,472.250,44.976
85,85,2.833,648.454,515.463,61.758,49.092,492,1,629,501.500,59.905,47.762,472.250,44.976
86,86,2.867,648.242,515.388,61.737,49.085,497,1,629,501.500,59.905,47.762,472.250,44.976
87,87,2.900,647.766,515.242,61.692,49.071,500,1,629,501.500,59.905,47.762,472.250,44.976
88,88,2.933,647.612,515.158,61.677,49.063,486,1,629,501.500,59.905,47.762,472.250,44.976
89,89,2.967,647.457,515.170,61.663,49.064,500,1,629,501.500,59.905,47.762,472.250,44.976
90,90,3.000,647.147,514.917,61.633,49.040,511,1,629,501.500,59.905,47.762,472.250,44.976
91,91,3.033,646.798,514.766,61.600,49.025,499,1,629,501.500,59.905,47.762,472.250,44.976
92,92,3.067,646.622,514.656,61.583,49.015,504,1,629,501.500,59.905,47.762,472.250,44.976
93,93,3.100,646.260,514.557,61.549,49.005,509,1,629,501.500,59.905,47.762,472.250,44.976
94,94,3.133,645.848,514.348,61.509,48.986,495,1,629,501.500,59.905,47.762,472.250,44.976
95,95,3.167,645.475,514.204,61.474,48.972,502,1,629,501.500,59.905,47.762,472.250,44.976
96,96,3.200,644.926,513.829,61.422,48.936,507,1,629,501.500,59.905,47.762,472.250,44.976
97,97,3.233,644.110,513.483,61.344,48.903,498,1,629,501.500,59.905,47.762,472.250,44.976
98,98,3.267,643.422,513.133,61.278,48.870,503,1,629,501.500,59.905,47.762,472.250,44.976
99,99,3.300,642.458,512.539,61.186,48.813,508,1,629,501.500,59.905,47.762,472.250,44.976
100,100,3.333,641.929,512.304,61.136,48.791,496,1,629,501.500,59.905,47.762,472.250,44.976
101,101,3.367,641.528,512.143,61.098,48.776,501,1,629,501.500,59.905,47.762,472.250,44.976
102,102,3.400,640.809,511.689,61.029,48.732,507,1,629,501.500,59.905,47.762,472.250,44.976
103,103,3.433,640.564,511.492,61.006,48.714,491,1,629,501.500,59.905,47.762,472.250,44.976
104,104,3.467,640.269,511.419,60.978,48.707,497,1,629,501.500,59.905,47.762,472.250,44.976
105,105,3.500,639.940,511.251,60.947,48.691,506,1,629,501.500,59.905,47.762,472.250,44.976
106,106,3.533,639.755,511.196,60.929,48.685,508,1,629,501.500,59.905,47.762,472.250,44.976
107,107,3.567,639.742,511.177,60.928,48.684,509,1,629,501.500,59.905,47.762,472.250,44.976
108,108,3.600,639.851,511.262,60.938,48.692,508,1,629,501.500,59.905,47.762,472.250,44.976
109,109,3.633,639.893,511.221,60.942,48.688,497,1,629,501.500,59.905,47.762,472.250,44.976
110,110,3.667,639.974,511.284,60.950,48.694,500,1,629,501.500,59.905,47.762,472.250,44.976
111,111,3.700,639.920,511.224,60.945,48.688,509,1,629,501.500,59.905,47.762,472.250,44.976
112,112,3.733,640.149,511.303,60.967,48.696,504,1,629,501.500,59.905,47.762,472.250,44.976
113,113,3.767,639.966,511.079,60.949,48.674,504,1,629,501.500,59.905,47.762,472.250,44.976
114,114,3.800,639.661,510.911,60.920,48.658,505,1,629,501.500,59.905,47.762,472.250,44.976
115,115,3.833,639.442,510.618,60.899,48.630,500,1,629,501.500,59.905,47.762,472.250,44.976
116,116,3.867,638.875,510.292,60.845,48.599,503,1,629,501.500,59.905,47.762,472.250,44.976
117,117,3.900,638.349,510.005,60.795,48.572,499,1,629,501.500,59.905,47.762,472.250,44.976
118,118,3.933,637.888,509.791,60.751,48.552,494,1,629,501.500,59.905,47.762,472.250,44.976
119,119,3.967,637.108,509.378,60.677,48.512,500,1,629,501.500,59.905,47.762,472.250,44.976
120,120,4.000,636.376,508.827,60.607,48.460,510,1,629,501.500,59.905,47.762,472.250,44.976
121,121,4.033,635.132,507.923,60.489,48.374,509,1,629,501.500,59.905,47.762,472.250,44.976
122,122,4.067,634.466,507.421,60.425,48.326,521,1,629,501.500,59.905,47.762,472.250,44.976
123,123,4.100,633.418,506.709,60.326,48.258,536,1,629,501.500,59.905,47.762,472.250,44.976
124,124,4.133,632.860,506.432,60.272,48.232,523,1,629,501.500,59.905,47.762,472.250,44.976
125,125,4.167,632.574,506.284,60.245,48.218,513,1,629,501.500,59.905,47.762,472.250,44.976
126,126,4.200,632.284,506.230,60.218,48.212,510,1,629,501.500,59.905,47.762,472.250,44.976
127,127,4.233,632.002,506.133,60.191,48.203,499,1,629,501.500,59.905,47.762,472.250,44.976
128,128,4.267,631.707,505.918,60.163,48.183,493,1,629,501.500,59.905,47.762,472.250,44.976
129,129,4.300,631.554,505.745,60.148,48.166,502,1,629,501.500,59.905,47.762,472.250,44.976
130,130,4.333,631.608,505.715,60.153,48.163,499,1,629,501.500,59.905,47.762,472.250,44.976
131,131,4.367,631.549,505.738,60.148,48.166,493,1,629,501.500,59.905,47.762,472.250,44.976
132,132,4.400,631.218,505.635,60.116,48.156,493,1,629,501.500,59.905,47.762,472.250,44.976
133,133,4.433,631.362,505.644,60.130,48.157,495,1,629,501.500,59.905,47.762,472.250,44.976
134,134,4.467,631.487,505.703,60.142,48.162,491,1,629,501.500,59.905,47.762,472.250,44.976
135,135,4.500,631.187,505.428,60.113,48.136,497,1,629,501.500,59.905,47.762,472.250,44.976
136,136,4.533,630.913,505.187,60.087,48.113,492,1,629,501.500,59.905,47.762,472.250,44.976
137,137,4.567,630.636,504.744,60.061,48.071,504,1,629,501.500,59.905,47.762,472.250,44.976
138,138,4.600,629.933,504.005,59.994,48.000,509,1,629,501.500,59.905,47.762,472.250,44.976
139,139,4.633,629.369,503.440,59.940,47.947,507,1,629,501.500,59.905,47.762,472.250,44.976
140,140,4.667,628.703,502.876,59.876,47.893,502,1,629,501.500,59.905,47.762,472.250,44.976
141,141,4.700,627.776,502.202,59.788,47.829,506,1,629,501.500,59.905,47.762,472.250,44.976
142,142,4.733,626.884,501.443,59.703,47.756,507,1,629,501.500,59.905,47.762,472.250,44.976
143,143,4.767,625.791,500.666,59.599,47.683,508,1,629,501.500,59.905,47.762,472.250,44.976
144,144,4.800,624.786,499.919,59.503,47.611,532,1,629,501.500,59.905,47.762,472.250,44.976
145,145,4.833,623.937,499.089,59.423,47.532,531,1,629,501.500,59.905,47.762,472.250,44.976
146,146,4.867,623.502,498.717,59.381,47.497,519,1,629,501.500,59.905,47.762,472.250,44.976
147,147,4.900,622.774,498.112,59.312,47.439,516,1,629,501.500,59.905,47.762,472.250,44.976
148,148,4.933,622.312,497.827,59.268,47.412,511,1,629,501.500,59.905,47.762,472.250,44.976
149,149,4.967,622.269,497.869,59.264,47.416,506,1,629,501.500,59.905,47.762,472.250,44.976
150,150,5.000,622.128,497.765,59.250,47.406,508,1,629,501.500,59.905,47.762,472.250,44.976
151,151,5.033,622.154,497.851,59.253,47.414,504,1,629,501.500,59.905,47.762,472.250,44.976
152,152,5.067,622.166,497.693,59.254,47.399,491,1,629,501.500,59.905,47.762,472.250,44.976
153,153,5.100,622.220,497.675,59.259,47.398,507,1,629,501.500,59.905,47.762,472.250,44.976
154,154,5.133,622.134,497.541,59.251,47.385,502,1,629,501.500,59.905,47.762,472.250,44.976
155,155,5.167,622.184,497.318,59.256,47.364,499,1,629,501.500,59.905,47.762,472.250,44.976
156,156,5.200,621.785,496.947,59.218,47.328,511,1,629,501.500,59.905,47.762,472.250,44.976
157,157,5.233,621.320,496.525,59.173,47.288,511,1,629,501.500,59.905,47.762,472.250,44.976
158,158,5.267,620.739,495.905,59.118,47.229,496,1,629,501.500,59.905,47.762,472.250,44.976
159,159,5.300,619.932,495.184,59.041,47.160,513,1,629,501.500,59.905,47.762,472.250,44.976
160,160,5.333,619.160,494.518,58.968,47.097,514,1,629,501.500,59.905,47.762,472.250,44.976
161,161,5.367,618.418,493.804,58.897,47.029,508,1,629,501.500,59.905,47.762,472.250,44.976
162,162,5.400,616.997,492.849,58.762,46.938,534,1,629,501.500,59.905,47.762,472.250,44.976
163,163,5.433,615.842,492.089,58.652,46.866,536,1,629,501.500,59.905,47.762,472.250,44.976
164,164,5.467,614.741,491.101,58.547,46.772,534,1,629,501.500,59.905,47.762,472.250,44.976
165,165,5.500,613.764,490.286,58.454,46.694,546,1,629,501.500,59.905,47.762,472.250,44.976
166,166,5.533,612.937,489.633,58.375,46.632,539,1,629,501.500,59.905,47.762,472.250,44.976
167,167,5.567,612.671,489.372,58.350,46.607,528,1,629,501.500,59.905,47.762,472.250,44.976
168,168,5.600,612.482,489.221,58.332,46.593,524,1,629,501.500,59.905,47.762,472.250,44.976
169,169,5.633,612.469,489.091,58.330,46.580,527,1,629,501.500,59.905,47.762,472.250,44.976
170,170,5.667,612.515,489.156,58.335,46.586,513,1,629,501.500,59.905,47.762,472.250,44.976
171,171,5.700,612.542,489.060,58.337,46.577,517,1,629,501.500,59.905,47.762,472.250,44.976
172,172,5.733,612.594,488.981,58.342,46.570,524,1,629,501.500,59.905,47.762,472.250,44.976
173,173,5.767,612.911,489.025,58.372,46.574,511,1,629,501.500,59.905,47.762,472.250,44.976
174,174,5.800,612.760,488.864,58.358,46.558,517,1,629,501.500,59.905,47.762,472.250,44.976
175,175,5.833,612.689,488.761,58.351,46.549,520,1,629,501.500,59.905,47.762,472.250,44.976
176,176,5.867,612.419,488.569,58.326,46.530,505,1,629,501.500,59.905,47.762,472.250,44.976
177,177,5.900,611.678,488.194,58.255,46.495,509,1,629,501.500,59.905,47.762,472.250,44.976
178,178,5.933,610.912,487.889,58.182,46.466,516,1,629,501.500,59.905,47.762,472.250,44.976
179,179,5.967,610.131,487.396,58.108,46.419,511,1,629,501.500,59.905,47.762,472.250,44.976
180,180,6.000,609.317,486.871,58.030,46.369,520,1,629,501.500,59.905,47.762,472.250,44.976
181,181,6.033,608.278,486.250,57.931,46.309,526,1,629,501.500,59.905,47.762,472.250,44.976
182,182,6.067,607.383,485.340,57.846,46.223,517,1,629,501.500,59.905,47.762,472.250,44.976
183,183,6.100,606.403,484.411,57.753,46.134,532,1,629,501.500,59.905,47.762,472.250,44.976
184,184,6.133,605.769,483.866,57.692,46.082,532,1,629,501.500,59.905,47.762,472.250,44.976
185,185,6.167,605.155,483.244,57.634,46.023,514,1,629,501.500,59.905,47.762,472.250,44.976
186,186,6.200,604.913,483.050,57.611,46.005,513,1,629,501.500,59.905,47.762,472.250,44.976
187,187,6.233,604.654,482.618,57.586,45.964,523,1,629,501.500,59.905,47.762,472.250,44.976
188,188,6.267,604.595,482.441,57.580,45.947,516,1,629,501.500,59.905,47.762,472.250,44.976
189,189,6.300,604.593,482.385,57.580,45.941,513,1,629,501.500,59.905,47.762,472.250,44.976
190,190,6.333,604.518,482.105,57.573,45.915,521,1,629,501.500,59.905,47.762,472.250,44.976
191,191,6.367,604.483,482.172,57.570,45.921,516,1,629,501.500,59.905,47.762,472.250,44.976
192,192,6.400,604.283,482.223,57.551,45.926,510,1,629,501.500,59.905,47.762,472.250,44.976
193,193,6.433,604.219,482.259,57.545,45.929,514,1,629,501.500,59.905,47.762,472.250,44.976
194,194,6.467,604.054,482.107,57.529,45.915,510,1,629,501.500,59.905,47.762,472.250,44.976
195,195,6.500,603.964,482.020,57.520,45.907,503,1,629,501.500,59.905,47.762,472.250,44.976
196,196,6.533,603.765,481.924,57.501,45.898,512,1,629,501.500,59.905,47.762,472.250,44.976
197,197,6.567,603.536,481.482,57.480,45.855,501,1,629,501.500,59.905,47.762,472.250,44.976
198,198,6.600,603.194,480.921,57.447,45.802,503,1,629,501.500,59.905,47.762,472.250,44.976
199,199,6.633,602.565,480.079,57.387,45.722,523,1,629,501.500,59.905,47.762,472.250,44.976
200,200,6.667,602.129,479.438,57.346,45.661,521,1,629,501.500,59.905,47.762,472.250,44.976
201,201,6.700,601.512,478.944,57.287,45.614,527,1,629,501.500,59.905,47.762,472.250,44.976
202,202,6.733,601.174,478.701,57.255,45.591,537,1,629,501.500,59.905,47.762,472.250,44.976
203,203,6.767,600.627,478.276,57.203,45.550,541,1,629,501.500,59.905,47.762,472.250,44.976
204,204,6.800,599.897,477.810,57.133,45.506,550,1,629,501.500,59.905,47.762,472.250,44.976
205,205,6.833,598.779,476.946,57.027,45.423,560,1,629,501.500,59.905,47.762,472.250,44.976
206,206,6.867,598.317,476.400,56.983,45.371,556,1,629,501.500,59.905,47.762,472.250,44.976
207,207,6.900,598.104,476.047,56.962,45.338,542,1,629,501.500,59.905,47.762,472.250,44.976
208,208,6.933,597.711,475.778,56.925,45.312,541,1,629,501.500,59.905,47.762,472.250,44.976
209,209,6.967,597.476,475.610,56.902,45.296,532,1,629,501.500,59.905,47.762,472.250,44.976
210,210,7.000,597.277,475.620,56.884,45.297,527,1,629,501.500,59.905,47.762,472.250,44.976
211,211,7.033,597.031,475.602,56.860,45.295,535,1,629,501.500,59.905,47.762,472.250,44.976
212,212,7.067,596.992,475.534,56.856,45.289,525,1,629,501.500,59.905,47.762,472.250,44.976
213,213,7.100,596.994,475.516,56.857,45.287,525,1,629,501.500,59.905,47.762,472.250,44.976
214,214,7.133,597.091,475.480,56.866,45.284,524,1,629,501.500,59.905,47.762,472.250,44.976
215,215,7.167,597.295,475.280,56.885,45.265,524,1,629,501.500,59.905,47.762,472.250,44.976
216,216,7.200,597.433,475.233,56.898,45.260,516,1,629,501.500,59.905,47.762,472.250,44.976
217,217,7.233,597.387,475.066,56.894,45.244,524,1,629,501.500,59.905,47.762,472.250,44.976
218,218,7.267,597.455,475.175,56.900,45.255,517,1,629,501.500,59.905,47.762,472.250,44.976
219,219,7.300,597.363,475.180,56.892,45.255,508,1,629,501.500,59.905,47.762,472.250,44.976
220,220,7.333,596.891,475.089,56.847,45.247,521,1,629,501.500,59.905,47.762,472.250,44.976
221,221,7.367,596.766,475.105,56.835,45.248,516,1,629,501.500,59.905,47.762,472.250,44.976
222,222,7.400,596.920,474.945,56.850,45.233,518,1,629,501.500,59.905,47.762,472.250,44.976
223,223,7.433,597.260,474.467,56.882,45.187,538,1,629,501.500,59.905,47.762,472.250,44.976
224,224,7.467,597.973,474.497,56.950,45.190,527,1,629,501.500,59.905,47.762,472.250,44.976
225,225,7.500,598.464,474.106,56.997,45.153,514,1,629,501.500,59.905,47.762,472.250,44.976
226,226,7.533,598.528,473.659,57.003,45.110,536,1,629,501.500,59.905,47.762,472.250,44.976
227,227,7.567,598.501,473.208,57.000,45.067,542,1,629,501.500,59.905,47.762,472.250,44.976
228,228,7.600,598.522,473.021,57.002,45.050,542,1,629,501.500,59.905,47.762,472.250,44.976
229,229,7.633,598.183,472.835,56.970,45.032,549,1,629,501.500,59.905,47.762,472.250,44.976
230,230,7.667,598.115,472.843,56.963,45.033,545,1,629,501.500,59.905,47.762,472.250,44.976
231,231,7.700,598.085,473.125,56.961,45.060,538,1,629,501.500,59.905,47.762,472.250,44.976
232,232,7.733,598.021,473.139,56.954,45.061,543,1,629,501.500,59.905,47.762,472.250,44.976
233,233,7.767,597.900,473.064,56.943,45.054,539,1,629,501.500,59.905,47.762,472.250,44.976
234,234,7.800,597.838,472.906,56.937,45.039,537,1,629,501.500,59.905,47.762,472.250,44.976
235,235,7.833,597.739,472.588,56.927,45.008,538,1,629,501.500,59.905,47.762,472.250,44.976
236,236,7.867,597.651,472.252,56.919,44.976,540,1,629,501.500,59.905,47.762,472.250,44.976
237,237,7.900,597.541,471.734,56.909,44.927,527,1,629,501.500,59.905,47.762,472.250,44.976
238,238,7.933,597.195,471.289,56.876,44.885,538,1,629,501.500,59.905,47.762,472.250,44.976
239,239,7.967,596.937,470.579,56.851,44.817,533,1,629,501.500,59.905,47.762,472.250,44.976
240,240,8.000,596.979,470.263,56.855,44.787,526,1,629,501.500,59.905,47.762,472.250,44.976
241,241,8.033,596.871,469.796,56.845,44.742,526,1,629,501.500,59.905,47.762,472.250,44.976
242,242,8.067,596.685,468.965,56.827,44.663,536,1,629,501.500,59.905,47.762,472.250,44.976
243,243,8.100,596.548,468.939,56.814,44.661,529,1,629,501.500,59.905,47.762,472.250,44.976
244,244,8.133,596.481,468.983,56.808,44.665,533,1,629,501.500,59.905,47.762,472.250,44.976
245,245,8.167,596.247,468.542,56.785,44.623,521,1,629,501.500,59.905,47.762,472.250,44.976
246,246,8.200,596.048,468.525,56.766,44.621,520,1,629,501.500,59.905,47.762,472.250,44.976
247,247,8.233,595.716,468.569,56.735,44.626,513,1,629,501.500,59.905,47.762,472.250,44.976
248,248,8.267,595.568,468.699,56.721,44.638,508,1,629,501.500,59.905,47.762,472.250,44.976
249,249,8.300,595.499,468.872,56.714,44.654,500,1,629,501.500,59.905,47.762,472.250,44.976
250,250,8.333,595.379,468.608,56.703,44.629,502,1,629,501.500,59.905,47.762,472.250,44.976
251,251,8.367,595.387,468.415,56.703,44.611,506,1,629,501.500,59.905,47.762,472.250,44.976
252,252,8.400,595.607,468.377,56.724,44.607,492,1,629,501.500,59.905,47.762,472.250,44.976
253,253,8.433,595.837,468.043,56.746,44.575,511,1,629,501.500,59.905,47.762,472.250,44.976
254,254,8.467,596.197,467.499,56.781,44.524,514,1,629,501.500,59.905,47.762,472.250,44.976
255,255,8.500,596.545,466.886,56.814,44.465,513,1,629,501.500,59.905,47.762,472.250,44.976
256,256,8.533,596.567,466.230,56.816,44.403,533,1,629,501.500,59.905,47.762,472.250,44.976
257,257,8.567,596.694,465.684,56.828,44.351,533,1,629,501.500,59.905,47.762,472.250,44.976
258,258,8.600,596.612,465.331,56.820,44.317,541,1,629,501.500,59.905,47.762,472.250,44.976
259,259,8.633,596.501,464.783,56.810,44.265,553,1,629,501.500,59.905,47.762,472.250,44.976
260,260,8.667,596.242,464.220,56.785,44.211,577,1,629,501.500,59.905,47.762,472.250,44.976
261,261,8.700,596.154,464.092,56.777,44.199,565,1,629,501.500,59.905,47.762,472.250,44.976
262,262,8.733,596.058,464.140,56.767,44.204,558,1,629,501.500,59.905,47.762,472.250,44.976
263,263,8.767,595.863,463.803,56.749,44.172,573,1,629,501.500,59.905,47.762,472.250,44.976
264,264,8.800,595.683,463.158,56.732,44.110,571,1,629,501.500,59.905,47.762,472.250,44.976
265,265,8.833,595.429,462.616,56.708,44.059,586,1,629,501.500,59.905,47.762,472.250,44.976
266,266,8.867,595.241,462.014,56.690,44.001,602,1,629,501.500,59.905,47.762,472.250,44.976
267,267,8.900,595.355,461.583,56.701,43.960,575,1,629,501.500,59.905,47.762,472.250,44.976
268,268,8.933,595.319,461.106,56.697,43.915,575,1,629,501.500,59.905,47.762,472.250,44.976
269,269,8.967,595.339,460.742,56.699,43.880,568,1,629,501.500,59.905,47.762,472.250,44.976
270,270,9.000,595.081,460.161,56.674,43.825,539,1,629,501.500,59.905,47.762,472.250,44.976
271,271,9.033,594.737,459.719,56.642,43.783,542,1,629,501.500,59.905,47.762,472.250,44.976
272,272,9.067,594.424,459.205,56.612,43.734,546,1,629,501.500,59.905,47.762,472.250,44.976
273,273,9.100,594.352,458.730,56.605,43.689,530,1,629,501.500,59.905,47.762,472.250,44.976
274,274,9.133,594.140,458.798,56.585,43.695,535,1,629,501.500,59.905,47.762,472.250,44.976
275,275,9.167,594.007,458.595,56.572,43.676,541,1,629,501.500,59.905,47.762,472.250,44.976
